timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.84660602 -0.24796969],"[[-0.06340018 -0.05718433  0.19129261  0.13199561]
 [-0.00384342 -0.00173113  0.          0.        ]]",[ 3.79922815 -6.91522947],"[ 0.84166525  2.68006492 -0.5377006   0.58342359  1.65205526  1.13235521
 -0.73995484  0.37026122 -0.08182435 -1.25257788  0.        ]",-3.61934,-0.152594478345,[ 3.47542834 -7.77861357]
1,[-0.84660602 -0.24796969],"[[-0.02377032 -0.09696187  0.19129261  0.13199561]
 [ 3.95364943 -3.96281506  0.          0.        ]]",[ 3.59091776 -6.83153658],"[ 0.84431811  2.67525416 -0.46733662  0.41110646  1.6520535   1.13235448
 -0.6395068  -0.12863337 -0.08055657 -1.21780947  0.        ]",-3.54268,-0.148701045003,[ 2.81904316 -7.62653589]
2,[-0.84660602 -0.24796969],"[[ 0.09422394 -0.21517374  0.19129261  0.13199561]
 [ 7.83286617 -7.8454162   0.          0.        ]]",[ 1.312345   -5.63239486],"[ 0.83793539  2.64643932 -0.25787351 -0.09600984  1.65205175  1.13235374
 -0.54104558 -0.61764307 -0.08366173 -1.11405316  0.        ]",-3.37808,-0.136978200479,[ 1.59829187 -7.41794682]
3,[-0.84660602 -0.24796969],"[[  0.28903348  -0.41026501   0.19129261   0.13199561]
 [ 11.63545945 -11.65098506   0.           0.        ]]",[ 0.28058712 -6.22472381],"[ 0.78100931  2.55242489  0.08149228 -0.90132873  1.65204999  1.132353
 -0.44452922 -1.09695026 -0.11120489 -0.94588245  0.        ]",-2.78409,-0.117604215361,[-0.05040753 -7.15685272]
4,[-0.84660602 -0.24796969],"[[  0.53058716  -0.68069847   0.19129261   0.13199561]
 [ 12.51698763 -15.37989541   0.           0.        ]]",[-1.15382454 -7.57826859],"[ 0.63347198  2.33297449  0.47430694 -1.90282479  1.65204823  1.13235227
 -0.4221544  -1.5666015  -0.18571575 -0.77865633  0.        ]",-2.04596,-0.0979116979185,[-1.45423841 -6.82893085]
5,[-0.84660602 -0.24796969],"[[  0.73876151  -1.02495171   0.19129261   0.13199561]
 [  8.31422892 -19.03332562   0.           0.        ]]",[-2.02923985 -6.80725456],"[ 0.44414094  1.92823361  0.77171262 -2.88202197  1.65204647  1.13235153
 -0.52882734 -2.02674449 -0.30128736 -0.75982737  0.        ]",-1.74612,-0.0964357282435,[-1.30139947 -6.53862619]
6,[-0.84660602 -0.24796969],"[[  0.86369882  -1.44155268   0.19129261   0.13199561]
 [  4.19285215 -22.61492736   0.           0.        ]]",[-0.70059835 -7.07472285],"[ 0.30634095  1.31600153  0.92612278 -3.47717235  1.65204471  1.13235079
 -0.63343463 -2.47783826 -0.46732709 -0.93930231  0.        ]",-1.69517,-0.120982851495,[-0.82688117 -6.28643751]
7,[-0.84660602 -0.24796969],"[[  0.9188919   -1.92908162   0.19129261   0.13199561]
 [  1.33562158 -26.12632756   0.           0.        ]]",[-0.90289406 -6.10314898],"[ 0.24037308  0.56368183  0.98775865 -3.23748096  1.65204296  1.13235005
 -0.7059557  -2.92008668 -0.74919321 -1.20052154  0.        ]",-1.79599,-0.162545426051,[-0.46691155 -6.32976437]
8,[-0.84660602 -0.24796969],"[[  0.90945434  -2.48614405   0.19129261   0.13199561]
 [ -2.26757965 -29.5685012    0.           0.        ]]",[ 0.17630369 -6.30714464],"[ 0.25185987 -0.12989052  0.97751873 -1.81667622  1.6520412   1.13234932
 -0.79741072 -3.3536114  -1.18290977 -1.35413028  0.        ]",-2.21604,-0.208876857185,[-0.26778674 -7.07419348]
9,[-0.84660602 -0.24796969],"[[  0.8715359   -3.11136821   0.19129261   0.13199561]
 [ -1.52604119 -26.72378488   0.           0.        ]]",[ 0.14854234 -9.37579439],"[ 0.29715436 -0.4542678   0.93512833  0.70045584  1.65203944  1.13234858
 -0.77858885 -2.99531631 -1.66300085 -1.16600888  0.        ]",-1.75718,-0.241200010493,[-0.20075881 -8.56957912]
10,[-0.84660602 -0.24796969],"[[ 0.84723567 -3.27876266  0.19129261  0.13199561]
 [-0.90642096  1.92656778  0.          0.        ]]",[ 0.09925078 -9.31597961],"[ 0.32543791 -0.44024837  0.90692997  1.42592376  1.65203768  1.13234784
 -0.76286148  0.61313219 -1.76897032 -1.0418667   0.        ]",-2.13746,-0.245270200547,[-0.32425272 -9.69071865]
11,[-0.84660602 -0.24796969],"[[ 0.83323218 -3.19178091  0.19129261  0.13199561]
 [-0.49537276  5.03749135  0.          0.        ]]",[-0.09093662 -9.45751128],"[ 0.34146503 -0.45300863  0.89032162  1.049749    1.65203593  1.1323471
 -0.75242804  1.00494565 -1.71558591 -1.10961956  0.        ]",-2.161,-0.243350456093,[-0.32683504 -9.56457138]
12,[-0.84660602 -0.24796969],"[[ 0.81981004 -3.10506401  0.19129261  0.13199561]
 [-0.84568343  3.44845131  0.          0.        ]]",[ -0.56783621 -10.13555501],"[ 0.35663664 -0.45393731  0.87416059  0.67307644  1.65203417  1.13234637
 -0.76131918  0.80480914 -1.66306114 -1.16790832  0.        ]",-2.02648,-0.241333938748,[-0.21422887 -9.26520634]
13,[-0.84660602 -0.24796969],"[[ 0.78050631 -3.05298913  0.19129261  0.13199561]
 [-3.07724738  1.8570916   0.          0.        ]]",[ 0.28269696 -9.1270225 ],"[ 0.39996707 -0.44882974  0.82550227  0.44727066  1.65203241  1.13234563
 -0.81795973  0.60438061 -1.63388448 -1.20042687  0.        ]",-2.2431,-0.240384591721,[ 0.18031204 -9.0665884 ]
14,[-0.84660602 -0.24796969],"[[ 0.73080225 -3.0263869   0.19129261  0.13199561]
 [-1.89708778  0.90048642  0.          0.        ]]",[ 0.51665847 -9.83492276],"[ 0.45234017 -0.44458424  0.76121221  0.33228251  1.65203065  1.13234489
 -0.78800488  0.48389807 -1.62283158 -1.2176835   0.        ]",-2.10441,-0.240398968364,[ 0.2448855  -8.98058128]
15,[-0.84660602 -0.24796969],"[[ 0.71376126 -3.01385024  0.19129261  0.13199561]
 [ 0.18604911  0.41158865  0.          0.        ]]",[ 0.17008334 -8.23254507],"[ 0.46965183 -0.44220089  0.73848748  0.27821031  1.65202889  1.13234415
 -0.73513095  0.42232229 -1.6172433  -1.22602405  0.        ]",-2.44295,-0.240388992052,[ 0.09162486 -8.94619656]
16,[-0.84660602 -0.24796969],"[[ 0.72420171 -3.00822132  0.19129261  0.13199561]
 [ 0.85576522  0.18112939  0.          0.        ]]",[-0.20044308 -9.64717768],"[ 0.45908499 -0.44105111  0.75245015  0.25395983  1.65202714  1.13234342
 -0.71813208  0.3932963  -1.61251244 -1.22936272  0.        ]",-2.12981,-0.240123399556,[-0.01975775 -8.92717552]
17,[-0.84660602 -0.24796969],"[[ 0.73318441 -3.00577419  0.19129261  0.13199561]
 [ 0.04520719  0.07763663  0.          0.        ]]",[ 0.02513475 -8.03763784],"[ 0.44989307 -0.44053581  0.76436057  0.24342275  1.65202538  1.13234268
 -0.73870512  0.38026147 -1.60986942 -1.23064387  0.        ]",-2.47388,-0.239934846051,[ 0.03507376 -8.91023064]
18,[-0.84660602 -0.24796969],"[[ 0.73507803 -3.00473451  0.19129261  0.13199561]
 [ 0.14382607  0.03264015  0.          0.        ]]",[ 0.55582907 -9.79854501],"[ 0.44794345 -0.44031397  0.76685888  0.23894699  1.65202362  1.13234194
 -0.73620168  0.37459414 -1.60898498 -1.23123022  0.        ]",-2.11598,-0.239883120239,[ 0.0175848  -8.90635872]
19,[-0.84660602 -0.24796969],"[[ 0.76000619 -3.00430029  0.19129261  0.13199561]
 [ 2.34166626  0.01352284  0.          0.        ]]",[-0.44103912 -9.48850461],"[ 0.42190143 -0.44022074  0.79934974  0.23707788  1.65202186  1.1323412
 -0.68041639  0.37218623 -1.6055431  -1.2306924   0.        ]",-2.1599,-0.239482664383,[-0.31889021 -8.91726875]
20,[-0.84660602 -0.24796969],"[[ 0.7888542  -3.00412139  0.19129261  0.13199561]
 [ 0.54910762  0.00553425  0.          0.        ]]",[-0.31717977 -9.35320852],"[ 0.39090161 -0.44018215  0.83599866  0.23630775  1.6520201   1.13234047
 -0.72591434  0.37117996 -1.60177458 -1.22974543  0.        ]",-2.18082,-0.239019154093,[-0.22446847 -8.89523888]
21,[-0.84660602 -0.24796969],"[[  7.87127365e-01  -3.00404847e+00   1.91292610e-01   1.31995610e-01]
 [ -7.17569448e-01   2.24430629e-03   0.00000000e+00   0.00000000e+00]]",[-0.63336061 -9.20308636],"[ 0.39278272 -0.44016632  0.83383367  0.23599382  1.65201835  1.13233973
 -0.75806447  0.37076548 -1.60194419 -1.22985316  0.        ]",-2.19811,-0.23904485492,[-0.07875502 -8.88607216]
22,[-0.84660602 -0.24796969],"[[  7.47758354e-01  -3.00401901e+00   1.91292610e-01   1.31995610e-01]
 [ -3.21102225e+00   9.02246791e-04   0.00000000e+00   0.00000000e+00]]",[-0.21516788 -9.04020292],"[ 0.43478359 -0.44015983  0.78347863  0.23586697  1.65201659  1.13233899
 -0.82135227  0.37059633 -1.60691701 -1.23126685  0.        ]",-2.23315,-0.239668662071,[ 0.33594501 -8.87723923]
23,[-0.84660602 -0.24796969],"[[  6.75628186e-01  -3.00400718e+00   1.91292610e-01   1.31995610e-01]
 [ -3.99936736e+00   3.61909939e-04   0.00000000e+00   0.00000000e+00]]",[ 1.45832542 -9.00360477],"[ 0.50716059 -0.44015714  0.6864195   0.23581598  1.65201483  1.13233825
 -0.84136144  0.37052815 -1.61616377 -1.23322512  0.        ]",-2.29747,-0.240782192887,[ 0.71238852 -8.87481022]
24,[-0.84660602 -0.24796969],"[[  6.36160048e-01  -3.00400239e+00   1.91292610e-01   1.31995610e-01]
 [  3.90954765e-02   1.48040627e-04   0.00000000e+00   0.00000000e+00]]",[ 0.54615768 -8.88661435],"[ 0.54414682 -0.44015596  0.63083032  0.2357953   1.65201307  1.13233752
 -0.73885785  0.3705011  -1.62126915 -1.23395884  0.        ]",-2.33028,-0.241373355946,[ 0.44600892 -8.898242  ]
25,[-0.84660602 -0.24796969],"[[  6.58630218e-01  -3.00400046e+00   1.91292610e-01   1.31995610e-01]
 [  2.20071794e+00   5.84893472e-05   0.00000000e+00   0.00000000e+00]]",[ 0.76060615 -8.69124458],"[ 0.52332176 -0.44015539  0.66268542  0.23578693  1.65201131  1.13233678
 -0.68399179  0.3704897  -1.61835467 -1.23357225  0.        ]",-2.38159,-0.241038458472,[ 0.10932696 -8.91773415]
26,[-0.84660602 -0.24796969],"[[  7.32422418e-01  -3.00399969e+00   1.91292610e-01   1.31995610e-01]
 [  5.16861154e+00   2.38499396e-05   0.00000000e+00   0.00000000e+00]]",[-0.85171227 -8.516995  ],"[ 0.45067495 -0.44015508  0.76335089  0.23578354  1.65200956  1.13233604
 -0.60866118  0.37048521 -1.60885872 -1.23175704  0.        ]",-2.37314,-0.239908834784,[-0.52418315 -8.94395065]
27,[-0.84660602 -0.24796969],"[[  8.00933905e-01  -3.00399945e+00   1.91292610e-01   1.31995610e-01]
 [  1.69411589e+00   4.37835416e-06   0.00000000e+00   0.00000000e+00]]",[-0.10579287 -8.80330388],"[ 0.37765048 -0.44015487  0.85103285  0.23578244  1.6520078   1.13233531
 -0.69684972  0.37048264 -1.60016159 -1.22933015  0.        ]",-2.30936,-0.238821678392,[-0.3931843  -8.90024471]
28,[-0.84660602 -0.24796969],"[[  8.30277126e-01  -3.00399939e+00   1.91292610e-01   1.31995610e-01]
 [  1.24171382e+00   2.33053428e-06   0.00000000e+00   0.00000000e+00]]",[-1.04213063 -7.48957756],"[ 0.34481847 -0.44015471  0.88677804  0.23578208  1.65200604  1.13233457
 -0.70833218  0.37048226 -1.59648544 -1.22807592  0.        ]",-2.56238,-0.238346456332,[-0.43894577 -8.88522625]
29,[-0.84660602 -0.24796969],"[[  8.15139929e-01  -3.00399940e+00   1.91292610e-01   1.31995610e-01]
 [ -2.74215728e+00  -1.68391328e-06   0.00000000e+00   0.00000000e+00]]",[ 0.22394478 -9.57610342],"[ 0.36186852 -0.44015456  0.86847673  0.23578205  1.65200428  1.13233383
 -0.80944951  0.37048164 -1.59837447 -1.22873725  0.        ]",-2.13462,-0.238592176774,[ 0.0489974  -8.86103916]
30,[-0.84660602 -0.24796969],"[[  7.69737612e-01  -3.00399937e+00   1.91292610e-01   1.31995610e-01]
 [ -1.80121007e+00   2.40412993e-06   0.00000000e+00   0.00000000e+00]]",[-0.10508277 -9.88547175],"[ 0.41154484 -0.44015441  0.81182429  0.23578188  1.65200253  1.13233309
 -0.78556624  0.37048203 -1.60409938 -1.23052026  0.        ]",-2.06497,-0.239321025057,[ 0.10109162 -8.88277149]
