timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62279147 -0.23485455],"[[ 0.0861735   0.07687522  0.19326486 -0.19410199]
 [-0.00215301 -0.0003446   0.          0.        ]]",[-2.18197953 -9.03935716],"[ 0.84632123  2.61906406 -0.20671272  1.1416129   1.67151852 -1.67572683
 -0.72681114  0.37022216 -0.10673809  2.02289749  0.        ]",-1.23039,-0.221067727363,[-1.2732178  -8.75696182]
1,[-0.62279147 -0.23485455],"[[ 0.04645577  0.03715597  0.19326486 -0.19410199]
 [-3.95645643 -3.95839444  0.          0.        ]]",[-1.02139044 -8.0852582 ],"[ 0.85027437  2.6225514  -0.27593711  0.97440681  1.67151558 -1.67572388
 -0.8327275  -0.13160685 -0.09686476  1.91204445  0.        ]",-1.37423,-0.208571169458,[-0.67982256 -8.4728632 ]
2,[-0.62279147 -0.23485455],"[[-0.07156358 -0.08093833  0.19326486 -0.19410199]
 [-7.83258975 -7.83810657  0.          0.        ]]",[-0.52423595 -8.42428747],"[ 0.84804916  2.61855012 -0.48196513  0.4768344   1.67151264 -1.67572092
 -0.93654992 -0.62350354 -0.10453777  1.58116021  0.        ]",-1.04307,-0.170924101932,[ 0.50581503 -7.71788025]
3,[-0.62279147 -0.23485455],"[[ -0.24745502  -0.27586345   0.19326486  -0.19410199]
 [ -9.7502444  -11.64171858   0.           0.        ]]",[ 2.42634411 -6.81944099],"[ 0.80613091  2.56518033 -0.78493223 -0.33080149  1.67150971 -1.67571796
 -0.98791389 -1.10575112 -0.22438316  1.09298444  0.        ]",-1.16783,-0.11464264761,[ 1.97634017 -6.5348959 ]
4,[-0.62279147 -0.23485455],"[[ -0.40082509  -0.54612772   0.19326486  -0.19410199]
 [ -5.60064949 -15.37226143   0.           0.        ]]",[ 2.03926446 -4.96960449],"[ 0.73281668  2.39884798 -1.03864791 -1.37236948  1.67150677 -1.67571501
 -0.8767652  -1.57873302 -0.48942532  0.66426563  0.        ]",-0.888484,-0.0754590096768,[ 2.90330553 -5.58579826]
5,[-0.62279147 -0.23485455],"[[ -0.47203078  -0.8902608    0.19326486  -0.19410199]
 [ -1.53351444 -19.02883296   0.           0.        ]]",[ 3.41781077 -3.75088733],"[ 0.68760671  2.05068731 -1.1513507  -2.45968111  1.67150383 -1.67571205
 -0.76782535 -2.04233365 -0.81791084  0.44664984  0.        ]",-0.885383,-0.0911765873584,[ 3.21752071 -5.19322109]
6,[-0.62279147 -0.23485455],"[[ -0.46270303  -1.30679676   0.19326486  -0.19410199]
 [  2.45302516 -22.61275965   0.           0.        ]]",[ 3.9125449  -4.89726411],"[ 0.69391982  1.48168829 -1.13680263 -3.25291989  1.67150089 -1.6757091
 -0.66104439 -2.49671972 -1.14319238  0.45204716  0.        ]",-0.717941,-0.132218819784,[ 2.89857292 -5.13350868]
7,[-0.62279147 -0.23485455],"[[ -0.37443332  -1.79429501   0.19326486  -0.19410199]
 [  6.36103421 -26.12526261   0.           0.        ]]",[ 1.86502541 -6.25098991],"[ 0.7478021   0.73605797 -0.99596336 -3.29411626  1.67149795 -1.67570614
 -0.55636696 -2.94204434 -1.41354198  0.67136464  0.        ]",-0.477926,-0.17526805214,[ 2.00515556 -5.49731827]
8,[-0.62279147 -0.23485455],"[[ -0.20877127  -2.35133964   0.19326486  -0.19410199]
 [ 10.19258843 -29.56763266   0.           0.        ]]",[-0.76546085 -5.84260748],"[ 0.81926996 -0.00870158 -0.71910673 -2.17837012  1.67149502 -1.67570318
 -0.45373744 -3.37846924 -1.59987457  1.07821545  0.        ]",-0.821437,-0.218774051041,[ 0.53399551 -6.30319452]
9,[-0.62279147 -0.23485455],"[[ -0.03735843  -2.976545     0.19326486  -0.19410199]
 [  6.95942974 -32.9417408    0.           0.        ]]",[-0.11857921 -8.85280828],"[ 0.85084248 -0.44556253 -0.42229915  0.12495482  1.67149208 -1.67570023
 -0.54033822 -3.80622954 -1.71119877  1.6348027   0.        ]",-0.659807,-0.268483609018,[-0.29552877 -7.83854723]
