timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70958567 -0.24875674],"[[ 0.05206182  0.06695056 -0.15521724  0.02234037]
 [-0.00060479  0.00451214  0.          0.        ]]",[ 2.6276921  -7.18354697],"[ 0.8451559   2.63622491 -0.284215    1.10746782 -1.34252091  0.18660688
 -0.72781535  0.37105613  2.47718449  0.04995126  0.        ]",-3.19046,-0.364326457085,[ 2.31169415 -7.3494463 ]
1,[-0.70958567 -0.24875674],"[[ 0.0917558   0.02729663 -0.15521724  0.02234037]
 [ 3.95682033 -3.95669909  0.          0.        ]]",[ 2.57451666 -8.02376101],"[ 0.84084355  2.63911414 -0.21461967  0.93894584 -1.34251935  0.1866068
 -0.62325129 -0.13032801  2.47506658  0.08471887  0.        ]",-3.04346,-0.364018131122,[ 2.237082   -7.23397684]
2,[-0.70958567 -0.24875674],"[[ 0.20981263 -0.09079436 -0.15521724  0.02234037]
 [ 7.83594599 -7.83944974  0.          0.        ]]",[ 2.46153744 -7.59204254],"[ 0.81404524  2.63329286 -0.00955522  0.43703693 -1.34251779  0.18660672
 -0.52075614 -0.62178103  2.46196367  0.18705996  0.        ]",-3.17815,-0.362430386667,[ 1.7641356  -7.04094505]
3,[-0.70958567 -0.24875674],"[[  0.4046825   -0.28576814  -0.15521724   0.02234037]
 [ 11.63840377 -11.64521141   0.           0.        ]]",[ 1.46877044 -6.84216221],"[ 0.72507516  2.57675487  0.31645773 -0.3765869  -1.34251623  0.18660664
 -0.42028675 -1.10348874  2.41847525  0.34971535  0.        ]",-3.47457,-0.357631093703,[ 1.45317817 -6.73308659]
4,[-0.70958567 -0.24875674],"[[  0.67484919  -0.55609833  -0.15521724   0.02234037]
 [ 15.36592604 -15.37529337   0.           0.        ]]",[ 0.49684023 -5.4677674 ],"[ 0.51577491  2.40589087  0.72263737 -1.42319001 -1.34251467  0.18660656
 -0.32179735 -1.57561611  2.31616926  0.552336    0.        ]",-3.72037,-0.346625611606,[ 1.31383491 -6.33769464]
5,[-0.70958567 -0.24875674],"[[  0.99885903  -0.90027679  -0.15521724   0.02234037]
 [ 17.02958442 -19.03028123   0.           0.        ]]",[ 1.33397716 -6.32309342],"[ 0.15359248  2.05225784  1.10248545 -2.51080554 -1.34251311  0.18660648
 -0.27783973 -2.03823618  2.14088347  0.72262602  0.        ]",-3.43957,-0.326965484414,[ 1.30426705 -5.87050295]
6,[-0.70958567 -0.24875674],"[[  1.37579184e+00  -1.31682790e+00  -1.55217244e-01   2.23403743e-02]
 [  2.06518151e+01  -2.26127018e+01   0.00000000e+00   0.00000000e+00]]",[ 1.6971772  -5.73194972],"[-0.37181293  1.47797788  1.34893656 -3.2954755  -1.34251156  0.1866064
 -0.18213235 -2.49166748  1.88657358  0.80752823  0.        ]",-3.49783,-0.296058193978,[ 1.48883533 -5.52868366]
7,[-0.70958567 -0.24875674],"[[  1.82446137e+00  -1.80430432e+00  -1.55217244e-01   2.23403743e-02]
 [  2.42034849e+01  -2.61230597e+01   0.00000000e+00   0.00000000e+00]]",[ 1.82774246 -4.83615427],"[-1.04423421  0.72916843  1.32599791 -3.3164677  -1.34251     0.18660632
 -0.08828936 -2.93597237  1.55910103  0.75865101  0.        ]",-3.48715,-0.252047318811,[ 2.14652538 -5.17668295]
8,[-0.70958567 -0.24875674],"[[  2.34346764e+00  -2.36128193e+00  -1.55217244e-01   2.23403743e-02]
 [  2.76855828e+01  -2.95631944e+01   0.00000000e+00   0.00000000e+00]]",[ 2.9128425  -4.46801482],"[-1.7202412  -0.01446565  0.88307964 -2.17039937 -1.34250844  0.18660624
  0.00371539 -3.37138192  1.22866164  0.50088564  0.        ]",-2.51111,-0.201040716105,[ 3.50143313 -4.82363749]
9,[-0.70958567 -0.24875674],"[[  2.93142162e+00  -2.98638167e+00  -1.55217244e-01   2.23403743e-02]
 [  3.10981958e+01  -3.29357896e+01   0.00000000e+00   0.00000000e+00]]",[ 4.64987661 -4.62310547],"[-2.14351167 -0.44466883 -0.00894372  0.16508352 -1.34250688  0.18660616
  0.0938842  -3.798234    1.02063576  0.01973333  0.        ]",-0.395213,-0.167420849908,[ 5.34342003 -4.52578354]
