timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.58331531 -0.26373169],"[[ -2.77576264e-02   4.03422214e-02  -1.33273600e-01   1.21345718e-01]
 [  2.54346175e-05  -2.41973330e-03   0.00000000e+00   0.00000000e+00]]",[ 1.71780221 -4.18134166],"[ 0.86843189  2.58896767 -0.35356097  0.96404802 -1.15425955  1.04042371
 -0.73775219  0.36810818  2.31347501 -0.98852826  0.        ]",-3.63323,-0.364511557587,[ 1.48077106 -4.96296501]
1,[-0.58331531 -0.26373169],"[[  1.19488247e-02   5.51021942e-04  -1.33273600e-01   1.21345718e-01]
 [  3.95743772e+00  -3.96349403e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70828841 -3.70660597],"[ 0.86889436  2.59020261 -0.28548291  0.80038814 -1.15425803  1.04042249
 -0.62971564 -0.13510288  2.31369869 -0.95371011  0.        ]",-3.74157,-0.363227323825,[ 1.63777697 -4.87588739]
2,[-0.58331531 -0.26373169],"[[ 0.11843972 -0.11766998 -0.1332736   0.12134572]
 [ 6.6825771  -7.84566034  0.          0.        ]]",[ 2.04208923 -3.92820002],"[ 0.85865586  2.57959801 -0.10335728  0.31513364 -1.1542565   1.04042126
 -0.55531979 -0.62828939  2.30865048 -0.87164363  0.        ]",-3.55298,-0.359631239152,[ 1.70985031 -4.80315399]
3,[-0.58331531 -0.26373169],"[[  0.29047107  -0.31276685  -0.1332736    0.12134572]
 [ 10.5078427  -11.6513119    0.           0.        ]]",[ 1.93248123 -5.1413582 ],"[ 0.80715218  2.51585995  0.18512433 -0.46775043 -1.15425498  1.04042004
 -0.45089091 -1.1117548   2.28276808 -0.74601382  0.        ]",-3.35843,-0.352158132743,[ 1.73448038 -4.72988749]
4,[-0.58331531 -0.26373169],"[[  0.53825068  -0.58321812  -0.1332736    0.12134572]
 [ 14.25769955 -15.38130706   0.           0.        ]]",[ 1.17189692 -4.69146535],"[ 0.6602507   2.33693362  0.57304218 -1.46755461 -1.15425346  1.04041881
 -0.34852071 -1.58560707  2.20891165 -0.56898642  0.        ]",-3.24264,-0.337469943516,[ 1.61948884 -4.60146332]
5,[-0.58331531 -0.26373169],"[[  0.8602885   -0.92752253  -0.1332736    0.12134572]
 [ 17.93397465 -19.03680944   0.           0.        ]]",[ 2.36394117 -4.0194438 ],"[ 0.35554803  1.9771107   0.9938213  -2.49369276 -1.15425194  1.04041759
 -0.2481593  -2.04999256  2.05599468 -0.37469131  0.        ]",-3.21976,-0.312760099046,[ 1.61370611 -4.46567917]
6,[-0.58331531 -0.26373169],"[[  1.25513135  -1.34420121  -0.1332736    0.12134572]
 [ 21.53849481 -22.61892426   0.           0.        ]]",[ 1.45388254 -4.06263767],"[-0.14902711  1.40239011  1.32400064 -3.21075705 -1.15425042  1.04041636
 -0.14975678 -2.50504987  1.80306777 -0.22641083  0.        ]",-2.96023,-0.276249038362,[ 1.87519193 -4.21381426]
7,[-0.58331531 -0.26373169],"[[  1.7213605   -1.83179886  -0.1332736    0.12134572]
 [ 25.07282282 -26.12896361   0.           0.        ]]",[ 2.71597142 -2.84963183],"[-0.82880796  0.66290681  1.38932228 -3.17656903 -1.15424889  1.04041514
 -0.05327049 -2.95094358  1.46245374 -0.21347051  0.        ]",-2.94005,-0.230220252088,[ 2.54801607 -3.87143946]
8,[-0.58331531 -0.26373169],"[[  2.25758261  -2.38889176  -0.1332736    0.12134572]
 [ 28.53786815 -29.56883631   0.           0.        ]]",[ 3.47105516 -4.10503943],"[-1.54345067 -0.05985602  1.01997711 -2.01427147 -1.15424737  1.04041391
  0.0413244  -3.38791381  1.10414341 -0.42292322  0.        ]",-2.29877,-0.188217681952,[ 3.88399005 -3.45399046]
9,[-0.58331531 -0.26373169],"[[  2.86241345  -3.01410286  -0.1332736    0.12134572]
 [ 31.93387922 -27.12798042   0.           0.        ]]",[ 4.74711698 -2.85707081],"[-2.02654856 -0.46128388  0.16653618  0.27504755 -1.15424585  1.04041269
  0.13403467 -3.07781627  0.86097054 -0.88012215  0.        ]",-0.897491,-0.182953683195,[ 5.12267399 -3.14852762]
