timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.50140131 -0.23767813],"[[-0.02785123 -0.03742778 -0.15234335 -0.11166602]
 [ 0.00056243 -0.0039544   0.          0.        ]]",[-1.01422945 -5.92715179],"[ 0.90399947  2.54745044 -0.29595002  0.63375739 -1.32369114 -0.98076725
 -0.76154728  0.36696328  2.44987666  0.98216043  0.        ]",-2.16479,-0.376083668218,[-0.23691332 -6.3084054 ]
1,[-0.50140131 -0.23767813],"[[-0.06751519 -0.07721848 -0.15234335 -0.11166602]
 [-3.95380067 -3.96192951  0.          0.        ]]",[ 0.06501436 -6.5767725 ],"[ 0.90126379  2.54398233 -0.36203915  0.47424286 -1.32368859 -0.9807659
 -0.87141284 -0.13802704  2.44174501  0.87136295  0.        ]",-1.9522,-0.371790408898,[ 0.23206294 -6.0317378 ]
2,[-0.50140131 -0.23767813],"[[-0.14321136 -0.19539916 -0.15234335 -0.11166602]
 [-3.6169587  -7.84320087  0.          0.        ]]",[ 1.77203927 -6.22611382],"[ 0.88975014  2.51964462 -0.48758782  0.00434133 -1.32368604 -0.98076455
 -0.86205309 -0.6332307   2.39840847  0.62425587  0.        ]",-2.02437,-0.360251281785,[ 0.74532837 -5.50574589]
3,[-0.50140131 -0.23767813],"[[ -0.17512845  -0.39044842  -0.15234335  -0.11166602]
 [  0.41182083 -11.64903074   0.           0.        ]]",[ 1.09709511 -4.22151876],"[ 0.88243183  2.43440986 -0.54015741 -0.74436405 -1.32368349 -0.98076321
 -0.75011804 -1.11880797  2.31464634  0.40027671  0.        ]",-2.21582,-0.345491386814,[ 0.94773889 -4.91347075]
4,[-0.50140131 -0.23767813],"[[ -0.12727008  -0.66085729  -0.15234335  -0.11166602]
 [  4.36087171 -15.37939107   0.           0.        ]]",[ 0.92897718 -3.40613381],"[ 0.89285689  2.22938737 -0.46123611 -1.68078261 -1.32368094 -0.98076186
 -0.64039829 -1.59475395  2.20742275  0.27486923  0.        ]",-1.9677,-0.32977136971,[ 0.98878062 -4.3938818 ]
5,[-0.50140131 -0.23767813],"[[ -4.03275895e-03  -1.00512881e+00  -1.52343347e-01  -1.11666019e-01]
 [  7.95094238e+00  -1.90355090e+01   0.00000000e+00   0.00000000e+00]]",[ 0.62389533 -3.84035995],"[ 0.90454307  1.84520802 -0.25621889 -2.60613259 -1.32367839 -0.98076051
 -0.54065243 -2.06122335  2.07374853  0.2501702   0.        ]",-1.35509,-0.311455138487,[ 0.96683872 -4.09000158]
6,[-0.50140131 -0.23767813],"[[  0.17818402  -1.4217887   -0.15234335  -0.11166602]
 [ 10.26304893 -22.61846699   0.           0.        ]]",[ 1.10387952 -4.30333116],"[ 0.88165171  1.25789425  0.04619256 -3.18712705 -1.32367584 -0.98075917
 -0.47641317 -2.518352    1.89129515  0.312081    0.        ]",-1.03651,-0.287222981764,[ 1.09253895 -3.94152021]
7,[-0.50140131 -0.23767813],"[[  0.42112049  -1.90939361  -0.15234335  -0.11166602]
 [ 14.01822742 -26.13019209   0.           0.        ]]",[ 1.24285728 -4.32123755],"[ 0.77817509  0.52948673  0.43245869 -3.00360143 -1.32367329 -0.98075782
 -0.37208009 -2.96638313  1.64541106  0.46708869  0.        ]",-1.09654,-0.256293187686,[ 1.26550066 -3.98889542]
8,[-0.50140131 -0.23767813],"[[  0.73842298  -2.46652855  -0.15234335  -0.11166602]
 [ 17.69986455 -29.57176176   0.           0.        ]]",[ 1.81055935 -4.16598491],"[ 0.52778631 -0.15024306  0.87344031 -1.72552667 -1.32367074 -0.98075647
 -0.2697903  -3.40545124  1.32474179  0.7073101   0.        ]",-1.17671,-0.220579001388,[ 1.3799305  -4.30927801]
9,[-0.50140131 -0.23767813],"[[  1.12863119  -3.09180998  -0.15234335  -0.11166602]
 [ 21.30917521 -26.80744052   0.           0.        ]]",[ 1.43403775 -4.23974544],"[ 0.07701073 -0.48077644  1.25831042  0.58419831 -1.32366819 -0.98075512
 -0.16951003 -3.05274148  0.91301568  0.97078889  0.        ]",-0.659649,-0.183064515363,[ 1.72871757 -4.77782297]
10,[-0.50140131 -0.23767813],"[[  1.59032291  -3.26500399  -0.15234335  -0.11166602]
 [ 24.84784206   1.56806702   0.           0.        ]]",[ 2.66610622 -3.82450345],"[-0.57018254 -0.47112708  1.418429    1.27833812 -1.32366564 -0.98075378
 -0.0711925   0.56754431  0.79926894  0.98817905  0.        ]",-1.09004,-0.171518880101,[ 2.20625949 -4.91037989]
11,[-0.50140131 -0.23767813],"[[  2.12207229  -3.18429835  -0.15234335  -0.11166602]
 [ 28.31546545   4.78483956   0.           0.        ]]",[ 1.88304502 -4.2993649 ],"[-1.2995734  -0.48127145  1.17160624  0.95545848 -1.32366309 -0.98075243
  0.02515116  0.97795477  0.91436266  0.97265497  0.        ]",-1.21498,-0.183334927595,[ 2.85483289 -4.33142471]
12,[-0.50140131 -0.23767813],"[[  2.72248201  -3.10141738  -0.15234335  -0.11166602]
 [ 31.71415654   3.31096574   0.           0.        ]]",[ 2.46091379 -4.45336591],"[-1.86323206 -0.48142991  0.42938984  0.62273487 -1.32366054 -0.98075108
  0.11957963  0.78990973  0.98733677  1.0690992   0.        ]",-0.888224,-0.197708315258,[ 3.52949142 -3.76833963]
13,[-0.50140131 -0.23767813],"[[  3.39018969  -3.05131704  -0.15234335  -0.11166602]
 [ 35.04551127   1.79007575   0.           0.        ]]",[ 3.94702617 -3.28654772],"[-1.94395034 -0.47648096 -0.65996084  0.42199928 -1.32365799 -0.98074974
  0.21213723  0.59586642  0.95776785  1.17431891  0.        ]",-0.295725,-0.201538859077,[ 3.67265701 -3.57465315]
14,[-0.50140131 -0.23767813],"[[  4.12386303  -3.02564921  -0.15234335  -0.11166602]
 [ 38.31094653   0.86976001   0.           0.        ]]",[ 4.79301031 -3.8462845 ],"[-1.34492392 -0.4724767  -1.63707371  0.3194769  -1.32365544 -0.98074839
  0.30286332  0.47844747  0.8675431   1.19885834  0.        ]",0.24375,-0.193812217717,[ 3.36846972 -3.76668406]
15,[-0.50140131 -0.23767813],"[[  4.92219683  -3.01353313  -0.15234335  -0.11166602]
 [ 41.5117719    0.39804232   0.           0.        ]]",[ 2.64780548 -4.71273259],"[-0.24066483 -0.47024159 -1.8811502   0.271185   -1.32365289 -0.98074704
  0.39179427  0.41826297  0.79262821  1.12173083  0.        ]",-0.539214,-0.18034795415,[ 3.13255692 -4.16911602]
16,[-0.50140131 -0.23767813],"[[  5.78391162  -3.00808729  -0.15234335  -0.11166602]
 [ 44.6492541    0.17532065   0.           0.        ]]",[ 1.52582608 -5.15723336],"[ 0.7279873  -0.46916485 -1.04822474  0.24950308 -1.32365034 -0.9807457
  0.47896526  0.38984666  0.79785751  0.9945946   0.        ]",-1.0633,-0.171804873357,[ 2.52955866 -4.59972095]
17,[-0.50140131 -0.23767813],"[[  6.707753    -3.0057179   -0.15234335  -0.11166602]
 [ 47.72463685   0.07519873   0.           0.        ]]",[ 0.52831599 -5.52427365],"[ 0.77613475 -0.46868225  0.43770128  0.24007451 -1.32364779 -0.98074435
  0.56441082  0.37707228  0.89258331  0.91800705  0.        ]",-0.879279,-0.17747332118,[ 1.76250052 -5.28825617]
18,[-0.50140131 -0.23767813],"[[  7.67375369e+00  -3.00471064e+00  -1.52343347e-01  -1.11666019e-01]
 [  4.88716099e+01   3.16316204e-02   0.00000000e+00   0.00000000e+00]]",[ 1.55522059 -4.16990953],"[-0.28264127 -0.4684743   1.39172541  0.23606707 -1.32364524 -0.980743
  0.59627764  0.37151346  1.00441789  0.96850974  0.        ]",-1.53138,-0.193445610646,[ 2.23813677 -4.89604282]
19,[-0.50140131 -0.23767813],"[[  8.68120362e+00  -3.00428974e+00  -1.52343347e-01  -1.11666019e-01]
 [  5.18634132e+01   1.31130495e-02   0.00000000e+00   0.00000000e+00]]",[ 2.39786778 -4.56657411],"[-1.60662003 -0.46838673  0.87977529  0.23439258 -1.32364269 -0.98074166
  0.67940094  0.36915046  1.03111405  1.11333581  0.        ]",-1.08701,-0.205476081524,[ 3.46226406 -3.97853374]
20,[-0.50140131 -0.23767813],"[[  9.74789538e+00  -3.00411613e+00  -1.52343347e-01  -1.11666019e-01]
 [  5.47959906e+01   5.37598153e-03   0.00000000e+00   0.00000000e+00]]",[ 4.67624972 -3.60204215],"[-1.91355341 -0.46835029 -0.77920093  0.23370184 -1.32364014 -0.98074031
  0.7608786   0.36816303  0.93494369  1.21958252  0.        ]",0.180885,-0.202347114801,[ 4.09232283 -3.47991085]
21,[-0.50140131 -0.23767813],"[[  1.08726562e+01  -3.00404522e+00  -1.52343347e-01  -1.11666019e-01]
 [  5.76705138e+01   2.18665596e-03   0.00000000e+00   0.00000000e+00]]",[ 3.0127261  -3.82463064],"[-0.71927455 -0.46833516 -1.90514196  0.2334196  -1.32363759 -0.98073896
  0.84074315  0.36775583  0.80566123  1.16352813  0.        ]",-0.310377,-0.184821017614,[ 3.54897976 -3.84561205]
22,[-0.50140131 -0.23767813],"[[  1.20543366e+01  -3.00401644e+00  -1.52343347e-01  -1.11666019e-01]
 [  6.04881319e+01   8.86046945e-04   0.00000000e+00   0.00000000e+00]]",[ 3.97235864 -3.29684022],"[ 0.71905008 -0.46832878 -1.06684485  0.23330493 -1.32363504 -0.98073762
  0.91902649  0.3675896   0.79586     0.99264907  0.        ]",-0.752017,-0.171455736291,[ 2.76974106 -4.61792183]
