timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.70915258 -0.24852683],"[[-0.06636911  0.05456508 -0.15355996  0.11401767]
 [ 0.0039459   0.00073305  0.          0.        ]]",[ 3.57954417 -7.34420624],"[ 0.84372685  2.63835486 -0.49351423  1.05530175 -1.32814811  0.97484265
 -0.72785793  0.37059238  2.47039566 -0.98513923  0.        ]",-3.40661,-0.38325132941,[ 3.94388485 -5.94565439]
1,[-0.70915258 -0.24852683],"[[-0.02658502  0.01483632 -0.15355996  0.11401767]
 [ 3.96128075 -3.96040355  0.          0.        ]]",[ 2.96273029 -5.85183247],"[ 0.84652187  2.64048509 -0.42363369  0.88628497 -1.3281466   0.97484187
 -0.62339031 -0.13073587  2.47175526 -0.95020265  0.        ]",-3.77501,-0.382179906171,[ 3.7614336  -5.87746954]
2,[-0.70915258 -0.24852683],"[[ 0.09156014 -0.10332801 -0.15355996  0.11401767]
 [ 7.84032045 -7.84307853  0.          0.        ]]",[ 3.55227785 -4.97513371],"[ 0.84072006  2.63237016 -0.21610509  0.38403285 -1.32814509  0.97484109
 -0.52098961 -0.62213377  2.46891339 -0.84658444  0.        ]",-3.88631,-0.378336089936,[ 3.21879911 -5.76584435]
3,[-0.70915258 -0.24852683],"[[  0.28651669  -0.29837358  -0.15355996   0.11401767]
 [ 11.64269881 -11.64876119   0.           0.        ]]",[ 2.53288805 -4.51953782],"[ 0.78539405  2.57207054  0.12008665 -0.42831348 -1.32814358  0.97484031
 -0.42061269 -1.10378686  2.44186221 -0.67878146  0.        ]",-4.0719,-0.369868722705,[ 2.35305834 -5.61144638]
4,[-0.70915258 -0.24852683],"[[  0.55676855  -0.56877393  -0.15355996   0.11401767]
 [ 15.37014955 -15.37875937   0.           0.        ]]",[ 1.97754241 -2.71599635],"[ 0.61860739  2.39630731  0.55238516 -1.46973945 -1.32814207  0.97483952
 -0.32221376 -1.57585989  2.36032475 -0.46304109  0.        ]",-4.30046,-0.354009492659,[ 2.06478739 -5.45519257]
5,[-0.70915258 -0.24852683],"[[  0.9008354   -0.91302704  -0.15355996   0.11401767]
 [ 19.02450927 -19.03421773   0.           0.        ]]",[ 1.77843048 -4.58951056],"[ 0.27372362  2.037495    1.00150766 -2.54574858 -1.32814056  0.97483874
 -0.22574433 -2.03849668  2.19172668 -0.23893395  0.        ]",-3.94442,-0.327740901487,[ 1.87629175 -5.27558756]
6,[-0.70915258 -0.24852683],"[[  1.31727391  -1.32965295  -0.15355996   0.11401767]
 [ 22.60760779 -22.61622889   0.           0.        ]]",[ 2.63430801 -4.39280584],"[-0.28613883  1.45935723  1.32540385 -3.3107628  -1.32813905  0.97483796
 -0.13115609 -2.49183421  1.91803894 -0.07736153  0.        ]",-3.82226,-0.289231639557,[ 1.93140376 -5.12002325]
7,[-0.70915258 -0.24852683],"[[  1.8046751   -1.8171952   -0.15355996   0.11401767]
 [ 26.12099104 -26.12611191   0.           0.        ]]",[ 2.80770379 -2.91989036],"[-1.01605563  0.71022583  1.33373738 -3.30534656 -1.32813754  0.97483718
 -0.03840822 -2.93603791  1.56122178 -0.07332926  0.        ]",-3.44298,-0.241059262322,[ 2.52777719 -4.85386181]
8,[-0.70915258 -0.24852683],"[[  2.36165474  -2.37422934  -0.15355996   0.11401767]
 [ 29.56551848 -29.56581598   0.           0.        ]]",[ 3.64561806 -4.62879604],"[-1.74088361 -0.02820388  0.85974992 -2.13228109 -1.32813603  0.97483639
  0.05252195 -3.37135277  1.20689052 -0.31007642  0.        ]",-2.59099,-0.197664858974,[ 3.85418987 -4.528759  ]
9,[-0.70915258 -0.24852683],"[[  2.98683634  -2.9993788   -0.15355996   0.11401767]
 [ 32.94109645 -32.93818747   0.           0.        ]]",[ 6.86289763 -6.91308939],"[-2.15999922 -0.44746007 -0.10583861  0.21975659 -1.32813452  0.97483561
  0.14163197 -3.79813719  1.00200097 -0.79223924  0.        ]",0.245298,-0.19271183798,[ 5.74872351 -4.2514143 ]
10,[-0.70915258 -0.24852683],"[[  3.67885724e+00  -3.28663002e+00  -1.53559956e-01   1.14017669e-01]
 [  3.62496997e+01   2.48464091e-02   0.00000000e+00   0.00000000e+00]]",[ 5.5004184 -3.0885314],"[-1.96496906 -0.44683267 -1.27687476  1.4383952  -1.32813301  0.97483483
  0.22897396  0.37365277  1.04061401 -1.01032659  0.        ]",-1.0726,-0.210875789537,[ 6.34635544 -3.32637382]
11,[-0.70915258 -0.24852683],"[[  4.43638049  -3.21150046  -0.15355996   0.11401767]
 [ 39.49174324   5.17873566   0.           0.        ]]",[ 6.42046154 -3.11831384],"[-1.07770591 -0.45933583 -2.06883642  1.1204844  -1.3281315   0.97483405
  0.31455886  1.02592657  0.99645503 -0.85290873  0.        ]",-0.933345,-0.195756484585,[ 6.59874916 -3.47358274]
12,[-0.70915258 -0.24852683],"[[  5.2580965   -3.11851915  -0.15355996   0.11401767]
 [ 42.66922634   3.80999552   0.           0.        ]]",[ 6.36147013 -3.93780023],"[ 0.11955015 -0.46271306 -1.87998616  0.72490956 -1.32812999  0.97483327
  0.39843944  0.85269863  0.8653765  -0.85191704  0.        ]",-1.32551,-0.181097351877,[ 5.96596193 -3.83879995]
13,[-0.70915258 -0.24852683],"[[  6.14272948  -3.06022622  -0.15355996   0.11401767]
 [ 45.78369003   2.10420027   0.           0.        ]]",[ 4.16089449 -5.50858024],"[ 0.83216346 -0.45799165 -0.62306859  0.47712712 -1.32812848  0.97483248
  0.48065638  0.63681331  0.83947592 -0.98146845  0.        ]",-1.9254,-0.187488543043,[ 3.83509159 -4.89795876]
14,[-0.70915258 -0.24852683],"[[  7.08903327  -3.02989347  -0.15355996   0.11401767]
 [ 48.83652298   1.03349114   0.           0.        ]]",[ 2.94752246 -4.59470426],"[ 0.38194429 -0.45345458  0.89172701  0.34860517 -1.32812697  0.9748317
  0.56124633  0.50130438  0.93708446 -1.04915064  0.        ]",-2.30573,-0.202554463474,[ 3.09440184 -5.70862436]
15,[-0.70915258 -0.24852683],"[[  8.0957878   -3.01545176  -0.15355996   0.11401767]
 [ 51.82896388   0.47606962   0.           0.        ]]",[ 4.74121276 -5.25896058],"[-1.02770051 -0.45079545  1.33045249  0.28756073 -1.32812546  0.97483092
  0.64024197  0.43075703  1.03485762 -0.96416988  0.        ]",-2.2788,-0.207172311132,[ 4.00345421 -4.95324087]
16,[-0.70915258 -0.24852683],"[[  9.16179709  -3.00892511  -0.15355996   0.11401767]
 [ 54.7621944    0.21060516   0.           0.        ]]",[ 5.49059246 -4.24951769],"[-2.12606482 -0.4494882   0.08025065  0.2600087  -1.32812395  0.97483014
  0.71767449  0.3971597   1.01175276 -0.81268076  0.        ]",-1.46334,-0.19505228338,[ 5.50582552 -3.43953252]
