timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.72362339 -0.20982274],"[[ 0.04700689 -0.07858016  0.17075004  0.01862944]
 [ 0.0001935   0.00170605  0.          0.        ]]",[ 1.64586769 -5.8109011 ],"[ 0.84339933  2.65198239 -0.31297982  0.4911144   1.47658354  0.15467074
 -0.73131087  0.37094158  0.07329344 -0.06840418  0.        ]",-2.2772,-0.0427840530936,[ 1.89682364 -6.78231668]
1,[-0.72362339 -0.20982274],"[[ 0.08671671 -0.11828962  0.17075004  0.01862944]
 [ 3.95760849 -3.95944392  0.          0.        ]]",[ 1.35096631 -6.38860996],"[ 0.83936197  2.64589363 -0.24296504  0.3213716   1.47658183  0.15467068
 -0.62829363 -0.12958965  0.0713298  -0.0335845   0.        ]",-2.04678,-0.041081172012,[ 1.27165639 -6.56861925]
2,[-0.72362339 -0.20982274],"[[ 0.20478941 -0.23643468  0.17075004  0.01862944]
 [ 7.83675311 -7.84210561  0.          0.        ]]",[-0.31352387 -5.87042365],"[ 0.81328227  2.61342159 -0.03663658 -0.17789099  1.47658013  0.15467062
 -0.52731393 -0.620203    0.05863687  0.06899888  0.        ]",-1.77553,-0.0371480462379,[ 0.11345041 -6.32226706]
3,[-0.72362339 -0.20982274],"[[  0.34754015  -0.43144089   0.17075004   0.01862944]
 [  6.44293588 -11.64584152   0.           0.        ]]",[-0.98357345 -5.82539527],"[ 0.75410365  2.51396866  0.20587077 -0.96804915  1.47657842  0.15467057
 -0.56359665 -1.10084282  0.02737543  0.13924199  0.        ]",-1.36902,-0.0334662950869,[-0.57485354 -6.04554033]
4,[-0.72362339 -0.20982274],"[[  0.43609202  -0.70175715   0.17075004   0.01862944]
 [  2.42548225 -15.37339735   0.           0.        ]]",[-0.25388894 -5.19365467],"[ 0.70266494  2.28854077  0.35045505 -1.94480288  1.47657672  0.15467051
 -0.66817618 -1.57185538 -0.02337065  0.03831559  0.        ]",-1.10841,-0.0265592161733,[-0.47649193 -5.6208396 ]
5,[-0.72362339 -0.20982274],"[[  4.74047074e-01  -1.04589565e+00   1.70750039e-01   1.86294449e-02]
 [  1.37334863e+00  -1.90282845e+01   0.00000000e+00   0.00000000e+00]]",[-0.36692825 -4.938683  ],"[ 0.67728144  1.87934481  0.41070017 -2.88904174  1.47657501  0.15467045
 -0.69556431 -2.03368345 -0.1367464  -0.20121976  0.        ]",-0.716838,-0.0342316333796,[-0.28721106 -5.36023092]
6,[-0.72362339 -0.20982274],"[[  4.86668026e-01  -1.46240560e+00   1.70750039e-01   1.86294449e-02]
 [ -1.06600931e-01  -2.26107946e+01   0.00000000e+00   0.00000000e+00]]",[ 0.29236038 -4.83367621],"[ 0.66840666  1.26699557  0.43047977 -3.44212747  1.47657331  0.15467039
 -0.73408905 -2.48636273 -0.36943849 -0.46888608  0.        ]",-0.539227,-0.0662672104866,[  8.11219215e-04  -5.29158401e+00]
7,[-0.72362339 -0.20982274],"[[  4.96148240e-01  -1.94985981e+00   1.70750039e-01   1.86294449e-02]
 [  1.05069204e+00  -2.61228995e+01   0.00000000e+00   0.00000000e+00]]",[-0.56717946 -6.33145807],"[ 0.66159932  0.52175086  0.44525073 -3.16238196  1.4765716   0.15467034
 -0.70396271 -2.93014108 -0.73423878 -0.62117264  0.        ]",-0.366636,-0.10647809752,[-0.09104085 -5.59383583]
8,[-0.72362339 -0.20982274],"[[  4.94402425e-01  -2.50685528e+00   1.70750039e-01   1.86294449e-02]
 [ -1.21783047e+00  -2.95652118e+01   0.00000000e+00   0.00000000e+00]]",[-0.05028499 -5.9984113 ],"[ 0.66286156 -0.15640347  0.44253601 -1.71884659  1.47656989  0.15467028
 -0.7630151  -3.3650944  -1.17698722 -0.53634089  0.        ]",-1.01502,-0.14771761924,[-0.0430671  -6.41894007]
9,[-0.72362339 -0.20982274],"[[  4.68271341e-01  -3.13201456e+00   1.70750039e-01   1.86294449e-02]
 [ -1.39402562e+00  -2.66350886e+01   0.00000000e+00   0.00000000e+00]]",[-0.0116432  -7.34690901],"[ 0.68126941 -0.45985413  0.40160452  0.78718034  1.47656819  0.15467022
 -0.76760126 -2.99483645 -1.54321324 -0.12712877  0.        ]",-1.20651,-0.180803777672,[ 0.47611147 -7.86662769]
