timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.58381337 -0.23145594],"[[ 0.08290233 -0.05875408 -0.04418913 -0.07661523]
 [-0.00437369  0.00290163  0.          0.        ]]",[ 0.6897721  -7.47207929],"[ 0.85194986  2.60746754 -0.19019702  0.56067831 -0.38490386 -0.67521227
 -0.7308935   0.36926228  1.65914717  0.86545294  0.        ]",-2.17452,-0.268489682226,[-0.59505868 -6.96771479]
1,[-0.58381337 -0.23145594],"[[ 0.11020858 -0.0984351  -0.04418913 -0.07661523]
 [ 2.72590332 -3.95779961  0.          0.        ]]",[-0.21086955 -6.73187761],"[ 0.84802228  2.60266035 -0.14306741  0.39601294 -0.38490363 -0.67521178
 -0.65724674 -0.1328993   1.65738368  0.87738435  0.        ]",-2.0981,-0.268709759964,[-0.88027334 -6.85106277]
2,[-0.58381337 -0.23145594],"[[ 0.15583117 -0.21652928 -0.04418913 -0.07661523]
 [ 1.83929353 -7.83868584  0.          0.        ]]",[-1.08481807 -6.45990915],"[ 0.83899607  2.57414807 -0.06465927 -0.08922913 -0.38490341 -0.67521128
 -0.68116159 -0.62494132  1.65147989  0.84709195  0.        ]",-1.8541,-0.266832279546,[-0.90443897 -6.51619911]
3,[-0.58381337 -0.23145594],"[[  0.15257441  -0.4114585   -0.04418913  -0.07661523]
 [ -2.1517587  -11.64157548   0.           0.        ]]",[-0.49036685 -6.58501551],"[ 0.83974154  2.48157985 -0.07023974 -0.85979326 -0.38490319 -0.67521079
 -0.78881534 -1.10709381  1.626308    0.65523768  0.        ]",-1.53399,-0.25735976301,[-0.24527669 -5.83125019]
4,[-0.58381337 -0.23145594],"[[  0.09051087  -0.6816983   -0.04418913  -0.07661523]
 [ -4.04843357 -15.36998452   0.           0.        ]]",[-0.09820025 -3.61075065],"[ 0.85096408  2.26594528 -0.17705259 -1.81793582 -0.38490297 -0.67521029
 -0.83997543 -1.57980159  1.52119815  0.30939443  0.        ]",-1.48283,-0.236369339363,[ 0.70503271 -4.94103289]
5,[-0.58381337 -0.23145594],"[[  6.44665162e-03  -1.02577121e+00  -4.41891346e-02  -7.66152265e-02]
 [ -4.35716806e+00  -1.90251236e+01   0.00000000e+00   0.00000000e+00]]",[ 2.14916045 -4.90230083],"[ 0.8570385   1.8685709  -0.32261366 -2.75457012 -0.38490275 -0.6752098
 -0.84830248 -2.04321688  1.27566306 -0.04938999  0.        ]",-1.11774,-0.202489968888,[ 1.6706996  -4.22988319]
6,[-0.58381337 -0.23145594],"[[ -0.04014264  -1.44223248  -0.04418913  -0.07661523]
 [ -0.31521307 -22.60901051   0.           0.        ]]",[ 1.25778773 -4.40858109],"[ 0.855867    1.26768994 -0.40338496 -3.32332884 -0.38490252 -0.67520931
 -0.73927441 -2.49759389  0.92163025 -0.23008023  0.        ]",-0.676656,-0.158202322584,[ 1.84305358 -3.98180294]
7,[-0.58381337 -0.23145594],"[[ -6.69256251e-03  -1.92965600e+00  -4.41891346e-02  -7.66152265e-02]
 [  3.64714067e+00  -2.61215545e+01   0.00000000e+00   0.00000000e+00]]",[ 2.07000759 -4.51067647],"[ 0.8570346   0.52947929 -0.34539771 -3.09248839 -0.3849023  -0.67520881
 -0.6323936  -2.94291924  0.56054498 -0.14049619  0.        ]",-1.02855,-0.108232879649,[ 1.61845946 -4.19623518]
8,[-0.58381337 -0.23145594],"[[  0.10522708  -2.48662764  -0.04418913  -0.07661523]
 [  7.53209524 -29.56405607   0.           0.        ]]",[ 1.41066614 -5.93687061],"[ 0.84881605 -0.15090475 -0.15165468 -1.73055989 -0.38490208 -0.67520832
 -0.52760063 -3.37935576  0.25853515  0.19477359  0.        ]",-1.05624,-0.0649133749295,[ 1.08446062 -4.86434698]
9,[-0.58381337 -0.23145594],"[[  0.29408771  -3.11176181  -0.04418913  -0.07661523]
 [ 11.34177636 -26.71835321   0.           0.        ]]",[ 0.36371704 -8.12749429],"[ 0.79302158 -0.46885354  0.16886537  0.68096238 -0.38490186 -0.67520782
 -0.42483813 -3.01854984  0.04979008  0.71621647  0.        ]",-0.436027,-0.0790658528018,[ 0.24325329 -6.32642555]
10,[-0.58381337 -0.23145594],"[[  0.53313524  -3.27901209  -0.04418913  -0.07661523]
 [ 12.55855657   1.93378706   0.           0.        ]]",[-1.80973821 -6.35116984],"[ 0.6500388  -0.45502223  0.54753877  1.37537042 -0.38490164 -0.67520733
 -0.39201649  0.61407787 -0.00436362  0.85484875  0.        ]",-1.34102,-0.0908582673779,[-0.87012482 -7.18319464]
11,[-0.58381337 -0.23145594],"[[ 0.74208965 -3.19191135 -0.04418913 -0.07661523]
 [ 8.35082516  5.04206825  0.          0.        ]]",[-1.06688774 -6.24841109],"[ 0.46482365 -0.46758909  0.83816216  1.01449814 -0.38490141 -0.67520684
 -0.50551551  1.00815677  0.03034863  0.7486181   0.        ]",-1.44363,-0.0812657547536,[-0.88482058 -6.93042421]
12,[-0.58381337 -0.23145594],"[[ 0.86772192 -3.10512636 -0.04418913 -0.07661523]
 [ 4.22613381  3.45084528  0.          0.        ]]",[-1.21303633 -5.87899468],"[ 0.32983273 -0.46851407  0.98907717  0.65335246 -0.38490119 -0.67520634
 -0.61677454  0.8064147   0.08800599  0.6800145   0.        ]",-1.48889,-0.0779959923246,[-0.76227164 -6.61658764]
