timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.83452082 -0.26096213],"[[-0.02998309 -0.07482262 -0.01411367  0.00949567]
 [-0.00177476  0.00112243  0.          0.        ]]",[ 2.10006174 -6.0487466 ],"[ 0.84727241  2.67404913 -0.47383819  0.51032981 -0.11779867  0.0757072
 -0.74157547  0.37120131  1.43650935 -0.1296049   0.        ]",-4.17977,-0.224750352284,[ 2.05160093 -6.88103533]
1,[-0.83452082 -0.26096213],"[[ 0.00968775 -0.11454364 -0.01411367  0.00949567]
 [ 3.95567879 -3.96001638  0.          0.        ]]",[ 1.53813844 -6.40153677],"[ 0.84788871  2.66815834 -0.40352665  0.3383567  -0.11779864  0.07570717
 -0.64086948 -0.12820976  1.4368025  -0.0947554   0.        ]",-3.97975,-0.224401595652,[ 1.33229578 -6.81573915]
2,[-0.83452082 -0.26096213],"[[ 0.12772224 -0.23270005 -0.01411367  0.00949567]
 [ 7.83486045 -7.84266787  0.          0.        ]]",[ 0.33917483 -8.23727645],"[ 0.83548026  2.63618487 -0.19491605 -0.1675189  -0.1177986   0.07570715
 -0.54215532 -0.61772526  1.43078421  0.00871086  0.        ]",-3.40776,-0.222847876469,[-0.04878199 -6.81107378]
3,[-0.83452082 -0.26096213],"[[  2.96342159e-01  -4.27727055e-01  -1.41136682e-02   9.49567101e-03]
 [  9.02317936e+00  -1.16473342e+01   0.00000000e+00   0.00000000e+00]]",[-1.58420001 -7.30548218],"[ 0.78117528  2.53724221  0.09693628 -0.96864889 -0.11779856  0.07570713
 -0.51191585 -1.09740819  1.40194855  0.12825984  0.        ]",-3.03029,-0.218871131212,[-1.34526134 -6.6984272 ]
4,[-0.83452082 -0.26096213],"[[  4.35336246e-01  -6.98071763e-01  -1.41136682e-02   9.49567101e-03]
 [  4.88986348e+00  -1.53747541e+01   0.00000000e+00   0.00000000e+00]]",[-0.86102828 -6.23225634],"[ 0.7050538   2.31185447  0.32682465 -1.96001424 -0.11779853  0.07570711
 -0.61709656 -1.56735115  1.34411761  0.11782735  0.        ]",-2.84296,-0.211051900318,[-0.98154974 -6.22563028]
5,[-0.83452082 -0.26096213],"[[  4.97990577e-01  -1.04222891e+00  -1.41136682e-02   9.49567101e-03]
 [  1.38697483e+00  -1.90288293e+01   0.00000000e+00   0.00000000e+00]]",[-0.73576991 -5.12423049],"[ 0.66187134  1.90162443  0.42599291 -2.92027898 -0.11779849  0.07570708
 -0.70623468 -2.02804529  1.23331635 -0.08277018  0.        ]",-2.53041,-0.196964280631,[-0.19712198 -5.67312145]
6,[-0.83452082 -0.26096213],"[[  4.96237176e-01  -1.45874591e+00  -1.41136682e-02   9.49567101e-03]
 [ -1.55289005e+00  -2.26109762e+01   0.00000000e+00   0.00000000e+00]]",[ 0.55987407 -6.27527675],"[ 0.66315221  1.28659395  0.42326091 -3.48653447 -0.11779846  0.07570706
 -0.78104541 -2.47966825  1.0021355  -0.37735921  0.        ]",-2.15257,-0.172963617446,[ 0.6795963  -5.23511791]
7,[-0.83452082 -0.26096213],"[[  4.87699125e-01  -1.94620545e+00  -1.41136682e-02   9.49567101e-03]
 [  6.91605166e-01  -2.61232341e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24143063 -4.90786923],"[ 0.66933111  0.53681762  0.40992129 -3.21090564 -0.11779842  0.07570704
 -0.72392913 -2.92247608  0.63021934 -0.55157865  0.        ]",-2.26721,-0.1354654028,[ 1.22146821 -5.23876524]
8,[-0.83452082 -0.26096213],"[[  5.41089428e-01  -2.50321101e+00  -1.41136682e-02   9.49567101e-03]
 [  4.63453706e+00  -2.95657751e+01   0.00000000e+00   0.00000000e+00]]",[ 1.49570192 -6.18783001],"[ 0.62908857 -0.14704725  0.49230284 -1.75624893 -0.11779839  0.07570702
 -0.62359256 -3.35648923  0.20803541 -0.44358566  0.        ]",-2.27594,-0.0831287968492,[ 1.05840242 -6.10360718]
9,[-0.83452082 -0.26096213],"[[  6.72571536e-01  -3.12837994e+00  -1.41136682e-02   9.49567101e-03]
 [  8.50136755e+00  -2.66505663e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26948081 -8.50430224],"[ 0.51429104 -0.45551966  0.68361624  0.7779879  -0.11779835  0.07570699
 -0.5251926  -2.98894054 -0.16785589 -0.06673104  0.        ]",-1.82424,-0.018332905697,[ 0.17510962 -7.71769571]
