timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.09741285 -0.19635487],"[[ 0.01389506 -0.08390369 -0.17395554  0.13196093]
 [-0.00318239 -0.00407028  0.          0.        ]]",[ 2.56732448 -1.17687669],"[ 1.09545595  2.12388079 -0.01517476  0.40024796 -1.52449815  1.11326637
 -0.66308639  0.35236923  2.51214424 -1.05175153  0.        ]",-2.05082,-0.407829773886,[ 1.16017544 -1.77154422]
1,[-0.09741285 -0.19635487],"[[ 0.05353803 -0.12372752 -0.17395554  0.13196093]
 [ 3.95429989 -3.96510537  0.          0.        ]]",[ 2.49976803 -0.93003173],"[ 1.09359888  2.11823194  0.04492284  0.27486941 -1.52448575  1.11326027
 -0.51769256 -0.1800917   2.51114228 -1.01942663  0.        ]",-2.08447,-0.406383452184,[ 1.16561639 -1.75738788]
2,[-0.09741285 -0.19635487],"[[ 0.17154416 -0.23920499 -0.17395554  0.13196093]
 [ 7.83340475 -7.57060819  0.          0.        ]]",[ 2.31170779 -2.42793716],"[ 1.07524474  2.08983621  0.22269475 -0.08448026 -1.52447335  1.11325417
 -0.37517851 -0.66475953  2.50184067 -0.92102177  0.        ]",-1.76286,-0.401334116748,[ 1.14831173 -1.75602984]
3,[-0.09741285 -0.19635487],"[[  0.36636452  -0.42885456  -0.17395554   0.13196093]
 [ 11.63600297 -11.38160402   0.           0.        ]]",[ 0.55938952 -1.68884   ],"[ 1.00363694  2.00525574  0.50714953 -0.65079667 -1.52446095  1.11324807
 -0.23547536 -1.17704696  2.46540258 -0.76255023  0.        ]",-2.00459,-0.390920861835,[ 1.1251235  -1.76331341]
4,[-0.09741285 -0.19635487],"[[  0.6189957   -0.69395759  -0.17395554   0.13196093]
 [ 13.62054806 -15.11619453   0.           0.        ]]",[ 1.13411931 -2.56562172],"[ 0.83853782  1.81358081  0.84389856 -1.35910223 -1.52444855  1.11324197
 -0.16256516 -1.67905428  2.3801693  -0.59167294  0.        ]",-1.76169,-0.374227487499,[ 1.13362134 -1.75773406]
5,[-0.09741285 -0.19635487],"[[  0.92841776  -1.03301163  -0.17395554   0.13196093]
 [ 17.30950523 -18.77687023   0.           0.        ]]",[ 0.99097986 -1.71656843],"[ 0.54019129  1.46425049  1.17831086 -2.05316342 -1.52443616  1.11323587
 -0.02703693 -2.17110874  2.22532365 -0.43748058  0.        ]",-1.80382,-0.349067723966,[ 1.22562575 -1.70832491]
6,[-0.09741285 -0.19635487],"[[  1.31053754  -1.4445426   -0.17395554   0.13196093]
 [ 20.89072199 -22.36408888   0.           0.        ]]",[ 0.46915453 -0.8705167 ],"[ 0.06672449  0.93810795  1.42958272 -2.47475584 -1.52442376  1.11322977
  0.10453302 -2.65326255  1.98016956 -0.32794863  0.        ]",-1.78786,-0.312730893699,[ 1.36390209 -1.63310885]
7,[-0.09741285 -0.19635487],"[[  1.74285815  -1.92194841  -0.17395554   0.13196093]
 [ 22.33654058 -25.36643348   0.           0.        ]]",[ 1.36776924 -1.39286181],"[-0.52695251  0.29813486  1.45825757 -2.30674699 -1.52441136  1.11322367
  0.15765064 -3.05676449  1.67072258 -0.35260526  0.        ]",-1.59968,-0.270328280323,[ 1.56285596 -1.51688099]
8,[-0.09741285 -0.19635487],"[[  2.22489206  -2.46394785  -0.17395554   0.13196093]
 [ 25.85515191 -28.82197195   0.           0.        ]]",[ 1.26465549 -1.4695147 ],"[-1.13265487 -0.29440616  1.16755204 -1.31905521 -1.52439896  1.11321757
  0.28692066 -3.52113781  1.35090782 -0.56271044  0.        ]",-1.32225,-0.233620193884,[ 1.72316957 -1.44512987]
9,[-0.09741285 -0.19635487],"[[  2.77659622  -3.07437504  -0.17395554   0.13196093]
 [ 29.30381175 -26.26598055   0.           0.        ]]",[ 1.56865727 -0.81625457],"[-1.58382254 -0.59224801  0.50517689  0.45295185 -1.52438657  1.11321147
  0.41362058 -3.17748826  1.1077613  -0.97194552  0.        ]",-0.905988,-0.225848693221,[ 1.84313345 -1.41706967]
