timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.53822732 -0.23556544],"[[-0.08878912  0.03378224 -0.1098477  -0.09039622]
 [-0.00232812 -0.0035768   0.          0.        ]]",[-0.02521242 -7.86663769],"[ 0.87348998  2.5744712  -0.43775262  0.93083305 -0.95507146 -0.79467652
 -0.74325228  0.36765348  2.13798459  0.75529774  0.        ]",-2.03119,-0.328088208457,[ 0.09887379 -6.48437405]
1,[-0.53822732 -0.23556544],"[[-0.08982047 -0.00601604 -0.1098477  -0.09039622]
 [-0.10048512 -3.96305526  0.          0.        ]]",[ 0.44011441 -6.13166688],"[ 0.87335415  2.57530229 -0.43949837  0.76852272 -0.95507034 -0.79467572
 -0.74595325 -0.13612158  2.13542192  0.71508187  0.        ]",-2.32591,-0.326725963684,[ 0.24967355 -6.26418304]
2,[-0.53822732 -0.23556544],"[[-0.07432678 -0.12422457 -0.1098477  -0.09039622]
 [ 1.64403781 -7.84485767  0.          0.        ]]",[ 0.47710819 -7.07370526],"[ 0.8752158   2.56355805 -0.4132513   0.2876556  -0.95506922 -0.79467493
 -0.69793627 -0.63001355  2.12416529  0.63051381  0.        ]",-2.00357,-0.323270634134,[ 0.20318472 -5.88392305]
3,[-0.53822732 -0.23556544],"[[ -0.02282112  -0.31929839  -0.1098477   -0.09039622]
 [  3.50033254 -11.64983597   0.           0.        ]]",[-0.31536004 -5.80894397],"[ 0.87888169  2.49817239 -0.32581631 -0.48732903 -0.9550681  -0.79467414
 -0.64684292 -1.11413015  2.09500375  0.54214255  0.        ]",-1.95892,-0.317602866965,[ 0.02447569 -5.41660881]
4,[-0.53822732 -0.23556544],"[[  0.03398591  -0.58970378  -0.1098477   -0.09039622]
 [  2.1846646  -15.37828454   0.           0.        ]]",[-0.38600367 -5.57387115],"[ 0.87841577  2.31755136 -0.22927177 -1.47531221 -0.95506698 -0.79467334
 -0.68305486 -1.5885077   2.01990949  0.40649361  0.        ]",-1.56684,-0.305340503131,[ 0.19772005 -4.80141973]
5,[-0.53822732 -0.23556544],"[[  0.06192945  -0.93393718  -0.1098477   -0.09039622]
 [  0.61472463 -19.03289252   0.           0.        ]]",[ 0.90482994 -3.40801148],"[ 0.87645051  1.95673257 -0.1818302  -2.48628501 -0.95506586 -0.79467255
 -0.72626534 -2.05348673  1.85206088  0.20100977  0.        ]",-1.57673,-0.280692413161,[ 0.60574543 -4.29706621]
6,[-0.53822732 -0.23556544],"[[  0.1100204   -1.35055192  -0.1098477   -0.09039622]
 [  4.18250244 -22.61657385   0.           0.        ]]",[ 0.36190669 -3.8347985 ],"[ 0.87039462  1.38261433 -0.10039628 -3.1873406  -0.95506475 -0.79467175
 -0.62806495 -2.50943602  1.59090704  0.06883639  0.        ]",-0.96367,-0.244930230278,[ 0.72573447 -4.08247995]
7,[-0.53822732 -0.23556544],"[[  0.20720182  -1.83812027  -0.1098477   -0.09039622]
 [  5.5310823  -26.12852349   0.           0.        ]]",[ 0.75882901 -4.34761872],"[ 0.84789407  0.64610244  0.06265233 -3.14097137 -0.95506363 -0.79467096
 -0.59094601 -2.95625085  1.26862377  0.10262451  0.        ]",-0.894501,-0.201103784308,[ 0.80145168 -4.09826088]
8,[-0.53822732 -0.23556544],"[[  0.34684971  -2.39522908  -0.1098477   -0.09039622]
 [  8.42419795 -29.57081976   0.           0.        ]]",[ 2.25871025 -4.11824484],"[ 0.79193234 -0.07116818  0.2907863  -1.97640436 -0.95506251 -0.79467017
 -0.51131517 -3.39419307  0.91727431  0.32684405  0.        ]",-1.22192,-0.155640163816,[ 0.8336159  -4.42747974]
9,[-0.53822732 -0.23556544],"[[  0.55337463  -3.02049691  -0.1098477   -0.09039622]
 [ 12.21612209 -27.10413458   0.           0.        ]]",[ 0.40750005 -6.26336071],"[ 0.66040664 -0.46567893  0.60630542  0.30033262 -0.95506139 -0.79466937
 -0.40694548 -3.08033545  0.59125283  0.74455233  0.        ]",-0.446574,-0.131899149728,[ 0.58655    -5.25309181]
