timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.29707044 -0.21432742],"[[-0.03938079  0.07710282 -0.14878543 -0.06583967]
 [-0.00428283  0.00277111  0.          0.        ]]",[-1.22608771 -4.45288597],"[ 1.03994292  2.40932936 -0.17013227  1.02833489 -1.30246739 -0.57971322
 -0.84357168  0.36435851  2.40225392  0.63908524  0.        ]",-1.2982,-0.364661433494,[ 0.25337923 -4.46480513]
1,[-0.29707044 -0.21432742],"[[-0.0791407   0.03744526 -0.14878543 -0.06583967]
 [-3.95854412 -3.95534045  0.          0.        ]]",[ 0.77428178 -4.35405055],"[ 1.03666391  2.41263277 -0.23172839  0.88115799 -1.30246326 -0.57971231
 -0.95741994 -0.14839231  2.40039958  0.52992444  0.        ]",-1.2976,-0.3623269208,[ 0.51104796 -4.22550726]
2,[-0.29707044 -0.21432742],"[[-0.12677922 -0.08061597 -0.14878543 -0.06583967]
 [-0.81578284 -7.83783884  0.          0.        ]]",[-0.12065658 -3.68954921],"[ 1.02984907  2.40888564 -0.30526627  0.44262315 -1.30245913 -0.5797114
 -0.8669323  -0.65134754  2.38038434  0.33382429  0.        ]",-1.43242,-0.356934834538,[ 0.63990974 -3.90468264]
3,[-0.29707044 -0.21432742],"[[ -0.14770782  -0.27554189  -0.14878543  -0.06583967]
 [ -1.27558535 -11.64207553   0.           0.        ]]",[ 1.21288385 -3.1820289 ],"[ 1.02586241  2.35840437 -0.33744182 -0.26942394 -1.302455   -0.57971049
 -0.88016902 -1.14416271  2.3248837   0.12233344  0.        ]",-1.49027,-0.348041626113,[ 0.83164918 -3.48436689]
4,[-0.29707044 -0.21432742],"[[ -0.13326323  -0.54581363  -0.14878543  -0.06583967]
 [  2.70677101 -15.37264264   0.           0.        ]]",[-0.06080541 -3.71350415],"[ 1.0286743   2.20092684 -0.31524387 -1.18781024 -1.30245087 -0.57970958
 -0.76550819 -1.62743034  2.2195259  -0.07095     0.        ]",-0.791428,-0.333905077736,[ 0.7747438  -3.13581133]
5,[-0.29707044 -0.21432742],"[[ -0.08207112  -0.88993952  -0.14878543  -0.06583967]
 [  2.41328321 -19.02776688   0.           0.        ]]",[ 1.38119664 -4.61533254],"[ 1.03632559  1.8712083  -0.23625996 -2.14661214 -1.30244674 -0.57970867
 -0.7739568  -2.10091744  2.05204391 -0.21437116  0.        ]",-0.352032,-0.312222952068,[ 0.63977301 -2.91900229]
6,[-0.29707044 -0.21432742],"[[  5.41504435e-03  -1.30645363e+00  -1.48785428e-01  -6.58396662e-02]
 [  6.32236236e+00  -2.26116196e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06490224 -1.84942811],"[ 1.0409863   1.33226856 -0.10062044 -2.84632546 -1.30244262 -0.57970775
 -0.66140596 -2.56516038  1.81692688 -0.26959139  0.        ]",-0.452631,-0.280909882657,[ 0.7787354  -2.76986575]
7,[-0.29707044 -0.21432742],"[[  0.13317966  -1.79392082  -0.14878543  -0.06583967]
 [  6.45351458 -26.12339171   0.           0.        ]]",[ 2.03362412 -3.25778127],"[ 1.02868218  0.6259242   0.09706553 -2.88326904 -1.30243849 -0.57970684
 -0.65762873 -3.02004965  1.52567005 -0.19045168  0.        ]",-0.344114,-0.239959053567,[ 0.97650176 -2.67951298]
8,[-0.29707044 -0.21432742],"[[  0.30067315  -2.35092835  -0.14878543  -0.06583967]
 [ 10.28325727 -29.56579322   0.           0.        ]]",[-0.55296931 -2.09751625],"[ 0.97857626 -0.0797505   0.35063382 -1.90041079 -1.30243436 -0.57970593
 -0.54736227 -3.46593111  1.20253921  0.05280858  0.        ]",-0.385499,-0.193568457705,[ 1.08378136 -2.77417994]
9,[-0.29707044 -0.21432742],"[[  0.48232242  -2.97609709  -0.14878543  -0.06583967]
 [  7.88962884 -32.93990807   0.           0.        ]]",[ 0.21212243 -3.41364402],"[ 0.88225966 -0.49394257  0.6108722   0.12958719 -1.30243023 -0.57970502
 -0.61627847 -3.90293948  0.88356651  0.46535386  0.        ]",0.291553,-0.156527892082,[ 0.71161795 -3.24747324]
