timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.62085581 -0.24112307],"[[-0.08122541  0.01308787 -0.00774335  0.13867276]
 [-0.00276423 -0.00317922  0.          0.        ]]",[ 2.53794765 -3.19733153],"[ 0.84660192  2.62469511 -0.50023005  0.87336183 -0.06604009  1.18701657
 -0.72686683  0.36987855  1.3862603  -1.26726523  0.        ]",-3.77846,-0.266380867552,[ 2.63333607 -5.2120204 ]
1,[-0.62085581 -0.24112307],"[[-0.0415742  -0.02671837 -0.00774335  0.13867276]
 [ 3.95470354 -3.9642382   0.          0.        ]]",[ 2.19372085 -4.80683193],"[ 0.85025807  2.62426633 -0.43106915  0.70541104 -0.06604006  1.18701525
 -0.62096602 -0.13227394  1.38804533 -1.23269546  0.        ]",-3.48684,-0.264318310542,[ 2.06607199 -5.18300056]
2,[-0.62085581 -0.24112307],"[[  7.64407935e-02  -1.44958561e-01  -7.74335347e-03   1.38672763e-01]
 [  7.83388182e+00  -7.84682878e+00   0.00000000e+00   0.00000000e+00]]",[ 2.66629049 -5.89648264],"[ 0.84716693  2.60859856 -0.22497305  0.20861432 -0.06604003  1.18701394
 -0.51716027 -0.6244787   1.38651456 -1.12941044  0.        ]",-3.1674,-0.257632032565,[ 1.13072193 -5.15489626]
3,[-0.62085581 -0.24112307],"[[  2.71270061e-01  -3.40078185e-01  -7.74335347e-03   1.38672763e-01]
 [  1.16364116e+01  -1.16524131e+01   0.00000000e+00   0.00000000e+00]]",[ 0.05492617 -5.79577842],"[ 0.79659006  2.53628346  0.10985428 -0.58934646 -0.06604     1.18701263
 -0.41540566 -1.1069206   1.36165915 -0.96153985  0.        ]",-2.92711,-0.244924755522,[-0.04467714 -5.12499046]
4,[-0.62085581 -0.24112307],"[[  5.03885237e-01  -6.10537200e-01  -7.74335347e-03   1.38672763e-01]
 [  1.16251401e+01  -1.53810383e+01   0.00000000e+00   0.00000000e+00]]",[ -3.45756278e-03  -5.46138825e+00],"[ 0.66474246  2.34557262  0.48537934 -1.60097408 -0.06603997  1.18701131
 -0.41570705 -1.57960474  1.29420895 -0.80931652  0.        ]",-2.55094,-0.228739610022,[-0.63810587 -4.9654541 ]
5,[-0.62085581 -0.24112307],"[[  7.33958790e-01  -9.54825909e-01  -7.74335347e-03   1.38672763e-01]
 [  1.13829731e+01  -1.90356344e+01   0.00000000e+00   0.00000000e+00]]",[-0.45138154 -4.63844335],"[ 0.46455515  1.97217899  0.8121567  -2.62592195 -0.06603994  1.18701
 -0.42218713 -2.04290142  1.18077831 -0.75394011  0.        ]",-2.22529,-0.212176907665,[-0.44846785 -4.76283741]
6,[-0.62085581 -0.24112307],"[[  9.41449577e-01  -1.37147533e+00  -7.74335347e-03   1.38672763e-01]
 [  9.37258732e+00  -2.26174149e+01   0.00000000e+00   0.00000000e+00]]",[ 0.19155535 -4.44479825],"[ 0.23321344  1.38525849  1.05437422 -3.31786143 -0.06603991  1.18700868
 -0.47598416 -2.49696297  1.01295321 -0.82326777  0.        ]",-2.04521,-0.196222854386,[ 0.06741762 -4.54329395]
7,[-0.62085581 -0.24112307],"[[  1.13464819e+00  -1.85905585e+00  -7.74335347e-03   1.38672763e-01]
 [  9.94527063e+00  -2.61289172e+01   0.00000000e+00   0.00000000e+00]]",[ 0.93828533 -4.93903029],"[-0.01654649  0.63985772  1.22559469 -3.22728834 -0.06603988  1.18700737
 -0.46065907 -2.94210939  0.76031677 -0.9745945   0.        ]",-1.92171,-0.179290661901,[ 0.74930286 -4.50096226]
8,[-0.62085581 -0.24112307],"[[  1.36884040e+00  -2.41616970e+00  -7.74335347e-03   1.38672763e-01]
 [  1.34623694e+01  -2.95709162e+01   0.00000000e+00   0.00000000e+00]]",[ 2.05669947 -2.82566971],"[-0.35002793 -0.07717741  1.35367804 -1.98130843 -0.06603984  1.18700605
 -0.36654235 -3.37843699  0.39433449 -1.10664569  0.        ]",-2.13577,-0.159196894487,[ 1.51831317 -4.74054718]
9,[-0.62085581 -0.24112307],"[[  1.67513503e+00  -3.04143687e+00  -7.74335347e-03   1.38672763e-01]
 [  1.71551342e+01  -2.70167922e+01   0.00000000e+00   0.00000000e+00]]",[ 2.45423258 -5.69449842],"[-0.80806931 -0.45857259  1.37969068  0.39623604 -0.06603981  1.18700474
 -0.26772488 -3.05463427 -0.07164687 -1.20273856  0.        ]",-1.37164,-0.148235025942,[ 2.29312229 -4.88709354]
10,[-0.62085581 -0.24112307],"[[  2.05457111e+00  -3.22952313e+00  -7.74335347e-03   1.38672763e-01]
 [  2.07760521e+01   6.44752859e-01   0.00000000e+00   0.00000000e+00]]",[ 1.79251993 -3.27055266],"[-1.35064175 -0.46034664  1.18864468  1.18868429 -0.06603978  1.18700342
 -0.17083001  0.45202684 -0.19897596 -1.24856086  0.        ]",-2.46057,-0.152164886717,[ 3.07707691 -3.52259469]
11,[-0.62085581 -0.24112307],"[[  2.50569316e+00  -3.16499345e+00  -7.74335347e-03   1.38672763e-01]
 [  2.43242548e+01   4.13330893e+00   0.00000000e+00   0.00000000e+00]]",[ 4.39272558 -1.12701981],"[-1.86080417 -0.46589431  0.67948144  0.91686821 -0.06603975  1.18700211
 -0.07588099  0.89427144 -0.11312027 -1.2025583   0.        ]",-2.44123,-0.147574569976,[ 3.80635166 -2.82633686]
12,[-0.62085581 -0.24112307],"[[  3.02707139e+00  -3.09200697e+00  -7.74335347e-03   1.38672763e-01]
 [  2.78019586e+01   2.95624386e+00   0.00000000e+00   0.00000000e+00]]",[ 4.51386797 -2.29859195],"[-2.14474801 -0.46441753 -0.15873697  0.60899472 -0.06603972  1.1870008
  0.01718149  0.74505399 -0.08274908 -1.0930545   0.        ]",-1.90527,-0.135649082152,[ 4.57423353 -2.517066  ]
13,[-0.62085581 -0.24112307],"[[  3.61731230e+00  -3.04700194e+00  -7.74335347e-03   1.38672763e-01]
 [  3.12107749e+01   1.61710428e+00   0.00000000e+00   0.00000000e+00]]",[ 6.43008095 -2.80667881],"[-1.98769267 -0.45940775 -1.15881895  0.41960404 -0.06603969  1.18699948
  0.10840057  0.57529045 -0.13243517 -1.0109712   0.        ]",-0.862958,-0.125596473925,[ 5.54977942 -2.67610288]
14,[-0.62085581 -0.24112307],"[[  4.27505270e+00  -3.02374616e+00  -7.74335347e-03   1.38672763e-01]
 [  3.45521352e+01   7.90427393e-01   0.00000000e+00   0.00000000e+00]]",[ 6.69165007 -2.54135448],"[-1.28810697 -0.45559693 -1.94158864  0.32203086 -0.06603966  1.18699817
  0.19781453  0.47049203 -0.21736739 -1.00876316  0.        ]",-0.878143,-0.124823548786,[ 6.28489494 -2.94851017]
15,[-0.62085581 -0.24112307],"[[  4.99895694e+00  -3.01271623e+00  -7.74335347e-03   1.38672763e-01]
 [  3.78273777e+01   3.63048649e-01   0.00000000e+00   0.00000000e+00]]",[ 6.45922214 -1.74310211],"[-0.22665132 -0.45349903 -2.03479661  0.27584355 -0.06603963  1.18699685
  0.28545919  0.41631282 -0.27879626 -1.08890146  0.        ]",-1.60633,-0.134217327781,[ 6.07128668 -3.08673859]
16,[-0.62085581 -0.24112307],"[[  5.78771568e+00  -3.00774353e+00  -7.74335347e-03   1.38672763e-01]
 [  4.10378007e+01   1.60295726e-01   0.00000000e+00   0.00000000e+00]]",[ 4.73538867 -4.43100968],"[ 0.67080968 -0.45249208 -1.18933588  0.2550418  -0.0660396   1.18699554
  0.37136928  0.39060953 -0.26976127 -1.20606119  0.        ]",-1.94538,-0.147478371332,[ 4.23123455 -3.61008191]
17,[-0.62085581 -0.24112307],"[[  6.64004534e+00  -3.00557547e+00  -7.74335347e-03   1.38672763e-01]
 [  4.41846788e+01   6.88736190e-02   0.00000000e+00   0.00000000e+00]]",[ 0.98244952 -4.72855672],"[ 0.75686441 -0.45204106  0.25207182  0.24597666 -0.06603957  1.18699422
  0.45557889  0.3790197  -0.18334557 -1.28052825  0.        ]",-1.96006,-0.155855022275,[ 0.99545801 -4.84696102]
18,[-0.62085581 -0.24112307],"[[  7.55399037e+00  -3.00465235e+00  -7.74335347e-03   1.38672763e-01]
 [  4.71997772e+01   2.90113923e-02   0.00000000e+00   0.00000000e+00]]",[ 1.49269766 -4.32902647],"[-0.20733804 -0.4518467   1.31114353  0.24211763 -0.06603954  1.18699291
  0.53626206  0.37396615 -0.07333408 -1.24446579  0.        ]",-2.15601,-0.15292073827,[ 1.78049421 -4.54366684]
19,[-0.62085581 -0.24112307],"[[  8.52833571e+00  -3.00426614e+00  -7.74335347e-03   1.38672763e-01]
 [  5.02246771e+01   1.20393092e-02   0.00000000e+00   0.00000000e+00]]",[ 3.70496775 -2.17088676],"[-1.59002233 -0.45176485  1.00665538  0.24050318 -0.06603951  1.1869916
  0.61720748  0.37181439 -0.03151956 -1.10923868  0.        ]",-2.49246,-0.138565379551,[ 3.74072647 -3.10682869]
