timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.56129247 -0.22655635],"[[ 0.02269344 -0.01567869 -0.08148844  0.0949304 ]
 [ 0.0031005  -0.00183368  0.          0.        ]]",[ 2.28755549 -2.95606936],"[ 0.87387279  2.58099687 -0.25617199  0.73087282 -0.71069902  0.81159257
 -0.73975025  0.36799356  1.93500442 -0.71667426  0.        ]",-3.2277,-0.305602073002,[ 1.30034411 -4.80671358]
1,[-0.56129247 -0.22655635],"[[ 0.06246079 -0.05545828 -0.08148844  0.0949304 ]
 [ 3.9604533  -3.96291823  0.          0.        ]]",[ 0.7392792  -4.38808948],"[ 0.87138252  2.57882323 -0.18837066  0.56818077 -0.71069839  0.81159177
 -0.631078   -0.13568158  1.93375423 -0.68178727  0.        ]",-3.15313,-0.304270009116,[ 0.85415769 -4.7579875 ]
2,[-0.56129247 -0.22655635],"[[ 0.17024151 -0.17366828 -0.08148844  0.0949304 ]
 [ 6.80813805 -7.84513323  0.          0.        ]]",[ 0.56024555 -6.44574443],"[ 0.85298811  2.55817076 -0.00576338  0.08783548 -0.71069775  0.81159098
 -0.55287809 -0.62932785  1.92456134 -0.59783037  0.        ]",-2.71567,-0.300442697901,[ 0.46105617 -4.72755718]
3,[-0.56129247 -0.22655635],"[[  0.32730502  -0.36874786  -0.08148844   0.0949304 ]
 [  8.89128521 -11.650122     0.           0.        ]]",[-0.11672081 -4.31089128],"[ 0.79616909  2.47841191  0.2537636  -0.68016155 -0.71069712  0.81159018
 -0.49567298 -1.11315355  1.89543729 -0.50092354  0.        ]",-2.84964,-0.293903748794,[ 0.39005423 -4.64041519]
4,[-0.56129247 -0.22655635],"[[  0.49874799  -0.6391602   -0.08148844   0.0949304 ]
 [  8.25509128 -15.37868052   0.           0.        ]]",[ 1.21019919 -3.84164221],"[ 0.69508246  2.2794351   0.52141774 -1.64633507 -0.71069648  0.81158938
 -0.51314295 -1.58725878  1.83758068 -0.45831628  0.        ]",-2.71952,-0.285155650615,[ 0.48221159 -4.46044922]
5,[-0.56129247 -0.22655635],"[[  0.7019199   -0.98341669  -0.08148844   0.0949304 ]
 [ 12.04954639 -19.03468649   0.           0.        ]]",[ 0.50504294 -6.34023542],"[ 0.52656405  1.89975751  0.80703258 -2.61168128 -0.71069585  0.81158858
 -0.40894406 -2.05213507  1.72936958 -0.44452161  0.        ]",-1.90503,-0.270470446615,[ 0.87554318 -4.22634411]
6,[-0.56129247 -0.22655635],"[[  0.96058284  -1.40005569  -0.08148844   0.0949304 ]
 [ 13.81090081 -22.61719923   0.           0.        ]]",[-0.06189108 -3.11803319],"[ 0.24629183  1.31244728  1.10370954 -3.23809781 -0.71069521  0.81158778
 -0.36057567 -2.50766089  1.54407059 -0.4344846   0.        ]",-2.13649,-0.245723198481,[ 1.1694293  -4.03852606]
7,[-0.56129247 -0.22655635],"[[  1.23161103  -1.88762591  -0.08148844   0.0949304 ]
 [ 13.2934861  -26.12814535   0.           0.        ]]",[ 2.14145945 -3.40982938],"[-0.10716879  0.57658354  1.31447432 -3.0938893  -0.71069458  0.81158698
 -0.37478403 -2.954079    1.27610701 -0.50429408  0.        ]",-2.32274,-0.212982209752,[ 1.55872262 -3.91014194]
8,[-0.56129247 -0.22655635],"[[  1.53456101  -2.44472118  -0.08148844   0.0949304 ]
 [ 16.98931757 -29.5698352    0.           0.        ]]",[ 2.71487078 -3.96697366],"[-0.54323956 -0.1192833   1.41058381 -1.8316927  -0.71069394  0.81158618
 -0.27329337 -3.39168069  0.91317461 -0.62846608  0.        ]",-1.96811,-0.173175793167,[ 2.11144352 -3.93666553]
9,[-0.56129247 -0.22655635],"[[  1.91069863  -3.06996476  -0.08148844   0.0949304 ]
 [ 20.61263264 -26.89690099   0.           0.        ]]",[ 3.18420668 -3.22904177],"[-1.0868683  -0.47169894  1.31406219  0.50214513 -0.7106933   0.81158538
 -0.17379408 -3.0517881   0.46825249 -0.8008376   0.        ]",-1.458,-0.137067610987,[ 3.07922149 -3.73676682]
