timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.74635071 -0.22413683],"[[ 0.04586454  0.056658    0.0360937   0.0353038 ]
 [-0.00048831 -0.00091744  0.          0.        ]]",[ 2.08896575 -6.35779949],"[ 0.84512989  2.66394119 -0.32442174  1.07609228  0.31369106  0.29751176
 -0.73714406  0.37076067  1.06534372 -0.08750098  0.        ]",-3.3934,-0.174313326226,[ 1.79555094 -6.93313837]
1,[-0.74635071 -0.22413683],"[[ 0.08556082  0.01689655  0.0360937   0.0353038 ]
 [ 3.95693427 -3.96202137  0.          0.        ]]",[ 0.82084747 -5.89176613],"[ 0.84115417  2.66621777 -0.25436588  0.90447041  0.31369095  0.29751165
 -0.63523054 -0.12926763  1.06341794 -0.0527402   0.        ]",-3.30743,-0.173657711565,[ 1.13822329 -6.83275795]
2,[-0.74635071 -0.22413683],"[[ 0.19650926 -0.10129705  0.0360937   0.0353038 ]
 [ 7.12735231 -7.84439121  0.          0.        ]]",[-0.34916657 -5.78012555],"[ 0.81738036  2.65842539 -0.06017633  0.39468676  0.31369083  0.29751154
 -0.55358433 -0.61935689  1.05244949  0.03685839  0.        ]",-3.01821,-0.171566297276,[ 0.00760567 -6.70753336]
3,[-0.74635071 -0.22413683],"[[  0.32379813  -0.29634832   0.0360937    0.0353038 ]
 [  5.60657982 -11.64806018   0.           0.        ]]",[-0.81432777 -5.49244629],"[ 0.76747738  2.59832848  0.1572404  -0.42992689  0.31369072  0.29751143
 -0.59274766 -1.09951094  1.03158311  0.07958659  0.        ]",-2.67637,-0.168668608846,[-0.58410013 -6.34365654]
4,[-0.74635071 -0.22413683],"[[  0.40250797  -0.5667108    0.0360937    0.0353038 ]
 [  2.27538505 -15.37578737   0.           0.        ]]",[-0.51481833 -5.46736064],"[ 0.72484613  2.42220175  0.28734358 -1.48746544  0.3136906   0.29751132
 -0.67853372 -1.57007747  1.00021331 -0.04041482  0.        ]",-2.28578,-0.165038908987,[-0.49904609 -5.77247429]
5,[-0.74635071 -0.22413683],"[[  0.42713499  -0.91089297   0.0360937    0.0353038 ]
 [  0.19403979 -19.03027105   0.           0.        ]]",[-0.87624869 -6.20739168],"[ 0.70970875  2.061903    0.32720674 -2.58111468  0.31369049  0.29751121
 -0.73213308 -2.03139624  0.91029443 -0.31245125  0.        ]",-1.63609,-0.158819880614,[ 0.10190499 -5.23041534]
6,[-0.74635071 -0.22413683],"[[  0.39618408  -1.32743623   0.0360937    0.0353038 ]
 [ -3.27797779 -22.61216007   0.           0.        ]]",[ 0.90051559 -4.99999618],"[ 0.72859542  1.48064002  0.27703823 -3.36068923  0.31369037  0.29751111
 -0.82154558 -2.48354812  0.68437447 -0.66370508  0.        ]",-1.58983,-0.148521467371,[ 0.91993338 -4.82388401]
7,[-0.74635071 -0.22413683],"[[  0.36700958  -1.81492232   0.0360937    0.0353038 ]
 [  0.34850798 -26.12468471   0.           0.        ]]",[ 0.83263202 -4.88003016],"[ 0.74516445  0.72660088  0.22914967 -3.35987702  0.31369026  0.297511
 -0.7281543  -2.92693964  0.30583036 -0.87147815  0.        ]",-1.52962,-0.129596576706,[ 0.99763554 -4.94397926]
8,[-0.74635071 -0.22413683],"[[  0.4069551   -2.37195711   0.0360937    0.0353038 ]
 [  3.6352832  -29.56725563   0.           0.        ]]",[ 0.16814796 -5.34979104],"[ 0.72217391 -0.01772511  0.29457348 -2.17429209  0.31369014  0.29751089
 -0.64351146 -3.36149505 -0.11832879 -0.77203034  0.        ]",-1.74192,-0.0982178617805,[ 0.79231066 -5.69612408]
9,[-0.74635071 -0.22413683],"[[  0.48560148  -2.99715645   0.0360937    0.0353038 ]
 [  4.22760919 -32.94143224   0.           0.        ]]",[ 0.74319155 -7.87996681],"[ 0.67041698 -0.44174556  0.42002141  0.20977383  0.31369003  0.29751078
 -0.62825731 -3.7874097  -0.48903669 -0.38636917  0.        ]",-1.43087,-0.0647348119948,[ 0.63806623 -7.22927046]
10,[-0.74635071 -0.22413683],"[[ 0.59885334 -3.28495348  0.0360937   0.0353038 ]
 [ 7.08787338 -0.01610873  0.          0.        ]]",[ 0.07212428 -7.52820579],"[ 0.5813312  -0.4419863   0.59150917  1.44860803  0.31368991  0.29751067
 -0.55459821  0.36885002 -0.61147396 -0.14242272  0.        ]",-1.99914,-0.0589556244816,[-0.18551016 -8.00657463]
11,[-0.74635071 -0.22413683],"[[ 0.74207164 -3.21056851  0.0360937   0.0353038 ]
 [ 7.23337615  5.14796226  0.          0.        ]]",[-0.08239508 -6.77102494],"[ 0.44572818 -0.45429743  0.78982009  1.12918873  0.3136898   0.29751057
 -0.55085092  1.0207253  -0.57885119 -0.23271539  0.        ]",-2.24464,-0.0605074467354,[-0.58052099 -7.72523355]
12,[-0.74635071 -0.22413683],"[[ 0.88202896 -3.11805987  0.0360937   0.0353038 ]
 [ 6.76390034  3.79286924  0.          0.        ]]",[-1.23415988 -9.80308094],"[ 0.29095185 -0.45757948  0.9599959   0.72984871  0.31368968  0.29751046
 -0.56294083  0.8496674  -0.51829167 -0.30866908  0.        ]",-1.70863,-0.0602372124737,[-1.05135703 -7.33986044]
13,[-0.74635071 -0.22413683],"[[ 0.97623762 -3.06001445  0.0360937   0.0353038 ]
 [ 2.67061142  2.09574173  0.          0.        ]]",[-1.25887887 -6.79138537],"[ 0.17589182 -0.45281645  1.05969105  0.4795063   0.31368957  0.29751035
 -0.66835287  0.63543366 -0.47067472 -0.34124695  0.        ]",-2.19625,-0.0591076248022,[-0.88481426 -7.027215  ]
14,[-0.74635071 -0.22413683],"[[ 0.98939392 -3.02980018  0.0360937   0.0353038 ]
 [-1.34160399  1.0295728   0.          0.        ]]",[-0.0301127  -5.90853933],"[ 0.1591965  -0.44825989  1.07259763  0.34961195  0.31368945  0.29751024
 -0.771677    0.50084775 -0.44757543 -0.35464366  0.        ]",-2.36159,-0.0586565910701,[-0.49604273 -6.88599873]
15,[-0.74635071 -0.22413683],"[[ 0.96163183 -3.0154123   0.0360937   0.0353038 ]
 [-1.43429358  0.47432619  0.          0.        ]]",[-0.54976564 -6.25470317],"[ 0.19425305 -0.44559158  1.04506318  0.28790422  0.31368934  0.29751013
 -0.77406357  0.43075712 -0.44026823 -0.36238319  0.        ]",-2.27154,-0.0588984489203,[-0.45087862 -6.86968708]
16,[-0.74635071 -0.22413683],"[[ 0.91139136 -3.00890937  0.0360937   0.0353038 ]
 [-3.58259269  0.20984503  0.          0.        ]]",[ 0.20123712 -5.56716268],"[ 0.25596618 -0.44428018  0.99240833  0.2600501   0.31368922  0.29751002
 -0.82938717  0.3973707  -0.44151597 -0.36808276  0.        ]",-2.38823,-0.0595423318514,[-0.10133696 -6.88614368]
17,[-0.74635071 -0.22413683],"[[ 0.84844515 -3.0060693   0.0360937   0.0353038 ]
 [-2.71491857  0.09028917  0.          0.        ]]",[ 0.54029678 -7.39814125],"[ 0.3299407  -0.44368679  0.92147522  0.24789264  0.31368911  0.29750992
 -0.80704195  0.38227865 -0.44718151 -0.37261886  0.        ]",-2.09302,-0.0603753000959,[-0.04907584 -6.93677139]
18,[-0.74635071 -0.22413683],"[[ 0.81614921 -3.0048586   0.0360937   0.0353038 ]
 [-0.52198339  0.03806846  0.          0.        ]]",[ 0.42887185 -7.1398084 ],"[ 0.36636246 -0.44342994  0.88302244  0.24271138  0.31368899  0.29750981
 -0.75056799  0.37568652 -0.45037235 -0.37469396  0.        ]",-2.1328,-0.0607988283328,[-0.21522212 -6.96993065]
19,[-0.74635071 -0.22413683],"[[ 0.82285007 -3.0043517   0.0360937   0.0353038 ]
 [ 1.18637694  0.01580447  0.          0.        ]]",[-1.24828602 -6.79235817],"[ 0.35889374 -0.44332162  0.89111194  0.24054228  0.31368888  0.2975097
 -0.70657307  0.37287592 -0.44920362 -0.37468685  0.        ]",-2.10437,-0.0607170746996,[-0.43900633 -6.97597027]
20,[-0.74635071 -0.22413683],"[[ 0.80661713 -3.00414246  0.0360937   0.0353038 ]
 [-2.79639914  0.00647792  0.          0.        ]]",[-0.43776225 -7.78410761],"[ 0.37690546 -0.44327669  0.8714136   0.23964692  0.31368876  0.29750959
 -0.80913911  0.37169846 -0.45109076 -0.37548803  0.        ]",-1.98508,-0.0609262092871,[ 0.08435953 -6.95765066]
