timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.72175807 -0.21150969],"[[ 0.01126891 -0.08589163 -0.18335287 -0.01220086]
 [ 0.00354823  0.00210463  0.          0.        ]]",[ 2.57050723 -6.44024119],"[ 0.84295346  2.64804    -0.36914821  0.45451639 -1.59243778 -0.11935167
 -0.73002495  0.37014411  2.69955294  0.13974754  0.        ]",-3.89166,-0.393073831457,[ 2.55079412 -7.41483498]
1,[-0.72175807 -0.21150969],"[[ 0.05104516 -0.1255932  -0.18335287 -0.01220086]
 [ 3.96089764 -3.95905244  0.          0.        ]]",[ 2.54664724 -6.84554259],"[ 0.84106916  2.6415074  -0.29891682  0.28588572 -1.59243569 -0.11935163
 -0.6268232  -0.13004574  2.69863236  0.17483201  0.        ]",-3.81648,-0.393022758263,[ 2.34580207 -7.33770895]
2,[-0.72175807 -0.21150969],"[[ 0.16918302 -0.24373049 -0.18335287 -0.01220086]
 [ 7.83997942 -7.84171963  0.          0.        ]]",[ 2.16718832 -7.1469456 ],"[ 0.82134221  2.60774092 -0.0915952  -0.20988065 -1.59243361 -0.11935158
 -0.5256626  -0.62032429  2.68901798  0.27823175  0.        ]",-3.84758,-0.392174238872,[ 2.04187655 -7.23128986]
3,[-0.72175807 -0.21150969],"[[  0.36413358  -0.43874839  -0.18335287  -0.01220086]
 [ 11.6424508  -11.64734283   0.           0.        ]]",[ 3.37510132 -7.93305124],"[ 0.7433624   2.50626564  0.24011261 -0.99364156 -1.59243153 -0.11935154
 -0.42649992 -1.10087373  2.65102895  0.44360233  0.        ]",-3.70675,-0.388515425271,[ 1.85643363 -7.08758116]
4,[-0.72175807 -0.21150969],"[[  6.34381931e-01  -7.09119251e-01  -1.83352873e-01  -1.22008606e-02]
 [  1.53700573e+01  -1.53772180e+01   0.00000000e+00   0.00000000e+00]]",[ 1.86318931 -6.40884436],"[ 0.5472436   2.2783655   0.65799186 -1.96055135 -1.59242945 -0.11935149
 -0.32928961 -1.57185704  2.55549927  0.65189747  0.        ]",-4.10509,-0.378907616686,[ 1.63939667 -6.87090492]
5,[-0.72175807 -0.21150969],"[[  9.78448930e-01  -1.05333986e+00  -1.83352873e-01  -1.22008606e-02]
 [  1.90246212e+01  -1.90325044e+01   0.00000000e+00   0.00000000e+00]]",[ 1.47010221 -7.28671068],"[ 0.17151889  1.86684818  1.07659957 -2.89138329 -1.59242737 -0.11935145
 -0.23398416 -2.03341964  2.37249376  0.86052742  0.        ]",-3.82008,-0.359544667811,[ 1.41685593 -6.61974287]
6,[-0.72175807 -0.21150969],"[[  1.39489170e+00  -1.46992979e+00  -1.83352873e-01  -1.22008606e-02]
 [  2.26079130e+01  -2.26143539e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39537533 -7.65739955],"[-0.41125354  1.25334637  1.35031384 -3.4288901  -1.59242528 -0.1193514
 -0.14053737 -2.48570584  2.08864929  0.99690165  0.        ]",-3.87301,-0.326995446262,[ 1.61030316 -6.33861065]
7,[-0.72175807 -0.21150969],"[[  1.88230003e+00  -1.95743383e+00  -1.83352873e-01  -1.22008606e-02]
 [  2.61213673e+01  -2.61241970e+01   0.00000000e+00   0.00000000e+00]]",[ 2.1470964  -6.54497884],"[-1.14329177  0.50935779  1.29255272 -3.13527145 -1.5924232  -0.11935136
 -0.04891184 -2.92889491  1.73210946  0.96800759  0.        ]",-3.89454,-0.280496326579,[ 2.43029237 -5.9107976 ]
8,[-0.72175807 -0.21150969],"[[  2.43928587e+00  -2.51443131e+00  -1.83352873e-01  -1.22008606e-02]
 [  2.95657098e+01  -2.95641167e+01   0.00000000e+00   0.00000000e+00]]",[ 3.80406836 -4.75785059],"[-1.83788828 -0.16432058  0.75215068 -1.68578965 -1.59242112 -0.11935131
  0.04091135 -3.36324836  1.39380777  0.69848322  0.        ]",-2.42581,-0.227289059518,[ 4.27128172 -5.35767984]
9,[-0.72175807 -0.21150969],"[[  3.06446672e+00  -3.13955166e+00  -1.83352873e-01  -1.22008606e-02]
 [  3.29410702e+01  -2.66016548e+01   0.00000000e+00   0.00000000e+00]]",[ 6.07642239 -4.80036336],"[-2.19315169 -0.46065853 -0.25294148  0.81224207 -1.59241904 -0.11935127
  0.1289356  -2.98916004  1.22077515  0.19726761  0.        ]",-0.160282,-0.193691331578,[ 6.06290245 -4.8712182 ]
