timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.04971886 -0.11903416],"[[ 0.07727658  0.03738492 -0.16165858 -0.01550596]
 [-0.00394913  0.00206807  0.          0.        ]]",[ 1.23272589 -0.93264459],"[ 1.06845919  1.63423772  0.1716622   0.61388798 -1.45464029 -0.18420971
  0.07350872  0.29173964  2.2837254   0.37517493  0.        ]",-1.58426,-0.37236384947,[ 0.04454096 -0.98694968]
1,[ 0.04971886 -0.11903416],"[[  1.16903284e-01   3.58469658e-04  -1.61658576e-01  -1.55059564e-02]
 [  3.95343847e+00  -3.69239545e+00   0.00000000e+00   0.00000000e+00]]",[ 0.25324313 -0.63692044],"[ 1.06312092  1.63505852  0.23201665  0.52704492 -1.45461073 -0.18420847
  0.41832158 -0.21878322  2.28083377  0.40685131  0.        ]",-1.58812,-0.372379437251,[ 0.04570733 -0.98982412]
2,[ 0.04971886 -0.11903416],"[[ 0.20524841 -0.09806304 -0.16165858 -0.01550596]
 [ 4.87799356 -6.14158994  0.          0.        ]]",[ 0.7748961  -2.02445931],"[ 1.04347591  1.62910626  0.36542654  0.29652657 -1.45458116 -0.18420723
  0.49887651 -0.55722575  2.27206592  0.46395347  0.        ]",-1.42534,-0.371993461567,[ 0.04569148 -0.99209547]
3,[ 0.04971886 -0.11903416],"[[ 0.33261148 -0.25941401 -0.16165858 -0.01550596]
 [ 7.84842956 -9.9806954   0.          0.        ]]",[ 1.86968788 -3.26977644],"[ 0.99659381  1.5937989   0.55321015 -0.07555064 -1.4545516  -0.18420599
  0.75769214 -1.08772783  2.25153857  0.52801063  0.        ]",-1.27521,-0.370174854326,[ 0.05068438 -0.99231708]
4,[ 0.04971886 -0.11903416],"[[  0.52772934  -0.49678635  -0.16165858  -0.01550596]
 [ 11.65073769 -13.74394454   0.           0.        ]]",[ 1.63024082  0.5678109 ],"[ 0.88398928  1.48616499  0.82418277 -0.59185268 -1.45452204 -0.18420474
  1.08898458 -1.60772477  2.19854793  0.62593692  0.        ]",-1.81083,-0.364641021252,[ 0.06030218 -0.98899913]
5,[ 0.04971886 -0.11903416],"[[  0.79812027  -0.74638639  -0.16165858  -0.01550596]
 [ 15.37606961 -11.22436252   0.           0.        ]]",[ 0.71882042 -0.40737185],"[ 0.65405647  1.30770551  1.14934376 -1.06662182 -1.45449249 -0.1842035
  1.41355731 -1.25953202  2.08648461  0.80231396  0.        ]",-1.69937,-0.353707331973,[ 0.07028176 -0.98422372]
6,[ 0.04971886 -0.11903416],"[[  1.13113635e+00  -9.84827751e-01  -1.61658576e-01  -1.55059564e-02]
 [  1.79171688e+01  -1.26150416e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24723415  1.24133483],"[ 0.27649093  1.08473641  1.43834187 -1.42830195 -1.45446293 -0.18420226
  1.63493099 -1.45167454  1.89666693  1.02146644  0.        ]",-1.9529,-0.33599164553,[ 0.09190439 -0.96911359]
7,[ 0.04971886 -0.11903416],"[[  1.52562223e+00  -1.19489101e+00  -1.61658576e-01  -1.55059564e-02]
 [  2.15195236e+01  -8.40516726e+00   0.00000000e+00   0.00000000e+00]]",[ 0.12344369 -1.12558298],"[-0.25082742  0.85592535  1.58229439 -1.65581085 -1.45443337 -0.18420102
  1.94874952 -0.8699244   1.60913274  1.23951436  0.        ]",-1.61807,-0.309603227706,[ 0.12278161 -0.94687182]
8,[ 0.04971886 -0.11903416],"[[  1.95666424e+00  -1.40103358e+00  -1.61658576e-01  -1.55059564e-02]
 [  2.15845052e+01  -1.21964330e+01   0.00000000e+00   0.00000000e+00]]",[-2.11916282 -0.74338001],"[-0.8350341   0.61201031  1.47129667 -1.78583883 -1.45440382 -0.18419978
  1.95434994 -1.39379336  1.25510106  1.3523538   0.        ]",-1.43991,-0.273696504854,[ 0.17273477 -0.90658391]
9,[ 0.04971886 -0.11903416],"[[  2.34438327e+00  -1.67204654e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.72018212e+01  -1.48960326e+01   0.00000000e+00   0.00000000e+00]]",[-0.1124424  -1.59238431],"[-1.28176908  0.27965034  1.14826623 -1.8074962  -1.45437427 -0.18419853
  1.57245736 -1.76678748  0.98909658  1.27272564  0.        ]",-1.10271,-0.236277738276,[ 0.22551757 -0.85788232]
10,[ 0.04971886 -0.11903416],"[[  2.68055571e+00  -2.00672291e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.64179356e+01  -1.85594414e+01   0.00000000e+00   0.00000000e+00]]",[-0.68528528 -0.19257262],"[-1.55461116 -0.1156634   0.73423474 -1.60009145 -1.45434472 -0.18419729
  1.50412718 -2.27291376  0.85625897  1.07087888  0.        ]",-0.954215,-0.203784758059,[ 0.25838411 -0.82411206]
11,[ 0.04971886 -0.11903416],"[[  2.97844526e+00  -2.38186511e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.33809656e+01  -1.89535874e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26363357 -0.04652861],"[-1.68087001 -0.48832877  0.30196413 -1.08927012 -1.45431518 -0.18419605
  1.23950455 -2.32727883  0.82891985  0.80786486  0.        ]",-0.732215,-0.180173301198,[ 0.27223855 -0.80834144]
12,[ 0.04971886 -0.11903416],"[[  3.25388300e+00  -2.75901564e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.41601989e+01  -1.87621330e+01   0.00000000e+00   0.00000000e+00]]",[ 1.20753412 -0.27935379],"[-1.69050283 -0.73779436 -0.11810361 -0.34938261 -1.45428563 -0.18419481
  1.30737348 -2.3007303   0.86319449  0.53044585  0.        ]",-0.521834,-0.1688406619,[ 0.27839243 -0.80095303]
13,[ 0.04971886 -0.11903416],"[[  3.57400318e+00  -3.08968434e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.78398435e+01  -7.37785802e+00   0.00000000e+00   0.00000000e+00]]",[-0.38801913 -0.35667744],"[-1.57163332 -0.82511182 -0.58795005  0.40461556 -1.45425609 -0.18419356
  1.62792856 -0.72775159  0.90568977  0.32995923  0.        ]",-0.56329,-0.168086808674,[ 0.2756384  -0.80334049]
14,[ 0.04971886 -0.11903416],"[[  3.91184802e+00  -3.12035472e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.59508044e+01   1.60591011e+00   0.00000000e+00   0.00000000e+00]]",[ 2.69091342 -0.39640521],"[-1.30797593 -0.82648306 -1.01226239  0.47650748 -1.45422655 -0.18419232
  1.46331536  0.5135401   0.91981177  0.2849477   0.        ]",-0.39993,-0.169211358469,[ 0.26327789 -0.81043518]
15,[ 0.04971886 -0.11903416],"[[  4.26742125e+00  -3.07708938e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.95943484e+01   2.17869313e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21243367 -1.96932639],"[-0.9097907  -0.82419188 -1.32797677  0.37511338 -1.45419701 -0.18419108
  1.78070966  0.59267724  0.86628771  0.31154346  0.        ]",-0.540198,-0.161883078999,[ 0.25249872 -0.81831592]
16,[ 0.04971886 -0.11903416],"[[  4.66385458e+00  -3.04173914e+00  -1.61658576e-01  -1.55059564e-02]
 [  2.00474741e+01   1.34257371e+00   0.00000000e+00   0.00000000e+00]]",[-0.69726751  0.04445671],"[-0.38049402 -0.82061143 -1.47517026  0.29246988 -1.45416747 -0.18418984
  1.82013636  0.47714494  0.80998078  0.29758895  0.        ]",-0.862751,-0.153302325418,[ 0.23808299 -0.82776594]
17,[ 0.04971886 -0.11903416],"[[  5.03312307e+00  -3.01338789e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.68898972e+01   1.49205160e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71959523 -0.03991273],"[ 0.12366885 -0.81663205 -1.39890065  0.22639491 -1.45413793 -0.1841886
  1.54500728  0.49779469  0.77153666  0.25430301  0.        ]",-0.951685,-0.146772634053,[ 0.22004791 -0.83966345]
18,[ 0.04971886 -0.11903416],"[[  5.39615168e+00  -2.98542589e+00  -1.61658576e-01  -1.55059564e-02]
 [  1.94045818e+01   1.30478699e+00   0.00000000e+00   0.00000000e+00]]",[-0.53598147 -0.38945023],"[ 0.56223883 -0.81174618 -1.13289432  0.16146307 -1.4541084  -0.18418735
  1.76404278  0.4719159   0.75461757  0.19213639  0.        ]",-1.11576,-0.143379275351,[ 0.20273983 -0.85466814]
