timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.05049457 -0.11294959],"[[-0.04946662  0.04216066  0.0064111   0.04135315]
 [-0.00476185 -0.00321236  0.          0.        ]]",[ 0.47801752  0.08091075],"[  1.08079767e+00   1.68918373e+00  -4.29614477e-02   6.90803637e-01
   6.75441971e-02   3.85546833e-01  -1.05331945e-04   3.15914297e-01
   1.12177786e+00  -3.18661032e-01   0.00000000e+00]",-1.14314,-0.208844436945,[ 0.16284797 -1.0461452 ]
1,[ 0.05049457 -0.11294959],"[[-0.0305894   0.04530408  0.0064111   0.04135315]
 [ 1.88618832  0.31649117  0.          0.        ]]",[-1.73869925  0.03379341],"[ 1.08182869  1.68897502 -0.01418096  0.69861768  0.0675438   0.38554422
  0.1526905   0.36086273  1.12221494 -0.28669791  0.        ]",-1.04104,-0.207980629142,[ 0.16048647 -1.04932594]
2,[ 0.05049457 -0.11294959],"[[-0.03293097  0.05292915  0.0064111   0.04135315]
 [-2.10704934  0.44558068  0.          0.        ]]",[ 1.44092326  0.5641101 ],"[ 1.081712    1.68847267 -0.01775197  0.71757614  0.0675434   0.38554161
 -0.16998078  0.37901047  1.12208118 -0.2840814   0.        ]",-1.25159,-0.207891296654,[ 0.15754184 -1.0489558 ]
3,[ 0.05049457 -0.11294959],"[[-0.03497195  0.08414753  0.0064111   0.04135315]
 [ 1.88964936  2.66885368  0.          0.        ]]",[ 2.050917   -0.30812641],"[ 1.08160233  1.68578476 -0.02086431  0.79512249  0.067543    0.385539
  0.15297212  0.69160345  1.12126588 -0.2618482   0.        ]",-1.17901,-0.20718478727,[ 0.1559083  -1.05202544]
4,[ 0.05049457 -0.11294959],"[[ 0.04214166  0.12473796  0.0064111   0.04135315]
 [ 5.80866196  1.39443946  0.          0.        ]]",[ 1.22820127 -0.68232465],"[ 1.08120621  1.68050254  0.09677146  0.89563334  0.0675426   0.38553638
  0.46964695  0.51241253  1.11158945 -0.10914297  0.        ]",-1.07139,-0.202851966592,[ 0.14469919 -1.06457698]
5,[ 0.05049457 -0.11294959],"[[  1.96863423e-01   1.25227262e-01   6.41110277e-03   4.13531533e-02]
 [  9.65071480e+00  -1.33640899e+00   0.00000000e+00   0.00000000e+00]]",[ 0.28283644 -1.58456066],"[ 1.05570448  1.68038905  0.33094034  0.89683273  0.0675422   0.38553377
  0.78010041  0.12844322  1.07102284  0.1275789   0.        ]",-0.859766,-0.196433475686,[ 0.12760067 -1.08285475]
6,[ 0.05049457 -0.11294959],"[[  3.99203537e-01   5.90326224e-02   6.41110277e-03   4.13531533e-02]
 [  1.05801957e+01  -5.26994090e+00   0.00000000e+00   0.00000000e+00]]",[-2.44535822 -1.20640404],"[ 0.97365028  1.6878969   0.62557155  0.73271723  0.0675418   0.38553116
  0.85519946 -0.42462781  0.99206641  0.37361934  0.        ]",-0.725661,-0.190071711064,[ 0.11802022 -1.09431624]
7,[ 0.05049457 -0.11294959],"[[  5.69032236e-01  -8.50310531e-02   6.41110277e-03   4.13531533e-02]
 [  6.41653812e+00  -9.12358171e+00   0.00000000e+00   0.00000000e+00]]",[-1.04380807 -1.16545594],"[ 0.86444063  1.68553984  0.85465054  0.37430679  0.0675414   0.38552855
  0.51874583 -0.96646031  0.92968671  0.50381105  0.        ]",-0.709398,-0.186421633286,[ 0.1180605  -1.09352231]
8,[ 0.05049457 -0.11294959],"[[  6.56413426e-01  -3.05402247e-01   6.41110277e-03   4.13531533e-02]
 [  2.33512289e+00  -1.29009616e+01   0.00000000e+00   0.00000000e+00]]",[-1.8943614  -0.18541799],"[ 0.79494562  1.63263348  0.96368472 -0.16295263  0.067541    0.38552594
  0.1889392  -1.49755269  0.93581661  0.45767241  0.        ]",-0.701098,-0.185248715114,[ 0.1318851  -1.08061624]
9,[ 0.05049457 -0.11294959],"[[  6.62959937e-01  -5.68210122e-01   6.41110277e-03   4.13531533e-02]
 [ -1.66724436e+00  -1.33782566e+01   0.00000000e+00   0.00000000e+00]]",[-0.34497677 -0.39077697],"[ 0.78938845  1.49521329  0.97156701 -0.75424532  0.06754059  0.38552332
 -0.13447971 -1.56463075  0.97528936  0.25802078  0.        ]",-0.717852,-0.184467785897,[ 0.15400714 -1.05861676]
