timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78533459 -0.25493762],"[[ 0.0786363   0.006789   -0.01819215  0.19716373]
 [ 0.00252122  0.00160663  0.          0.        ]]",[ 3.12499124 -4.57289905],"[ 0.83901232  2.67384155 -0.27360552  0.85778201 -0.16367979  1.69355448
 -0.73705844  0.37049013  1.47629436 -1.4999935   0.        ]",-4.8688,-0.290034990941,[ 2.80845594 -6.3585434 ]
1,[-0.78533459 -0.25493762],"[[ 0.11839217 -0.03292247 -0.01819215  0.19716373]
 [ 3.95988465 -3.95954689  0.          0.        ]]",[ 1.83611804 -7.17616614],"[ 0.83302572  2.67302263 -0.20341721  0.68616215 -0.16367974  1.69355244
 -0.63579017 -0.12882328  1.47339019 -1.46507929  0.        ]",-4.46667,-0.287286282397,[ 2.16291094 -6.2528038 ]
2,[-0.78533459 -0.25493762],"[[ 0.23650977 -0.15106976 -0.01819215  0.19716373]
 [ 7.83896189 -7.84222891  0.          0.        ]]",[ 1.22082359 -6.60397973],"[ 0.8011218   2.65603661  0.00273637  0.17794743 -0.16367969  1.6935504
 -0.53652527 -0.61824509  1.45793087 -1.36264561  0.        ]",-4.52096,-0.27863661699,[ 0.87189949 -6.13863277]
3,[-0.78533459 -0.25493762],"[[  0.43143967  -0.34609826  -0.01819215   0.19716373]
 [ 11.64139492 -11.64790057   0.           0.        ]]",[-0.57958252 -5.22603147],"[ 0.7034472   2.58104213  0.32895502 -0.6378214  -0.16367964  1.69354836
 -0.4392217  -1.09795915  1.41060282 -1.20060461  0.        ]",-4.48217,-0.26288054392,[-0.2698493  -5.95129967]
4,[-0.78533459 -0.25493762],"[[  0.6389681   -0.61645896  -0.01819215   0.19716373]
 [  9.11978626 -15.3757582    0.           0.        ]]",[-0.35042927 -5.99266714],"[ 0.54169044  2.38573297  0.64509697 -1.67050548 -0.16367959  1.69354633
 -0.50374892 -1.56786358  1.33496349 -1.10427982  0.        ]",-3.92861,-0.248360366921,[-0.60962331 -5.54507542]
5,[-0.78533459 -0.25493762],"[[  8.05655946e-01  -9.60640376e-01  -1.81921538e-02   1.97163732e-01]
 [  7.55408530e+00  -1.90302204e+01   0.00000000e+00   0.00000000e+00]]",[-0.64986296 -4.78597416],"[ 0.37316628  2.00546812  0.8667257  -2.71394469 -0.16367953  1.69354429
 -0.54381465 -2.02851457  1.24371959 -1.16569656  0.        ]",-3.65756,-0.242151707833,[-0.11848128 -5.15999317]
6,[-0.78533459 -0.25493762],"[[  9.29442890e-01  -1.37718337e+00  -1.81921538e-02   1.97163732e-01]
 [  4.83337630e+00  -2.26121992e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82569    -5.49912148],"[ 0.22870287  1.4097386   1.0086641  -3.41309381 -0.16367948  1.69354225
 -0.61343676 -2.48002613  1.10304207 -1.36534783  0.        ]",-3.3751,-0.241873676447,[ 0.42354929 -5.01285172]
7,[-0.78533459 -0.25493762],"[[  1.05793062e+00  -1.86466772e+00  -1.81921538e-02   1.97163732e-01]
 [  8.00490502e+00  -2.61244441e+01   0.00000000e+00   0.00000000e+00]]",[ 1.7658869  -4.45514074],"[ 0.06395896  0.65517274  1.13295536 -3.30854332 -0.16367943  1.69354021
 -0.53227778 -2.92274369  0.85216468 -1.58402832  0.        ]",-3.42659,-0.237584455534,[ 1.1428715  -5.04295158]
8,[-0.78533459 -0.25493762],"[[  1.25614806e+00  -2.42169461e+00  -1.81921538e-02   1.97163732e-01]
 [  1.18043505e+01  -2.95666847e+01   0.00000000e+00   0.00000000e+00]]",[ 2.43562963 -5.81191854],"[-0.21345254 -0.06831866  1.27411574 -2.02127192 -0.16367938  1.69353818
 -0.43505056 -3.35663192  0.47482386 -1.70492416  0.        ]",-3.04059,-0.223234417358,[ 1.94677997 -5.50438118]
9,[-0.78533459 -0.25493762],"[[  1.52960952e+00  -3.04687897e+00  -1.81921538e-02   1.97163732e-01]
 [  1.55297678e+01  -2.69907197e+01   0.00000000e+00   0.00000000e+00]]",[ 1.75955369 -7.27971367],"[ -6.24234909e-01  -4.49690513e-01   1.35971382e+00   4.19671482e-01
  -1.63679324e-01   1.69353614e+00  -3.39717724e-01  -3.03191802e+00
  -2.35998834e-03  -1.73954911e+00   0.00000000e+00]",-2.27584,-0.209001759812,[ 2.20967388 -6.23633099]
10,[-0.78533459 -0.25493762],"[[  1.87686107e+00  -3.23333100e+00  -1.81921538e-02   1.97163732e-01]
 [  1.91828607e+01   7.44509729e-01   0.00000000e+00   0.00000000e+00]]",[ 3.29389815 -4.79645464],"[-1.14858301 -0.45012389  1.27876438  1.2243999  -0.16367927  1.6935341
 -0.24623567  0.46414054 -0.13623202 -1.76140229  0.        ]",-3.30772,-0.209815404051,[ 2.97485638 -5.06531143]
11,[-0.78533459 -0.25493762],"[[  2.29643572e+00  -3.16706040e+00  -1.81921538e-02   1.97163732e-01]
 [  2.27626017e+01   4.20323393e+00   0.00000000e+00   0.00000000e+00]]",[ 3.32365871 -3.96930774],"[-1.70327693 -0.45619813  0.91425183  0.93850363 -0.16367922  1.69353206
 -0.15463068  0.90011645 -0.04480206 -1.73585377  0.        ]",-3.48244,-0.207891057397,[ 4.0858345  -3.97333789]
12,[-0.78533459 -0.25493762],"[[  2.78689107e+00  -3.09301331e+00  -1.81921538e-02   1.97163732e-01]
 [  2.62712211e+01   2.99422366e+00   0.00000000e+00   0.00000000e+00]]",[ 4.58865461 -3.68631505],"[-2.12298067 -0.45485893  0.2032147   0.61854595 -0.16367917  1.69353003
 -0.06484568  0.74771885  0.00575593 -1.63843094  0.        ]",-3.13917,-0.197805027722,[ 4.94788694 -3.18820047]
13,[-0.78533459 -0.25493762],"[[  3.34682129e+00  -3.04746306e+00  -1.81921538e-02   1.97163732e-01]
 [  2.97103419e+01   1.63560111e+00   0.00000000e+00   0.00000000e+00]]",[ 6.46833088 -3.44457781],"[-2.18615294 -0.44977603 -0.77454996  0.422183   -0.16367912  1.69352799
  0.02316085  0.57646255 -0.02313619 -1.54557706  0.        ]",-2.08757,-0.186828629261,[ 5.96922112 -3.23864031]
14,[-0.78533459 -0.25493762],"[[  3.97485106e+00  -3.02394945e+00  -1.81921538e-02   1.97163732e-01]
 [  3.30814063e+01   7.98904068e-01   0.00000000e+00   0.00000000e+00]]",[ 7.02141589 -3.20383981],"[-1.71682358 -0.44588604 -1.72611499  0.32112208 -0.16367906  1.69352595
  0.10942584  0.47099564 -0.10146091 -1.5150757   0.        ]",-1.78551,-0.182240868692,[ 7.22316456 -3.62563181]
15,[-0.78533459 -0.25493762],"[[  4.66963285e+00  -3.01280349e+00  -1.81921538e-02   1.97163732e-01]
 [  3.63857645e+01   3.66785435e-01   0.00000000e+00   0.00000000e+00]]",[ 6.89075958 -4.87273979],"[-0.75270676 -0.44374163 -2.18555733  0.27331155 -0.16367901  1.69352392
  0.19398383  0.41652637 -0.17849113 -1.56660612  0.        ]",-2.13004,-0.187532679504,[ 7.69683361 -4.0197506 ]
16,[-0.78533459 -0.25493762],"[[  5.42984567e+00  -3.00778028e+00  -1.81921538e-02   1.97163732e-01]
 [  3.96247266e+01   1.61899271e-01   0.00000000e+00   0.00000000e+00]]",[ 6.36382874 -4.11122336],"[ 0.31932927 -0.44271205 -1.74980176  0.25178665 -0.16367896  1.69352188
  0.27686833  0.39070006 -0.20263886 -1.67719676  0.        ]",-2.86877,-0.200025113126,[ 6.73053741 -4.52408457]
