timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.701922   -0.27019447],"[[ 0.04275266 -0.05090811  0.16038193  0.07354754]
 [ 0.00494211  0.00027983  0.          0.        ]]",[ 2.3641415 -6.8533424],"[ 0.84599533  2.63289454 -0.29014114  0.59904844  1.38125743  0.61989948
 -0.72855915  0.36949581  0.15625749 -0.52138008  0.        ]",-1.88779,-0.0858862767965,[ 1.99750078 -6.24587345]
1,[-0.701922   -0.27019447],"[[ 0.08255649 -0.09064583  0.16038193  0.07354754]
 [ 3.96226071 -3.96084434  0.          0.        ]]",[ 2.53497414 -7.64368027],"[ 0.84223558  2.62853113 -0.22047379  0.43161337  1.38125571  0.61989912
 -0.62373627 -0.1315133   0.1544158  -0.48638515  0.        ]",-1.62172,-0.0825191245807,[ 1.3274616  -6.13987112]
2,[-0.701922   -0.27019447],"[[ 0.20072125 -0.20881869  0.16038193  0.07354754]
 [ 7.84130545 -7.84348612  0.          0.        ]]",[ 0.60549429 -7.63048566],"[ 0.8170879   2.60122049 -0.01542841 -0.06171781  1.381254    0.61989875
 -0.52098678 -0.62259574  0.14208768 -0.38354118  0.        ]",-1.27254,-0.0723666069285,[ 0.20593077 -5.95039892]
3,[-0.701922   -0.27019447],"[[  0.38003936  -0.40386593   0.16038193   0.07354754]
 [ 10.08305677 -11.64852944   0.           0.        ]]",[-1.03060013 -6.71688682],"[ 0.739746    2.51020427  0.28549398 -0.84606081  1.38125229  0.61989838
 -0.4616064  -1.10386284  0.10396391 -0.2478041   0.        ]",-0.931389,-0.0576962938048,[-0.97394061 -5.74211407]
4,[-0.701922   -0.27019447],"[[  0.54002148  -0.67423384   0.16038193   0.07354754]
 [  5.92887036 -15.37587799   0.           0.        ]]",[-2.18874377 -5.15067368],"[ 0.63271933  2.29578224  0.5366367  -1.82324732  1.38125058  0.61989802
 -0.57164338 -1.57530164  0.04439911 -0.22821677  0.        ]",-0.628979,-0.0504070725452,[-1.18365765 -5.43846655]
5,[-0.701922   -0.27019447],"[[  0.61773451  -1.01841104   0.16038193   0.07354754]
 [  1.85572697 -19.02972124   0.           0.        ]]",[-1.40748483 -5.03787789],"[ 0.56860351  1.89834367  0.65069703 -2.78206493  1.38124887  0.61989765
 -0.6795336  -2.03744095 -0.04414741 -0.41896106  0.        ]",-0.344659,-0.0626776446114,[-0.91071582 -5.09983397]
6,[-0.701922   -0.27019447],"[[  0.61477373  -1.43494279   0.16038193   0.07354754]
 [ -2.1389284  -22.61157528   0.           0.        ]]",[ 0.26286484 -5.1807571 ],"[ 0.57118453  1.29508718  0.64645915 -3.37138797  1.38124716  0.61989729
 -0.78534471 -2.49047117 -0.23706105 -0.75129047  0.        ]",-0.254335,-0.0963747336014,[-0.27047932 -4.90089178]
7,[-0.701922   -0.27019447],"[[  0.58283549  -1.92241226   0.16038193   0.07354754]
 [ -1.05858659 -26.12365011   0.           0.        ]]",[-0.18048843 -4.95434523],"[ 0.59833794  0.55148263  0.60019257 -3.1518408   1.38124545  0.61989692
 -0.75672777 -2.93467026 -0.59222102 -1.00883435  0.        ]",-0.261446,-0.135799848703,[-0.01728475 -5.04642105]
8,[-0.701922   -0.27019447],"[[  0.55467766  -2.47942342   0.16038193   0.07354754]
 [ -1.75489225 -29.56600412   0.           0.        ]]",[-0.03696944 -5.7786342 ],"[ 0.62121267 -0.13694426  0.55858415 -1.78321225  1.38124373  0.61989656
 -0.77517121 -3.37004384 -1.04940539 -0.99547304  0.        ]",-0.531898,-0.168147712369,[ 0.31073213 -5.66170788]
9,[-0.701922   -0.27019447],"[[  0.51843934  -3.10459833   0.16038193   0.07354754]
 [ -1.86790011 -26.74996764   0.           0.        ]]",[-0.2595755  -7.42463537],"[ 0.64915335 -0.46338754  0.50396244  0.65777097  1.38124202  0.61989619
 -0.77816407 -3.01385821 -1.44496731 -0.62544782  0.        ]",-0.550284,-0.186033099208,[ 0.68118387 -6.83123255]
