timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68476582 -0.25505027],"[[ 0.07664519 -0.03592984 -0.19581705 -0.12140293]
 [-0.00263573 -0.00422456  0.          0.        ]]",[ 0.08678783 -8.51629536],"[ 0.84173924  2.64692245 -0.25047908  0.6719307  -1.69435553 -1.05119675
 -0.72965208  0.37007325  2.78429531  1.26029088  0.        ]",-3.78429,-0.426857813411,[ 0.8415519  -9.08079147]
1,[-0.68476582 -0.25505027],"[[ 0.08005308 -0.07574267 -0.19581705 -0.12140293]
 [ 0.34227072 -3.96386192  0.          0.        ]]",[ 1.29062562 -9.36409765],"[ 0.84133417  2.64345992 -0.24449154  0.50203126 -1.69435298 -1.05119589
 -0.72060401 -0.13072336  2.78475563  1.2280803   0.        ]",-3.53396,-0.425786842536,[ 0.96764123 -8.87044716]
2,[-0.68476582 -0.25505027],"[[ 0.12653623 -0.19397572 -0.19581705 -0.12140293]
 [ 4.29288828 -7.84649313  0.          0.        ]]",[ 1.40272909 -8.51147569],"[  8.34065645e-01   2.61875042e+00  -1.63016270e-01   1.53710820e-03
  -1.69435042e+00  -1.05119503e+00  -6.16970463e-01  -6.21780483e-01
   2.77935694e+00   1.19934499e+00   0.00000000e+00]",-3.70086,-0.424106811573,[ 1.03289115 -8.53425598]
3,[-0.68476582 -0.25505027],"[[  0.25124791  -0.38908927  -0.19581705  -0.12140293]
 [  8.16540305 -11.65215059   0.           0.        ]]",[-0.11306957 -8.82376472],"[ 0.79857518  2.5316891   0.05271917 -0.79599745 -1.69434787 -1.05119417
 -0.51538577 -1.10310182  2.75615481  1.23927187  0.        ]",-3.47961,-0.42250442476,[ 1.03888261 -8.23198128]
4,[-0.68476582 -0.25505027],"[[  0.4084618   -0.65954207  -0.19581705  -0.12140293]
 [  7.5579636  -15.3806999    0.           0.        ]]",[ 1.15998505 -7.49050815],"[ 0.72142865  2.32181455  0.31457723 -1.7936772  -1.69434531 -1.0511933
 -0.53131996 -1.57466965  2.7006848   1.26255478  0.        ]",-3.73765,-0.416231698539,[ 0.9494791 -7.8401022]
5,[-0.68476582 -0.25505027],"[[  0.59782897  -1.0038388   -0.19581705  -0.12140293]
 [ 11.36614938 -19.0366953    0.           0.        ]]",[ 0.99988932 -6.87842049],"[ 0.58316094  1.92813119  0.60651118 -2.78012823 -1.69434275 -1.05119244
 -0.43142275 -2.03705896  2.5925317   1.26648534  0.        ]",-3.63101,-0.402573023695,[ 0.78416348 -7.47692633]
6,[-0.68476582 -0.25505027],"[[  0.86260535  -1.42052263  -0.19581705  -0.12140293]
 [ 15.09918814 -22.61960562   0.           0.        ]]",[ 1.19259011 -6.96526486],"[ 0.3161012   1.32586875  0.95314679 -3.40071413 -1.6943402  -1.05119158
 -0.33349684 -2.49020136  2.40490421  1.30938163  0.        ]",-3.57448,-0.380526566145,[ 0.72922087 -7.37408876]
7,[-0.68476582 -0.25505027],"[[  1.20131431  -1.90814416  -0.19581705  -0.12140293]
 [ 18.75966141 -26.13070005   0.           0.        ]]",[ 0.50752094 -6.7266477 ],"[-0.12267504  0.57849169  1.25798648 -3.20795052 -1.69433764 -1.05119072
 -0.23747449 -2.93425593  2.11914395  1.3454176   0.        ]",-3.68058,-0.34655562203,[ 0.95419228 -7.41982603]
8,[-0.68476582 -0.25505027],"[[  1.59295283  -2.46528256  -0.19581705  -0.12140293]
 [ 20.39867423 -29.57169613   0.           0.        ]]",[ 1.24963835 -7.94859192],"[-0.70394286 -0.11945498  1.37648496 -1.84991797 -1.69433509 -1.05118986
 -0.1944795  -3.36943829  1.73986114  1.29194704  0.        ]",-3.14413,-0.297793894189,[ 1.95034909 -7.45633316]
9,[-0.68476582 -0.25505027],"[[  2.03660443  -3.09056057  -0.19581705  -0.12140293]
 [ 23.95481359 -26.81245471   0.           0.        ]]",[ 3.43779964 -5.61948684],"[-1.35148701 -0.45965852  1.18915444  0.6074426  -1.69433253 -1.05118899
 -0.10119404 -3.02045385  1.30256045  1.09826484  0.        ]",-1.66501,-0.235336099165,[ 3.79903269 -7.23258734]
