timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.51478744 -0.24336469],"[[ 0.06992704  0.06816108 -0.08629285  0.04025195]
 [ 0.00360108  0.00032984  0.          0.        ]]",[ 0.5251876 -5.9273438],"[ 0.89400327  2.55230458 -0.1426474   1.06112478 -0.75138557  0.33459067
 -0.75629134  0.36768624  1.9573808  -0.06620551  0.        ]",-2.29851,-0.29555755234,[ 0.60180771 -5.27581978]
1,[-0.51478744 -0.24336469],"[[ 0.09085875  0.02843167 -0.08629285  0.04025195]
 [ 2.08264249 -3.96006995  0.          0.        ]]",[ 0.18333094 -4.7338505 ],"[ 0.89156189  2.55520381 -0.1076686   0.90109689 -0.75138478  0.33459042
 -0.69867226 -0.13720824  1.95808952 -0.06589213  0.        ]",-2.52027,-0.295652423356,[ 0.55122191 -5.12023926]
2,[-0.51478744 -0.24336469],"[[ 0.13938993 -0.08971362 -0.08629285  0.04025195]
 [ 2.76818586 -7.84152105  0.          0.        ]]",[-0.44542352 -3.70761774],"[ 0.88346832  2.54969809 -0.02685096  0.42513082 -0.75138399  0.33459017
 -0.67967249 -0.63203772  1.95873469 -0.09049597  0.        ]",-2.67433,-0.295925801525,[ 0.42923802 -4.85983276]
3,[-0.51478744 -0.24336469],"[[  0.17653952  -0.28470717  -0.08629285   0.04025195]
 [  0.95278244 -11.64516295   0.           0.        ]]",[-0.51606398 -3.53195105],"[ 0.8749837   2.49466653  0.03465263 -0.34629206 -0.75138319  0.33458992
 -0.7299837  -1.11694672  1.9507026  -0.2102883   0.        ]",-2.44152,-0.296119674373,[ 0.4755491  -4.43807697]
4,[-0.51478744 -0.24336469],"[[  0.17493401  -0.55501735  -0.08629285   0.04025195]
 [ -1.1065921  -15.37343957   0.           0.        ]]",[ 0.97098267 -3.88236055],"[ 0.87539016  2.32785393  0.03200237 -1.3387095  -0.7513824   0.33458966
 -0.78705623 -1.59224553  1.89790623 -0.4652915   0.        ]",-2.18799,-0.293893385932,[ 0.68044651 -4.10008907]
5,[-0.51478744 -0.24336469],"[[  0.19156957  -0.89917346  -0.08629285   0.04025195]
 [  2.75726763 -19.02994557   0.           0.        ]]",[ 0.27731082 -4.18717692],"[ 0.87098819  1.9822041   0.05942516 -2.37053251 -0.7513816   0.33458941
 -0.67997274 -2.05839063  1.75919341 -0.72001853  0.        ]",-1.56017,-0.28363650515,[ 0.72135264 -3.8196106 ]
6,[-0.51478744 -0.24336469],"[[  0.25717615  -1.31572271  -0.08629285   0.04025195]
 [  3.79980091 -22.613017     0.           0.        ]]",[ 1.38282256 -2.07122455],"[ 0.84979933  1.42047868  0.16664067 -3.11591372 -0.75138081  0.33458916
 -0.65107939 -2.51516771  1.53023243 -0.87763732  0.        ]",-1.52859,-0.261505817814,[ 0.83968401 -3.60481882]
7,[-0.51478744 -0.24336469],"[[  0.37211679  -1.80322541  -0.08629285   0.04025195]
 [  7.68144677 -26.12544467   0.           0.        ]]",[ 1.3826759  -3.42704248],"[ 0.79818471  0.68760342  0.34978151 -3.13793034 -0.75138001  0.33458891
 -0.5435031  -2.96292999  1.22022759 -0.89626762  0.        ]",-1.19489,-0.22508327276,[ 1.27152264 -3.54603529]
8,[-0.51478744 -0.24336469],"[[  0.56392784  -2.36027271  -0.08629285   0.04025195]
 [ 11.48715163 -29.56771783   0.           0.        ]]",[ 2.63104282 -3.62277928],"[ 0.67275455 -0.04069191  0.63633822 -2.05352592 -0.75137922  0.33458866
 -0.4380315  -3.401737    0.86315806 -0.73141822  0.        ]",-1.22177,-0.17382801762,[ 1.53589964 -3.74467134]
9,[-0.51478744 -0.24336469],"[[  0.83110727  -2.98547758  -0.08629285   0.04025195]
 [ 15.21849206 -32.94152722   0.           0.        ]]",[ 1.99755626 -4.06548527],"[ 0.42435057 -0.462589    0.97863332  0.15942425 -0.75137842  0.33458841
 -0.33462089 -3.83180116  0.47251961 -0.41730486  0.        ]",-0.368876,-0.109774283039,[ 1.72354746 -4.11702538]
10,[-0.51478744 -0.24336469],"[[  1.17219569  -3.27599484  -0.08629285   0.04025195]
 [ 18.87794945  -0.23145717   0.           0.        ]]",[ 2.02643484 -4.69325901],"[ 0.00924672 -0.46736075  1.28531539  1.32684122 -0.75137763  0.33458816
 -0.23320247  0.33815178  0.28574928 -0.27476679  0.        ]",-0.877653,-0.079618992318,[ 1.73659778 -4.09337664]
