timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.84941566 -0.25735155],"[[-0.02871464 -0.07845934  0.08069543  0.13234724]
 [-0.00286602 -0.00170088  0.          0.        ]]",[ 2.82378073 -6.20689362],"[ 0.84375504  2.67441762 -0.47099049  0.49060707  0.69238011  1.13405099
 -0.73910457  0.37018874  0.74306233 -1.21047227  0.        ]",-3.89698,-0.195322300098,[ 3.11330509 -6.80636454]
1,[-0.84941566 -0.25735155],"[[ 0.0109346  -0.11823627  0.08069543  0.13234724]
 [ 3.95460945 -3.96278344  0.          0.        ]]",[ 2.05437798 -6.82715196],"[ 0.84429535  2.66828971 -0.40058255  0.31897019  0.6923798   1.13405022
 -0.63834923 -0.1288742   0.74331261 -1.17564537  0.        ]",-3.65105,-0.192390817948,[ 2.42713284 -6.65056801]
2,[-0.84941566 -0.25735155],"[[ 0.12894792 -0.23644746  0.08069543  0.13234724]
 [ 7.83381333 -7.84537907  0.          0.        ]]",[ 1.85153847 -6.14671511],"[ 0.83164924  2.635615   -0.19162999 -0.18528667  0.6923795   1.13404945
 -0.53958668 -0.61804838  0.73717751 -1.07207144  0.        ]",-3.57643,-0.183249909873,[ 1.20652854 -6.41040325]
3,[-0.84941566 -0.25735155],"[[  0.32377634  -0.43153787   0.08069543   0.13234724]
 [ 11.63640171 -11.65093481   0.           0.        ]]",[-1.30187449 -5.97607495],"[ 0.76466994  2.53552423  0.14501647 -0.98322833  0.6923792   1.13404869
 -0.44277475 -1.0975158   0.70474738 -0.90514752  0.        ]",-2.96698,-0.166945876357,[-0.5250808  -6.19869804]
4,[-0.84941566 -0.25735155],"[[  0.51451764  -0.70195271   0.08069543   0.13234724]
 [  7.45155112 -15.37817015   0.           0.        ]]",[-0.64944783 -5.46105151],"[ 0.64575229  2.30864792  0.45397217 -1.96946408  0.6923789   1.13404792
 -0.54931852 -1.56711459  0.63763609 -0.82809677  0.        ]",-2.66588,-0.154379967369,[-1.02667415 -5.88046598]
5,[-0.84941566 -0.25735155],"[[  0.63629905  -1.04617916   0.08069543   0.13234724]
 [  4.735433   -19.03233674   0.           0.        ]]",[-0.62202797 -5.90016457],"[ 0.54414177  1.89687873  0.63531088 -2.92258215  0.69237859  1.13404716
 -0.61846915 -2.02750568  0.53513762 -0.94387755  0.        ]",-2.21824,-0.154133581049,[-0.72516274 -5.66924858]
6,[-0.84941566 -0.25735155],"[[  0.70537136  -1.46276603   0.08069543   0.13234724]
 [  2.17999512 -22.61446155   0.           0.        ]]",[ 0.01789045 -7.07292522],"[ 0.47827859  1.28078034  0.73137869 -3.4804423   0.69237829  1.13404639
 -0.68352892 -2.47881753  0.34768031 -1.17608479  0.        ]",-1.83717,-0.161723798481,[-0.26869822 -5.53131819]
7,[-0.84941566 -0.25735155],"[[  0.74923459  -1.95029081   0.08069543   0.13234724]
 [  2.20609194 -26.1263125    0.           0.        ]]",[ 0.08827316 -5.68272753],"[ 0.43354017  0.53112216  0.789562   -3.19719838  0.69237799  1.13404563
 -0.68286421 -2.9212718   0.02777002 -1.38526654  0.        ]",-1.8997,-0.169899515418,[-0.1520406  -5.71920967]
8,[-0.84941566 -0.25735155],"[[  0.79640375  -2.50735517   0.08069543   0.13234724]
 [  2.50983601 -29.56864657   0.           0.        ]]",[-0.47018482 -6.63528754],"[ 0.38302094 -0.15082525  0.84953101 -1.73898702  0.69237769  1.13404486
 -0.67513076 -3.35496267 -0.40584422 -1.41153887  0.        ]",-1.80285,-0.171783617263,[-0.46079719 -6.3443079 ]
9,[-0.84941566 -0.25735155],"[[  0.82740943  -3.13258282   0.08069543   0.13234724]
 [  0.59764909 -26.63556745   0.           0.        ]]",[-0.22975527 -8.76506979],"[ 0.34850594 -0.45559001  0.88741996  0.7914079   0.69237738  1.13404409
 -0.7238137  -2.98541356 -0.85569068 -1.15219433  0.        ]",-1.27148,-0.165008673042,[-0.27682745 -8.00884533]
10,[-0.84941566 -0.25735155],"[[ 0.83013359 -3.29370506  0.08069543  0.13234724]
 [-0.32255367  2.31542142  0.          0.        ]]",[-0.316005   -9.06132114],"[ 0.34542516 -0.43755463  0.89068891  1.48752071  0.69237708  1.13404333
 -0.74724123  0.66212981 -0.95260714 -1.02904423  0.        ]",-1.74864,-0.161051053197,[-0.30521405 -8.68796349]
