timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.67392534 -0.29187569],"[[ 0.09170302 -0.03929404 -0.18470173 -0.1055312 ]
 [-0.00193937 -0.00106888  0.          0.        ]]",[  0.85557513 -10.45652622],"[ 0.84297881  2.63038509 -0.20622047  0.65386828 -1.59732199 -0.91350251
 -0.72668413  0.37023744  2.69576772  1.1441443   0.        ]",-2.54573,-0.412125362083,[ 0.34497529 -8.49284649]
1,[-0.67392534 -0.29187569],"[[ 0.12563828 -0.07905625 -0.18470173 -0.1055312 ]
 [ 3.38418648 -3.96194623  0.          0.        ]]",[ 0.66965467 -8.46658822],"[ 0.83742989  2.62673538 -0.14709928  0.48576356 -1.5973195  -0.91350178
 -0.63656329 -0.13154016  2.69327492  1.16812013  0.        ]",-2.90933,-0.412611273305,[ 0.39855278 -8.33630753]
2,[-0.67392534 -0.29187569],"[[ 0.21924459 -0.19724597 -0.18470173 -0.1055312 ]
 [ 5.96784106 -7.84407825  0.          0.        ]]",[ 0.12015058 -8.11429111],"[ 0.81322427  2.60154146  0.01446268 -0.00976364 -1.59731701 -0.91350104
 -0.56779997 -0.62334192  2.68209074  1.22531031  0.        ]",-2.96045,-0.413166800203,[ 0.45687574 -8.07301998]
3,[-0.67392534 -0.29187569],"[[  0.34220082  -0.3922982   -0.18470173  -0.1055312 ]
 [  6.32657525 -11.64845795   0.           0.        ]]",[-0.10933812 -7.20413839],"[ 0.7619013   2.51393749  0.22138957 -0.79901001 -1.59731452 -0.9135003
 -0.55825207 -1.10529317  2.65611153  1.2593671   0.        ]",-3.05258,-0.411074786593,[ 0.64812416 -7.62034082]
4,[-0.67392534 -0.29187569],"[[  0.46315025  -0.66267857  -0.18470173  -0.1055312 ]
 [  5.7701632  -15.37715217   0.           0.        ]]",[ 0.91054594 -8.49786874],"[ 0.69048977  2.3038553   0.41629155 -1.78551555 -1.59731203 -0.91349957
 -0.57306044 -1.57765493  2.60601398  1.21396678  0.        ]",-2.67489,-0.402989697956,[ 0.85752821 -6.96922922]
5,[-0.67392534 -0.29187569],"[[  0.61356344  -1.00690489  -0.18470173  -0.1055312 ]
 [  9.25958262 -19.03322169   0.           0.        ]]",[ 1.11425067 -5.94856643],"[ 0.5743355   1.91080049  0.64240424 -2.75944754 -1.59730953 -0.91349883
 -0.48019052 -2.04081382  2.5031703   1.1485006   0.        ]",-3.0886,-0.387425352955,[ 0.85529029 -6.50828218]
6,[-0.67392534 -0.29187569],"[[  0.83662773  -1.42352193  -0.18470173  -0.1055312 ]
 [ 13.03439065 -22.61641357   0.           0.        ]]",[ 0.66148517 -4.51596712],"[ 0.35177351  1.31048655  0.93439254 -3.369301   -1.59730704 -0.9134981
 -0.37972511 -2.4947364   2.32020522  1.13011552  0.        ]",-3.24593,-0.363285290714,[ 0.88855505 -6.26746845]
7,[-0.67392534 -0.29187569],"[[  1.12100384  -1.91108129  -0.18470173  -0.1055312 ]
 [ 15.39540259 -26.12773585   0.           0.        ]]",[ 2.40387391 -6.58275472],"[ -2.79002282e-03   5.66555997e-01   1.21156360e+00  -3.17227525e+00
  -1.59730455e+00  -9.13497362e-01  -3.16887412e-01  -2.93954876e+00
   2.04176712e+00   1.11771059e+00   0.00000000e+00]",-3.14035,-0.327386901321,[ 1.23160088 -6.29394627]
8,[-0.67392534 -0.29187569],"[[  1.46557915  -2.46816595  -0.18470173  -0.1055312 ]
 [ 19.050047   -29.56919613   0.           0.        ]]",[ 1.63958173 -6.7482857 ],"[-0.49991374 -0.12695585  1.37618773 -1.82121987 -1.59730206 -0.91349663
 -0.21962013 -3.3755034   1.66358842  1.07227218  0.        ]",-2.57837,-0.278068030591,[ 1.93151975 -6.5279212 ]
9,[-0.67392534 -0.29187569],"[[  1.88252443  -3.09339558  -0.18470173  -0.1055312 ]
 [ 22.63275482 -26.79866989   0.           0.        ]]",[ 3.64138384 -6.16560668],"[-1.12061328 -0.46315716  1.30141193  0.6161998  -1.59729957 -0.91349589
 -0.12426743 -3.02451416  1.2084058   0.94499642  0.        ]",-1.03499,-0.216146658255,[ 3.37100077 -6.67409229]
