timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.80157351 -0.25102708],"[[ 0.00024951 -0.08899355  0.13950501  0.12391231]
 [ 0.00383264  0.00105725  0.          0.        ]]",[ 3.08005271 -6.59406884],"[ 0.84427174  2.66932963 -0.4141992   0.44452448  1.20273243  1.06072534
 -0.73820459  0.37045501  0.30751378 -1.09176962  0.        ]",-3.37261,-0.150888653341,[ 3.05586481 -7.02883911]
1,[-0.80157351 -0.25102708],"[[ 0.0400314  -0.12871585  0.13950501  0.12391231]
 [ 3.96117675 -3.96007874  0.          0.        ]]",[ 2.2552951 -8.0832967],"[ 0.84304432  2.66256574 -0.34363745  0.27368943  1.20273153  1.06072465
 -0.63713208 -0.12877207  0.30692386 -1.05666207  0.        ]",-2.90284,-0.14733578528,[ 2.34948277 -6.87951851]
2,[-0.80157351 -0.25102708],"[[ 0.15817479 -0.24687346  0.13950501  0.12391231]
 [ 7.84025396 -7.84272466  0.          0.        ]]",[ 0.86659782 -6.97671832],"[ 0.82515133  2.62803596 -0.13517839 -0.2282538   1.20273063  1.06072396
 -0.53805858 -0.61810686  0.29825296 -0.95308626  0.        ]",-2.80521,-0.136518644377,[ 1.10291421 -6.64556503]
3,[-0.80157351 -0.25102708],"[[  0.34783585  -0.44190929   0.13950501   0.12391231]
 [ 11.11497717 -11.6481364    0.           0.        ]]",[-1.01310872 -6.0827297 ],"[ 0.75254818  2.5250781   0.1901158  -1.02129208  1.20272973  1.06072327
 -0.45442057 -1.09770734  0.26266905 -0.7966248   0.        ]",-2.34883,-0.118872124979,[-0.45582533 -6.32403183]
4,[-0.80157351 -0.25102708],"[[  0.52825175  -0.71226898   0.13950501   0.12391231]
 [  6.94039627 -15.37545427   0.           0.        ]]",[-0.94562024 -5.18487487],"[ 0.63549984  2.2947927   0.47959276 -1.99861613  1.20272883  1.06072258
 -0.56104097 -1.56746459  0.19576479 -0.73907932  0.        ]",-2.06858,-0.108594667961,[-0.94081521 -5.92237091]
5,[-0.80157351 -0.25102708],"[[  0.6281535   -1.0564383    0.13950501   0.12391231]
 [  3.06243422 -19.02935792   0.           0.        ]]",[-0.67723398 -7.34359707],"[ 0.55191272  1.87996486  0.62796378 -2.93772634  1.20272793  1.06072189
 -0.66008555 -2.02796763  0.09530278 -0.89067027  0.        ]",-1.50917,-0.118332200043,[-0.50587046 -5.62743855]
6,[-0.80157351 -0.25102708],"[[  0.66190313  -1.47296618   0.13950501   0.12391231]
 [  0.32131927 -22.61153922   0.           0.        ]]",[ 0.3535358  -4.46705329],"[ 0.52083669  1.26251112  0.67580893 -3.47685021  1.20272702  1.0607212
 -0.7300945  -2.47942873 -0.10014987 -1.16726405  0.        ]",-1.72525,-0.143003305744,[ 0.03513551 -5.47982025]
7,[-0.80157351 -0.25102708],"[[  0.68228702  -1.96043545   0.13950501   0.12391231]
 [  1.71237984 -26.1236562    0.           0.        ]]",[-0.21239199 -5.02514295],"[ 0.50139869  0.51473005  0.70410785 -3.17323245  1.20272612  1.06072051
 -0.69456588 -2.92205574 -0.43635257 -1.37867079  0.        ]",-1.64206,-0.168892809397,[ 0.05848742 -5.74564362]
8,[-0.80157351 -0.25102708],"[[  0.70773685  -2.51744666   0.13950501   0.12391231]
 [  0.83548887 -29.56600831   0.           0.        ]]",[-0.83953288 -6.83797839],"[ 0.47643755 -0.16114162  0.73878607 -1.6994152   1.20272522  1.06071982
 -0.71696174 -3.35588514 -0.87720166 -1.37512328  0.        ]",-1.6552,-0.188417644372,[-0.19858253 -6.62715721]
9,[-0.80157351 -0.25102708],"[[  0.69091449  -3.14262251   0.13950501   0.12391231]
 [ -2.50601684 -26.59161285   0.           0.        ]]",[ 0.64524375 -8.84931757],"[ 0.49302204 -0.45637896  0.71594548  0.83351421  1.20272432  1.06071913
 -0.80230492 -2.98101219 -1.30570993 -1.06145536  0.        ]",-1.44482,-0.196580515817,[ 0.45454848 -8.27772999]
10,[-0.80157351 -0.25102708],"[[ 0.66694129 -3.30076024  0.13950501  0.12391231]
 [ 0.09961234  2.49945065  0.          0.        ]]",[-0.07188666 -8.65304085],"[ 0.51607803 -0.43658547  0.68284475  1.51480456  1.20272342  1.06071844
 -0.7357556   0.68533385 -1.38342698 -0.9209597   0.        ]",-1.88319,-0.194787553352,[ 0.21470052 -8.93112564]
11,[-0.80157351 -0.25102708],"[[ 0.66606021 -3.20374638  0.13950501  0.12391231]
 [-0.18684234  5.44143154  0.          0.        ]]",[ 0.59176549 -8.06883623],"[ 0.51691211 -0.45335577  0.68161578  1.0977965   1.20272252  1.06071775
 -0.74307143  1.05611104 -1.33778644 -1.0096511   0.        ]",-2.06391,-0.196061583247,[ 0.30069757 -8.77030563]
12,[-0.80157351 -0.25102708],"[[ 0.68586766 -3.11089587  0.13950501  0.12391231]
 [ 2.15975763  3.66831601  0.          0.        ]]",[-0.49569304 -8.27263609],"[ 0.49793204 -0.45564158  0.70902962  0.69626489  1.20272162  1.06071706
 -0.68313787  0.83264485 -1.2894427  -1.08434871  0.        ]",-2.00642,-0.196688137234,[-0.01379561 -8.46380043]
13,[-0.80157351 -0.25102708],"[[ 0.70894158 -3.05566305  0.13950501  0.12391231]
 [ 0.15432323  1.96428568  0.          0.        ]]",[ 0.28675301 -8.5304922 ],"[ 0.47523618 -0.45060132  0.74040771  0.45773197  1.20272072  1.06071637
 -0.73435726  0.61788562 -1.25633375 -1.12436317  0.        ]",-1.95276,-0.196564990357,[ 0.12033546 -8.22657299]
14,[-0.80157351 -0.25102708],"[[ 0.72338811 -3.0275661   0.13950501  0.12391231]
 [ 1.28656182  0.94964473  0.          0.        ]]",[-0.05499642 -8.53972335],"[ 0.46071043 -0.44620977  0.75974135  0.33677909  1.20271982  1.06071568
 -0.70543903  0.4900102  -1.23805855 -1.14302205  0.        ]",-1.93732,-0.196308915012,[-0.05940652 -8.12168789]
15,[-0.80157351 -0.25102708],"[[ 0.74667881 -3.01435647  0.13950501  0.12391231]
 [ 1.04332181  0.43326849  0.          0.        ]]",[ 0.11578084 -8.23840102],"[ 0.43678896 -0.44372036  0.79039343  0.28004219  1.20271892  1.06071499
 -0.71165116  0.42493111 -1.22718291 -1.15096053  0.        ]",-1.99615,-0.195924566065,[-0.12360346 -8.0652523 ]
16,[-0.80157351 -0.25102708],"[[ 0.77193727 -3.00843442  0.13950501  0.12391231]
 [ 1.48106677  0.19043809  0.          0.        ]]",[-0.27368963 -8.23341833],"[ 0.41015768 -0.44251621  0.82289587  0.25463673  1.20271802  1.0607143
 -0.70047063  0.39432703 -1.22034077 -1.15382412  0.        ]",-1.98182,-0.195516217011,[-0.26563549 -8.0386467 ]
17,[-0.80157351 -0.25102708],"[[ 0.7903921  -3.00586256  0.13950501  0.12391231]
 [ 0.36812531  0.08155517  0.          0.        ]]",[-0.46130379 -7.92129794],"[ 0.39025614 -0.44197622  0.84614531  0.2436097   1.20271712  1.06071361
 -0.72889535  0.38060437 -1.21638648 -1.15467946  0.        ]",-2.03131,-0.195216712353,[-0.20952559 -8.01307297]
18,[-0.80157351 -0.25102708],"[[ 0.77935624 -3.00477074  0.13950501  0.12391231]
 [-1.4655997   0.0342637   0.          0.        ]]",[ 0.00941126 -7.65789664],"[ 0.40220144 -0.44174378  0.83229272  0.23892959  1.20271621  1.06071292
 -0.77572921  0.37464409 -1.21706907 -1.15572158  0.        ]",-2.09126,-0.195365817246,[ 0.03007412 -7.99859142]
19,[-0.80157351 -0.25102708],"[[ 0.7507092  -3.00431505  0.13950501  0.12391231]
 [-1.39932497  0.01418752  0.          0.        ]]",[-0.04596684 -7.8342432 ],"[ 0.43258663 -0.44164613  0.79563016  0.23697639  1.20271531  1.06071223
 -0.77403614  0.37211375 -1.22040655 -1.15698651  0.        ]",-2.05196,-0.195781069723,[ 0.12804222 -8.00654221]
