timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.03958604 -0.12740365],"[[ 0.03201872 -0.09748668 -0.11751476  0.12400301]
 [ 0.00046171 -0.00308054  0.          0.        ]]",[ 0.65829787 -1.52510303],"[ 1.08180418  1.73347474  0.07423884  0.34989638 -1.00776997  1.07795218
 -0.09260278  0.32403066  1.97446498 -0.92147326  0.        ]",-1.5844,-0.351370970284,[ 0.40491444 -0.98638433]
1,[ 0.03958604 -0.12740365],"[[ 0.05817149 -0.13728565 -0.11751476  0.12400301]
 [ 2.60613578 -3.96361279  0.          0.        ]]",[ 0.89303175 -1.11290058],"[ 1.08016107  1.7276132   0.11409551  0.24836344 -1.00775909  1.0779397
  0.10360524 -0.23232158  1.9728695  -0.91311126  0.        ]",-1.60251,-0.35075546717,[ 0.41144103 -0.98146963]
2,[ 0.03958604 -0.12740365],"[[ 0.14523723 -0.25551179 -0.11751476  0.12400301]
 [ 6.08884496 -7.84604787  0.          0.        ]]",[ 1.93748732 -0.74718109],"[ 1.06792654  1.69876361  0.24619522 -0.04934341 -1.00774821  1.07792721
  0.36585418 -0.77770054  1.96457643 -0.87380073  0.        ]",-1.59909,-0.347760451946,[ 0.42028823 -0.97666228]
3,[ 0.03958604 -0.12740365],"[[  0.30550848  -0.44057191  -0.11751476   0.12400301]
 [  9.92553604 -10.65058008   0.           0.        ]]",[-0.28833872  0.30409948],"[ 1.01843186  1.61996962  0.48426769 -0.49561421 -1.00773733  1.07791473
  0.65475683 -1.17165357  1.93783453 -0.77716121  0.        ]",-1.70616,-0.339753896306,[ 0.42676461 -0.97383052]
4,[ 0.03958604 -0.12740365],"[[ 0.49060115 -0.63937993 -0.11751476  0.12400301]
 [ 8.58818301 -9.23494535  0.          0.        ]]",[ 0.47903966 -0.84680098],"[ 0.91933196  1.49242503  0.74419605 -0.93295332 -1.00772645  1.07790224
  0.55404828 -0.9727819   1.88743345 -0.66067979  0.        ]",-1.57863,-0.328020948074,[ 0.42550614 -0.97461551]
5,[ 0.03958604 -0.12740365],"[[  0.67968864  -0.85588944  -0.11751476   0.12400301]
 [ 10.3148388  -12.40540147   0.           0.        ]]",[-0.92796423 -1.22074882],"[ 0.77509442  1.30880728  0.98431288 -1.34000684 -1.00771556  1.07788976
  0.68406313 -1.41812951  1.81290126 -0.56505859  0.        ]",-1.48833,-0.314062473999,[ 0.43323445 -0.96779615]
6,[ 0.03958604 -0.12740365],"[[  0.84711313  -1.14124662  -0.11751476   0.12400301]
 [  6.44031902 -16.11801282   0.           0.        ]]",[ 1.33180148 -1.77248001],"[ 0.61517727  1.01002143  1.1686273  -1.73559086 -1.00770468  1.07787728
  0.39230169 -1.93960705  1.71334129 -0.5689643   0.        ]",-1.37784,-0.300128775881,[ 0.44126624 -0.95624942]
7,[ 0.03958604 -0.12740365],"[[  1.01435086  -1.50013973  -0.11751476   0.12400301]
 [ 10.27078947 -19.75906253   0.           0.        ]]",[ 0.44193109 -1.09163042],"[ 0.42986935  0.57780663  1.32081417 -1.96251103 -1.0076938   1.07786479
  0.68073968 -2.45098192  1.56728324 -0.64012056  0.        ]",-1.34161,-0.282479468404,[ 0.45710444 -0.93839914]
8,[ 0.03958604 -0.12740365],"[[  1.23528222  -1.93112131  -0.11751476   0.12400301]
 [ 11.81717994 -23.32716003   0.           0.        ]]",[ 2.27527897 -2.15068255],"[ 0.1547454   0.04897969  1.46588175 -1.80390972 -1.00768292  1.07785231
  0.79717982 -2.95203396  1.34384611 -0.71235273  0.        ]",-1.18162,-0.255306505688,[ 0.47186926 -0.92272949]
9,[ 0.03958604 -0.12740365],"[[  1.50899914  -2.4327547   -0.11751476   0.12400301]
 [ 15.54220954 -26.82444688   0.           0.        ]]",[ 1.68790433  0.14550809],"[-0.21523223 -0.45905771  1.54800819 -1.07220079 -1.00767205  1.07783983
  1.07767208 -3.44303554  1.03766593 -0.8012639   0.        ]",-1.25808,-0.220536139272,[ 0.48501074 -0.91177666]
