timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.24505305 -0.22044604],"[[ 0.07459216 -0.05907431  0.10944861 -0.04321338]
 [-0.00409432 -0.00120931  0.          0.        ]]",[-0.94689945 -3.77250664],"[ 1.07080481  2.3708199   0.02275286  0.53089706  0.94796392 -0.3701719
 -0.85210421  0.36573934  0.50277141  0.49862353  0.        ]",0.0934451,-0.113114850722,[-0.14987922 -4.10110807]
1,[-0.24505305 -0.22044604],"[[ 0.03694354 -0.09881149  0.10944861 -0.04321338]
 [-3.7483104  -3.95932099  0.          0.        ]]",[ 0.18303725 -3.54538033],"[ 1.07370999  2.36626042 -0.03487884  0.38536502  0.94796151 -0.37017133
 -0.96110806 -0.15125515  0.50286318  0.39446405  0.        ]",0.0624382,-0.107997817934,[ 0.01908219 -3.86313105]
2,[-0.24505305 -0.22044604],"[[-0.02999926 -0.21694231  0.10944861 -0.04321338]
 [-2.94865181 -7.84082287  0.          0.        ]]",[ 1.35739205 -4.05525809],"[ 1.07402899  2.33935506 -0.13749931 -0.04300509  0.9479591  -0.37017077
 -0.93782503 -0.65824274  0.48039168  0.16694089  0.        ]",0.278966,-0.0980794328307,[ 0.32326776 -3.45546865]
3,[-0.24505305 -0.22044604],"[[ -0.04868275  -0.41194441   0.10944861  -0.04321338]
 [  1.06692076 -11.64669083   0.           0.        ]]",[-0.38712077 -3.59427361],"[ 1.07300745  2.25212031 -0.16612311 -0.72324239  0.94795669 -0.37017021
 -0.82091677 -1.1553493   0.42099652 -0.03588981  0.        ]",0.594199,-0.0895913550671,[ 0.42811203 -3.13349628]
4,[-0.24505305 -0.22044604],"[[ -0.0429116   -0.68228692   0.10944861  -0.04321338]
 [ -0.48476096 -15.37514421   0.           0.        ]]",[ 1.53730723 -1.74750802],"[ 1.07337055  2.04902643 -0.15728352 -1.56891869  0.94795429 -0.37016964
 -0.86608928 -1.6423395   0.30378074 -0.23538207  0.        ]",0.334953,-0.0803463397408,[ 0.51472443 -2.85472822]
5,[-0.24505305 -0.22044604],"[[ -1.28106620e-02  -1.02647638e+00   1.09448608e-01  -4.32133770e-02]
 [  3.48165467e+00  -1.90315673e+01   0.00000000e+00   0.00000000e+00]]",[ 0.38253656 -3.62082115],"[ 1.0745296   1.67490779 -0.11115039 -2.39522502  0.94795188 -0.37016908
 -0.75061232 -2.11991279  0.11197696 -0.39558141  0.        ]",1.07626,-0.0702922867118,[ 0.41743714 -2.66119862]
6,[-0.24505305 -0.22044604],"[[  0.07131773  -1.44305826   0.10944861  -0.04321338]
 [  4.92629429 -22.6146473    0.           0.        ]]",[-0.63636612 -3.41236115],"[ 1.07111707  1.10939394  0.0177474  -2.8962248   0.94794947 -0.37016852
 -0.70855266 -2.58789302 -0.13600944 -0.43461472  0.        ]",1.31534,-0.0587385191879,[ 0.14902556 -2.59929562]
7,[-0.24505305 -0.22044604],"[[  0.14358623  -1.93058181   0.10944861  -0.04321338]
 [  2.30894188 -26.12606659   0.           0.        ]]",[-0.06091435 -2.92787635],"[ 1.06037449  0.41495035  0.12789102 -2.69089246  0.94794706 -0.37016795
 -0.78475079 -3.04649448 -0.47000633 -0.37028204  0.        ]",1.1032,-0.0604361226981,[-0.04674041 -2.60712171]
8,[-0.24505305 -0.22044604],"[[  0.18686641  -2.48764096   0.10944861  -0.04321338]
 [  2.02001969 -29.56838247   0.           0.        ]]",[ 1.29365666 -3.08946325],"[ 1.05050624 -0.22466946  0.19334201 -1.48713619  0.94794466 -0.37016739
 -0.79316055 -3.49604511 -0.83548633 -0.11768594  0.        ]",0.640771,-0.0869172820422,[-0.30627322 -2.78072739]
9,[-0.24505305 -0.22044604],"[[  0.26657407  -3.11286197   0.10944861  -0.04321338]
 [  5.93833234 -26.71738802   0.           0.        ]]",[-1.68569492 -3.23367185],"[ 1.0256777  -0.52289088  0.31239581  0.64228214  0.94794225 -0.37016683
 -0.67908401 -3.12362778 -1.0793561   0.37264365  0.        ]",0.319201,-0.124036469181,[-0.78936362 -3.34131837]
