timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.18280637 -0.21042284],"[[-0.01802342 -0.00643962  0.09535335  0.0267741 ]
 [-0.00452465  0.00243343  0.          0.        ]]",[-0.23618417 -2.69743571],"[ 1.09745873  2.2777269  -0.09168675  0.68184742  0.8172427   0.21344359
 -0.80015022  0.35988781  0.60179103 -0.1908205   0.        ]",-0.424251,-0.118786409677,[ 0.44541937 -3.0993557 ]
1,[-0.18280637 -0.21042284],"[[-0.02747185 -0.04611563  0.09535335  0.0267741 ]
 [-0.93721811 -3.95684035  0.          0.        ]]",[ 0.97765631 -3.14887339],"[ 1.09715699  2.27622887 -0.1060316   0.54529058  0.81724034  0.21344321
 -0.82904114 -0.16191563  0.5997354  -0.24430952  0.        ]",-0.316378,-0.120338179153,[ 0.51781356 -2.96377802]
2,[-0.18280637 -0.21042284],"[[ -7.21145547e-03  -1.64209432e-01   9.53533537e-02   2.67740997e-02]
 [  2.95030873e+00  -7.83959226e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18489786 -3.44952739],"[ 1.09763924  2.25869022 -0.07526822  0.14115262  0.81723798  0.21344282
 -0.70860991 -0.67363349  0.59054644 -0.31734849  0.        ]",-0.0615047,-0.122132160931,[ 0.56469899 -2.79419565]
3,[-0.18280637 -0.21042284],"[[  0.05856235  -0.35917436   0.09535335   0.0267741 ]
 [  3.62480579 -11.64421629   0.           0.        ]]",[-0.28667112 -3.82333373],"[ 1.09529754  2.18747193  0.02456825 -0.50626613  0.81723563  0.21344244
 -0.6877133  -1.17505198  0.56549336 -0.37836546  0.        ]",0.283717,-0.12190559083,[ 0.54362375 -2.64436364]
4,[-0.18280637 -0.21042284],"[[  0.1189726   -0.62946889   0.09535335   0.0267741 ]
 [  2.42014111 -15.37281803   0.           0.        ]]",[ 0.02105303 -3.42167888],"[ 1.08787967  2.00671394  0.11593516 -1.32303475  0.81723327  0.21344205
 -0.72503005 -1.66644487  0.4963711  -0.50627759  0.        ]",0.429876,-0.121226963115,[ 0.49385613 -2.53895855]
5,[-0.18280637 -0.21042284],"[[  0.16773719  -0.97359939   0.09535335   0.0267741 ]
 [  2.4560702  -19.02804853   0.           0.        ]]",[-0.05101827 -2.0998376 ],"[ 1.07823076  1.65890963  0.18922454 -2.14318098  0.81723091  0.21344167
 -0.72391511 -2.1481565   0.34919296 -0.68167747  0.        ]",0.46339,-0.119607061311,[ 0.4726252  -2.41472721]
6,[-0.18280637 -0.21042284],"[[  0.21434309  -1.39010759   0.09535335   0.0267741 ]
 [  2.20516073 -22.61083453   0.           0.        ]]",[ 2.30716842 -2.89685923],"[ 1.06597524  1.11799091  0.25870855 -2.68304956  0.81722856  0.21344128
 -0.73168597 -2.62030275  0.09985336 -0.8301644   0.        ]",0.540978,-0.115987172374,[ 0.46934325 -2.32729721]
7,[-0.18280637 -0.21042284],"[[  0.29770489  -1.8775671    0.09535335   0.0267741 ]
 [  6.11810206 -26.12331622   0.           0.        ]]",[ 1.0484004  -2.48040894],"[ 1.03675169  0.43702046  0.38114411 -2.57832199  0.8172262   0.21344089
 -0.61046732 -3.08315839 -0.22642049 -0.83359972  0.        ]",0.663232,-0.107441056675,[ 0.43685263 -2.33989477]
8,[-0.18280637 -0.21042284],"[[  4.58557224e-01  -2.43457280e+00   9.53533537e-02   2.67740997e-02]
 [  9.95453760e+00  -2.95656940e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21649926 -2.65386227],"[ 0.95461644 -0.21091176  0.60792161 -1.53249597  0.81722384  0.21344051
 -0.49161898 -3.53674174 -0.57321293 -0.63244643  0.        ]",0.579456,-0.096927486077,[ 0.42488891 -2.42054296]
9,[-0.18280637 -0.21042284],"[[  6.95387612e-01  -3.05973847e+00   9.53533537e-02   2.67740997e-02]
 [  1.37164001e+01  -2.69363917e+01   0.00000000e+00   0.00000000e+00]]",[ 0.32400027 -2.46326076],"[ 0.77616338 -0.54504355  0.90865727  0.42251873  0.81722148  0.21344012
 -0.37508097 -3.19017505 -0.91741158 -0.26324978  0.        ]",0.348296,-0.104853887869,[ 0.33783615 -2.62733889]
