timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.84857959 -0.2583186 ],"[[-0.06777666  0.09069061 -0.0476676  -0.18800502]
 [ 0.00449781 -0.00171261  0.          0.        ]]",[ -0.73697527 -11.60872537],"[ 0.84107401  2.67329658 -0.54080653  1.22349281 -0.41821175 -1.63185966
 -0.73930735  0.37019639  1.69858008  1.70616077  0.        ]",-2.18014,-0.316266609901,[ -0.80606997 -10.59325314]
1,[-0.84857959 -0.2583186 ],"[[-0.09692313  0.05094022 -0.0476676  -0.18800502]
 [-2.90944425 -3.96013862  0.          0.        ]]",[ -0.90224457 -10.52034857],"[ 0.83739509  2.677699   -0.59239064  1.05151775 -0.41821161 -1.6318579
 -0.81345238 -0.1285057   1.69615135  1.61376087  0.        ]",-2.31616,-0.310025520717,[ -0.08420491 -10.16264153]
2,[-0.84857959 -0.2583186 ],"[[-0.19033001 -0.06719006 -0.0476676  -0.18800502]
 [-6.41957069 -7.83996084  0.          0.        ]]",[ 1.49449771 -9.53535749],"[ 0.81688826  2.67618885 -0.75650512  0.53944072 -0.41821146 -1.63185614
 -0.90276727 -0.61730482  1.660167    1.32978542  0.        ]",-2.53784,-0.289007496934,[ 1.39277601 -9.15914726]
3,[-0.84857959 -0.2583186 ],"[[ -0.27774298  -0.26217553  -0.0476676   -0.18800502]
 [ -2.33535363 -11.64589322   0.           0.        ]]",[ 2.24947042 -9.1907754 ],"[ 0.7857938   2.62615125 -0.9074624  -0.29354767 -0.41821132 -1.63185439
 -0.79884374 -1.09679456  1.55586727  1.00313198  0.        ]",-2.45732,-0.259917238189,[ 1.86674023 -8.12771511]
4,[-0.84857959 -0.2583186 ],"[[ -0.28428379  -0.53252297  -0.0476676   -0.18800502]
 [  1.66792132 -15.37639847   0.           0.        ]]",[ 0.68866937 -7.11358889],"[ 0.78301015  2.46264239 -0.91862216 -1.37153274 -0.41821117 -1.63185263
 -0.69697985 -1.5667807   1.41307408  0.78911567  0.        ]",-2.27269,-0.233032602988,[ 1.60971439 -7.48316383]
5,[-0.84857959 -0.2583186 ],"[[ -0.22391265  -0.87673356  -0.0476676   -0.18800502]
 [  4.3601958  -19.03244166   0.           0.        ]]",[ 0.90193783 -6.7595909 ],"[ 0.80629122  2.11483807 -0.81486618 -2.50337993 -0.41821103 -1.63185087
 -0.62847448 -2.02738408  1.23525892  0.68296885  0.        ]",-1.91894,-0.206432429943,[ 1.17146671 -7.09924412]
6,[-0.84857959 -0.2583186 ],"[[ -0.10176498  -1.29333851  -0.0476676   -0.18800502]
 [  7.8430139  -22.61602731   0.           0.        ]]",[ 0.5951098  -6.98600604],"[ 0.83665632  1.54146907 -0.60094491 -3.34094638 -0.41821088 -1.63184912
 -0.53985372 -2.47885633  1.02272867  0.6988745   0.        ]",-1.56118,-0.180324355977,[ 0.88225412 -6.9694066 ]
7,[-0.84857959 -0.2583186 ],"[[  0.07716768  -1.78089566  -0.0476676   -0.18800502]
 [ 10.04293511 -26.12791386   0.           0.        ]]",[ 1.04213285 -6.29586263],"[ 0.84002788  0.78513546 -0.28362349 -3.41144109 -0.41821074 -1.63184736
 -0.48387638 -2.92129194  0.77337901  0.85008416  0.        ]",-1.86362,-0.158579811301,[ 0.82200938 -7.25803423]
8,[-0.84857959 -0.2583186 ],"[[  0.31574439  -2.33799005  -0.0476676   -0.18800502]
 [ 13.80236507 -29.56995732   0.           0.        ]]",[ 1.04130127 -8.18486907],"[ 0.76874313  0.02395474  0.13093363 -2.29172135 -0.4182106  -1.6318456
 -0.38821724 -3.35492353  0.49083907  1.14457971  0.        ]",-1.90689,-0.152947690855,[ 0.95071262 -7.97824001]
9,[-0.84857959 -0.2583186 ],"[[  0.62877144  -2.9632377   -0.0476676   -0.18800502]
 [ 17.48814226 -32.94358433   0.           0.        ]]",[  0.08896441 -10.51417988],"[ 0.55114721 -0.43068839  0.62397623  0.06114441 -0.41821045 -1.63184385
 -0.29443222 -3.77992953  0.17705514  1.56163271  0.        ]",-1.29199,-0.175397796651,[ 0.56233376 -9.5786953 ]
