timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.18236701 -0.20305593],"[[ 0.08047994 -0.0112216  -0.15712984  0.16143516]
 [-0.00301694  0.00335771  0.          0.        ]]",[ 1.50441928 -1.63330546],"[ 1.09335481  2.2672704   0.05717878  0.68358925 -1.34922126  1.40686764
 -0.79110659  0.3638597   2.40239154 -1.17952609  0.        ]",-2.40347,-0.39446952296,[ 1.25062084 -2.43565941]
1,[-0.18236701 -0.20305593],"[[ 0.12012615 -0.0508984  -0.15712984  0.16143516]
 [ 3.95445668 -3.95782988  0.          0.        ]]",[ 0.92787489 -2.66544614],"[ 1.08786262  2.26550882  0.11715569  0.54603932 -1.34921447  1.40686016
 -0.6669717  -0.1613926   2.39950978 -1.14656502  0.        ]",-2.21779,-0.392660887651,[ 1.22254217 -2.40482044]
2,[-0.18236701 -0.20305593],"[[ 0.23527361 -0.16901054 -0.15712984  0.16143516]
 [ 7.54832555 -7.84043246  0.          0.        ]]",[ 0.90108272 -2.92134661],"[ 1.05973537  2.24722516  0.28939062  0.1390621  -1.34920769  1.40685268
 -0.55424223 -0.67622398  2.38500597 -1.05452028  0.        ]",-2.13359,-0.386927737482,[ 1.14540946 -2.40919852]
3,[-0.18236701 -0.20305593],"[[  0.42052235  -0.36400198  -0.15712984   0.16143516]
 [ 10.9651959  -11.64599349   0.           0.        ]]",[ 1.28548237 -2.6084275 ],"[ 0.97737241  2.17492835  0.55568158 -0.51238104 -1.3492009   1.40684521
 -0.44706484 -1.18083686  2.34259433 -0.91695639  0.        ]",-2.13711,-0.376064644901,[ 1.05995214 -2.40892434]
4,[-0.18236701 -0.20305593],"[[  0.67735892  -0.63434725  -0.15712984   0.16143516]
 [ 14.70608024 -15.37601804   0.           0.        ]]",[-0.4366855  -1.32085057],"[ 0.79261146  1.99304071  0.88792029 -1.33317704 -1.34919411  1.40683773
 -0.32972429 -1.67542691  2.2469587  -0.74657935  0.        ]",-2.30684,-0.357539025815,[ 1.09500611 -2.36205769]
5,[-0.18236701 -0.20305593],"[[  0.95124508  -0.97852871  -0.15712984   0.16143516]
 [ 12.68915938 -19.02996726   0.           0.        ]]",[ 1.54386457 -1.56121541],"[ 0.51810829  1.64455332  1.17287077 -2.15530965 -1.34918733  1.40683026
 -0.39298811 -2.15991735  2.10451809 -0.65443897  0.        ]",-2.10077,-0.335586222502,[ 1.25665724 -2.23788786]
6,[-0.18236701 -0.20305593],"[[  1.24222527  -1.39507815  -0.15712984   0.16143516]
 [ 16.39665455 -22.61288459   0.           0.        ]]",[ 0.72845472 -1.65417824],"[ 0.1614624   1.10406595  1.37413265 -2.69264302 -1.34918054  1.40682278
 -0.27669464 -2.63497039  1.90999403 -0.65874272  0.        ]",-1.89183,-0.309599946182,[ 1.51949942 -2.08324575]
7,[-0.18236701 -0.20305593],"[[  1.59584528  -1.88256352  -0.15712984   0.16143516]
 [ 18.95689427 -26.12384718   0.           0.        ]]",[ 2.4564891  -2.67378387],"[-0.31927048  0.42526074  1.4549905  -2.57880984 -1.34917375  1.40681531
 -0.19638714 -3.10045602  1.63674093 -0.73437613  0.        ]",-1.66232,-0.276117290002,[ 1.85750401 -1.91609263]
8,[-0.18236701 -0.20305593],"[[  2.0109504   -2.43956623  -0.15712984   0.16143516]
 [ 22.54173937 -29.56490303   0.           0.        ]]",[ 1.81842787 -1.36803747],"[-0.8736809  -0.21863894  1.31053136 -1.51733415 -1.34916697  1.40680783
 -0.08394083 -3.5566373   1.30895533 -0.93605998  0.        ]",-1.69877,-0.24424684972,[ 2.25124121 -1.79005277]
9,[-0.18236701 -0.20305593],"[[  2.49704062  -3.0647074   -0.15712984   0.16143516]
 [ 26.05569751 -26.91445656   0.           0.        ]]",[ 2.61260287 -1.58441226],"[-1.38973417 -0.54779645  0.84851648  0.45611098 -1.34916018  1.40680036
  0.02628195 -3.20514339  0.98787223 -1.3025581   0.        ]",-1.15368,-0.233747922309,[ 2.56095648 -1.72560108]
10,[-0.18236701 -0.20305593],"[[  3.05272018  -3.24587279  -0.15712984   0.16143516]
 [ 29.50040877   1.07129614   0.           0.        ]]",[ 3.93569344 -0.65463843],"[-1.66163192 -0.54430213  0.06986558  1.08356824 -1.34915339  1.40679289
  0.13433266  0.50549652  0.95383659 -1.42393353  0.        ]",-1.12539,-0.240666743436,[ 2.56544161 -1.67184997]
11,[-0.18236701 -0.20305593],"[[  3.67659676  -3.17351506  -0.15712984   0.16143516]
 [ 32.87592592   4.45884386   0.           0.        ]]",[ 1.09034586 -1.43594625],"[-1.47390385 -0.55124005 -0.84033499  0.83322651 -1.34914661  1.40678541
  0.24021292  0.95465004  0.97119026 -1.29554897  0.        ]",-1.38844,-0.231490644686,[ 2.58106947 -1.66356504]
12,[-0.18236701 -0.20305593],"[[  4.36730983  -3.0958829   -0.15712984   0.16143516]
 [ 36.18433174   3.11288471   0.           0.        ]]",[ 2.11992348 -0.77551708],"[-0.75226641 -0.55048458 -1.49599536  0.56402893 -1.34913982  1.40677794
  0.34398802  0.77618634  0.8860109  -1.2184748   0.        ]",-1.27969,-0.216568697141,[ 2.54321599 -1.66866612]
13,[-0.18236701 -0.20305593],"[[  5.12353311  -3.04846388  -0.15712984   0.16143516]
 [ 39.42719085   1.70481644   0.           0.        ]]",[ 1.35347162 -3.22078268],"[ 0.26788855 -0.54584731 -1.45890933  0.39996463 -1.34913304  1.40677046
  0.44570699  0.58948824  0.80080179 -1.27161836  0.        ]",-1.25164,-0.212847416224,[ 2.38560152 -1.68721914]
14,[-0.18236701 -0.20305593],"[[  5.9439697   -3.02417749  -0.15712984   0.16143516]
 [ 42.60588216   0.81735397   0.           0.        ]]",[ 3.30021641 -0.38671765],"[ 1.01905431 -0.54224886 -0.57103508  0.31619388 -1.34912625  1.40676299
  0.54541302  0.47181785  0.80212194 -1.38645013  0.        ]",-1.29754,-0.223271699855,[ 2.09743667 -1.78369832]
15,[-0.18236701 -0.20305593],"[[  6.82734915  -3.01218533  -0.15712984   0.16143516]
 [ 45.72168309   0.415941     0.           0.        ]]",[ 2.38196648 -1.3466295 ],"[ 0.89814782 -0.54016673  0.72211454  0.27491447 -1.34911947  1.40675551
  0.6431461   0.41859323  0.89269152 -1.45135503  0.        ]",-1.1331,-0.23736962572,[ 1.90581226 -1.97258055]
16,[-0.18236701 -0.20305593],"[[  7.77242593  -3.00696565  -0.15712984   0.16143516]
 [ 48.77582112   0.15065597   0.           0.        ]]",[ 1.92685559 -3.18331284],"[-0.17200679 -0.53919696  1.45040955  0.25696676 -1.34911268  1.40674804
  0.73894466  0.38341799  0.99632399 -1.39553011  0.        ]",-1.03544,-0.242347829269,[ 2.11779666 -1.93011951]
17,[-0.18236701 -0.20305593],"[[  8.77797902  -3.00507441  -0.15712984   0.16143516]
 [ 51.76951332   0.05461341   0.           0.        ]]",[ 3.1361502  -2.74417033],"[-1.38784999 -0.53883539  0.85124863  0.2504666  -1.3491059   1.40674057
  0.83284679  0.37068282  1.01212973 -1.25567958  0.        ]",-1.06838,-0.232446379968,[ 2.55847597 -1.69096434]
18,[-0.18236701 -0.20305593],"[[  9.84281141e+00  -3.00438856e+00  -1.57129841e-01   1.61435164e-01]
 [  5.47039469e+01   1.98168292e-02   0.00000000e+00   0.00000000e+00]]",[ 4.11010798  0.23659702],"[-1.54802907 -0.53870225 -0.68237299  0.24810946 -1.34909911  1.40673309
  0.92488962  0.36606834  0.91068831 -1.16489746  0.        ]",-0.590059,-0.21470586832,[ 2.63540697 -1.66202748]
19,[-0.18236701 -0.20305593],"[[ 10.96574984  -2.99457675  -0.15712984   0.16143516]
 [ 57.58029835   0.95829123   0.           0.        ]]",[ 1.54613919 -1.40001257],"[-0.32584205 -0.53674211 -1.58494801  0.21441924 -1.34909232  1.40672562
  1.01510998  0.49050126  0.78170422 -1.23265505  0.        ]",-1.37061,-0.207629586811,[ 2.54604721 -1.66772497]
20,[-0.18236701 -0.20305593],"[[ 12.14564265  -3.00547188  -0.15712984   0.16143516]
 [ 60.39965491  -1.05474184   0.           0.        ]]",[ 1.99407011 -2.45039162],"[ 0.97727592 -0.53890783 -0.68610578  0.2518312  -1.34908554  1.40671815
  1.10354185  0.22358881  0.79090156 -1.4014612   0.        ]",-1.12673,-0.223652894925,[ 2.20866013 -1.75926876]
21,[-0.18236701 -0.20305593],"[[  1.33813647e+01  -3.01281129e+00  -1.57129841e-01   1.61435164e-01]
 [  6.31633194e+01   2.54153345e-02   0.00000000e+00   0.00000000e+00]]",[ 1.41156932 -1.76925491],"[ 0.66356792 -0.5402729   1.04145462  0.27706503 -1.34907876  1.40671067
  1.19022599  0.36680849  0.92448083 -1.44649431  0.        ]",-1.16588,-0.239884317541,[ 1.99606991 -1.99378085]
