timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31658253 -0.21952534],"[[ 0.00916505 -0.08761109  0.054533   -0.15288227]
 [ 0.00074098  0.00391575  0.          0.        ]]",[-0.35384195 -4.92062308],"[ 1.03434181  2.42103542 -0.10946286  0.43036672  0.46938321 -1.31780056
 -0.84248996  0.36744069  0.90691752  1.30527458  0.        ]",0.0761013,-0.212462764836,[-0.32474685 -4.86261177]
1,[-0.31658253 -0.21952534],"[[-0.00484908 -0.12725594  0.054533   -0.15288227]
 [-1.397507   -3.95520804  0.          0.        ]]",[-1.3833264  -3.79449621],"[ 1.03438152  2.41477481 -0.13129444  0.28129068  0.46938256 -1.31779648
 -0.88254282 -0.14598494  0.90244142  1.243015    0.        ]",0.0842006,-0.207104064893,[-0.23139501 -4.6734395 ]
2,[-0.31658253 -0.21952534],"[[-0.07219801 -0.24528699  0.054533   -0.15288227]
 [-5.32434801 -7.83497066  0.          0.        ]]",[ 0.73411503 -3.60740085],"[ 1.03076656  2.38267706 -0.23611633 -0.15716502  0.46938192 -1.3177924
 -0.99503009 -0.64911857  0.86764043  1.01534492  0.        ]",-0.0357697,-0.186570300954,[ 0.19645131 -4.26302671]
3,[-0.31658253 -0.21952534],"[[ -0.148478    -0.44016912   0.054533    -0.15288227]
 [ -2.31370775 -11.64055157   0.           0.        ]]",[ 1.26637694 -4.43646767],"[ 1.01906666  2.28664334 -0.35419785 -0.85030641  0.46938127 -1.31778831
 -0.90878447 -1.14263057  0.76712045  0.72132712  0.        ]",0.379247,-0.156162969066,[ 0.47751927 -3.78575325]
4,[-0.31658253 -0.21952534],"[[ -0.15459081  -0.71041013   0.054533    -0.15288227]
 [  1.68908706 -15.37109047   0.           0.        ]]",[-0.30451152 -3.02164076],"[ 1.01777892  2.07138237 -0.36361114 -1.70530567  0.46938062 -1.31778423
 -0.79411767 -1.62640707  0.62038599  0.52216131  0.        ]",0.643812,-0.127512389569,[ 0.48785168 -3.44020557]
5,[-0.31658253 -0.21952534],"[[ -0.13322799  -1.05450245   0.054533    -0.15288227]
 [  0.45112355 -19.02597522   0.           0.        ]]",[ 0.81295162 -3.28787949],"[ 1.02204418  1.68307634 -0.3306751  -2.52797967  0.46937997 -1.31778015
 -0.8295792  -2.10036557  0.40329903  0.38347284  0.        ]",0.803979,-0.0935719701245,[ 0.48858088 -3.20500255]
6,[-0.31658253 -0.21952534],"[[ -0.09202465  -1.4709785    0.054533    -0.15288227]
 [  3.65853277 -22.60962816   0.           0.        ]]",[ 0.73218112 -3.06687115],"[ 1.02849192  1.10450716 -0.26689691 -3.00212484  0.46937932 -1.31777607
 -0.73769737 -2.56507568  0.1146259   0.35025331  0.        ]",0.910051,-0.0569408211456,[ 0.30111206 -3.05701256]
7,[-0.31658253 -0.21952534],"[[  9.48428498e-03  -1.95841133e+00   5.45330011e-02  -1.52882274e-01]
 [  6.48300612e+00  -2.61218800e+01   0.00000000e+00   0.00000000e+00]]",[-0.04810302 -1.90471754],"[ 1.03432095  0.40314411 -0.10896231 -2.74033033  0.46937867 -1.31777199
 -0.65678544 -3.02051092 -0.18313295  0.50363746  0.        ]",0.58337,-0.0518278622405,[-0.06996238 -3.0981369 ]
8,[-0.31658253 -0.21952534],"[[  0.13593411  -2.51538628   0.054533    -0.15288227]
 [  6.1629894  -29.56415971   0.           0.        ]]",[-1.20338648 -4.53008274],"[ 1.02153121 -0.23161404  0.08737788 -1.4553519   0.46937802 -1.3177679
 -0.66595168 -3.46685159 -0.47238946  0.83670403  0.        ]",0.8961,-0.0970230058219,[-0.55324078 -3.41672659]
9,[-0.31658253 -0.21952534],"[[  0.2182348   -3.14052523   0.054533    -0.15288227]
 [  2.08110815 -26.59882909   0.           0.        ]]",[-1.71728168 -2.99972044],"[ 1.001339   -0.51023425  0.21355039  0.75728818  0.46937738 -1.31776382
 -0.78288141 -3.08227833 -0.68453455  1.35171284  0.        ]",-0.0259259,-0.16374144408,[-0.84626102 -4.1288867 ]
10,[-0.31658253 -0.21952534],"[[ 0.21973567 -3.29927208  0.054533   -0.15288227]
 [-1.91808184  2.46100548  0.          0.        ]]",[ 0.6253403  -4.15531663],"[ 1.00088255 -0.49201772  0.21583245  1.35523506  0.46937673 -1.31775974
 -0.89744199  0.6860906  -0.70293319  1.5119558   0.        ]",-0.235921,-0.182011403136,[-0.32769656 -4.90582132]
11,[-0.31658253 -0.21952534],"[[ 0.20659866 -3.2029346   0.054533   -0.15288227]
 [ 0.59593046  5.41410728  0.          0.        ]]",[-0.60350725 -5.2247966 ],"[ 1.00475164 -0.50747185  0.19582984  0.99318397  0.46937608 -1.31775566
 -0.82542299  1.06903537 -0.69379646  1.4132987   0.        ]",0.0765471,-0.170864064981,[-0.20682156 -4.79546499]
12,[-0.31658253 -0.21952534],"[[ 0.19442389 -3.11049967  0.054533   -0.15288227]
 [-1.80541409  3.65339576  0.          0.        ]]",[ 0.38096928 -3.16553959],"[ 1.0081271  -0.50952321  0.17724304  0.64373618  0.46937543 -1.31775158
 -0.89421109  0.8407112  -0.6799657   1.32636856  0.        ]",-0.607503,-0.160775851791,[-0.01968598 -4.57002735]
13,[-0.31658253 -0.21952534],"[[ 0.17380739 -3.05548123  0.054533   -0.15288227]
 [-0.26137748  1.95700629  0.          0.        ]]",[-0.26612268 -6.75664079],"[ 1.01338238 -0.50479132  0.14566838  0.43602586  0.46937478 -1.31774749
 -0.8499783   0.62072865 -0.6705396   1.27708888  0.        ]",0.614429,-0.154982919845,[ 0.00584245 -4.44059563]
14,[-0.31658253 -0.21952534],"[[ 0.15805955 -3.02748587  0.054533   -0.15288227]
 [-1.30990656  0.94630031  0.          0.        ]]",[-0.07753617 -3.25179465],"[ 1.01700331 -0.50068223  0.12147231  0.33067365  0.46937413 -1.31774341
 -0.88001316  0.48966322 -0.66607696  1.25263175  0.        ]",-0.474559,-0.152123173347,[ 0.08915365 -4.35684633]
