timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.44951966 -0.22717069],"[[-0.00037019 -0.0705285   0.07073995 -0.1584691 ]
 [-0.0012531  -0.00384213  0.          0.        ]]",[-0.32206957 -6.87430135],"[ 0.92036957  2.52873373 -0.22853951  0.49838668  0.60516349 -1.3865307
 -0.77303628  0.36656345  0.81081079  1.40708483  0.        ]",-0.343681,-0.204960495128,[-0.02808356 -6.26046753]
1,[-0.44951966 -0.22717069],"[[-0.01316272 -0.11032746  0.07073995 -0.1584691 ]
 [-1.27377075 -3.96286062  0.          0.        ]]",[-0.22406311 -5.06124372],"[ 0.92024401  2.52329546 -0.24965535  0.34071632  0.60516287 -1.38652765
 -0.80857901 -0.13944539  0.80662849  1.34554555  0.        ]",-0.562339,-0.199452322694,[ 0.1981023  -6.02131748]
2,[-0.44951966 -0.22717069],"[[-0.04726381 -0.22852197  0.07073995 -0.1584691 ]
 [-2.13349866 -7.84365841  0.          0.        ]]",[-0.99176304 -5.21982626],"[ 0.91876364  2.49321933 -0.30591753 -0.1224808   0.60516225 -1.3865246
 -0.83259172 -0.63545652  0.78151269  1.17219791  0.        ]",-0.152292,-0.183160482408,[ 0.56922662 -5.54439259]
3,[-0.44951966 -0.22717069],"[[ -0.12886207  -0.42354996   0.07073995  -0.1584691 ]
 [ -6.01350489 -11.64646994   0.           0.        ]]",[ 2.01918359 -3.52114208],"[ 0.90846074  2.39907559 -0.44005271 -0.85630017  0.60516162 -1.38652154
 -0.94096608 -1.12149906  0.68667851  0.85817056  0.        ]",-0.461364,-0.150426661351,[ 1.49686313 -4.77641487]
4,[-0.44951966 -0.22717069],"[[ -0.20823852  -0.69390807   0.07073995  -0.1584691 ]
 [ -1.9377492  -15.37689222   0.           0.        ]]",[ 0.77175002 -5.47867323],"[ 0.88934501  2.18340973 -0.56918871 -1.76549747  0.605161   -1.38651849
 -0.82712168 -1.59828693  0.49011572  0.53952154  0.        ]",0.420623,-0.108308443839,[ 1.65111828 -4.16859627]
5,[-0.44951966 -0.22717069],"[[ -0.21597138  -1.03812926   0.07073995  -0.1584691 ]
 [  1.15412543 -19.03301019   0.           0.        ]]",[ 0.72909601 -3.09862335],"[ 0.88700636  1.78959379 -0.58166672 -2.64827651  0.60516038 -1.38651543
 -0.74075905 -2.06557336  0.2398504   0.37352741  0.        ]",0.338614,-0.069292971427,[ 1.47532535 -3.95759559]
6,[-0.44951966 -0.22717069],"[[ -0.16417578  -1.45474375   0.07073995  -0.1584691 ]
 [  4.01589113 -22.61644191   0.           0.        ]]",[-0.22665505 -3.7215852 ],"[ 0.90105469  1.19787987 -0.49771601 -3.17264229  0.60515975 -1.38651238
 -0.66082391 -2.5235627  -0.04324392  0.37127598  0.        ]",0.664387,-0.0393953608703,[ 1.01310229 -3.94022584]
7,[-0.44951966 -0.22717069],"[[ -0.09366654  -1.94230572   0.07073995  -0.1584691 ]
 [  3.03807365 -26.1280751    0.           0.        ]]",[ 0.85315547 -4.27930507],"[ 0.91406685  0.47519873 -0.38231521 -2.92799379  0.60515913 -1.38650932
 -0.68813541 -2.97236553 -0.35991247  0.53359567  0.        ]",0.445003,-0.0547915892803,[ 0.65438724 -4.10197163]
8,[-0.44951966 -0.22717069],"[[  3.59172198e-04  -2.49940633e+00   7.07399488e-02  -1.58469101e-01]
 [  6.35363990e+00  -2.95704472e+01   0.00000000e+00   0.00000000e+00]]",[-0.17816424 -4.06568115],"[ 0.92035962 -0.18552703 -0.22733177 -1.60394349  0.60515851 -1.38650627
 -0.59552481 -3.41230295 -0.64089785  0.89916915  0.        ]",-0.085499,-0.10968257495,[-0.08402741 -4.57362747]
9,[-0.44951966 -0.22717069],"[[  0.11908187  -3.12466876   0.07073995  -0.1584691 ]
 [  5.52186223 -26.66995357   0.           0.        ]]",[-1.081138   -6.64059227],"[ 0.91018981 -0.48598371 -0.03181901  0.71141153  0.60515788 -1.38650321
 -0.61875729 -3.04157002 -0.79965019  1.44901218  0.        ]",0.186746,-0.175010725867,[-0.49550343 -5.53738785]
