timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.67304796 -0.2882309 ],"[[ 0.06591937  0.08037428  0.03595993  0.07361456]
 [ 0.00241613  0.00435138  0.          0.        ]]",[ 1.77701304 -6.85048734],"[ 0.8465472   2.62546346 -0.24991751  1.15975156  0.31048363  0.62629352
 -0.72674674  0.37091277  1.05897    -0.36008906  0.        ]",-2.60285,-0.180020881929,[ 1.59575558 -6.0470562 ]
1,[-0.67304796 -0.2882309 ],"[[ 0.10567317  0.04071717  0.03595993  0.07361456]
 [ 3.95978188 -3.95685625  0.          0.        ]]",[ 1.2045082  -4.64034726],"[ 0.84141401  2.62916815 -0.18054641  0.99220562  0.31048348  0.62629314
 -0.62134768 -0.13096095  1.05644358 -0.32526451  0.        ]",-2.98389,-0.178607055483,[ 1.01411855 -6.00716972]
2,[-0.67304796 -0.2882309 ],"[[ 0.22378863 -0.07737694  0.03595993  0.07361456]
 [ 7.83884666 -7.83960607  0.          0.        ]]",[-0.23936088 -5.14063164],"[ 0.81224507  2.62581064  0.0234222   0.49270192  0.31048333  0.62629275
 -0.51803412 -0.62289419  1.0421472  -0.22307987  0.        ]",-2.6204,-0.174003877094,[-0.13099086 -5.97216129]
3,[-0.67304796 -0.2882309 ],"[[  0.36952456  -0.27233505   0.03595993   0.07361456]
 [  6.73840007 -11.64352478   0.           0.        ]]",[-0.93284736 -5.00884143],"[ 0.74810944  2.57338941  0.26732322 -0.31866189  0.31048318  0.62629236
 -0.54734262 -1.10483916  1.01556785 -0.1480232   0.        ]",-2.27018,-0.168913422064,[-0.85090005 -5.74354458]
4,[-0.67304796 -0.2882309 ],"[[  0.46594257  -0.5426057    0.03595993   0.07361456]
 [  2.91602053 -15.37114203   0.           0.        ]]",[-1.17565564 -6.49426556],"[ 0.68919307  2.40810873  0.42162448 -1.36582377  0.31048303  0.62629198
 -0.64914581 -1.57711556  0.98814158 -0.23827575  0.        ]",-1.65172,-0.167225532025,[-0.92388892 -5.28467417]
5,[-0.67304796 -0.2882309 ],"[[  0.48399669  -0.88668912   0.03595993   0.07361456]
 [ -1.09751507 -19.02506303   0.           0.        ]]",[-0.87506107 -5.03396417],"[ 0.67675232  2.06080125  0.44974656 -2.46049929  0.31048288  0.62629159
 -0.75604009 -2.04005231  0.91946504 -0.52848338  0.        ]",-1.40926,-0.169017817882,[-0.4225688  -4.79201698]
6,[-0.67304796 -0.2882309 ],"[[  0.427517    -1.30312903   0.03595993   0.07361456]
 [ -4.53941189 -22.60702542   0.           0.        ]]",[ 0.70370372 -5.02773535],"[ 0.71420394  1.49198521  0.36092748 -3.26221691  0.31048273  0.62629121
 -0.84770948 -2.49386818  0.7108175  -0.93588251  0.        ]",-1.19852,-0.171321579741,[ 0.48756713 -4.39737225]
7,[-0.67304796 -0.2882309 ],"[[  0.36554645  -1.79051181   0.03595993   0.07361456]
 [ -1.66721848 -26.11950653   0.           0.        ]]",[ 1.48728515 -4.07096004],"[ 0.75026139  0.74527406  0.26081968 -3.31116932  0.31048258  0.62629082
 -0.77121213 -2.93887538  0.32624194 -1.19977395  0.        ]",-1.25504,-0.164047978703,[ 0.77519357 -4.37359905]
8,[-0.67304796 -0.2882309 ],"[[  0.37222035  -2.3474449    0.03595993   0.07361456]
 [  2.32156303 -29.56225602   0.           0.        ]]",[ 1.27524511 -4.08149522],"[  7.46634918e-01  -2.22063619e-03   2.71723012e-01  -2.19922854e+00
   3.10482425e-01   6.26290436e-01  -6.64976145e-01  -3.37504037e+00
  -1.13185662e-01  -1.12670453e+00   0.00000000e+00]",-1.4045,-0.139070806774,[ 0.71285737 -4.86713648]
9,[-0.67304796 -0.2882309 ],"[[  0.45789491  -2.97254508   0.03595993   0.07361456]
 [  6.23320857 -32.93647214   0.           0.        ]]",[ 0.79510784 -6.59740865],"[ 0.69459479 -0.44311461  0.40900495  0.10775784  0.31048227  0.62629005
 -0.56079464 -3.80251297 -0.47685366 -0.73690759  0.        ]",-0.77164,-0.100371454315,[ 0.44764781 -6.05822277]
