timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.58872104 -0.27038017],"[[-0.03198789  0.09425534 -0.06639969 -0.09068989]
 [ 0.00280197 -0.00409635  0.          0.        ]]",[-0.11282674 -6.91456062],"[ 0.86150021  2.59317517 -0.37630181  1.19097312 -0.57713664 -0.79623781
 -0.73240032  0.36812763  1.82247757  0.9232959   0.        ]",-1.96119,-0.291804957766,[-0.02150011 -7.27686882]
1,[-0.58872104 -0.27038017],"[[-0.03639514  0.05444812 -0.06639969 -0.09068989]
 [-0.44204962 -3.96343039  0.          0.        ]]",[-0.74831092 -9.13280418],"[ 0.86127568  2.59770556 -0.38390035  1.02672509 -0.57713623 -0.79623712
 -0.74448949 -0.1343863   1.82380124  0.87672646  0.        ]",-1.22243,-0.290307119858,[ 0.20706189 -7.02298927]
2,[-0.58872104 -0.27038017],"[[-0.0748341  -0.06374951 -0.06639969 -0.09068989]
 [-3.3920343  -7.84340575  0.          0.        ]]",[ 0.45661465 -6.41485287],"[ 0.85810225  2.59685106 -0.45010702  0.53794091 -0.57713582 -0.79623642
 -0.82466086 -0.62682799  1.81458535  0.69197535  0.        ]",-1.89266,-0.283351716538,[ 0.97369719 -6.38693237]
3,[-0.58872104 -0.27038017],"[[ -0.12386426  -0.25879471  -0.06639969  -0.09068989]
 [ -1.5172554  -11.64842789   0.           0.        ]]",[ 0.99938935 -4.6474916 ],"[ 0.85088077  2.54881663 -0.5342663  -0.25737542 -0.5771354  -0.79623573
 -0.77370908 -1.10975599  1.7601294   0.42157578  0.        ]",-2.10369,-0.270259176789,[ 1.39773679 -5.56546688]
4,[-0.58872104 -0.27038017],"[[ -0.11422938  -0.52919229  -0.06639969  -0.09068989]
 [  2.46745924 -15.3788764    0.           0.        ]]",[ 1.02839841 -4.84767927],"[ 0.85257919  2.38987629 -0.51776188 -1.28734921 -0.57713499 -0.79623503
 -0.66541544 -1.58321749  1.65748921  0.21090447  0.        ]",-1.61754,-0.254101115112,[ 1.26158977 -4.76525497]
5,[-0.58872104 -0.27038017],"[[ -0.02566713  -0.87345596  -0.06639969  -0.09068989]
 [  6.37577191 -19.03524867   0.           0.        ]]",[ 1.52844667 -3.67030084],"[ 0.86176677  2.05040543 -0.36540037 -2.37026246 -0.57713458 -0.79623434
 -0.55919827 -2.04727423  1.51793295  0.11173521  0.        ]",-1.45863,-0.234827907956,[ 0.83415204 -4.34235907]
6,[-0.58872104 -0.27038017],"[[  0.14028807  -1.29011647  -0.06639969  -0.09068989]
 [ 10.20707202 -22.61875448   0.           0.        ]]",[ 0.99730632 -4.56246193],"[ 0.84766666  1.48957017 -0.0798976  -3.17426924 -0.57713417 -0.79623364
 -0.45507414 -2.50207804  1.3377115   0.13159319  0.        ]",-0.827488,-0.21041168257,[ 0.63040447 -4.2798028 ]
7,[-0.58872104 -0.27038017],"[[  0.38200793  -1.77772821  -0.06639969  -0.09068989]
 [ 13.95257456 -26.13058034   0.           0.        ]]",[ 0.40694157 -5.73081974],"[ 0.75521671  0.7485954   0.32199084 -3.24789488 -0.57713376 -0.79623294
 -0.35328178 -2.94777751  1.10173106  0.26673722  0.        ]",-0.455691,-0.179431161119,[ 0.47332311 -4.49381733]
8,[-0.58872104 -0.27038017],"[[  0.67445498  -2.33487005  -0.06639969  -0.09068989]
 [ 15.28764993 -29.57212481   0.           0.        ]]",[-0.32983239 -5.70977844],"[  5.37121703e-01   1.56523245e-03   7.56193621e-01  -2.18597564e+00
  -5.77133348e-01  -7.96232249e-01  -3.16998013e-01  -3.38454794e+00
   7.79698179e-01   4.77093397e-01   0.00000000e+00]",-0.540111,-0.141536532333,[ 0.62510204 -4.91952944]
9,[-0.58872104 -0.27038017],"[[  0.96406933  -2.96016091  -0.06639969  -0.09068989]
 [ 13.67903264 -32.94583367   0.           0.        ]]",[ 1.38644803 -5.12064489],"[ 0.22399755 -0.44645575  1.09613183  0.05494541 -0.57713294 -0.79623155
 -0.3607155  -3.8126973   0.36232571  0.73257007  0.        ]",-0.71852,-0.106611449209,[ 0.84238136 -5.59853172]
10,[-0.58872104 -0.27038017],"[[  1.27467405  -3.25661047  -0.06639969  -0.09068989]
 [ 17.36895474  -0.6982565    0.           0.        ]]",[ 1.53252165 -6.24463575],"[-0.18936406 -0.46151613  1.32895303  1.27640466 -0.57713253 -0.79623086
 -0.26043358  0.28003885  0.15595681  0.85185217  0.        ]",-1.21467,-0.0996778290944,[ 1.13198555 -6.1811285 ]
11,[-0.58872104 -0.27038017],"[[  1.65833191  -3.19474111  -0.06639969  -0.09068989]
 [ 20.98469234   4.62758681   0.           0.        ]]",[ 3.01610827 -6.061536  ],"[-0.75251055 -0.46949466  1.39743308  1.02135145 -0.57713211 -0.79623016
 -0.1621678   0.9559734   0.23701099  0.80041988  0.        ]",-1.38192,-0.100908551665,[ 2.31656718 -5.36164856]
12,[-0.58872104 -0.27038017],"[[  2.11358252  -3.1102435   -0.06639969  -0.09068989]
 [ 24.5285313    3.50207007   0.           0.        ]]",[ 2.53683565 -4.00260313],"[-1.38969893 -0.47090837  1.15608341  0.67184944 -0.5771317  -0.79622947
 -0.06585603  0.81312642  0.33579401  0.83171579  0.        ]",-1.81161,-0.112173840365,[ 3.01062655 -4.53849602]
13,[-0.58872104 -0.27038017],"[[  2.63900506  -3.05640204  -0.06639969  -0.09068989]
 [ 28.00214694   1.95208742   0.           0.        ]]",[ 4.35838467 -3.45998171],"[-1.9240005  -0.46609304  0.50987274  0.44947392 -0.57713129 -0.79622877
  0.02854726  0.61640809  0.37183738  0.92274062  0.        ]",-1.2109,-0.123207289745,[ 3.64200735 -3.86843777]
14,[-0.58872104 -0.27038017],"[[  3.23321013  -3.0281984   -0.06639969  -0.09068989]
 [ 31.40701933   0.96317652   0.           0.        ]]",[ 3.76267649 -2.54077799],"[-2.1013962  -0.46179906 -0.47896648  0.33335393 -0.57713088 -0.79622808
  0.1210823   0.49089893  0.33636791  1.00778482  0.        ]",-0.869926,-0.127896188033,[ 3.76772094 -3.57524347]
15,[-0.58872104 -0.27038017],"[[  3.89483669  -3.01472173  -0.06639969  -0.09068989]
 [ 34.74451861   0.44488917   0.           0.        ]]",[ 4.72381829 -4.94288342],"[-1.70590482 -0.4593183  -1.5011605   0.27799352 -0.57713047 -0.79622738
  0.21178632  0.42511956  0.25535908  1.03535115  0.        ]",0.0421875,-0.12450755706,[ 3.89017296 -3.70333362]
16,[-0.58872104 -0.27038017],"[[  4.62255055  -3.00861742  -0.06639969  -0.09068989]
 [ 38.01596828   0.19716532   0.           0.        ]]",[ 3.99791329 -3.55654923],"[-0.75590485 -0.4581034  -2.03933582  0.25294841 -0.57713006 -0.79622669
  0.30069528  0.39367912  0.17544135  0.98178322  0.        ]",-0.534456,-0.113904639533,[ 4.05241156 -4.14019585]
17,[-0.58872104 -0.27038017],"[[  5.41504375  -3.00594743  -0.06639969  -0.09068989]
 [ 41.22266632   0.08493964   0.           0.        ]]",[ 3.13589816 -5.11431688],"[ 0.33695672 -0.45755401 -1.63764847  0.24200014 -0.57712965 -0.79622599
  0.38784444  0.37943561  0.15006672  0.86701701  0.        ]",-1.04871,-0.10078146681,[ 3.28056335 -4.58630228]
18,[-0.58872104 -0.27038017],"[[  6.27103404e+00  -3.00480797e+00  -6.63996867e-02  -9.06898888e-02]
 [  4.43658888e+01   3.58487300e-02   0.00000000e+00   0.00000000e+00]]",[ 1.44825287 -6.10081955],"[ 0.86215021 -0.45731607 -0.34208743  0.23732888 -0.57712924 -0.79622529
  0.47326848  0.37320494  0.20909592  0.76033425  0.        ]",-1.4118,-0.0949874982968,[ 1.33143866 -5.67365551]
19,[-0.58872104 -0.27038017],"[[  7.18926449e+00  -3.00433042e+00  -6.63996867e-02  -9.06898888e-02]
 [  4.74468893e+01   1.48981720e-02   0.00000000e+00   0.00000000e+00]]",[ 1.53487057 -6.11948342],"[ 0.2932845  -0.45721559  1.0367362   0.2353713  -0.57712882 -0.7962246
  0.55700144  0.37054574  0.32312834  0.74757916  0.        ]",-1.32476,-0.103997277964,[ 1.25054085 -5.95162964]
20,[-0.58872104 -0.27038017],"[[  8.16850300e+00  -3.00413301e+00  -6.63996867e-02  -9.06898888e-02]
 [  5.04668981e+01   6.11916598e-03   0.00000000e+00   0.00000000e+00]]",[ 2.15572724 -4.89723828],"[-1.08206416 -0.45717378  1.31940817  0.23456205 -0.57712841 -0.7962239
  0.63907675  0.36943132  0.40265331  0.8572976   0.        ]",-1.80817,-0.120468699249,[ 2.84090662 -4.72785282]
21,[-0.58872104 -0.27038017],"[[  9.20754185e+00  -3.00405225e+00  -6.63996867e-02  -9.06898888e-02]
 [  5.34271219e+01   2.49196444e-03   0.00000000e+00   0.00000000e+00]]",[ 3.80807069 -3.94481598],"[-2.07271561 -0.45715649  0.05069986  0.2342309  -0.577128   -0.79622321
  0.7195272   0.36897074  0.36502577  1.00371145  0.        ]",-0.81075,-0.129830721489,[ 4.19660759 -3.55398202]
22,[-0.58872104 -0.27038017],"[[  1.03051972e+01  -3.00401944e+00  -6.63996867e-02  -9.06898888e-02]
 [  5.63287441e+01   1.01003975e-03   0.00000000e+00   0.00000000e+00]]",[ 3.39069816 -2.21476149],"[-1.56832507 -0.45714928 -1.6512369   0.2340963  -0.57712759 -0.79622251
  0.7983849   0.36878244  0.23290138  1.03640964  0.        ]",-0.373531,-0.123086517159,[ 3.92274547 -3.48579693]
23,[-0.58872104 -0.27038017],"[[  1.14603087e+01  -3.00400614e+00  -6.63996867e-02  -9.06898888e-02]
 [  5.91729246e+01   4.10134539e-04   0.00000000e+00   0.00000000e+00]]",[ 3.49092833 -4.03293673],"[ 0.04285228 -0.45714619 -1.86331493  0.23404166 -0.57712718 -0.79622182
  0.87568138  0.36870607  0.14756089  0.90220191  0.        ]",-0.88207,-0.104132675578,[ 3.46206331 -4.160079  ]
24,[-0.58872104 -0.27038017],"[[  1.26717388e+01  -3.00400071e+00  -6.63996867e-02  -9.06898888e-02]
 [  6.19608004e+01   1.69186566e-04   0.00000000e+00   0.00000000e+00]]",[ 2.06101684 -6.54635764],"[ 0.85402674 -0.45714475 -0.13968206  0.23401928 -0.57712677 -0.79622112
  0.95144752  0.36867527  0.22258383  0.75104828  0.        ]",-1.2873,-0.0952710181328,[ 1.6286633  -5.74045277]
25,[-0.58872104 -0.27038017],"[[  1.39383728e+01  -3.00399843e+00  -6.63996867e-02  -9.06898888e-02]
 [  6.46934862e+01   7.31064986e-05   0.00000000e+00   0.00000000e+00]]",[ 1.67916913 -6.42556448],"[-0.3294196  -0.45714397  1.37006061  0.23400982 -0.57712636 -0.79622043
  1.02571359  0.36866285  0.37253973  0.78781348  0.        ]",-1.52227,-0.111968583251,[ 2.12078977 -5.48487329]
26,[-0.58872104 -0.27038017],"[[  1.52591176e+01  -3.00399741e+00  -6.63996867e-02  -9.06898888e-02]
 [  6.73720745e+01   3.50817870e-05   0.00000000e+00   0.00000000e+00]]",[ 4.80499172 -4.35639164],"[-1.96052562 -0.45714346  0.4274673   0.23400549 -0.57712595 -0.79621973
  1.09850925  0.3686578   0.38432587  0.97653668  0.        ]",-0.596132,-0.129008946886,[ 4.1835351 -3.7859621]
27,[-0.58872104 -0.27038017],"[[  1.66329022e+01  -3.00399688e+00  -6.63996867e-02  -9.06898888e-02]
 [  6.99976364e+01   2.01798152e-05   0.00000000e+00   0.00000000e+00]]",[ 4.32908367 -3.24288849],"[-1.51642975 -0.45714305 -1.69880848  0.23400319 -0.57712553 -0.79621904
  1.1698636   0.36865569  0.22751021  1.0339542   0.        ]",0.094049,-0.122485359452,[ 4.2240262  -3.43228102]
28,[-0.58872104 -0.27038017],"[[  1.80586766e+01  -3.00399655e+00  -6.63996867e-02  -9.06898888e-02]
 [  7.25712214e+01   1.44342771e-05   0.00000000e+00   0.00000000e+00]]",[ 2.68474694 -4.58391502],"[ 0.42156586 -0.45714269 -1.54766071  0.23400168 -0.57712512 -0.79621834
  1.23980515  0.36865473  0.1510571   0.85395439  0.        ]",-1.12464,-0.0995552121461,[ 3.1629169  -4.39454079]
29,[-0.58872104 -0.27038017],"[[  1.95354114e+01  -3.00399628e+00  -6.63996867e-02  -9.06898888e-02]
 [  7.50938585e+01   1.22919655e-05   0.00000000e+00   0.00000000e+00]]",[ 1.8601134 -4.5763733],"[ 0.52648683 -0.45714234  0.77148251  0.23400047 -0.57712471 -0.79621765
  1.30836183  0.36865424  0.29588755  0.73869259  0.        ]",-1.69323,-0.100709852758,[ 1.51090753 -6.03736401]
30,[-0.58872104 -0.27038017],"[[  2.10620980e+01  -3.00399604e+00  -6.63996867e-02  -9.06898888e-02]
 [  7.75665565e+01   1.15554497e-05   0.00000000e+00   0.00000000e+00]]",[ 4.05350352 -4.81459828],"[-1.51154609 -0.45714199  1.06081931  0.23399936 -0.5771243  -0.79621695
  1.37556105  0.36865392  0.40518409  0.90751474  0.        ]",-1.04724,-0.124880150482,[ 3.64745426 -4.37095594]
31,[-0.58872104 -0.27038017],"[[  2.26377474e+01  -3.00399582e+00  -6.63996867e-02  -9.06898888e-02]
 [  7.99903037e+01   1.13590342e-05   0.00000000e+00   0.00000000e+00]]",[ 4.38820941 -3.32700168],"[-1.80785029 -0.45714165 -1.36048682  0.23399829 -0.57712389 -0.79621625
  1.44142963  0.36865367  0.26227917  1.04453373  0.        ]",0.214565,-0.125886760157,[ 4.62799168 -3.33751154]
