timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.52700859 -0.23966898],"[[ 0.02124278 -0.00398284 -0.11847238 -0.11694058]
 [ 0.00494977 -0.00345017  0.          0.        ]]",[-1.02938448 -8.37565954],"[ 0.89246664  2.56042175 -0.23038884  0.77188822 -1.02929441 -1.02580166
 -0.75283811  0.36731546  2.2029595   1.15274335  0.        ]",-1.4431,-0.350000883049,[-0.60721111 -6.72089434]
1,[-0.52700859 -0.23966898],"[[-0.01833427 -0.04376355 -0.11847238 -0.11694058]
 [-3.94949489 -3.96143503  0.          0.        ]]",[-0.12402697 -7.01091948],"[ 0.89254933  2.55896546 -0.29696408  0.6110798  -1.02929301 -1.02580027
 -0.86224902 -0.13701743  2.20155669  1.04154003  0.        ]",-1.72182,-0.345644175703,[-0.03134131 -6.39753771]
2,[-0.52700859 -0.23966898],"[[-0.10144823 -0.16193153 -0.11847238 -0.11694058]
 [-4.36055262 -7.8424278   0.          0.        ]]",[ 1.07419416 -4.61548484],"[ 0.88531131  2.54052042 -0.43649431  0.13603612 -1.02929161 -1.02579888
 -0.87362118 -0.63153969  2.17156059  0.7774261   0.        ]",-2.20237,-0.333459057361,[ 0.5260042  -5.82712507]
3,[-0.52700859 -0.23966898],"[[ -0.14808965  -0.35696559  -0.11847238  -0.11694058]
 [ -0.31707173 -11.64828416   0.           0.        ]]",[ 1.3479817  -5.80552748],"[ 0.87686497  2.46456405 -0.51434113 -0.625035   -1.0292902  -1.02579749
 -0.76174499 -1.11648705  2.09418763  0.52113226  0.        ]",-1.67545,-0.317442118476,[ 0.64672536 -5.18924141]
4,[-0.52700859 -0.23966898],"[[ -0.1146648   -0.6273599   -0.11847238  -0.11694058]
 [  3.6463575  -15.37868552   0.           0.        ]]",[ 0.57390877 -5.9395849 ],"[ 0.88323517  2.27090688 -0.45859771 -1.58573982 -1.0292888  -1.0257961
 -0.65208382 -1.59181767  1.98574599  0.3650068   0.        ]",-1.18196,-0.30051662759,[ 0.62401724 -4.63218212]
5,[-0.52700859 -0.23966898],"[[ -0.01967166  -0.9716134   -0.11847238  -0.11694058]
 [  5.84560436 -19.03444317   0.           0.        ]]",[ 1.86229334 -4.74330092],"[ 0.89250819  1.89751717 -0.29921193 -2.55132988 -1.0292874  -1.02579471
 -0.59123429 -2.05763318  1.83717165  0.29282361  0.        ]",-1.19934,-0.27963317526,[ 0.50711358 -4.26609993]
6,[-0.52700859 -0.23966898],"[[  0.13578515  -1.38825746  -0.11847238  -0.11694058]
 [  9.68736769 -22.61791643   0.           0.        ]]",[ 1.26104799 -4.42356778],"[ 0.87939465  1.31612209 -0.038392   -3.18856022 -1.029286   -1.02579331
 -0.48493952 -2.51423208  1.64075698  0.31974807  0.        ]",-0.860429,-0.253317363355,[ 0.56236053 -4.06862164]
7,[-0.52700859 -0.23966898],"[[  0.36732084  -1.87585231  -0.11847238  -0.11694058]
 [ 13.453791   -26.12973695   0.           0.        ]]",[-0.77717787 -4.50457562],"[ 0.79571956  0.5835707   0.3380169  -3.06902295 -1.0292846  -1.02579192
 -0.38072932 -2.96169235  1.39566345  0.4694133   0.        ]",-0.647783,-0.222847364603,[ 0.68176699 -4.14733458]
8,[-0.52700859 -0.23966898],"[[  0.60285871  -2.43297623  -0.11847238  -0.11694058]
 [ 10.11081376 -29.57131955   0.           0.        ]]",[ 1.56979706 -3.96799451],"[ 0.63627236 -0.11408086  0.68773649 -1.84358448 -1.0292832  -1.02579053
 -0.47322294 -3.4001915   1.05737539  0.68217528  0.        ]",-1.22808,-0.18530052189,[ 0.7172569  -4.43518353]
9,[-0.52700859 -0.23966898],"[[  0.84278375  -3.05825322  -0.11847238  -0.11694058]
 [ 13.86959584 -26.94717908   0.           0.        ]]",[ 0.62399498 -3.93374869],"[ 0.40587848 -0.47477645  0.98970449  0.45138609 -1.0292818  -1.02578914
 -0.36922406 -3.0658041   0.66229826  1.00101754  0.        ]",-0.76641,-0.157753563594,[ 0.63444138 -5.22665453]
10,[-0.52700859 -0.23966898],"[[  1.14222485  -3.24136994  -0.11847238  -0.11694058]
 [ 16.06683935   0.95298842   0.           0.        ]]",[ 1.34546544 -4.44848067],"[ 0.04236156 -0.47249133  1.26402032  1.19079643 -1.0292804  -1.02578775
 -0.3084301   0.48919766  0.5483973   1.08799462  0.        ]",-1.18048,-0.15361106729,[ 0.99354506 -5.7145915 ]
11,[-0.52700859 -0.23966898],"[[  1.50009796  -3.17143958  -0.11847238  -0.11694058]
 [ 19.70826321   4.35085172   0.           0.        ]]",[ 2.03976565 -5.02057821],"[-0.45956396 -0.47937485  1.41196089  0.90866834 -1.029279   -1.02578636
 -0.20767833  0.92214797  0.62759868  1.03268725  0.        ]",-1.15903,-0.156677500267,[ 1.96781588 -5.10501862]
12,[-0.52700859 -0.23966898],"[[  1.9300732   -3.09514929  -0.11847238  -0.11694058]
 [ 23.27734824   3.07468911   0.           0.        ]]",[ 3.16571731 -5.49387753],"[-1.07397766 -0.47841229  1.30874903  0.60025732 -1.0292776  -1.02578497
 -0.10892804  0.75954014  0.71949235  1.05190482  0.        ]",-0.861366,-0.167430982699,[ 2.6282053  -4.44453955]
13,[-0.52700859 -0.23966898],"[[  2.43072065  -3.04844289  -0.11847238  -0.11694058]
 [ 26.77573946   1.67486083   0.           0.        ]]",[ 3.38651539 -5.22604333],"[-1.66504664 -0.47346055  0.83155574  0.41186665 -1.0292762  -1.02578358
 -0.01213373  0.58117522  0.76127794  1.13102121  0.        ]",-0.641834,-0.177655266983,[ 3.23775005 -3.91050577]
14,[-0.52700859 -0.23966898],"[[  3.00064127  -3.02438172  -0.11847238  -0.11694058]
 [ 30.20490047   0.81691587   0.           0.        ]]",[ 3.79875978 -5.31743104],"[-2.00305428 -0.46962004 -0.02979297  0.31510994 -1.0292748  -1.02578219
  0.0827451   0.47185649  0.73968096  1.2178855   0.        ]",-0.108483,-0.182310791769,[ 3.62763596 -3.55689478]
15,[-0.52700859 -0.23966898],"[[  3.63846429  -3.01298915  -0.11847238  -0.11694058]
 [ 33.56620426   0.37473155   0.           0.        ]]",[ 4.04233846 -3.40438612],"[-1.84152169 -0.46749637 -1.0680391   0.26938916 -1.0292734  -1.0257808
  0.17574644  0.41551352  0.66836986  1.26430304  0.        ]",0.0724623,-0.17946468557,[ 3.52776098 -3.60102177]
16,[-0.52700859 -0.23966898],"[[  4.34284595  -3.00785849  -0.11847238  -0.11694058]
 [ 36.86098407   0.16531099   0.           0.        ]]",[ 2.86948022 -4.75225467],"[-1.08792135 -0.46647585 -1.83484669  0.24882031 -1.029272   -1.02577941
  0.26690717  0.38882908  0.5824383   1.23768482  0.        ]",-0.123323,-0.16953908168,[ 3.41987514 -3.93040228]
17,[-0.52700859 -0.23966898],"[[  5.11246889  -3.00562324  -0.11847238  -0.11694058]
 [ 40.0905485    0.07098421   0.           0.        ]]",[ 3.64723202 -3.52614842],"[ 0.00442223 -0.46601862 -1.8155581   0.23986347 -1.0292706  -1.02577802
  0.35626347  0.37680977  0.53235973  1.13907875  0.        ]",-0.536745,-0.156548002926,[ 3.12215376 -4.345963  ]
18,[-0.52700859 -0.23966898],"[[  5.94604170e+00  -3.00467204e+00  -1.18472384e-01  -1.16940579e-01]
 [  4.32561837e+01   2.98862174e-02   0.00000000e+00   0.00000000e+00]]",[ 1.55044999 -5.15159859],"[ 0.81087505 -0.46582156 -0.82260992  0.23605265 -1.0292692  -1.02577663
  0.44385093  0.37157282  0.56031422  1.01917205  0.        ]",-1.07437,-0.149043487773,[ 2.07156277 -4.94625616]
19,[-0.52700859 -0.23966898],"[[  6.84229847e+00  -3.00427425e+00  -1.18472384e-01  -1.16940579e-01]
 [  4.63591528e+01   1.23974227e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06147696 -6.26204299],"[ 0.67121389 -0.46573852  0.62622044  0.23445904 -1.0292678  -1.02577524
  0.52970447  0.36934413  0.66193182  0.96375171  0.        ]",-0.922402,-0.154958483182,[ 1.3045783  -5.59700108]
20,[-0.52700859 -0.23966898],"[[  7.79999831e+00  -3.00411008e+00  -1.18472384e-01  -1.16940579e-01]
 [  4.94006951e+01   5.08511027e-03   0.00000000e+00   0.00000000e+00]]",[ 2.69859934 -3.71683063],"[-0.48382885 -0.46570396  1.41371057  0.23380128 -1.0292664  -1.02577385
  0.61385836  0.36841212  0.76621312  1.03179884  0.        ]",-1.50293,-0.170843194051,[ 2.30695724 -4.8744607 ]
21,[-0.52700859 -0.23966898],"[[  8.81792487e+00  -3.00404300e+00  -1.18472384e-01  -1.16940579e-01]
 [  5.23820260e+01   2.06913033e-03   0.00000000e+00   0.00000000e+00]]",[ 2.87220744 -4.12141288],"[-1.75765821 -0.46568961  0.69325766  0.2335324  -1.029265   -1.02577245
  0.69634622  0.36802755  0.77645226  1.18128681  0.        ]",-0.850279,-0.183039166383,[ 3.68013525 -3.81426048]
22,[-0.52700859 -0.23966898],"[[  9.89488589e+00  -3.00401576e+00  -1.18472384e-01  -1.16940579e-01]
 [  5.53043374e+01   8.38667354e-04   0.00000000e+00   0.00000000e+00]]",[ 4.34135989 -3.42454062],"[-1.85961807 -0.46568356 -1.02817017  0.23342312 -1.0292636  -1.02577106
  0.77720098  0.36787049  0.66757323  1.27101311  0.        ]",0.385557,-0.179964579651,[ 4.01121473 -3.48636389]
23,[-0.52700859 -0.23966898],"[[  1.10297127e+01  -3.00400471e+00  -1.18472384e-01  -1.16940579e-01]
 [  5.81687975e+01   3.41160062e-04   0.00000000e+00   0.00000000e+00]]",[ 2.85136033 -5.024583  ],"[-0.51267071 -0.46568088 -1.94742372  0.23337871 -1.0292622  -1.02576967
  0.85645496  0.36780683  0.54596153  1.1914692   0.        ]",-0.122935,-0.162319565319,[ 3.39016247 -3.9561553 ]
24,[-0.52700859 -0.23966898],"[[  1.22212598e+01  -3.00400018e+00  -1.18472384e-01  -1.16940579e-01]
 [  6.09765515e+01   1.41564280e-04   0.00000000e+00   0.00000000e+00]]",[ 3.24031212 -3.81532353],"[ 0.80699947 -0.46567956 -0.83523801  0.23336042 -1.0292608  -1.02576828
  0.93413981  0.36778112  0.55954646  1.0194776   0.        ]",-0.853168,-0.148995821842,[ 2.37506628 -4.96106768]
