timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.38042033 -0.23862012],"[[-0.06432102 -0.08284999 -0.08152456 -0.13870247]
 [-0.0029721   0.00145234  0.          0.        ]]",[-1.18524475 -4.83674191],"[ 0.97915206  2.47075768 -0.26110054  0.44204889 -0.71527854 -1.21387591
 -0.81636957  0.36585031  1.91225229  1.08942297  0.        ]",-0.964821,-0.312512646873,[-0.03930938 -5.23183537]
1,[-0.38042033 -0.23862012],"[[-0.10405507 -0.12253365 -0.08152456 -0.13870247]
 [-3.95727688 -3.95663165  0.          0.        ]]",[ 1.17838984 -5.64700128],"[ 0.97445171  2.46469056 -0.32421726  0.29003618 -0.71527751 -1.21387306
 -0.92812882 -0.14321526  1.89794858  0.98072933  0.        ]",-0.883635,-0.306232626176,[ 0.41397524 -4.9110775 ]
2,[-0.38042033 -0.23862012],"[[-0.14270989 -0.24062378 -0.08152456 -0.13870247]
 [ 0.07834943 -7.83943399  0.          0.        ]]",[ 0.90811227 -4.99449184],"[ 0.96776003  2.43297331 -0.38536964 -0.15700959 -0.71527649 -1.21387021
 -0.81406823 -0.64259828  1.85665277  0.8049519   0.        ]",-0.795902,-0.294558876865,[ 0.47883493 -4.53690529]
3,[-0.38042033 -0.23862012],"[[ -0.1051006   -0.43559671  -0.08152456  -0.13870247]
 [  3.67061664 -11.6451589    0.           0.        ]]",[-0.13108015 -5.09670019],"[ 0.97429464  2.33691374 -0.32587417 -0.86424503 -0.71527546 -1.21386736
 -0.71253857 -1.13206672  1.80370334  0.70309598  0.        ]",-0.321381,-0.284437667279,[ 0.29181331 -4.15872288]
4,[-0.38042033 -0.23862012],"[[ -0.03760795  -0.70591215  -0.08152456  -0.13870247]
 [  3.08053156 -15.37396136   0.           0.        ]]",[ 0.7040026  -2.68556714],"[ 0.98105859  2.12033574 -0.21856844 -1.7375903  -0.71527444 -1.21386452
 -0.72921516 -1.61163865  1.70972832  0.60682813  0.        ]",-0.688844,-0.269305862446,[ 0.27016634 -3.74831367]
5,[-0.38042033 -0.23862012],"[[  0.05134456  -1.05007358  -0.08152456  -0.13870247]
 [  5.80563513 -19.02995106   0.           0.        ]]",[-0.38754778 -3.46065627],"[ 0.98019784  1.72837408 -0.07680642 -2.57993845 -0.71527341 -1.21386167
 -0.65219431 -2.08184008  1.55271142  0.52758087  0.        ]",0.0765482,-0.246354643236,[-0.07324016 -3.49362874]
6,[-0.38042033 -0.23862012],"[[  0.15091979  -1.46661504  -0.08152456  -0.13870247]
 [  4.15713113 -22.61229007   0.           0.        ]]",[-0.29069255 -3.35540376],"[ 0.96606377  1.14305053  0.08106455 -3.06945604 -0.71527239 -1.21385882
 -0.69878524 -2.54256005  1.31299075  0.49247016  0.        ]",0.254137,-0.213454094875,[-0.21706796 -3.29337883]
7,[-0.38042033 -0.23862012],"[[  0.22168294  -1.9540944   -0.08152456  -0.13870247]
 [  2.92306226 -26.12397083   0.           0.        ]]",[-0.73358686 -3.99144448],"[ 0.94763274  0.43210187  0.19190307 -2.8108631  -0.71527136 -1.21385597
 -0.73366286 -2.99417976  0.97114259  0.53430509  0.        ]",0.356276,-0.169587848471,[-0.12069154 -3.20861387]
8,[-0.38042033 -0.23862012],"[[  0.2504068   -2.51111055  -0.08152456  -0.13870247]
 [ -0.04097229 -29.56622623   0.           0.        ]]",[-0.53977916 -4.41422113],"[ 0.93818449 -0.21308474  0.23642447 -1.50957476 -0.71527033 -1.21385312
 -0.81743459 -3.43685365  0.58387636  0.76420816  0.        ]",0.192622,-0.133916894848,[-0.1870023  -3.43848705]
9,[-0.38042033 -0.23862012],"[[  0.2281357   -3.13629041  -0.08152456  -0.13870247]
 [ -2.17840676 -26.61814699   0.           0.        ]]",[-1.21326445 -4.71614275],"[ 0.94560552 -0.49902997  0.2019308   0.74033858 -0.71526931 -1.21385027
 -0.87784383 -3.05766889  0.31724036  1.26046317  0.        ]",0.150039,-0.153730860176,[-0.10567355 -4.22956467]
