timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.84024745 -0.24706487],"[[ 0.01197069  0.0809006  -0.00479569 -0.06904223]
 [-0.00376457 -0.00464056  0.          0.        ]]",[ 0.84523449 -7.89760859],"[ 0.84793517  2.67820305 -0.40795362  1.18956728 -0.03833798 -0.60264352
 -0.74149542  0.37055441  1.36990166  0.79092268  0.        ]",-3.31626,-0.228913442756,[ 0.37853271 -9.0921011 ]
1,[-0.84024745 -0.24706487],"[[ 0.04545939  0.04106783 -0.00479569 -0.06904223]
 [ 3.34148959 -3.96543269  0.          0.        ]]",[-0.29689479 -8.54915427],"[ 0.84645716  2.6820056  -0.3485276   1.01616811 -0.03833797 -0.60264329
 -0.65667157 -0.12857447  1.36965122  0.81425053  0.        ]",-2.97947,-0.229827148663,[-0.15941358 -8.97068024]
2,[-0.84024745 -0.24706487],"[[  9.98572728e-02  -7.71761405e-02  -4.79569282e-03  -6.90422322e-02]
 [  2.10241822e+00  -7.84603214e+00   0.00000000e+00   0.00000000e+00]]",[-0.89184722 -8.66067426],"[ 0.84038852  2.67865199 -0.25222045  0.50082422 -0.03833796 -0.60264305
 -0.68808967 -0.61759761  1.36956282  0.80032402  0.        ]",-2.75867,-0.229248711938,[-0.28131711 -8.58443069]
3,[-0.84024745 -0.24706487],"[[  1.06104677e-01  -2.72252231e-01  -4.79569282e-03  -6.90422322e-02]
 [ -1.46584586e+00  -1.16489117e+01   0.00000000e+00   0.00000000e+00]]",[ 0.79022622 -7.31385309],"[ 0.83940111  2.62552619 -0.241188   -0.33573101 -0.03833795 -0.60264282
 -0.77856765 -1.09682633  1.35805697  0.62377998  0.        ]",-3.00253,-0.221415613091,[ 0.34416223 -7.79839897]
4,[-0.84024745 -0.24706487],"[[  1.08455366e-01  -5.42656240e-01  -4.79569282e-03  -6.90422322e-02]
 [  1.69037439e+00  -1.53790411e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60090705 -6.26886718],"[ 0.83901389  2.45790778 -0.23703869 -1.41526455 -0.03833794 -0.60264259
 -0.69853696 -1.56688636  1.29335742  0.37867495  0.        ]",-2.7621,-0.206748019731,[ 0.29621196 -6.91948986]
5,[-0.84024745 -0.24706487],"[[  1.65787330e-01  -8.86917936e-01  -4.79569282e-03  -6.90422322e-02]
 [  4.03497017e+00  -1.90349146e+01   0.00000000e+00   0.00000000e+00]]",[ 0.34392634 -5.76674201],"[ 0.82697116  2.10560645 -0.13622507 -2.54366335 -0.03833793 -0.60264235
 -0.63908618 -2.02758726  1.16007233  0.19678465  0.        ]",-2.31299,-0.186489704659,[ 0.10014474 -6.39211655]
6,[-0.84024745 -0.24706487],"[[  2.59341034e-01  -1.30356590e+00  -4.79569282e-03  -6.90422322e-02]
 [  5.31604365e+00  -2.26179119e+01   0.00000000e+00   0.00000000e+00]]",[-0.86264772 -6.00886773],"[ 0.79664952  1.52861518  0.02606572 -3.36963277 -0.03833791 -0.60264212
 -0.60660252 -2.47910201  0.94257905  0.07948128  0.        ]",-1.69943,-0.156736145067,[ 0.11882091 -6.17640972]
7,[-0.84024745 -0.24706487],"[[  3.30345282e-01  -1.79115150e+00  -4.79569282e-03  -6.90422322e-02]
 [  1.79568767e+00  -2.61290283e+01   0.00000000e+00   0.00000000e+00]]",[ 0.73367774 -6.86092099],"[ 0.76494594  0.77135531  0.14665632 -3.41896667 -0.0383379  -0.60264189
 -0.69586583 -2.92155498  0.60661383  0.0139964   0.        ]",-1.7416,-0.111742338881,[ 0.67367345 -6.05256462]
8,[-0.84024745 -0.24706487],"[[  3.95019520e-01  -2.34827187e+00  -4.79569282e-03  -6.90422322e-02]
 [  4.66233293e+00  -2.95714751e+01   0.00000000e+00   0.00000000e+00]]",[ 0.60926932 -7.88460738],"[ 0.72968832  0.01367383  0.25398624 -2.27129996 -0.03833789 -0.60264165
 -0.62317773 -3.3553497   0.19529909  0.13125003  0.        ]",-1.79065,-0.0563097217565,[ 0.60244769 -6.57046223]
9,[-0.84024745 -0.24706487],"[[  5.11526779e-01  -2.97355432e+00  -4.79569282e-03  -6.90422322e-02]
 [  6.98091617e+00  -3.29455052e+01   0.00000000e+00   0.00000000e+00]]",[-0.49419016 -8.2250135 ],"[ 0.65132291 -0.43260123  0.43983239  0.10764014 -0.03833788 -0.60264142
 -0.56438654 -3.78051678 -0.17287817  0.51305549  0.        ]",-1.75959,-0.049283578335,[-0.02796841 -7.97041035]
10,[-0.84024745 -0.24706487],"[[  6.30142656e-01  -3.26688257e+00  -4.79569282e-03  -6.90422322e-02]
 [  4.88749049e+00  -4.51298917e-01   0.00000000e+00   0.00000000e+00]]",[ -0.16293313 -10.67140387],"[ 0.5528805  -0.44240222  0.6169224   1.38212422 -0.03833787 -0.60264118
 -0.61746809  0.31427426 -0.30614497  0.75454754  0.        ]",-1.86031,-0.0771718856499,[-0.33771181 -9.59010696]
11,[-0.84024745 -0.24706487],"[[  7.20452656e-01  -3.20047926e+00  -4.79569282e-03  -6.90422322e-02]
 [  4.14588303e+00   4.81618027e+00   0.00000000e+00   0.00000000e+00]]",[-0.72472974 -8.62383431],"[ 0.46614646 -0.45198116  0.74202022  1.09378416 -0.03833786 -0.60264095
 -0.63627236  0.97806075 -0.27330171  0.67934278  0.        ]",-2.37346,-0.0681307022053,[-0.53442466 -9.41213799]
12,[-0.84024745 -0.24706487],"[[ 0.77375662 -3.11307782 -0.00479569 -0.06904223]
 [ 1.19433157  3.60749321  0.          0.        ]]",[ 0.09389028 -8.01209868],"[ 0.41048684 -0.45406275  0.81143921  0.71274583 -0.03833785 -0.60264072
 -0.71111289  0.82574636 -0.22195486  0.61006301  0.        ]",-2.5335,-0.0598868167234,[-0.55527914 -9.06486511]
13,[-0.84024745 -0.24706487],"[[ 0.80113502 -3.05771216 -0.00479569 -0.06904223]
 [ 1.54235211  2.00417536  0.          0.        ]]",[-0.80788458 -7.20007829],"[ 0.38067427 -0.44918396  0.84573663  0.47167908 -0.03833784 -0.60264048
 -0.70228803  0.62370227 -0.18551296  0.57339994  0.        ]",-2.63958,-0.0559204103642,[-0.73147404 -8.81678867]
14,[-0.84024745 -0.24706487],"[[ 0.79958205 -3.02877952 -0.00479569 -0.06904223]
 [-1.68688218  0.98724834  0.          0.        ]]",[-0.11676808 -7.01506986],"[ 0.38238685 -0.44472665  0.84381608  0.3461027  -0.03833783 -0.60264025
 -0.78416957  0.49555292 -0.16715466  0.55591489  0.        ]",-2.68988,-0.0542136836708,[-0.37787628 -8.65769863]
15,[-0.84024745 -0.24706487],"[[ 0.76154061 -3.01497251 -0.00479569 -0.06904223]
 [-2.11582918  0.45555949  0.          0.        ]]",[-0.05702279 -8.67219905],"[ 0.423524   -0.44213926  0.79583303  0.2863145  -0.03833782 -0.60264002
 -0.79504577  0.4285514  -0.16282152  0.54673315  0.        ]",-2.35017,-0.0532619101761,[-0.22941577 -8.61895466]
16,[-0.84024745 -0.24706487],"[[ 0.71737894 -3.00872372 -0.00479569 -0.06904223]
 [-2.29972342  0.20175948  0.          0.        ]]",[ 0.10018532 -8.23750128],"[ 0.46925681 -0.44087061  0.7379119   0.2592893  -0.03833781 -0.60263978
 -0.7997083   0.39656837 -0.16440344  0.54173282  0.        ]",-2.43394,-0.0526687572892,[-0.07620811 -8.61458492]
17,[-0.84024745 -0.24706487],"[[ 0.67582105 -3.00599215 -0.00479569 -0.06904223]
 [-1.85753896  0.0868748   0.          0.        ]]",[-0.25335807 -8.43973251],"[ 0.51023236 -0.44029688  0.68132524  0.24748257 -0.03833779 -0.60263955
 -0.78849571  0.38209091 -0.168038    0.53903854  0.        ]",-2.3719,-0.0522971865709,[ 0.01001513 -8.62392902]
18,[-0.84024745 -0.24706487],"[[ 0.62897459 -3.00482697 -0.00479569 -0.06904223]
 [-2.82388635  0.03664715  0.          0.        ]]",[ 0.46574639 -7.48432278],"[ 0.55393642 -0.44004853  0.61524338  0.24244759 -0.03833778 -0.60263932
 -0.81299847  0.37576129 -0.17339112  0.53745644  0.        ]",-2.5916,-0.0520259218312,[ 0.29458457 -8.6207304 ]
19,[-0.84024745 -0.24706487],"[[ 0.59155944 -3.00433887 -0.00479569 -0.06904223]
 [-0.92395942  0.01522291  0.          0.        ]]",[ 0.4619919  -8.83106103],"[ 0.58688755 -0.43994379  0.5608121   0.24033861 -0.03833777 -0.60263908
 -0.76482271  0.37306137 -0.17797098  0.53669881  0.        ]",-2.32675,-0.0518684941166,[ 0.21854359 -8.64107227]
20,[-0.84024745 -0.24706487],"[[ 0.59161633 -3.00413723 -0.00479569 -0.06904223]
 [ 0.92349103  0.00624661  0.          0.        ]]",[-0.48552351 -8.59988737],"[ 0.58683857 -0.43990032  0.56089571  0.23946736 -0.03833776 -0.60263885
 -0.71797759  0.37193009 -0.17785527  0.5365554   0.        ]",-2.33251,-0.0518540471881,[  1.02794170e-03  -8.65872955e+00]
