timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.40072751 -0.22746345],"[[ 0.03309118  0.01884078  0.04329992  0.1726798 ]
 [ 0.00214333 -0.0043721   0.          0.        ]]",[ 1.02490515 -3.75744345],"[ 0.95996491  2.49653418 -0.13401376  0.85421787  0.37221677  1.48775355
 -0.80172108  0.36764091  1.00123199 -1.34578105  0.        ]",-2.23224,-0.233465828436,[ 1.33776021 -4.01732588]
1,[-0.40072751 -0.22746345],"[[ 0.07283957 -0.02098908  0.04329992  0.1726798 ]
 [ 3.9595139  -3.96540753  0.          0.        ]]",[ 0.7471952  -4.05478158],"[ 0.95698674  2.49645435 -0.06995058  0.6976765   0.37221639  1.48774935
 -0.69009341 -0.14158128  0.99969741 -1.31152036  0.        ]",-2.0863,-0.230556842712,[ 0.88332826 -4.05665922]
2,[-0.40072751 -0.22746345],"[[ 0.18091584 -0.13924854  0.04329992  0.1726798 ]
 [ 6.83852648 -7.84759164  0.          0.        ]]",[ 0.12882434 -4.56758518],"[ 0.93764892  2.48229465  0.10300744  0.23461932  0.37221602  1.48774515
 -0.60888345 -0.64066628  0.99009347 -1.22845691  0.        ]",-1.74423,-0.223041763881,[ 0.24700946 -4.08230019]
3,[-0.40072751 -0.22746345],"[[  0.32145741  -0.33437041   0.04329992   0.1726798 ]
 [  7.21437313 -11.6519071    0.           0.        ]]",[-1.05185939 -4.68912178],"[ 0.88827314  2.41394104  0.32255406 -0.50971988  0.37221565  1.48774095
 -0.5982811  -1.12973942  0.96522443 -1.16266747  0.        ]",-1.33453,-0.215433826259,[-0.28378272 -4.00717688]
4,[-0.40072751 -0.22746345],"[[  0.42463451  -0.60480606   0.04329992   0.1726798 ]
 [  3.116858   -15.3792672    0.           0.        ]]",[ 0.39435022 -4.0977357 ],"[ 0.83510181  2.2314998   0.47756772 -1.45471791  0.37221528  1.48773675
 -0.71386021 -1.6089164   0.92482484 -1.23781906  0.        ]",-1.26295,-0.217268767231,[-0.33341146 -3.78906107]
5,[-0.40072751 -0.22746345],"[[  0.50201455  -0.94906898   0.04329992   0.1726798 ]
 [  4.61609087 -19.03481865   0.           0.        ]]",[-1.01773501 -2.56837977],"[ 0.78619161  1.87237225  0.58926974 -2.41480942  0.3722149   1.48773255
 -0.67156994 -2.07885651  0.83361039 -1.41892255  0.        ]",-0.979454,-0.224121752554,[-0.57640851 -3.6419096 ]
6,[-0.40072751 -0.22746345],"[[  0.5537194   -1.36570059   0.04329992   0.1726798 ]
 [  0.56747669 -22.61647794   0.           0.        ]]",[-0.4118576  -3.65004565],"[ 0.74935372  1.30599661  0.66135748 -3.06790061  0.37221453  1.48772835
 -0.78576962 -2.53928895  0.64290505 -1.65948936  0.        ]",-0.613476,-0.231858751065,[-0.37652338 -3.42924833]
7,[-0.40072751 -0.22746345],"[[  0.54858466  -1.85326246   0.04329992   0.1726798 ]
 [ -1.07577271 -26.12803468   0.           0.        ]]",[ 0.10022652 -2.63597552],"[ 0.75315642  0.5847054   0.65429598 -2.99449093  0.37221416  1.48772415
 -0.83212016 -2.99069752  0.30330242 -1.89095286  0.        ]",-0.705554,-0.237505752324,[-0.01932478 -3.25594997]
8,[-0.40072751 -0.22746345],"[[  0.53123538  -2.41036122   0.04329992   0.1726798 ]
 [ -0.66051285 -29.57036226   0.           0.        ]]",[ 1.03879448 -1.84805932],"[ 0.76577142 -0.11152785  0.63027549 -1.84450454  0.37221379  1.48771995
 -0.82040555 -3.43319068 -0.14536305 -1.89245613  0.        ]",-0.981362,-0.227033535091,[ 0.40633684 -3.23653436]
9,[-0.40072751 -0.22746345],"[[  0.55785874  -3.03562189   0.04329992   0.1726798 ]
 [  3.3103045  -27.04087355   0.           0.        ]]",[ 1.32830657 -3.87895574],"[ 0.74626114 -0.48539842  0.6670307   0.36444313  0.37221342  1.48771576
 -0.70839817 -3.10798382 -0.54449933 -1.55221583  0.        ]",-0.233946,-0.19286637865,[ 0.43772894 -3.62191057]
