timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.69610822 -0.26892585],"[[ 0.00769145 -0.03066516  0.124805    0.0106465 ]
 [-0.00292795  0.00446786  0.          0.        ]]",[ 2.23377395 -6.6470224 ],"[ 0.84753065  2.63318843 -0.35042309  0.68420264  1.07314486  0.07798733
 -0.72863009  0.36999951  0.41960193 -0.01339154  0.        ]",-1.93537,-0.0860616349471,[ 1.81728745 -6.14224863]
1,[-0.69610822 -0.26892585],"[[ 0.04733943 -0.07031997  0.124805    0.0106465 ]
 [ 3.95454493 -3.9567407   0.          0.        ]]",[ 1.38775115 -6.14331632],"[ 0.84588538  2.63007893 -0.2809421   0.51701239  1.07314387  0.0779873
 -0.62371877 -0.13107098  0.41879576  0.02144406  0.        ]",-1.80771,-0.0854720930423,[ 1.17450106 -6.02128696]
2,[-0.69610822 -0.26892585],"[[ 0.16535137 -0.18841161  0.124805    0.0106465 ]
 [ 7.83373684 -7.83946926  0.          0.        ]]",[ 0.06747594 -3.57028783],"[ 0.82700785  2.60648156 -0.07532904  0.02290724  1.07314288  0.07798727
 -0.52088272 -0.62221409  0.40953968  0.12451806  0.        ]",-1.84694,-0.0838660672583,[-0.00712967 -5.9176259 ]
3,[-0.69610822 -0.26892585],"[[  3.23164861e-01  -3.83371386e-01   1.24804997e-01   1.06464984e-02]
 [  7.94722782e+00  -1.16438198e+01   0.00000000e+00   0.00000000e+00]]",[ 0.06380271 -6.52697328],"[ 0.76951988  2.5214276   0.19286198 -0.76551386  1.07314189  0.07798723
 -0.51787383 -1.10344226  0.38009372  0.22318508  0.        ]",-1.10765,-0.0811244856309,[-0.9466368  -5.67675877]
4,[-0.69610822 -0.26892585],"[[  4.83079076e-01  -6.53661808e-01   1.24804997e-01   1.06464984e-02]
 [  8.04384202e+00  -1.53727826e+01   0.00000000e+00   0.00000000e+00]]",[-1.60504255 -5.86368066],"[ 0.67502823  2.31452186  0.45047868 -1.75361423  1.0731409   0.0779872
 -0.51531235 -1.57513296  0.32343359  0.24639915  0.        ]",-0.608619,-0.0741617664035,[-1.70006311 -5.50330591]
5,[-0.69610822 -0.26892585],"[[  6.02674315e-01  -9.97776770e-01   1.24804997e-01   1.06464984e-02]
 [  3.92913658e+00  -1.90265979e+01   0.00000000e+00   0.00000000e+00]]",[-1.49667812 -5.50739907],"[ 0.58192388  1.92458211  0.62990258 -2.73377848  1.07313991  0.07798717
 -0.62439122 -2.03731548  0.22693065  0.12828409  0.        ]",-0.301226,-0.059218881285,[-1.38390863 -5.22321129]
6,[-0.69610822 -0.26892585],"[[  6.40774027e-01  -1.41424616e+00   1.24804997e-01   1.06464984e-02]
 [ -1.06135978e-01  -2.26084736e+01   0.00000000e+00   0.00000000e+00]]",[-1.05590974 -4.74298515],"[ 0.54846535  1.32616117  0.68419683 -3.35648732  1.07313892  0.07798713
 -0.73136428 -2.49039422  0.04180634 -0.14801109  0.        ]",-0.174211,-0.0439107733843,[-0.65615201 -4.95837498]
7,[-0.69610822 -0.26892585],"[[  5.98943238e-01  -1.90164559e+00   1.24804997e-01   1.06464984e-02]
 [ -4.06421006e+00  -2.61198270e+01   0.00000000e+00   0.00000000e+00]]",[-0.35911463 -3.58341883],"[ 0.58510363  0.58133994  0.62450589 -3.17914039  1.07313793  0.0779871
 -0.83629072 -2.93454691 -0.30667588 -0.43499054  0.        ]",-0.378585,-0.0617373980955,[ 0.06459749 -4.88963604]
8,[-0.69610822 -0.26892585],"[[  5.04168703e-01  -2.45857989e+00   1.24804997e-01   1.06464984e-02]
 [ -5.40880120e+00  -2.95621504e+01   0.00000000e+00   0.00000000e+00]]",[ 1.24660508 -5.41071546],"[ 0.65995973 -0.11711254  0.48303739 -1.85083272  1.07313693  0.07798706
 -0.87193467 -3.36996055 -0.78979053 -0.47022492  0.        ]",-0.751224,-0.10143554721,[ 0.56112295 -5.55544281]
9,[-0.69610822 -0.26892585],"[[  4.36765528e-01  -3.08367737e+00   1.24804997e-01   1.06464984e-02]
 [ -1.34423945e+00  -2.68338880e+01   0.00000000e+00   0.00000000e+00]]",[ 0.57967594 -7.20702394],"[ 0.7060215  -0.46205403  0.37772279  0.56927875  1.07313594  0.07798703
 -0.76418412 -3.02484147 -1.17859988 -0.08520657  0.        ]",-0.820627,-0.132610159691,[ 0.7421602  -6.69905901]
