timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.78914511 -0.25763831],"[[-0.02419691 -0.04594809 -0.00620471 -0.00323636]
 [-0.0020958  -0.00212578  0.          0.        ]]",[ 0.99157391 -7.30542471],"[ 0.843151    2.67107821 -0.45454406  0.62961404 -0.06002244 -0.03659432
 -0.7366798   0.36999813  1.39049525  0.02595334  0.        ]",-3.52868,-0.216014926524,[ 1.67550337 -7.15981531]
1,[-0.78914511 -0.25763831],"[[  1.51331190e-02  -8.57333209e-02  -6.20470993e-03  -3.23635622e-03]
 [  3.92202895e+00  -3.96318987e+00   0.00000000e+00   0.00000000e+00]]",[ 0.53633443 -8.53317408],"[ 0.84342331  2.6669756  -0.38478203  0.45814914 -0.06002242 -0.03659431
 -0.63614627 -0.12935757  1.39060028  0.06019089  0.        ]",-3.15722,-0.215940259613,[ 0.98354936 -7.0837388 ]
2,[-0.78914511 -0.25763831],"[[  1.14097997e-01  -2.03945548e-01  -6.20470993e-03  -3.23635622e-03]
 [  5.96764662e+00  -7.84508738e+00   0.00000000e+00   0.00000000e+00]]",[-0.46852489 -6.38481276],"[ 0.83364712  2.6402855  -0.20966704 -0.04681639 -0.0600224  -0.0365943
 -0.58373876 -0.61873298  1.38460184  0.12867291  0.        ]",-3.26665,-0.215163448115,[ 0.07443357 -6.90259504]
3,[-0.78914511 -0.25763831],"[[  2.13684999e-01  -3.99008939e-01  -6.20470993e-03  -3.23635622e-03]
 [  3.99757593e+00  -1.16485829e+01   0.00000000e+00   0.00000000e+00]]",[-0.0986246  -5.54709075],"[ 0.80878993  2.54978803 -0.03544988 -0.85009826 -0.06002238 -0.03659429
 -0.63421029 -1.09822415  1.36186739  0.12360402  0.        ]",-3.08488,-0.212088195915,[-0.26596761 -6.44837713]
4,[-0.78914511 -0.25763831],"[[  2.88940676e-01  -6.69392563e-01  -6.20470993e-03  -3.23635622e-03]
 [  3.52947717e+00  -1.53773543e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0498425  -5.48270645],"[ 0.78015558  2.33501543  0.0938214  -1.85221657 -0.06002236 -0.03659428
 -0.64620237 -1.56829417  1.3036041   0.00634579  0.        ]",-2.64085,-0.20439801529,[-0.32147789 -5.78519773]
5,[-0.78914511 -0.25763831],"[[  3.60815324e-01  -1.01361297e+00  -6.20470993e-03  -3.23635622e-03]
 [  3.65744579e+00  -1.90325008e+01   0.00000000e+00   0.00000000e+00]]",[ 0.26387804 -5.87931593],"[ 0.745052    1.93535672  0.21462367 -2.83806061 -0.06002234 -0.03659426
 -0.64292361 -2.02908081  1.17713226 -0.16266211  0.        ]",-2.15204,-0.189272996354,[ 0.20631558 -5.28918934]
6,[-0.78914511 -0.25763831],"[[  4.43713906e-01  -1.43021213e+00  -6.20470993e-03  -3.23635622e-03]
 [  4.62906943e+00  -2.26154527e+01   0.00000000e+00   0.00000000e+00]]",[ 0.09919249 -4.76194645],"[ 0.69539596  1.32714924  0.34989965 -3.44874981 -0.06002232 -0.03659425
 -0.61803102 -2.48076342  0.95491664 -0.31536907  0.        ]",-1.81353,-0.163675689269,[ 0.45193356 -5.17014933]
7,[-0.78914511 -0.25763831],"[[  5.39306163e-01  -1.91775625e+00  -6.20470993e-03  -3.23635622e-03]
 [  4.92902937e+00  -2.61272483e+01   0.00000000e+00   0.00000000e+00]]",[ 0.90025097 -4.53010415],"[ 0.6263762   0.57578427  0.49933936 -3.23396363 -0.06002231 -0.03659424
 -0.610346   -2.92347172  0.62727024 -0.38414344  0.        ]",-1.94412,-0.125010764442,[ 0.85157794 -5.3482542 ]
8,[-0.78914511 -0.25763831],"[[  6.72649449e-01  -2.47483999e+00  -6.20470993e-03  -3.23635622e-03]
 [  8.39393292e+00  -2.95695798e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37101422 -5.94029001],"[ 0.51022986 -0.12180034  0.69361529 -1.84324079 -0.06002229 -0.03659423
 -0.52157733 -3.35741777  0.22776263 -0.27957373  0.        ]",-1.93259,-0.0723095642846,[ 1.03385139 -6.21797276]
9,[-0.78914511 -0.25763831],"[[  8.53590437e-01  -3.10008400e+00  -6.20470993e-03  -3.23635622e-03]
 [  9.69626070e+00  -2.67715823e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85813913 -8.23495419],"[ 0.31909191 -0.45558251  0.925258    0.64877356 -0.06002227 -0.03659422
 -0.48821239 -3.00467868 -0.18818895  0.02297952  0.        ]",-1.52282,-0.00788050833163,[ 0.50714236 -7.5793457 ]
10,[-0.78914511 -0.25763831],"[[  1.07969535e+00  -3.27082109e+00  -6.20470993e-03  -3.23635622e-03]
 [  1.29031802e+01   1.71973241e+00   0.00000000e+00   0.00000000e+00]]",[-0.6282929 -8.2080475],"[ 0.0349161  -0.44388218  1.15261522  1.38464362 -0.06002225 -0.03659421
 -0.40605313  0.58707027 -0.29836239  0.11087544  0.        ]",-2.16261,-0.0120282176346,[ -3.44872475e-04  -7.78584480e+00]
11,[-0.78914511 -0.25763831],"[[  1.31023980e+00  -3.18746128e+00  -6.20470993e-03  -3.23635622e-03]
 [  1.01603261e+01   4.89165716e+00   0.00000000e+00   0.00000000e+00]]",[ 0.4528615  -8.45033348],"[-0.29256189 -0.4552842   1.30238846  1.02606482 -0.06002223 -0.03659419
 -0.47632303  0.9869375  -0.22268806  0.04335704  0.        ]",-2.39533,-0.00514767912306,[ 0.68254447 -7.01849365]
12,[-0.78914511 -0.25763831],"[[  1.52941763e+00  -3.10295869e+00  -6.20470993e-03  -3.23635622e-03]
 [  1.17521362e+01   3.36908109e+00   0.00000000e+00   0.00000000e+00]]",[ 1.84329195 -5.82842984],"[-0.62351806 -0.45576221  1.36074345  0.66117839 -0.06002221 -0.03659418
 -0.43554175  0.79499395 -0.13727131  0.0263419   0.        ]",-3.03901,-0.0121187355951,[ 1.79161167 -6.06666231]
13,[-0.78914511 -0.25763831],"[[  1.80185011e+00  -3.05202375e+00  -6.20470993e-03  -3.23635622e-03]
 [  1.54786959e+01   1.81840052e+00   0.00000000e+00   0.00000000e+00]]",[ 3.53251547 -5.52962513],"[-1.03729875 -0.45065695  1.31512065  0.4416474  -0.06002219 -0.03659417
 -0.34006961  0.59950754 -0.07802508  0.05313215  0.        ]",-3.12413,-0.0183825018796,[ 2.94615197 -5.01531792]
14,[-0.78914511 -0.25763831],"[[  2.14807382e+00  -3.02596103e+00  -6.20470993e-03  -3.23635622e-03]
 [  1.91315066e+01   8.82743232e-01   0.00000000e+00   0.00000000e+00]]",[ 4.32884371 -2.85499979],"[-1.52204565 -0.44647985  1.07480362  0.32966815 -0.06002217 -0.03659416
 -0.24648688  0.48155393 -0.0489104   0.1079961   0.        ]",-3.30219,-0.022038817712,[ 3.73371029 -3.96624899]
15,[-0.78914511 -0.25763831],"[[  2.56662846e+00  -3.01366727e+00  -6.20470993e-03  -3.23635622e-03]
 [  2.27120287e+01   4.03764172e-01   0.00000000e+00   0.00000000e+00]]",[ 4.5106414  -4.30364327],"[-1.97117174 -0.44414277  0.5530189   0.27696043 -0.06002215 -0.03659415
 -0.15475615  0.42117137 -0.05209322  0.17560936  0.        ]",-2.81324,-0.0237223157934,[ 4.47336292 -3.15635204]
16,[-0.78914511 -0.25763831],"[[  3.05608253e+00  -3.00814410e+00  -6.20470993e-03  -3.23635622e-03]
 [  2.62216847e+01   1.77773852e-01   0.00000000e+00   0.00000000e+00]]",[ 4.15566489 -3.56856091],"[-2.21164975 -0.44301632 -0.26013086  0.25330723 -0.06002214 -0.03659414
 -0.06484096  0.3926818  -0.0894458   0.23718962  0.        ]",-2.50722,-0.0236894274593,[ 4.73459816 -2.94657803]
17,[-0.78914511 -0.25763831],"[[  3.61503272e+00  -3.00574187e+00  -6.20470993e-03  -3.23635622e-03]
 [  2.96618703e+01   7.62288391e-02   0.00000000e+00   0.00000000e+00]]",[ 5.78522068 -3.23163205],"[-2.04889967 -0.44251153 -1.22043822  0.24302499 -0.06002212 -0.03659413
  0.02329445  0.3798804  -0.15647936  0.26843452  0.        ]",-1.72591,-0.0218867824291,[ 5.65792084 -3.12175417]
18,[-0.78914511 -0.25763831],"[[  4.24210336e+00  -3.00472089e+00  -6.20470993e-03  -3.23635622e-03]
 [  3.30339567e+01   3.20596775e-02   0.00000000e+00   0.00000000e+00]]",[ 6.39073917 -2.11298913],"[-1.38031321 -0.44229418 -1.99294424  0.23865584 -0.0600221  -0.03659411
  0.10968519  0.37431209 -0.23453038  0.24585763  0.        ]",-1.64876,-0.0183015287626,[ 6.59075499 -3.66614342]
19,[-0.78914511 -0.25763831],"[[  4.93594597e+00  -3.00429434e+00  -6.20470993e-03  -3.23635622e-03]
 [  3.63392897e+01   1.32869960e-02   0.00000000e+00   0.00000000e+00]]",[ 6.37091561 -4.95733365],"[-0.34752477 -0.4422028  -2.14137278  0.23683063 -0.06002208 -0.0365941
  0.19436575  0.37194538 -0.28909127  0.16297978  0.        ]",-1.97634,-0.0135701608561,[ 6.54059649 -4.23534679]
20,[-0.78914511 -0.25763831],"[[  5.69523873e+00  -3.00411846e+00  -6.20470993e-03  -3.23635622e-03]
 [  3.95791897e+01   5.44524696e-03   0.00000000e+00   0.00000000e+00]]",[ 4.8441312  -5.76927757],"[ 0.58661503 -0.44216494 -1.39551979  0.236078   -0.06002206 -0.03659409
  0.27736995  0.37095668 -0.28278463  0.04850774  0.        ]",-2.61889,-0.0105464569761,[ 4.58077717 -5.41350126]
21,[-0.78914511 -0.25763831],"[[  6.51868598e+00  -3.00404665e+00  -6.20470993e-03  -3.23635622e-03]
 [  4.27549516e+01   2.21332697e-03   0.00000000e+00   0.00000000e+00]]",[ 0.57425216 -7.33066412],"[ 0.80135735 -0.44214937  0.00227447  0.23577069 -0.06002204 -0.03659408
  0.35873096  0.37054911 -0.20395894 -0.03251555  0.        ]",-2.50448,-0.0135582948061,[ 0.75093472 -6.97554302]
