timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.06301475 -0.08431055],"[[ 0.04730568 -0.05128731  0.11901134  0.14967847]
 [-0.00237034  0.00356665  0.          0.        ]]",[-0.05610482 -0.5051511 ],"[ 1.07911098  1.51101929  0.10780288  0.4095977   1.06042722  1.30382262
  0.20067158  0.27753857  0.32718896 -1.00644477  0.        ]",-1.05381,-0.171452617834,[ 0.00827324 -0.71165729]
1,[ 0.06301475 -0.08431055],"[[ 0.0450397  -0.07128438  0.11901134  0.14967847]
 [-0.22349359 -1.99660816  0.          0.        ]]",[-0.29910832 -1.08111589],"[ 1.07923588  1.50949116  0.1043436   0.36544788  1.06040824  1.30379297
  0.1812805  -0.00311936  0.32701034 -1.02559603  0.        ]",-0.977099,-0.173711880275,[ 0.00869994 -0.71198279]
2,[ 0.06301475 -0.08431055],"[[ 0.02875759 -0.15054319  0.11901134  0.14967847]
 [-1.40081033 -5.91621119  0.          0.        ]]",[ 1.40520219 -1.05550031],"[ 1.08004649  1.49880566  0.0794832   0.19126084  1.06038927  1.30376332
  0.0780443  -0.55310372  0.32226502 -1.11233595  0.        ]",-0.971393,-0.183783334304,[ 0.0105384  -0.71099049]
3,[ 0.06301475 -0.08431055],"[[ 0.0407246  -0.30743544  0.11901134  0.14967847]
 [ 2.58423902 -9.76019128  0.          0.        ]]",[-0.01060149 -0.25875727],"[ 1.07945221  1.45558947  0.09775541 -0.14635689  1.06037029  1.30373368
  0.42748056 -1.09246589  0.30163725 -1.21580902  0.        ]",-1.03338,-0.195082541069,[ 0.01309573 -0.71027285]
4,[ 0.06301475 -0.08431055],"[[  0.09147805  -0.51097992   0.11901134   0.14967847]
 [  2.49139965 -10.59148629   0.           0.        ]]",[-1.45295846 -0.72087131],"[ 1.07479889  1.35743796  0.17512214 -0.55868275  1.06035132  1.30370404
  0.41933546 -1.20908688  0.26203211 -1.29281926  0.        ]",-0.931648,-0.202286143222,[ 0.01514383 -0.70837259]
5,[ 0.06301475 -0.08431055],"[[  0.1011249   -0.7493302    0.11901134   0.14967847]
 [ -1.51352153 -13.23475869   0.           0.        ]]",[-0.39568374 -1.66437182],"[ 1.07349719  1.18735967  0.18979162 -0.98360729  1.06033235  1.30367439
  0.06814699 -1.57993889  0.17688487 -1.44079101  0.        ]",-0.782574,-0.216978652308,[ 0.02004188 -0.70269537]
6,[ 0.06301475 -0.08431055],"[[  0.0554506   -1.05111926   0.11901134   0.14967847]
 [ -3.04899748 -16.93183596   0.           0.        ]]",[ 1.2870929   0.15635646],"[ 1.07841506  0.90148225  0.12022374 -1.39682317  1.06031338  1.30364476
 -0.06649806 -2.09860311 -0.00510826 -1.65899963  0.        ]",-0.975466,-0.239910303467,[ 0.02859437 -0.69364774]
7,[ 0.06301475 -0.08431055],"[[  0.03476114  -1.38019119   0.11901134   0.14967847]
 [  0.96686547 -15.97849154   0.           0.        ]]",[-0.87118561 -1.06031959],"[ 1.07968496  0.52871514  0.08864362 -1.64872681  1.06029441  1.30361512
  0.28565261 -1.96475688 -0.23783894 -1.78070439  0.        ]",-0.869209,-0.253483401084,[ 0.03388907 -0.6872102 ]
8,[ 0.06301475 -0.08431055],"[[  1.93085784e-02  -1.73630831e+00   1.19011340e-01   1.49678472e-01]
 [ -2.50089781e+00  -1.96211232e+01   0.00000000e+00   0.00000000e+00]]",[-1.68689627 -1.08889164],"[ 1.08024266  0.09883256  0.06504127 -1.65850466  1.06027545  1.30358549
 -0.0184397  -2.47570141 -0.50627978 -1.80321877  0.        ]",-0.885306,-0.258956494918,[ 0.03968326 -0.67942375]
9,[ 0.06301475 -0.08431055],"[[ -0.06994622  -2.16455625   0.11901134   0.14967847]
 [ -6.41187834 -23.19180712   0.           0.        ]]",[ 1.64047681 -0.97558861],"[ 1.07710053 -0.38021815 -0.07124671 -1.31013376  1.06025648  1.30355585
 -0.36139787 -2.97643089 -0.85021159 -1.70813085  0.        ]",-0.947647,-0.258408519972,[ 0.04698073 -0.66895449]
