timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.21873048 -0.20616876],"[[-0.05306166 -0.09236319 -0.00398348 -0.07414751]
 [ 0.00409859 -0.00217292  0.          0.        ]]",[ 1.34774202 -2.50238969],"[ 1.08899016  2.31427733 -0.15383436  0.39030705 -0.0465301  -0.66253588
 -0.82846507  0.36081409  1.32051902  0.52180806  0.        ]",-0.68113,-0.219162604836,[-0.02770865 -3.64520669]
1,[-0.21873048 -0.20616876],"[[-0.0132745  -0.13214945 -0.00398348 -0.07414751]
 [ 3.9614378  -3.96324458  0.          0.        ]]",[ 0.54704212 -3.35180444],"[ 1.09081385  2.30788544 -0.09328939  0.25088663 -0.04653003 -0.6625344
 -0.70971306 -0.15836125  1.3214641   0.55559184  0.        ]",-0.301987,-0.220283298162,[-0.11382806 -3.56247663]
2,[-0.21873048 -0.20616876],"[[  8.68957814e-02  -2.50362847e-01  -3.98348427e-03  -7.41475124e-02]
 [  6.04864026e+00  -7.84514823e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08922208 -3.48939303],"[ 1.08570622  2.27576668  0.05906854 -0.1581715  -0.04652996 -0.66253293
 -0.6470796  -0.6671596   1.31660462  0.6239861   0.        ]",-0.0983413,-0.221852624495,[-0.23672318 -3.45102954]
3,[-0.21873048 -0.20616876],"[[  2.10224336e-01  -4.45435688e-01  -3.98348427e-03  -7.41475124e-02]
 [  6.28341821e+00  -1.16494505e+01   0.00000000e+00   0.00000000e+00]]",[-0.48432983 -3.62316863],"[ 1.06043494  2.18085109  0.24466952 -0.80388604 -0.04652989 -0.66253145
 -0.64003306 -1.16578444  1.2921955   0.66186819  0.        ]",0.195835,-0.219981397094,[-0.2960149  -3.25214386]
4,[-0.21873048 -0.20616876],"[[  3.15434062e-01  -7.15830471e-01  -3.98348427e-03  -7.41475124e-02]
 [  4.24424463e+00  -1.53776199e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70703309 -3.29505185],"[ 1.02258806  1.96949979  0.39929494 -1.59876365 -0.04652981 -0.66252998
 -0.70122236 -1.65442497  1.23163515  0.60165193  0.        ]",0.215115,-0.209812201524,[-0.25598264 -3.03912115]
5,[-0.21873048 -0.20616876],"[[  4.27551367e-01  -1.06006392e+00  -3.98348427e-03  -7.41475124e-02]
 [  6.95844918e+00  -1.90334895e+01   0.00000000e+00   0.00000000e+00]]",[-0.15686527 -2.05695952],"[ 0.96624279  1.58971885  0.55828234 -2.36100001 -0.04652974 -0.66252851
 -0.61977392 -2.13357914  1.1116659   0.50207093  0.        ]",0.307426,-0.190539155572,[-0.17324686 -2.89095736]
6,[-0.21873048 -0.20616876],"[[  5.59114680e-01  -1.47667703e+00  -3.98348427e-03  -7.41475124e-02]
 [  6.20022464e+00  -2.26158966e+01   0.00000000e+00   0.00000000e+00]]",[-0.28111409 -3.78252227],"[ 0.88000692  1.02543554  0.73459324 -2.79539828 -0.04652967 -0.66252703
 -0.64252514 -2.60308907  0.90922996  0.41075374  0.        ]",0.804898,-0.160629567645,[-0.01204419 -2.76511574]
7,[-0.21873048 -0.20616876],"[[  6.70718464e-01  -1.96422698e+00  -3.98348427e-03  -7.41475124e-02]
 [  4.96404626e+00  -2.61274293e+01   0.00000000e+00   0.00000000e+00]]",[ 1.99364903 -3.2009404 ],"[ 0.79087523  0.34324471  0.87332575 -2.54154324 -0.0465296  -0.66252556
 -0.67961857 -3.06328757  0.59809826  0.33141526  0.        ]",0.373773,-0.116499841705,[ 0.14232755 -2.69162941]
8,[-0.21873048 -0.20616876],"[[  8.08717913e-01  -2.52131419e+00  -3.98348427e-03  -7.41475124e-02]
 [  8.82324391e+00  -2.95697403e+01   0.00000000e+00   0.00000000e+00]]",[ 0.42663545 -2.83793364],"[ 0.66213188 -0.27180126  1.02841168 -1.33426175 -0.04652953 -0.66252408
 -0.56381136 -3.51438413  0.20209286  0.39164166  0.        ]",0.391477,-0.0686816556554,[ 0.16129178 -2.75818086]
9,[-0.21873048 -0.20616876],"[[  1.00037052e+00  -3.14656126e+00  -3.98348427e-03  -7.41475124e-02]
 [  1.03374137e+01  -2.65780513e+01   0.00000000e+00   0.00000000e+00]]",[-0.69753295 -2.70829265],"[ 0.4537645  -0.53801029  1.20849075  0.73311373 -0.04652945 -0.66252261
 -0.51837338 -3.12223109 -0.22563463  0.63334343  0.        ]",0.278105,-0.066052867538,[ 0.05066073 -3.01690006]
10,[-0.21873048 -0.20616876],"[[  1.17737251e+00  -3.30355520e+00  -3.98348427e-03  -7.41475124e-02]
 [  7.37229411e+00   2.57163684e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08373245 -4.51965721],"[ 0.23680757 -0.51932314  1.33323834  1.28426377 -0.04652938 -0.66252113
 -0.60734903  0.69817488 -0.33403163  0.69958041  0.        ]",0.172064,-0.0757325619103,[ 0.03324234 -3.50426531]
11,[-0.21873048 -0.20616876],"[[  1.32668285e+00  -3.20527111e+00  -3.98348427e-03  -7.41475124e-02]
 [  7.55804318e+00   5.49275436e+00   0.00000000e+00   0.00000000e+00]]",[ 0.66132169 -2.81683419],"[ 0.04060047 -0.53512927  1.4044165   0.93999842 -0.04652931 -0.66251966
 -0.60177382  1.08101817 -0.25160834  0.6369445   0.        ]",-0.339592,-0.0666757710057,[ 0.28284228 -3.37014556]
12,[-0.21873048 -0.20616876],"[[  1.50261290e+00  -3.11164011e+00  -3.98348427e-03  -7.41475124e-02]
 [  1.00267199e+01   3.69633240e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21807708 -3.40166101],"[-0.1998032  -0.53738376  1.44601548  0.60996924 -0.04652924 -0.66251818
 -0.52769289  0.8455737  -0.16490675  0.61609038  0.        ]",-0.292175,-0.0643315999104,[ 0.60314161 -3.11810517]
13,[-0.21873048 -0.20616876],"[[  1.74087972e+00  -3.05600452e+00  -3.98348427e-03  -7.41475124e-02]
 [  1.37874323e+01   1.97797108e+00   0.00000000e+00   0.00000000e+00]]",[ 1.22830152 -2.80278594],"[-0.52861635 -0.5327924   1.42757582  0.41411859 -0.04652917 -0.66251671
 -0.4148408   0.6203608  -0.10482926  0.6355265   0.        ]",-0.56128,-0.0679355035527,[ 1.01718676 -2.8352375 ]
14,[-0.21873048 -0.20616876],"[[  2.05361405e+00  -3.02771665e+00  -3.98348427e-03  -7.41475124e-02]
 [  1.74737214e+01   9.55926795e-01   0.00000000e+00   0.00000000e+00]]",[ 1.20475068 -2.19644398],"[-0.9372331  -0.52876621  1.27548699  0.31485797 -0.04652909 -0.66251523
 -0.3042221   0.48640875 -0.0724746   0.68184841  0.        ]",-0.846254,-0.0743051433293,[ 1.50790858 -2.50358868]
15,[-0.21873048 -0.20616876],"[[  2.43934225e+00  -3.01442096e+00  -3.98348427e-03  -7.41475124e-02]
 [  2.10870604e+01   4.36043859e-01   0.00000000e+00   0.00000000e+00]]",[ 1.11838652 -3.01344091],"[-1.35152804 -0.52648056  0.91042312  0.26830978 -0.04652902 -0.66251376
 -0.19579254  0.41827104 -0.06831586  0.74293361  0.        ]",-0.709295,-0.0814042191744,[ 1.89653289 -2.19254708]
16,[-0.21873048 -0.20616876],"[[  2.89661971e+00  -3.00846135e+00  -3.98348427e-03  -7.41475124e-02]
 [  2.46288843e+01   1.91632429e-01   0.00000000e+00   0.00000000e+00]]",[ 2.8849061  -2.01042585],"[-1.63789124 -0.52537412  0.29617215  0.24747013 -0.04652895 -0.66251228
 -0.08950903  0.38623724 -0.09478942  0.80420251  0.        ]",-0.504567,-0.0876540360985,[ 2.08650541 -1.99489737]
