timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.68489087 -0.28799522],"[[ 0.09815245  0.05929284 -0.05851662  0.07438667]
 [-0.00302326  0.00115086  0.          0.        ]]",[ 0.71367904 -6.78769631],"[ 0.84150261  2.63094314 -0.19742805  1.07221272 -0.50753884  0.63254067
 -0.72686957  0.37055694  1.75565503 -0.32783723  0.        ]",-3.31028,-0.270843969498,[ 1.18241227 -6.42626333]
1,[-0.68489087 -0.28799522],"[[ 0.12643431  0.01957677 -0.05851662  0.07438667]
 [ 2.82179849 -3.95955457  0.          0.        ]]",[ 1.11633709 -5.42778035],"[ 0.83672027  2.6333595  -0.1481349   0.90393551 -0.50753856  0.63254029
 -0.65181923 -0.13108532  1.75471548 -0.31409196  0.        ]",-3.4887,-0.270449691346,[ 1.07197642 -6.29358578]
2,[-0.68489087 -0.28799522],"[[ 0.22201595 -0.09857085 -0.05851662  0.07438667]
 [ 6.72337332 -7.84225807  0.          0.        ]]",[ 0.98738773 -5.52477914],"[ 0.81172944  2.62612782  0.01691708  0.40360474 -0.50753828  0.6325399
 -0.54816177 -0.62284815  1.74493987 -0.25310939  0.        ]",-3.46429,-0.26805197612,[ 0.76723266 -6.11180544]
3,[-0.68489087 -0.28799522],"[[  0.39435446  -0.29360022  -0.05851662   0.07438667]
 [ 10.49793002 -11.64796663   0.           0.        ]]",[ 0.19011665 -5.62369817],"[ 0.73295006  2.56735073  0.30460533 -0.40629608 -0.50753801  0.63253952
 -0.44787896 -1.10485863  1.70842191 -0.13094246  0.        ]",-3.26737,-0.261472413533,[ 0.11787331 -5.85420752]
4,[-0.68489087 -0.28799522],"[[  0.60979141  -0.56397386  -0.05851662   0.07438667]
 [ 11.04394899 -15.3769424    0.           0.        ]]",[ 0.27886944 -5.30335308],"[ 0.5768166   2.39373723  0.63521185 -1.44586309 -0.50753773  0.63253914
 -0.43337208 -1.57714918  1.63522223 -0.01839681  0.        ]",-2.96055,-0.25066912173,[ 0.2006008  -5.47607279]
5,[-0.68489087 -0.28799522],"[[  0.83956322  -0.90818563  -0.05851662   0.07438667]
 [ 11.93027336 -19.03201023   0.           0.        ]]",[ 0.85260041 -4.50057264],"[ 0.34750001  2.03750602  0.93629922 -2.52227992 -0.50753746  0.63253875
 -0.40982396 -2.04007645  1.52186044  0.02183455  0.        ]",-2.76159,-0.235156300925,[ 0.64081591 -5.04535341]
6,[-0.68489087 -0.28799522],"[[  1.10966251  -1.32477567  -0.05851662   0.07438667]
 [ 15.06930203 -22.61492789   0.           0.        ]]",[ 1.53378972 -3.51836257],"[ 0.01128838  1.46181953  1.20150217 -3.29192527 -0.50753718  0.63253837
 -0.32642588 -2.4938617   1.34039369  0.01464301  0.        ]",-2.73318,-0.210643043459,[ 1.27560878 -4.63199854]
7,[-0.68489087 -0.28799522],"[[  1.4477788   -1.8123054   -0.05851662   0.07438667]
 [ 18.73028865 -26.12618756   0.           0.        ]]",[ 1.2787897 -4.7215211],"[-0.47495279  0.71405772  1.37145601 -3.29652589 -0.5075369   0.63253799
 -0.2291604  -2.93856567  1.06759644 -0.03841181  0.        ]",-2.46891,-0.174153958785,[ 1.6438756  -4.57950783]
8,[-0.68489087 -0.28799522],"[[  1.8583963   -2.36935475  -0.05851662   0.07438667]
 [ 22.31958625 -29.56720798   0.           0.        ]]",[ 2.50023326 -4.14937683],"[-1.08809315 -0.02513467  1.31266733 -2.13784982 -0.50753663  0.6325376
 -0.13379957 -3.37436627  0.7169177  -0.19572634  0.        ]",-2.5682,-0.130170480861,[ 2.37788987 -4.60842848]
9,[-0.68489087 -0.28799522],"[[  2.34008833  -2.9945406   -0.05851662   0.07438667]
 [ 25.83776959 -32.94028204   0.           0.        ]]",[ 4.41967045 -5.16586653],"[-1.70970555 -0.4478098   0.89078052  0.19959422 -0.50753635  0.63253722
 -0.04032811 -3.80155195  0.3483679  -0.52234917  0.        ]",-0.993871,-0.103157657269,[ 3.99774361 -4.44202709]
10,[-0.68489087 -0.28799522],"[[  2.89145346  -3.2829366   -0.05851662   0.07438667]
 [ 29.2870031   -0.06435355   0.           0.        ]]",[ 5.54149932 -2.8161561 ],"[-2.12199955 -0.44908019  0.06487046  1.4183008  -0.50753608  0.63253684
  0.05131149  0.3622697   0.24774824 -0.73075151  0.        ]",-1.38407,-0.112321925012,[ 4.97401524 -2.89018321]
11,[-0.68489087 -0.28799522],"[[  3.5111055   -3.20944015  -0.05851662   0.07438667]
 [ 32.66685538   5.11092819   0.           0.        ]]",[ 4.97710277 -3.40261653],"[-2.0671106  -0.46096397 -1.00280661  1.10841022 -0.5075358   0.63253645
  0.14110776  1.01773194  0.30547155 -0.59880737  0.        ]",-1.17964,-0.105248585542,[ 5.45851278 -2.76276112]
12,[-0.68489087 -0.28799522],"[[  4.19767922  -3.11750215  -0.05851662   0.07438667]
 [ 35.97943995   3.77214079   0.           0.        ]]",[ 5.95115152 -3.06180771],"[-1.40287662 -0.4640783  -1.89608534  0.71877619 -0.50753552  0.63253607
  0.22911684  0.84817034  0.23713487 -0.4778621   0.        ]",-0.899481,-0.0888492086221,[ 6.08017683 -2.99145055]
13,[-0.68489087 -0.28799522],"[[  4.94984531  -3.05975638  -0.05851662   0.07438667]
 [ 39.22634743   2.08550497   0.           0.        ]]",[ 5.7056071  -4.59555877],"[-0.30516103 -0.45934321 -2.07412113  0.47428167 -0.50753525  0.63253569
  0.315381    0.63455304  0.13611462 -0.50161975  0.        ]",-1.37964,-0.0822476487927,[ 5.87885618 -3.23203993]
