timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.63688976 -0.25175554],"[[-0.054803    0.09333149  0.12356906 -0.18596963]
 [ 0.00368662  0.00025921  0.          0.        ]]",[-0.89551936 -9.07834622],"[ 0.84911756  2.61923679 -0.45552245  1.21199095  1.06882613 -1.6050715
 -0.72690456  0.37033075  0.41958916  1.70772618  0.        ]",-1.10671,-0.20385082514,[-0.36265898 -8.48458195]
1,[-0.63688976 -0.25175554],"[[-0.09025824  0.05362258  0.12356906 -0.18596963]
 [-3.53742126 -3.95796362  0.          0.        ]]",[-0.14703851 -8.85387189],"[ 0.84525347  2.62373382 -0.51733897  1.04479054  1.06882508 -1.60506889
 -0.82156094 -0.13139463  0.41775185  1.60420587  0.        ]",-1.08257,-0.193113755788,[ 0.21077216 -8.15922546]
2,[-0.63688976 -0.25175554],"[[-0.16612551 -0.06447635  0.12356906 -0.18596963]
 [-4.04761958 -7.83899351  0.          0.        ]]",[ 0.86554573 -6.18831092],"[ 0.83067153  2.62273412 -0.64885032  0.54643869  1.06882404 -1.60506627
 -0.83519835 -0.62333529  0.38964272  1.35290912  0.        ]",-1.49814,-0.166036425579,[ 0.87967259 -7.42767525]
3,[-0.63688976 -0.25175554],"[[ -0.21190653  -0.2594405    0.12356906  -0.18596963]
 [ -0.54217744 -11.64473107   0.           0.        ]]",[ 0.3224746  -6.01820823],"[ 0.81773692  2.5741982  -0.72745216 -0.26469886  1.06882299 -1.60506365
 -0.74149417 -1.10573166  0.31623128  1.09574413  0.        ]",-1.03803,-0.135774009616,[ 1.08204412 -6.49077511]
4,[-0.63688976 -0.25175554],"[[ -0.20983142  -0.52975472   0.12356906  -0.18596963]
 [  0.74534156 -15.37425429   0.           0.        ]]",[ 0.63471556 -5.91146623],"[ 0.81838943  2.41402007 -0.72390429 -1.31512871  1.06882195 -1.60506103
 -0.70707713 -1.57846602  0.19294971  0.88528983  0.        ]",-0.624637,-0.106591407668,[ 1.206496  -5.7657299]
5,[-0.63688976 -0.25175554],"[[ -0.16987125  -0.8739223    0.12356906  -0.18596963]
 [  3.24231191 -19.03029031   0.           0.        ]]",[ 0.12814694 -5.42846729],"[ 0.82972782  2.07218179 -0.65530498 -2.41938101  1.0688209  -1.60505841
 -0.6403304  -2.04188286  0.00702014  0.73599485  0.        ]",-0.224737,-0.0799582219929,[ 0.96573859 -5.39419794]
6,[-0.63688976 -0.25175554],"[[ -0.10058103  -1.29047663   0.12356906  -0.18596963]
 [  3.68508763 -22.61319241   0.           0.        ]]",[ 1.0892422 -6.08051  ],"[ 0.84377136  1.50763968 -0.53530085 -3.23897264  1.06881986 -1.60505579
 -0.6284942  -2.49602553 -0.24933538  0.68082121  0.        ]",-0.0280328,-0.0678439362011,[ 0.71408367 -5.28156233]
7,[-0.63688976 -0.25175554],"[[  1.20876990e-02  -1.77798308e+00   1.23569057e-01  -1.85969628e-01]
 [  7.56895789e+00  -2.61256435e+01   0.00000000e+00   0.00000000e+00]]",[-0.02114128 -5.55299659],"[ 0.8512608   0.76189306 -0.33862914 -3.31346263  1.06881882 -1.60505318
 -0.52467441 -2.94123239 -0.54828477  0.78228388  0.        ]",-0.0941281,-0.0910981357259,[-0.16693115 -5.47794008]
8,[-0.63688976 -0.25175554],"[[  0.16111406  -2.33503175   0.12356906  -0.18596963]
 [  7.3343601  -29.56776911   0.           0.        ]]",[-2.45712663 -5.6212129 ],"[ 0.83189521  0.01010646 -0.07931638 -2.22959695  1.06881777 -1.60505056
 -0.53094512 -3.37751749 -0.86097784  1.06442925  0.        ]",-0.390903,-0.141519113981,[-0.85222566 -6.19702864]
9,[-0.63688976 -0.25175554],"[[  0.26660902  -2.96024092   0.12356906  -0.18596963]
 [  3.22880587 -32.94197294   0.           0.        ]]",[-1.26802566 -8.12532171],"[ 0.79824166 -0.44073198  0.1008258   0.0569687   1.06881673 -1.60504794
 -0.64069008 -3.80518342 -1.14883531  1.53170324  0.        ]",-0.677182,-0.20749636347,[-1.09170985 -7.57491255]
10,[-0.63688976 -0.25175554],"[[ 0.29083404 -3.25663899  0.12356906 -0.18596963]
 [-0.79302539 -0.69679629  0.          0.        ]]",[-0.58447221 -9.3492245 ],"[ 0.78821889 -0.45586506  0.14154079  1.3031713   1.06881568 -1.60504532
 -0.74819696  0.28198654 -1.22351406  1.81640378  0.        ]",-1.05271,-0.239686562333,[-0.18780923 -8.96077919]
11,[-0.63688976 -0.25175554],"[[ 0.2519163  -3.1947514   0.12356906 -0.18596963]
 [-3.09119191  4.62810921  0.          0.        ]]",[ 0.83137545 -8.29900957],"[ 0.80390467 -0.46390084  0.07599838  1.04283094  1.06881464 -1.6050427
 -0.80962856  0.95693328 -1.2107864   1.75022582  0.        ]",-1.44339,-0.232521543997,[ 0.30252624 -8.82998085]
12,[-0.63688976 -0.25175554],"[[ 0.22373246 -3.11024722  0.12356906 -0.18596963]
 [ 0.26162039  3.50225869  0.          0.        ]]",[-0.89415258 -8.36725815],"[ 0.81388832 -0.46532502  0.02811548  0.68616063  1.06881359 -1.60504009
 -0.72000414  0.81422776 -1.19512831  1.67028101  0.        ]",-1.32569,-0.223893888666,[ 0.11605799 -8.50702572]
13,[-0.63688976 -0.25175554],"[[ 0.19339198 -3.05640352  0.12356906 -0.18596963]
 [-3.28384861  1.95214584  0.          0.        ]]",[ 0.28878774 -7.81588178],"[ 0.82333405 -0.46047777 -0.02377471  0.4592323   1.06881255 -1.60503747
 -0.81477736  0.61774593 -1.18531952  1.6217369   0.        ]",-1.48016,-0.218659815534,[ 0.51939809 -8.29044819]
14,[-0.63688976 -0.25175554],"[[ 0.13983887 -3.02819918  0.12356906 -0.18596963]
 [-2.07548494  0.96319401  0.          0.        ]]",[ 0.48200687 -8.2181873 ],"[ 0.83668745 -0.45615527 -0.11608938  0.34073694  1.0688115  -1.60503485
 -0.78247604  0.49239301 -1.18416197  1.598949    0.        ]",-1.36663,-0.216493180927,[ 0.60559285 -8.15380192]
15,[-0.63688976 -0.25175554],"[[ 0.11788883 -3.01472234  0.12356906 -0.18596963]
 [-0.12601325  0.44489107  0.          0.        ]]",[ 0.13778348 -8.14434899],"[ 0.84092841 -0.45365807 -0.15414374  0.28424477  1.06881046 -1.60503223
 -0.73036423  0.4266963  -1.18378372  1.5878127   0.        ]",-1.35516,-0.21545346513,[ 0.51463437 -8.08523464]
16,[-0.63688976 -0.25175554],"[[ 0.1208669  -3.00861808  0.12356906 -0.18596963]
 [ 0.4219954   0.19715984  0.          0.        ]]",[ 1.21533828 -8.23607628],"[ 0.84039442 -0.45243516 -0.14897442  0.2586882   1.06880942 -1.60502961
 -0.71571493  0.39529538 -1.18223145  1.58194674  0.        ]",-1.38748,-0.214795325881,[ 0.45122898 -8.06045341]
17,[-0.63688976 -0.25175554],"[[ 0.16894778 -3.00594819  0.12356906 -0.18596963]
 [ 4.37292646  0.08493491  0.          0.        ]]",[ 0.237495   -8.41187539],"[ 0.82995436 -0.45188219 -0.06580761  0.24751666  1.06880837 -1.605027
 -0.61010223  0.38107032 -1.1760035   1.57662753  0.        ]",-1.28721,-0.213801370421,[-0.08297884 -8.06370354]
18,[-0.63688976 -0.25175554],"[[ 0.26497217 -3.00480886  0.12356906 -0.18596963]
 [ 5.22666717  0.03584037  0.          0.        ]]",[-0.73364785 -9.0912709 ],"[ 0.79888255 -0.45164276  0.09806527  0.24275058  1.06880733 -1.60502438
 -0.58728052  0.37484723 -1.1639762   1.5709262   0.        ]",-1.05205,-0.212297565399,[-0.51990652 -8.08370018]
19,[-0.63688976 -0.25175554],"[[ 0.33932331 -3.00433153  0.12356906 -0.18596963]
 [ 2.21847232  0.01488604  0.          0.        ]]",[ -9.96505693e-04  -7.79337178e+00],"[ 0.76561947 -0.45154171  0.22213031  0.24075395  1.06880628 -1.60502176
 -0.66769217  0.37219101 -1.15447299  1.56784288  0.        ]",-1.42756,-0.211241569889,[-0.52160835 -8.09511375]
20,[-0.63688976 -0.25175554],"[[ 0.38321252 -3.00413433  0.12356906 -0.18596963]
 [ 2.17060859  0.00611018  0.          0.        ]]",[-0.97330416 -9.20322992],"[ 0.74229293 -0.45149971  0.29389949  0.23992903  1.06880524 -1.60501914
 -0.66897117  0.37107844 -1.14880612  1.56649697  0.        ]",-1.00247,-0.210658447064,[-0.66817987 -8.09364223]
