timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.108691631619,"[[ 0.00929126 -0.04548017  0.11817606 -0.06132814]
 [ 0.00370129  0.00221581  0.          0.        ]]",[-2.07840824  8.12963486],-2.70791,"[ 0.51772922  2.6123377   0.17660158 -0.98063975  1.01856755 -0.52504178
 -0.00417528 -0.36593408  0.49254477  0.38180197  0.        ]",[-0.46120974 -0.0010915 ],[-2.18665255  8.18886941]
1,-0.106593563403,"[[-0.0303414  -0.00569301  0.11817606 -0.06132814]
 [-3.95378473  3.96329416  0.          0.        ]]",[-0.62600344  8.06431961],-2.60673,"[ 0.5167197   2.61389635  0.08937121 -0.81620685  1.0185665  -0.52504144
 -0.68425719  0.13343329  0.4922471   0.34767587  0.        ]",[-0.46120974 -0.0010915 ],[-0.13007124  9.19911771]
2,-0.103904008564,"[[-0.1138102   0.11251513  0.11817606 -0.06132814]
 [-4.39163242  7.84458239  0.          0.        ]]",[-0.08866614  8.05651951],-2.58791,"[ 0.50218019  2.60416358 -0.09383319 -0.32846529  1.01856544 -0.5250411
 -0.75949945  0.62274152  0.48840996  0.30869389  0.        ]",[-0.46120974 -0.0010915 ],[  1.48689179e-03   8.82043884e+00]
3,-0.103809073017,"[[ -0.20072695   0.30757588   0.11817606  -0.06132814]
 [ -4.30032834  11.64881171   0.           0.        ]]",[ 0.12376413  8.14673328],-2.55779,"[ 0.46925335  2.54155709 -0.28273693  0.45902356  1.01856439 -0.52504076
 -0.74380852  1.10233438  0.47400827  0.33717156  0.        ]",[-0.46120974 -0.0010915 ],[-0.54006261  7.49979113]
4,-0.102809950836,"[[ -0.30732945   0.57797328   0.11817606  -0.06132814]
 [ -6.35307437  15.37847524   0.           0.        ]]",[ 0.88044763  8.39340401],-2.25342,"[ 0.4044655   2.36350336 -0.50975611  1.46607793  1.01856333 -0.52504042
 -1.09656596  1.57252524  0.43014883  0.40090681  0.        ]",[-0.46120974 -0.0010915 ],[ 0.5682972   8.21491981]
5,-0.102397579475,"[[ -0.41058157   0.92220693   0.11817606  -0.06132814]
 [ -3.97985931  19.03274087   0.           0.        ]]",[ 0.41446725  8.65000248],-2.03999,"[ 0.31674315  2.00353591 -0.72245779  2.50219305  1.01856228 -0.52504008
 -0.68873511  2.03320792  0.3308531   0.52879233  0.        ]",[-0.46120974 -0.0010915 ],[ 0.25368477  7.82858198]
6,-0.10725718143,"[[ -0.47931765   1.33880542   0.11817606  -0.06132814]
 [ -2.89712525  22.61518764   0.           0.        ]]",[ 0.15715152  8.67274284],-2.00578,"[ 0.24517586  1.42677281 -0.85900268  3.23096327  1.01856122 -0.52503974
 -0.50266994  2.48483202  0.13481107  0.73012084  0.        ]",[-0.46120974 -0.0010915 ],[ 0.82736189  6.98756324]
7,-0.119729117724,"[[ -0.50381918   1.82633829   0.11817606  -0.06132814]
 [  0.43628148  26.12646414   0.           0.        ]]",[-0.75856489  8.26130676],-2.00152,"[ 0.21719479  0.68269663 -0.90654833  3.20744441  1.01856017 -0.5250394
  0.07016696  2.92747746 -0.19796509  0.91303848  0.        ]",[-0.46120974 -0.0010915 ],[-0.84006367  6.53714385]
8,-0.132273220833,"[[ -0.52851846   2.38340834   0.11817606  -0.06132814]
 [ -2.89531035  29.5690044    0.           0.        ]]",[ 0.1405271   7.25185394],-1.98426,"[ 0.18770052 -0.04693581 -0.9538319   2.05013613  1.01855911 -0.52503906
 -0.50235806  3.36144901 -0.62598643  0.88551244  0.        ]",[-0.46120974 -0.0010915 ],[ 0.04474991  9.33266777]
9,-0.141433704443,"[[ -0.58405449   3.00864254   0.11817606  -0.06132814]
 [ -2.65955997  27.15223182   0.           0.        ]]",[ 1.50041318  6.41273689],-2.54106,"[ 0.11675689 -0.45558015 -1.05763328 -0.24462497  1.01855806 -0.52503872
 -0.46184467  3.05675797 -1.02454269  0.5565327   0.        ]",[-0.46120974 -0.0010915 ],[ 1.4691467   6.67406446]
