timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.252737785344,"[[ 0.06023945  0.04323543 -0.02939626 -0.06588704]
 [ 0.00402255  0.00275986  0.          0.        ]]",[-3.32126784  9.95720387],-2.84556,"[ 0.5057893   2.63010425  0.41668099 -0.62606002 -0.26686437 -0.5744286
  0.01495242 -0.36700332  1.57305506  0.60830419  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[-2.74553703  9.15496494]
1,-0.251617686272,"[[ 0.02061314  0.08303335 -0.02939626 -0.06588704]
 [-3.95347276  3.9638245   0.          0.        ]]",[-2.31222463  9.76963043],-2.54077,"[ 0.50984802  2.62620628  0.32622962 -0.45986589 -0.26686424 -0.57442825
 -0.69489847  0.13247567  1.57420802  0.57406724  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[ -2.49343579  10.79559532]
2,-0.247723972083,"[[-0.09737759  0.20126524 -0.02939626 -0.06588704]
 [-7.83268918  7.84640947  0.          0.        ]]",[-0.98046172  9.86314487],-2.79027,"[ 0.4983784   2.60027063  0.05702017  0.02960693 -0.26686411 -0.5744279
 -1.39070736  0.62205848  1.57088105  0.47186927  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[-1.49158736  8.66042387]
3,-0.23952854286,"[[ -0.29218355   0.39637626  -0.02939626  -0.06588704]
 [-11.63527708  11.65196755   0.           0.        ]]",[  0.63124442  10.27883625],-2.24996,"[ 0.40296018  2.5114443  -0.37893168  0.80864126 -0.26686398 -0.57442756
 -2.07276806  1.10192783  1.54335291  0.30629076  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[  0.55763591  11.20161697]
4,-0.228486064334,"[[ -0.50046177   0.66681769  -0.02939626  -0.06588704]
 [ -9.20058781  15.37976644   0.           0.        ]]",[  1.08880603  10.70432854],-2.51121,"[ 0.19953836  2.29976764 -0.81709174  1.78117316 -0.26686385 -0.57442721
 -1.63605867  1.57199055  1.47797867  0.19842319  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[ 0.38952941  8.68572225]
5,-0.215466952816,"[[ -0.66719704   1.01107794  -0.02939626  -0.06588704]
 [ -7.47853568  19.03410149   0.           0.        ]]",[  1.44361091  11.00513935],-1.71292,"[-0.03314806  1.90507308 -1.13455232  2.7390753  -0.26686372 -0.57442687
 -1.32717527  2.03278712  1.37495706  0.24167738  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[  0.26506999  11.80164813]
6,-0.19680292289,"[[ -0.80476424   1.42770178  -0.02939626  -0.06588704]
 [ -6.28196479  22.61636778   0.           0.        ]]",[  1.4473536   10.89651108],-1.75413,"[-0.26704127  1.30363328 -1.36730957  3.33483049 -0.26686359 -0.57442652
 -1.1125472   2.48449205  1.20364755  0.38860868  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[  1.55498695  11.17625876]
7,-0.170563619236,"[[ -0.88943986   1.91525647  -0.02939626  -0.06588704]
 [ -2.19876356  26.1274988    0.           0.        ]]",[  0.8772397   10.17366028],-2.10819,"[-0.4278246   0.55978167 -1.49536472  3.13177558 -0.26686346 -0.57442618
 -0.38015003  2.92722139  0.9212307   0.59968213  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[ 2.23291677  8.98687148]
8,-0.133832401098,"[[ -8.93238581e-01   2.47234171e+00  -2.93962643e-02  -6.58870446e-02]
 [  1.80579624e+00   2.95696208e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30439195  8.86105156],-2.19415,"[-0.43531448 -0.13188152 -1.50081591  1.78913423 -0.26686333 -0.57442583
  0.33814126  3.3612414   0.49580008  0.73610101  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[ 1.42032768  7.91045286]
9,-0.0807700299554,"[[ -0.8177363    3.0975889   -0.02939626  -0.06588704]
 [  5.73076368  26.78219891   0.           0.        ]]",[-0.1040442   7.27580023],-2.44974,"[-0.29088312 -0.46446574 -1.38771062 -0.62285172 -0.2668632  -0.57442549
  1.04215568  3.00974587  0.0208454   0.5487275   0.        ]",[ -4.73048210e-01  -3.80225014e-04],[ 0.44275319  6.369219  ]
10,-0.0610052715864,"[[-0.68668752  3.26906549 -0.02939626 -0.06588704]
 [ 7.36901788 -1.67399498  0.          0.        ]]",[-0.45225391  7.49171734],-2.18455,"[-0.0640922  -0.45339873 -1.16925257 -1.33889188 -0.26686308 -0.57442514
  1.33600513 -0.57844363 -0.07711355  0.40305787  0.        ]",[ -4.73048210e-01  -3.80225014e-04],[-0.27731203  7.66431348]
