timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275259524047,"[[ 0.07626408 -0.05856702 -0.05881666  0.07015313]
 [-0.00182501  0.00282476  0.          0.        ]]",[ -2.03608966  10.1138792 ],-2.30305,"[ 0.51094335  2.60708024  0.36940205 -1.03999665 -0.52955881  0.60091518
  0.00667869 -0.36616704  1.79724825 -0.63655082  0.        ]",[-0.45669034  0.02467935],[-2.0789139   9.25325332]
1,-0.276375726974,"[[ 0.03652199 -0.01876781 -0.05881666  0.07015313]
 [-3.95920185  3.96389088  0.          0.        ]]",[-0.78535724  9.75925732],-2.18375,"[ 0.51629103  2.60943903  0.28137968 -0.87587579 -0.52955845  0.60091475
 -0.66964316  0.13407546  1.79887805 -0.67090469  0.        ]",[-0.45669034  0.02467935],[ -1.29228503  10.06474447]
2,-0.27910774439,"[[-0.08158201  0.09946558 -0.05881666  0.07015313]
 [-7.83828192  7.84649756  0.          0.        ]]",[ 0.53467488  9.79768848],-1.87428,"[ 0.50994159  2.60208737  0.01958354 -0.3886006  -0.5295581   0.60091432
 -1.33258273  0.62440921  1.79693255 -0.7731626   0.        ]",[-0.45669034  0.02467935],[  0.95064636  11.83754926]
3,-0.277937775693,"[[ -0.19907517   0.2945493   -0.05881666   0.07015313]
 [ -3.92403393  11.64921282   0.           0.        ]]",[  0.39079368  10.19761753],-1.89193,"[ 0.47072573  2.5433608  -0.23836548  0.39969627 -0.52955774  0.6009139
 -0.66363074  1.10465279  1.78141004 -0.80018559  0.        ]",[-0.45669034  0.02467935],[  0.90204529  11.01891512]
4,-0.266813358379,"[[ -0.24098561   0.56493363  -0.05881666   0.07015313]
 [ -0.27901813  15.37681965   0.           0.        ]]",[  0.04892348  10.55332184],-1.81952,"[ 0.44888614  2.3703819  -0.3290958   1.41103539 -0.52955739  0.60091347
 -0.04069128  1.5754093   1.7366257  -0.62285729  0.        ]",[-0.45669034  0.02467935],[-0.43958376  9.7899499 ]
5,-0.245097295553,"[[ -0.26396535   0.90914933  -0.05881666   0.07015313]
 [ -2.01310074  19.03254799   0.           0.        ]]",[  0.30517423  10.5945425 ],-1.7689,"[ 0.43517998  2.01582804 -0.3784591   2.45773784 -0.52955704  0.60091304
 -0.33704892  2.0370853   1.61279177 -0.37200455  0.        ]",[-0.45669034  0.02467935],[ 0.34013677  8.5326877 ]
6,-0.210792862084,"[[ -0.29032166   1.32574352  -0.05881666   0.07015313]
 [ -0.62687934  22.61495359   0.           0.        ]]",[ -0.26283741  10.50503063],-1.22575,"[ 0.41796186  1.44319183 -0.43469781  3.20530563 -0.52955668  0.60091262
 -0.10014103  2.48949676  1.37561391 -0.14708822  0.        ]",[-0.45669034  0.02467935],[-0.43139009  9.0630851 ]
7,-0.162448393736,"[[ -0.31984848   1.81328138  -0.05881666   0.07015313]
 [ -2.32010124  26.12709359   0.           0.        ]]",[-0.20513225  9.73631763],-1.21129,"[ 0.39678581  0.69973665 -0.49717594  3.20784448 -0.52955633  0.60091219
 -0.38951575  2.93302785  1.02154517 -0.04081985  0.        ]",[-0.45669034  0.02467935],[ 0.76229576  7.48505054]
8,-0.104115257673,"[[ -0.33549194   2.37035857  -0.05881666   0.07015313]
 [  0.74578275  29.56921099   0.           0.        ]]",[-0.75060642  8.64579201],-1.11991,"[ 0.38476453 -0.03480396 -0.53003401  2.07817899 -0.52955597  0.60091176
  0.13445002  3.36770711  0.59641545 -0.15175477  0.        ]",[-0.45669034  0.02467935],[-0.79204216  8.72165796]
9,-0.0765141590641,"[[ -0.35216433   2.99559671  -0.05881666   0.07015313]
 [ -2.4029298   32.94332612   0.           0.        ]]",[ 0.43934354  7.0861001 ],-1.9522,"[ 0.3713453  -0.45419643 -0.56485633 -0.19803907 -0.52955562  0.60091134
 -0.40367142  3.79378735  0.24632201 -0.56278619  0.        ]",[-0.45669034  0.02467935],[ 0.54260216  7.26088461]
10,-0.0942164708049,"[[-0.37820693  3.28377345 -0.05881666  0.07015313]
 [-0.20848494  0.04486611  0.          0.        ]]",[ 1.00516415  7.91142845],-1.75523,"[ 0.34913929 -0.45503985 -0.61882042 -1.38323026 -0.52955527  0.60091091
 -0.02863594 -0.36086879  0.16124483 -0.83188164  0.        ]",[-0.45669034  0.02467935],[ 0.43926199  7.89820051]
11,-0.0876934983956,"[[-0.3648889   3.20991218 -0.05881666  0.07015313]
 [ 1.53458059 -5.1262952   0.          0.        ]]",[ 0.62075317  8.26938438],-1.73295,"[ 0.36068398 -0.46698756 -0.59128996 -1.08015918 -0.52955491  0.60091048
  0.26925781 -1.0139198   0.17963968 -0.75368801  0.        ]",[-0.45669034  0.02467935],[ 1.33062277  7.22510735]
