timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.187325926807,"[[ 0.01865924  0.01871049  0.10758373 -0.15093591]
 [-0.00371647  0.00063843  0.          0.        ]]",[-2.55987501  6.62417603],-2.44482,"[ 0.56497058  2.53756885  0.06732239 -0.69811309  0.91816227 -1.32616318
 -0.00780597 -0.36365545  0.58749509  1.25810505  0.        ]",[-0.33071029  0.0045214 ],[-1.67186141  6.8565848 ]
1,-0.184003455022,"[[-0.0211203   0.05846641  0.10758373 -0.15093591]
 [-3.96105724  3.9617465   0.          0.        ]]",[-1.81504941  6.59303856],-2.26758,"[ 0.56486952  2.53523552 -0.01430895 -0.54132453  0.91816099 -1.3261604
 -0.59713047  0.13921474  0.58745979  1.22374596  0.        ]",[-0.33071029  0.0045214 ],[-1.37851246  7.55651164]
2,-0.17379542912,"[[-0.13926116  0.1766572   0.10758373 -0.15093591]
 [-7.84011736  7.84437886  0.          0.        ]]",[-0.72019947  6.65641022],-2.57362,"[ 0.54545099  2.51427211 -0.25584155 -0.07831906  0.9181597  -1.32615761
 -1.17479622  0.63212209  0.58056868  1.1221596   0.        ]",[-0.33071029  0.0045214 ],[-0.23391103  4.98544482]
3,-0.161339885148,"[[ -0.30380702   0.37171671   0.10758373  -0.15093591]
 [ -8.61189836  11.64887826   0.           0.        ]]",[-0.0267735   6.71558857],-1.95363,"[ 0.47130625  2.43452532 -0.5849034   0.66164065  0.91815841 -1.32615483
 -1.28972685  1.11510929  0.55297116  1.0126163   0.        ]",[-0.33071029  0.0045214 ],[-0.7492941   7.49549511]
4,-0.147575822414,"[[ -0.50409231   0.64211669   0.10758373  -0.15093591]
 [-11.40736005  15.37863563   0.           0.        ]]",[ 1.25230825  6.69342518],-2.13824,"[ 0.30995451  2.23662252 -0.96222135  1.59184428  0.91815712 -1.32615204
 -1.70602033  1.58860539  0.48994472  0.92009696  0.        ]",[-0.33071029  0.0045214 ],[ 0.40796034  5.50196939]
5,-0.136783273901,"[[ -0.71379581   0.98635292   0.10758373  -0.15093591]
 [ -9.5689926   19.0328289    0.           0.        ]]",[ 1.59806049  6.51244831],-2.14971,"[ 0.06414086  1.85996892 -1.31457666  2.51986997  0.91815583 -1.32614926
 -1.43224877  2.05250405  0.38075426  0.89681395  0.        ]",[-0.33071029  0.0045214 ],[ 0.61102852  4.56928991]
6,-0.138837604553,"[[ -0.8790254    1.40294677   0.10758373  -0.15093591]
 [ -6.96237794  22.61467811   0.           0.        ]]",[ 1.71813095  6.19939804],-1.95706,"[-0.1780781   1.27831722 -1.55142066  3.11949265  0.91815454 -1.32614647
 -1.04407241  2.50721162  0.21689597  1.01665475  0.        ]",[-0.33071029  0.0045214 ],[ 2.72752723  5.6709457 ]
7,-0.155888418504,"[[ -0.97717621   1.89046745   0.10758373  -0.15093591]
 [ -2.86590994  26.12579244   0.           0.        ]]",[ 1.46838868  5.83705139],-1.68767,"[-0.33931728  0.55053593 -1.67209441  2.97498342  0.91815326 -1.32614368
 -0.43402976  2.95292955 -0.04443886  1.24251873  0.        ]",[-0.33071029  0.0045214 ],[ 1.78527918  6.02483887]
8,-0.180862759017,"[[ -0.9941869    2.44751864   0.10758373  -0.15093591]
 [  1.15172231  29.56792693   0.           0.        ]]",[ 1.10632372  5.43227959],-1.43731,"[-0.36843082 -0.13653298 -1.69136973  1.75276189  0.91815197 -1.3261409
  0.1642726   3.38987745 -0.45060117  1.42590432  0.        ]",[-0.33071029  0.0045214 ],[ 0.24850137  6.87272408]
9,-0.195167524991,"[[ -0.96148882   3.07273179   0.10758373  -0.15093591]
 [  2.11426858  26.88433461   0.           0.        ]]",[ 1.25803316  5.05025721],-1.76453,"[-0.31276199 -0.48277037 -1.65386795 -0.50039077  0.91815068 -1.32613811
  0.30761404  3.04917331 -0.93708747  1.31286492  0.        ]",[-0.33071029  0.0045214 ],[ 1.02136179  4.37098547]
