timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.220737609923,[-2.43416268  1.75026006],-0.883685,"[[ 0.04063938 -0.04907374  0.08364489 -0.17792109]
 [-0.00480994  0.00341172  0.          0.        ]]","[ 1.2645592   2.54545718  0.16367114 -1.16268681  0.72083065 -1.558023
  1.77408559 -0.39728934  0.73435181  1.64954158  0.        ]",[-2.24590778  0.90263909],[-0.28334102 -0.20509209]
1,-0.217535955434,[-2.63733327 -0.42943033],-1.0144,"[[  8.38186229e-04  -9.26289929e-03   8.36448895e-02  -1.77921087e-01]
 [ -3.96212762e+00   3.96446631e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26569523  2.54719961  0.10522686 -0.99476513  0.72082947 -1.55801724
  1.63936949  0.14629503  0.73496964  1.61551313  0.        ]",[-2.31653357  0.78115427],[-0.28334102 -0.20509209]
2,-0.202572769909,[-1.89508617  1.39906777],-0.762189,"[[-0.11730165  0.0521937   0.08364489 -0.17792109]
 [-7.83895234  2.18710954  0.          0.        ]]","[ 1.25620353  2.54517627 -0.06790397 -0.73551706  0.72082828 -1.55801147
  1.50739486 -0.09761583  0.72809864  1.4613703   0.        ]",[-2.17326021  0.92861044],[-0.28334102 -0.20509209]
3,-0.175199698712,[-1.99011811  0.10276555],-0.655409,"[[ -0.31223102   0.13524383   0.08364489  -0.17792109]
 [-11.64132872   6.10482937   0.           0.        ]]","[ 1.19892902  2.53335726 -0.3471989  -0.38668243  0.7208271  -1.55800571
  1.37795569  0.44002234  0.68585017  1.19417288  0.        ]",[-2.09188461  0.91573679],[-0.28334102 -0.20509209]
4,-0.136447821478,[-2.7297773   0.64651438],-0.443266,"[[ -0.58244015   0.26022352   0.08364489  -0.17792109]
 [-15.36720329   6.39214376   0.           0.        ]]","[ 1.03802724  2.49607887 -0.70394589  0.13012002  0.72082592 -1.55799995
  1.25112165  0.47945062  0.56888826  0.85403255  0.        ]",[-1.81752968  1.08445477],[-0.28334102 -0.20509209]
5,-0.084509101974,[-3.73366132  1.7205043 ],-0.313707,"[[ -0.92643755   0.4124915    0.08364489  -0.17792109]
 [-19.02042412   8.82646905   0.           0.        ]]","[ 0.71431957  2.41981902 -1.07029908  0.73609898  0.72082474 -1.55799418
  1.12676155  0.81351844  0.32893501  0.47595075  0.        ]",[-1.49865007  1.22288704],[-0.28334102 -0.20509209]
6,-0.0234897436089,[-1.16259716  2.55159847],-0.16927,"[[ -1.34278366   0.6270003    0.08364489  -0.17792109]
 [-22.60236899  12.61166444   0.           0.        ]]","[ 0.19701736  2.25833381 -1.32679876  1.52027973  0.72082355 -1.55798842
  1.00482834  1.33296758 -0.04794577  0.17160975  0.        ]",[-1.14527678  1.30306637],[-0.28334102 -0.20509209]
7,-0.0424846610262,[-0.83789341  1.29481322],-0.153267,"[[ -1.83006571   0.91645183   0.08364489  -0.17792109]
 [-26.11432484  16.32092103   0.           0.        ]]","[-0.46909538  1.952871   -1.31572     2.39266106  0.72082237 -1.55798266
  0.88527807  1.84199027 -0.52831076  0.0505168   0.        ]",[-0.84067738  1.35073352],[-0.28334102 -0.20509209]
8,-0.106818850342,[-1.37130836  0.62360143],-0.329929,"[[ -2.38046634   1.27933678   0.08364489  -0.17792109]
 [-28.91661486  19.9552358    0.           0.        ]]","[-1.11486581  1.46498486 -0.90909049  3.08630196  0.72082119 -1.55797689
  0.78988544  2.34071956 -1.00968429  0.19326206  0.        ]",[-0.84030676  1.2444402 ],[-0.28334102 -0.20509209]
9,-0.162846862965,[-1.24053604  1.90051814],-0.63192,"[[ -2.99280216   1.69922025   0.08364489  -0.17792109]
 [-32.30589979  22.02598389   0.           0.        ]]","[-1.48061906  0.83416078 -0.11373232  3.2294852   0.72082001 -1.55797113
  0.67451151  2.62486952 -1.35595424  0.5905979   0.        ]",[-1.02140546  1.0397898 ],[-0.28334102 -0.20509209]
