timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0764091647756,[-0.77733892  0.79230079],-0.542267,"[[-0.02670499 -0.0127656   0.13540715 -0.02410914]
 [-0.00354645  0.00352696  0.          0.        ]]","[ 1.23624516  2.3008329   0.06256187 -0.88053912  1.18117984 -0.20339065
  1.46366286 -0.38494017  0.31275812  0.21560449  0.        ]",[-0.05610923  1.07899308],[-0.39983469 -0.24641122]
1,-0.0756649300775,[-0.18604176  2.3936638 ],-0.53033,"[[-0.05764043  0.01879265  0.13540715 -0.02410914]
 [-3.07975036  3.1418343   0.          0.        ]]","[ 1.23444704  2.30068825  0.01687456 -0.76948537  1.18117812 -0.20339053
  1.37044689  0.05319501  0.31181482  0.19037099  0.        ]",[-0.04865952  0.95789444],[-0.39983469 -0.24641122]
2,-0.074607306629,[ 0.52224052  1.18443493],-0.597018,"[[-0.12602355  0.12073569  0.13540715 -0.02410914]
 [-3.75630416  7.03947844  0.          0.        ]]","[ 1.22581008  2.29053209 -0.0837661  -0.41175998  1.1811764  -0.2033904
  1.349944    0.59734013  0.30778436  0.1643093   0.        ]",[-0.08279482  0.75061846],[-0.39983469 -0.24641122]
3,-0.0747558982264,[ 0.02338703  1.13832238],-0.559907,"[[ -0.17969064   0.29984644   0.13540715  -0.02410914]
 [ -1.61749231  10.85887339   0.           0.        ]]","[ 1.21455526  2.2371827  -0.16216413  0.20384808  1.18117469 -0.20339027
  1.41475055  1.13056011  0.29590181  0.23498316  0.        ]",[-0.2946077   0.36598951],[-0.39983469 -0.24641122]
4,-0.0772611544435,[ 0.86338296  0.49133887],-0.515388,"[[ -0.21080342   0.55459425   0.13540715  -0.02410914]
 [ -1.49413021  14.60342774   0.           0.        ]]","[ 1.20624038  2.08679215 -0.20728035  1.01756246  1.18117297 -0.20339014
  1.418486    1.6533294   0.24975388  0.40906268  0.        ]",[-0.67489564 -0.28232455],[-0.39983469 -0.24641122]
5,-0.0864556118784,[-1.67710512 -0.66533408],-0.485333,"[[ -0.20611808   0.86326991   0.13540715  -0.02410914]
 [  1.9513715   16.25865053   0.           0.        ]]","[ 1.20757405  1.80084511 -0.20050413  1.83883448  1.18117125 -0.20339001
  1.52288654  1.88440775  0.12878716  0.66445309  0.        ]",[-1.08539748 -1.00799465],[-0.39983469 -0.24641122]
6,-0.0967649779458,[-1.10145487 -0.80053363],-0.461311,"[[ -0.20715825   1.15879281   0.13540715  -0.02410914]
 [ -2.04229144  13.30344736   0.           0.        ]]","[ 1.20727832  1.44439765 -0.2020089   2.38903791  1.18116953 -0.20338988
  1.40187044  1.47183339 -0.0431668   0.8506357   0.        ]",[-1.17197049 -1.22729325],[-0.39983469 -0.24641122]
7,-0.094504635801,[-0.84459277 -2.96362067],-0.474386,"[[-0.28728973  1.3904247   0.13540715 -0.02410914]
 [-5.9580055   9.87112375  0.          0.        ]]","[ 1.18027664  1.12860763 -0.31682987  2.6264148   1.18116781 -0.20338975
  1.28321682  0.99265092 -0.16292692  0.85765745  0.        ]",[-1.07570171 -1.11528254],[-0.39983469 -0.24641122]
8,-0.0801394653786,[-1.50365242 -2.43471922],-0.363624,"[[-0.4387958   1.5461628   0.13540715 -0.02410914]
 [-9.18196363  5.71647544  0.          0.        ]]","[ 1.10624498  0.90751393 -0.52599376  2.68242421  1.1811661  -0.20338962
  1.18552474  0.41262675 -0.20570737  0.74121106  0.        ]",[-0.8415761  -0.71728468],[-0.39983469 -0.24641122]
9,-0.0532691499296,[-1.50388535  0.10803815],-0.236877,"[[ -0.660316     1.61963063   0.13540715  -0.02410914]
 [-12.95748965   1.64380756   0.           0.        ]]","[ 0.94721694  0.80258985 -0.80466598  2.67928323  1.18116438 -0.2033895
  1.07111976 -0.15595217 -0.18774967  0.51417318  0.        ]",[-0.49156711 -0.06084895],[-0.39983469 -0.24641122]
10,-0.0146904023592,[ 0.68783033  1.07361372],-0.182467,"[[ -0.95660463   1.65646948   0.13540715  -0.02410914]
 [-16.6590694    2.03867598   0.           0.        ]]","[ 0.65316914  0.75008387 -1.10603784  2.67055837  1.18116266 -0.20338937
  0.95895574 -0.10082509 -0.19036826  0.1833701   0.        ]",[-0.17213379  0.45416462],[-0.39983469 -0.24641122]
11,-0.0217127865609,[ 0.07994671 -0.09031053],-0.232174,"[[ -1.25917476   1.73655073   0.13540715  -0.02410914]
 [-13.60811985   5.95647059   0.           0.        ]]","[ 0.28172557  0.63661406 -1.30500397  2.6352206   1.18116094 -0.20338924
  1.05140232  0.44613263 -0.28942861 -0.09877233  0.        ]",[-0.07559434  0.50758469],[-0.39983469 -0.24641122]
12,-0.0485806953293,[ 0.50723724  0.20024385],-0.272721,"[[ -1.52546497   1.85090071   0.13540715  -0.02410914]
 [-13.02283649   5.48013151   0.           0.        ]]","[-0.07813659  0.4773849  -1.37467846  2.54629061  1.18115922 -0.20338911
  1.06913581  0.37963127 -0.43426005 -0.26650045  0.        ]",[ 0.00563391  0.70710707],[-0.39983469 -0.24641122]
13,-0.0697784603028,[ 0.52171331  2.10478413],-0.343864,"[[ -1.76319697   1.96736144   0.13540715  -0.02410914]
 [-10.7578731    6.16371422   0.           0.        ]]","[-0.40390434  0.32053178 -1.34891831  2.4103273   1.18115751 -0.20338898
  1.13776569  0.47506508 -0.58322239 -0.35943037  0.        ]",[-0.05238993  0.77397203],[-0.39983469 -0.24641122]
14,-0.0814258058195,[-0.39729577  0.86091016],-0.490718,"[[ -1.95550487   2.12913347   0.13540715  -0.02410914]
 [ -8.4804392   10.0007474    0.           0.        ]]","[-0.65742249  0.1154956  -1.26814514  2.14900958  1.18115579 -0.20338885
  1.20677322  1.01074768 -0.71454267 -0.34135728  0.        ]",[-0.25161746  0.58301193],[-0.39983469 -0.24641122]
15,-0.0894714944766,[-1.03610852 -0.00939615],-0.655904,"[[ -2.13921334   2.36136179   0.13540715  -0.02410914]
 [ -9.88572344  13.211369     0.           0.        ]]","[-0.88193012 -0.1430413  -1.14374442  1.63982263  1.18115407 -0.20338872
  1.16418955  1.45897613 -0.84270628 -0.22734809  0.        ]",[-0.53776944  0.45453829],[-0.39983469 -0.24641122]
16,-0.102421880159,[-1.03887107  1.68399684],-0.843136,"[[ -2.37468872   2.62258835   0.13540715  -0.02410914]
 [-13.64934114  12.91224427   0.           0.        ]]","[-1.13226678 -0.36813189 -0.9237153   0.90987544  1.18115235 -0.2033886
  1.05014556  1.4172131  -0.98185438 -0.07999591  0.        ]",[-0.75080192  0.60897845],[-0.39983469 -0.24641122]
17,-0.118253225684,[-0.53748665  0.52348951],-0.948309,"[[ -2.68469092   2.91799132   0.13540715  -0.02410914]
 [-17.33858204  16.61571454   0.           0.        ]]","[-1.37653885 -0.52069239 -0.55010608 -0.05530225  1.18115064 -0.20338847
  0.93835556  1.93424413 -1.11004933  0.11806851  0.        ]",[-0.94458663  0.58826834],[-0.39983469 -0.24641122]
18,-0.126779921591,[-1.52006515  0.25945312],-0.908073,"[[ -3.04937881   3.09142252   0.13540715  -0.02410914]
 [-19.12416525   1.97081902   0.           0.        ]]","[-1.51195964 -0.55445873 -0.03407318 -0.6591468   1.18114892 -0.20338834
  0.88424905 -0.11030692 -1.1617064   0.24349719  0.        ]",[-1.15874588  1.09028053],[-0.39983469 -0.24641122]
19,-0.129008274195,[-0.78751862  0.4738884 ],-0.869689,"[[ -3.46779078   3.08189902   0.13540715  -0.02410914]
 [-22.70503494  -1.65314056   0.           0.        ]]","[-1.4451816  -0.55371131  0.57573992 -0.62568334  1.1811472  -0.20338821
  0.77574314 -0.61624208 -1.183986    0.19774936  0.        ]",[-1.13414872  1.09955072],[-0.39983469 -0.24641122]
20,-0.136548693458,[-1.5606022   0.16220179],-0.908836,"[[ -3.94866560e+00   3.04856730e+00   1.35407146e-01  -2.41091419e-02]
 [ -2.53735418e+01  -1.46845652e+00   0.00000000e+00   0.00000000e+00]]","[-1.09307865 -0.55007855  1.1697271  -0.50873436  1.18114548 -0.20338808
  0.69488315 -0.59045812 -1.24330667  0.15788326  0.        ]",[-1.03075564  0.941401  ],[-0.39983469 -0.24641122]
21,-0.146359662115,[-0.6545406   1.70628263],-1.01017,"[[ -4.49082097e+00   3.02509744e+00   1.35407146e-01  -2.41091419e-02]
 [ -2.88304758e+01  -8.80273850e-01   0.00000000e+00   0.00000000e+00]]","[-0.44320591 -0.54657215  1.54414435 -0.42659723  1.18114376 -0.20338795
  0.59013287 -0.50834235 -1.31478674  0.17528164  0.        ]",[-0.99447477  0.63423461],[-0.39983469 -0.24641122]
22,-0.153289125022,[-1.53192218 -0.66108092],-1.00964,"[[ -5.08770514e+00   3.01305073e+00   1.35407146e-01  -2.41091419e-02]
 [ -3.08512115e+01  -3.87939854e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36432306 -0.54446849  1.4773809  -0.38452207  1.18114205 -0.20338782
  0.5289014  -0.43960792 -1.35928509  0.24671464  0.        ]",[-1.00168395  0.28237855],[-0.39983469 -0.24641122]
23,-0.155898602929,[-1.0386353 -0.2260261],-0.958306,"[[ -5.73832705e+00   2.97909819e+00   1.35407146e-01  -2.41091419e-02]
 [ -3.41997960e+01  -2.99866085e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03730285 -0.53743505  0.86820626 -0.26630973  1.18114033 -0.2033877
  0.42743435 -0.80408666 -1.35983643  0.36425338  0.        ]",[-1.06505096  0.15023172],[-0.39983469 -0.24641122]
24,-0.146890095884,[-1.52203421 -0.07018471],-0.883493,"[[ -6.45525320e+00   2.91072977e+00   1.35407146e-01  -2.41091419e-02]
 [ -3.74818531e+01  -3.83548672e+00   0.00000000e+00   0.00000000e+00]]","[ 1.21639025 -0.51835231 -0.1510629  -0.03040207  1.18113861 -0.20338757
  0.32798321 -0.92091389 -1.25738591  0.49142252  0.        ]",[-1.09380722  0.28791672],[-0.39983469 -0.24641122]
25,-0.120532287193,[-2.027376   -0.73476659],-0.782517,"[[ -7.23716655e+00   2.83197592e+00   1.35407146e-01  -2.41091419e-02]
 [ -4.06987301e+01  -4.03934993e+00   0.00000000e+00   0.00000000e+00]]","[ 0.65612641 -0.48832459 -1.10379262  0.23660952  1.18113689 -0.20338744
  0.23050713 -0.94937389 -1.0560878   0.46859989  0.        ]",[-1.04918253  0.78979999],[-0.39983469 -0.24641122]
26,-0.0928574189914,[-2.26831981  1.71964465],-0.697886,"[[ -8.08277599e+00   2.72277412e+00   1.35407146e-01  -2.41091419e-02]
 [ -4.38515790e+01  -6.87158770e+00   0.00000000e+00   0.00000000e+00]]","[-0.45291114 -0.43278022 -1.33767068  0.5955096   1.18113518 -0.20338731
  0.13497121 -1.34477697 -0.91499349  0.19343137  0.        ]",[-0.9155618   1.45664287],[-0.39983469 -0.24641122]
27,-0.11955731198,[-1.09990052  1.20063299],-0.893793,"[[ -8.99081025e+00   2.62639567e+00   1.35407146e-01  -2.41091419e-02]
 [ -4.69416433e+01  -2.78010994e+00   0.00000000e+00   0.00000000e+00]]","[-1.39014296 -0.37081577 -0.51951578  0.89823506  1.18113346 -0.20338718
  0.04133775 -0.77357012 -1.09799728 -0.15162328  0.        ]",[-0.82583582  1.36931574],[-0.39983469 -0.24641122]
28,-0.16953157534,[-0.87732086  1.0740073 ],-1.22068,"[[ -9.96003887e+00   2.61102274e+00   1.35407146e-01  -2.41091419e-02]
 [ -4.99712649e+01   1.22932517e+00   0.00000000e+00   0.00000000e+00]]","[-1.3251763  -0.35984842  0.85604154  0.94510327  1.18113174 -0.20338705
 -0.0504642  -0.21381761 -1.47996949 -0.10393928  0.        ]",[-0.84031057  0.84678638],[-0.39983469 -0.24641122]
29,-0.186629263249,[-0.87178831  1.03382815],-1.20394,"[[ -1.09843935e+01   2.67503714e+00   1.35407146e-01  -2.41091419e-02]
 [ -5.24560420e+01   5.15903360e+00   0.00000000e+00   0.00000000e+00]]","[-0.15593649 -0.40356895  1.58018541  0.74728801  1.18113002 -0.20338692
 -0.12575656  0.33480431 -1.60332358  0.28421321  0.        ]",[-0.92017007  0.09283471],[-0.39983469 -0.24641122]
30,-0.164859374814,[-1.77658637 -0.07059758],-0.98027,"[[ -1.20577365e+01   2.81686940e+00   1.35407146e-01  -2.41091419e-02]
 [ -5.48702655e+01   9.01154902e+00   0.00000000e+00   0.00000000e+00]]","[ 1.06238308 -0.48159271  0.82191916  0.28711435  1.1811283  -0.2033868
 -0.19891105  0.87264898 -1.39135511  0.51291683  0.        ]",[-0.93502176 -0.2529285 ],[-0.39983469 -0.24641122]
31,-0.139726669831,[ 0.2155486   0.77087514],-0.956855,"[[ -1.31839783e+01   2.99246917e+00   1.35407146e-01  -2.41091419e-02]
 [ -5.77442338e+01   8.55030108e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98230139 -0.54039692 -0.75398544 -0.31279762  1.18112659 -0.20338667
 -0.28599648  0.80825382 -1.22062648  0.42791639  0.        ]",[-1.05574667  0.29761744],[-0.39983469 -0.24641122]
32,-0.130494687162,[-1.05407661  0.31136141],-0.967085,"[[ -1.43188380e+01   3.07054809e+00   1.35407146e-01  -2.41091419e-02]
 [ -5.57482500e+01   1.62391180e-01   0.00000000e+00   0.00000000e+00]]","[-0.38937606 -0.55264769 -1.3518659  -0.58582914  1.18112487 -0.20338654
 -0.22551495 -0.36277358 -1.17123288  0.34320028  0.        ]",[-1.30105448  1.02132273],[-0.39983469 -0.24641122]
