timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.218794429023,[ 1.71160603 -0.05150946],-0.740572,"[[ 0.0934097   0.07500515 -0.01071406  0.03340262]
 [ 0.00243145 -0.00059574  0.          0.        ]]","[ 1.07270724  1.32768232  0.19989642 -0.18815083 -0.04607557  0.32572749
  0.41522764 -0.17687476  1.07951848 -0.05873339  0.        ]",[-0.26855958  0.47009254],[-0.03971963 -0.03932124]
1,-0.217514958505,[-1.62937282  0.66589957],-0.454766,"[[ 0.13314919  0.07293156 -0.01071406  0.03340262]
 [ 3.95834534 -0.20607376  0.          0.        ]]","[ 1.06648709  1.32784052  0.26037565 -0.19200122 -0.04607521  0.32572467
  0.75801348 -0.20414471  1.07181291 -0.00222773  0.        ]",[-0.27056992  0.47102821],[-0.03971963 -0.03932124]
2,-0.215715246297,[-0.33029419 -0.45165221],-0.579547,"[[ 0.17182973  0.09532148 -0.01071406  0.03340262]
 [-0.0768523   2.4362542   0.          0.        ]]","[ 1.05835694  1.32551757  0.31893548 -0.150442   -0.04607485  0.32572186
  0.40834318  0.14655387  1.05816374  0.07079239  0.        ]",[-0.27073103  0.47117421],[-0.03971963 -0.03932124]
3,-0.215499739105,[-1.62545826 -0.21967352],-0.468181,"[[ 0.15720551  0.12562453 -0.01071406  0.03340262]
 [-1.38123019  0.60016874  0.          0.        ]]","[ 1.06164648  1.32141502  0.29683298 -0.09434062 -0.04607449  0.32571904
  0.29531019 -0.09713943  1.05670414  0.07232046  0.        ]",[-0.27020496  0.47117028],[-0.03971963 -0.03932124]
4,-0.217681291957,[ 1.51459551 -0.72452017],-0.73598,"[[ 0.09016779  0.12879676 -0.01071406  0.03340262]
 [-5.30946302 -0.28002035  0.          0.        ]]","[ 1.07304646  1.32089587  0.19494006 -0.08847858 -0.04607413  0.32571622
 -0.04509174 -0.2139615   1.07288639 -0.02252317  0.        ]",[-0.26749235  0.46976894],[-0.03971963 -0.03932124]
5,-0.220626661704,[ 0.074362    2.12408479],-0.538765,"[[ 0.02473401  0.09445247 -0.01071406  0.03340262]
 [-1.24744297 -3.14485324  0.          0.        ]]","[ 1.07821529  1.32553265  0.0948839  -0.15205173 -0.04607377  0.32571341
  0.30690404 -0.59419536  1.08687413 -0.14485029  0.        ]",[-0.26641572  0.46849692],[-0.03971963 -0.03932124]
6,-0.22180530988,[-1.32691023  0.06064267],-0.511912,"[[ 0.00296855  0.0719067  -0.01071406  0.03340262]
 [-0.93015579  0.87687245  0.          0.        ]]","[ 1.07861331  1.32778832  0.06154429 -0.19390207 -0.0460734   0.32571059
  0.33439616 -0.06040135  1.09002138 -0.19438856  0.        ]",[-0.26618478  0.4687534 ],[-0.03971963 -0.03932124]
7,-0.223232148555,[-0.42179763  0.69797136],-0.565796,"[[-0.0551414   0.09169449 -0.01071406  0.03340262]
 [-4.86773002  1.10115285  0.          0.        ]]","[ 1.07650252  1.32578799 -0.02743327 -0.15716392 -0.04607304  0.32570777
 -0.00682299 -0.0306327   1.09052612 -0.26496541  0.        ]",[-0.26364544  0.46734858],[-0.03971963 -0.03932124]
8,-0.225605712507,[-0.3360875   1.48039094],-0.573209,"[[-0.16828213  0.1412337  -0.01071406  0.03340262]
 [-6.44110357  3.84362299  0.          0.        ]]","[ 1.05907815  1.31874036 -0.19958484 -0.06551547 -0.04607268  0.32570496
 -0.14316708  0.33337124  1.08277322 -0.39352258  0.        ]",[-0.26084813  0.46551093],[-0.03971963 -0.03932124]
9,-0.226755985023,[-0.75434274  0.07523469],-0.587007,"[[-0.30918086  0.25707481 -0.01071406  0.03340262]
 [-7.6447629   7.72753436  0.          0.        ]]","[ 1.01309361  1.29078046 -0.40913666  0.14589222 -0.04607232  0.32570214
 -0.24747241  0.84887324  1.06108833 -0.50937656  0.        ]",[-0.25814185  0.46353668],[-0.03971963 -0.03932124]
