timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.233335512404,[-3.00513878  0.94901999],-1.28513,"[[ 0.00031643 -0.01660669 -0.00300442 -0.09705342]
 [-0.00355371  0.00187573  0.          0.        ]]","[ 1.23767145  2.3664024   0.10342562 -1.02515936 -0.02739232 -0.84388103
  1.64467811 -0.40261498  1.39192979  0.90595604  0.        ]",[-2.43264413  0.47555089],[-0.46774146 -0.28254747]
1,-0.231578120935,[-3.3906453  -0.66508746],-1.33265,"[[ -3.94590997e-02   2.11484097e-02  -3.00442280e-03  -9.70534222e-02]
 [ -3.96081820e+00   3.76110072e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23659636  2.36626845  0.04470553 -0.8771826  -0.0273923  -0.84388014
  1.52313957  0.1276186   1.39129976  0.86965559  0.        ]",[-2.51185441  0.30312914],[-0.46774146 -0.28254747]
2,-0.223155760989,[-2.17835304  0.47377954],-1.32074,"[[ -1.57569425e-01   6.92159068e-02  -3.00442280e-03  -9.70534222e-02]
 [ -7.83731226e+00   1.05466059e+00   0.00000000e+00   0.00000000e+00]]","[ 1.22058729  2.3631108  -0.12875754 -0.68898688 -0.02739228 -0.84387924
  1.40408228 -0.25412123  1.37921683  0.70155236  0.        ]",[-2.05598974  0.75876427],[-0.46774146 -0.28254747]
3,-0.206772387296,[-1.65860288  0.784202  ],-1.24945,"[[ -3.52458213e-01   1.08936379e-01  -3.00442280e-03  -9.70534222e-02]
 [ -1.16389109e+01   2.91118638e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15291051  2.35797756 -0.40679577 -0.53392539 -0.02739227 -0.84387835
  1.28732571  0.00773956  1.31982069  0.39323338  0.        ]",[-1.61426449  1.05220115],[-0.46774146 -0.28254747]
4,-0.184578182823,[-1.35003898  1.35915454],-1.13654,"[[ -6.22629653e-01   1.97749972e-01  -3.00442280e-03  -9.70534222e-02]
 [ -1.53658382e+01   5.95998261e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97894058  2.3383026  -0.75819414 -0.19000886 -0.02739225 -0.84387746
  1.17286288  0.43776865  1.1725602   0.0246388   0.        ]",[-1.06506276  1.33363187],[-0.46774146 -0.28254747]
5,-0.157513577364,[-1.12106857  1.0283452 ],-0.985505,"[[ -9.66604763e-01   3.55504659e-01  -3.00442280e-03  -9.70534222e-02]
 [ -1.90195564e+01   9.80261161e+00   0.00000000e+00   0.00000000e+00]]","[ 0.64218096  2.27587982 -1.11228061  0.40420286 -0.02739223 -0.84387657
  1.0606488   0.9797664   0.90689008 -0.33646207  0.        ]",[-0.55099446  1.5017072 ],[-0.46774146 -0.28254747]
6,-0.126896864673,[ 1.43403484 -0.0059805 ],-0.842253,"[[ -1.38293320e+00   5.89343376e-01  -3.00442280e-03  -9.70534222e-02]
 [ -2.26014724e+01   1.35685759e+01   0.00000000e+00   0.00000000e+00]]","[ 0.11641508  2.12191907 -1.34772419  1.21850691 -0.02739221 -0.84387568
  0.95064018  1.51094881  0.51411926 -0.60671239  0.        ]",[-0.11642282  1.57284713],[-0.46774146 -0.28254747]
7,-0.100419666053,[ 0.17151068  1.24380505],-0.63707,"[[ -1.79079205e+00   8.57754905e-01  -3.00442280e-03  -9.70534222e-02]
 [ -1.81990124e+01   1.32736183e+01   0.00000000e+00   0.00000000e+00]]","[-0.44195608  1.86499651 -1.33811295  2.00461972 -0.0273922  -0.84387479
  1.08584671  1.4693425   0.11313588 -0.68724564  0.        ]",[ 0.24611819  1.50630295],[-0.46774146 -0.28254747]
8,-0.0791365226499,[ 0.29800997  1.33707034],-0.514835,"[[ -2.14437324e+00   1.16030410e+00  -3.00442280e-03  -9.70534222e-02]
 [ -1.71625298e+01   1.69689819e+01   0.00000000e+00   0.00000000e+00]]","[-0.88924007  1.49510002 -1.13738346  2.6338935  -0.02739218 -0.8438739
  1.11767753  1.99056294 -0.17160927 -0.59757911  0.        ]",[-0.1234388   0.87264478],[-0.46774146 -0.28254747]
9,-0.0545466547027,[-0.20706699 -0.19440546],-0.353013,"[[ -2.47240483e+00   1.53602581e+00  -3.00442280e-03  -9.70534222e-02]
 [ -1.56455546e+01   2.05911569e+01   0.00000000e+00   0.00000000e+00]]","[-1.2224613   0.96682187 -0.81308253  2.95712823 -0.02739216 -0.84387301
  1.16426504  2.50145417 -0.3243935  -0.38162257  0.        ]",[-0.76909387  0.228122  ],[-0.46774146 -0.28254747]
