timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.19535260075,[-2.56547713  0.43939258],-2.01917,"[[ 0.00616215  0.02043182  0.04511748 -0.10129126]
 [ 0.00376117  0.0038319   0.          0.        ]]","[ 1.11071482  1.77821531  0.24562156 -0.9851304   0.38589689 -0.88346172
  1.05410674 -0.37336458  0.96936144  1.11929969  0.        ]",[-2.09958076  0.09724581],[-0.81133837 -0.58052814]
1,-0.191986869881,[-1.81896229 -0.05289611],-2.09986,"[[-0.03346067  0.03797925  0.04511748 -0.10129126]
 [-3.95286684  1.7451029   0.          0.        ]]","[ 1.10995661  1.77754617  0.18477004 -0.93691176  0.38589677 -0.88346127
  0.94969434 -0.10544407  0.96921974  1.05750073  0.        ]",[-1.94480145  0.07398462],[-0.81133837 -0.58052814]
2,-0.180747618769,[-1.87576107  0.7663238 ],-1.99842,"[[-0.15142315  0.07044828  0.04511748 -0.10129126]
 [-7.83047217  1.50260024  0.          0.        ]]","[ 1.09471147  1.77525382  0.00445644 -0.84778641  0.38589664 -0.88346082
  0.84736739 -0.14275668  0.95664944  0.85302467  0.        ]",[-1.46555269  0.62371141],[-0.81133837 -0.58052814]
3,-0.162433298614,[-0.72973329  1.43385974],-1.94412,"[[ -0.34618103   0.13066069   0.04511748  -0.10129126]
 [-11.63266001   4.50860727   0.           0.        ]]","[ 1.02763874  1.76738443 -0.28502464 -0.68311833  0.38589651 -0.88346038
  0.7470307   0.31976244  0.89609185  0.52913323  0.        ]",[-1.00717986  0.78379375],[-0.81133837 -0.58052814]
4,-0.140770248281,[-1.00754635  0.63550335],-1.84733,"[[ -0.60550516   0.25967423   0.04511748  -0.10129126]
 [-14.29092119   8.37981341   0.           0.        ]]","[ 0.86170107  1.73483501 -0.63810715 -0.33542404  0.38589639 -0.88345993
  0.67688127  0.91540518  0.75874157  0.17353062  0.        ]",[-0.55256653  0.71516019],[-0.81133837 -0.58052814]
5,-0.116268514946,[ 0.35330755  0.49111994],-1.75541,"[[ -0.92819053   0.4508637    0.04511748  -0.10129126]
 [-17.96544367  10.7312192    0.           0.        ]]","[ 0.54942358  1.64839208 -0.99347769  0.15659945  0.38589626 -0.88345948
  0.57991364  1.27720334  0.51490564 -0.17849206  0.        ]",[ 0.3085227   0.76637751],[-0.81133837 -0.58052814]
6,-0.0939815076657,[ 0.59409761 -0.09800534],-1.54627,"[[ -1.26992211   0.6828547    0.04511748  -0.10129126]
 [-16.21355127  12.46210428   0.           0.        ]]","[ 0.12508795  1.48658474 -1.23085372  0.69340469  0.38589613 -0.88345903
  0.62614429  1.54352448  0.19860227 -0.42864671  0.        ]",[ 0.84564602  0.29537946],[-0.81133837 -0.58052814]
7,-0.0777494104361,[ 1.56342506  0.12756443],-1.36413,"[[ -1.56739688   0.92571196   0.04511748  -0.10129126]
 [-13.54278059  11.82577607   0.           0.        ]]","[-0.28527851  1.25941308 -1.29984498  1.15535675  0.38589601 -0.88345858
  0.6966233   1.44561461 -0.08591515 -0.51959384  0.        ]",[ 1.14181685 -0.0308075 ],[-0.81133837 -0.58052814]
8,-0.0647125017149,[ 1.05990645 -0.65311935],-1.25618,"[[ -1.79587197   1.16492867   0.04511748  -0.10129126]
 [ -9.31867792  12.09508236   0.           0.        ]]","[-0.60266635  0.99066177 -1.26111042  1.48445128  0.38589588 -0.88345813
  0.80809332  1.48705003 -0.27661891 -0.4860041   0.        ]",[ 0.999295   -0.82944942],[-0.81133837 -0.58052814]
9,-0.051940025925,[ 1.62339567 -1.51977319],-1.19973,"[[-1.94068883  1.37846806  0.04511748 -0.10129126]
 [-5.17671907  9.26835142  0.          0.        ]]","[-0.79644307  0.7255276  -1.19596574  1.65709651  0.38589575 -0.88345768
  0.91739554  1.0521149  -0.35987876 -0.38445766  0.        ]",[ 0.96100461 -0.77778792],[-0.81133837 -0.58052814]
