timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0636086444922,[-0.27995788  2.2603103 ],-0.803519,"[[-0.00280536 -0.05144659  0.14689468  0.00293223]
 [-0.00164853 -0.00246361  0.          0.        ]]","[  1.14482188e+00   1.91462084e+00   1.62971192e-01  -1.16917061e+00
   1.27231220e+00   2.80181284e-02   1.31394679e+00  -3.86899044e-01
   1.35495071e-01   1.12719504e-03   0.00000000e+00]",[ 0.20288119  1.79104173],[-0.60948718 -0.38362059]
1,-0.0634642502727,[ 0.01633445  1.11958989],-0.849356,"[[ -1.39651165e-02  -1.17632095e-02   1.46894679e-01   2.93222622e-03]
 [ -1.11062957e+00   3.95760247e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14469089  1.91625273  0.14611018 -1.04104327  1.27231081  0.02801812
  1.28341582  0.19924096  0.13645973  0.01952924  0.        ]",[ 0.03618766  1.18047595],[-0.60948718 -0.38362059]
2,-0.0627801473039,[-0.35010385 -0.64589228],-0.893801,"[[ -3.53240881e-02   1.06330208e-01   1.46894679e-01   2.93222622e-03]
 [ -1.02554173e+00   7.83880427e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14395921  1.90897225  0.11384859 -0.66018483  1.27230942  0.02801811
  1.28575681  0.77370785  0.13402184  0.09701152  0.        ]",[-0.24974428  0.36297435],[-0.60948718 -0.38362059]
3,-0.0619090556582,[ 0.08011678  1.22604069],-0.824362,"[[ -6.95165898e-02   2.35894568e-01   1.46894679e-01   2.93222622e-03]
 [ -2.38917941e+00   5.12666682e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14147139  1.88021062  0.06225948 -0.24802255  1.27230804  0.02801809
  1.24821541  0.37227665  0.12220625  0.16086534  0.        ]",[-0.16207771  0.63128626],[-0.60948718 -0.38362059]
4,-0.0603994286716,[-1.06556342  1.20163559],-0.828936,"[[ -1.13660663e-01   3.77135937e-01   1.46894679e-01   2.93222622e-03]
 [ -2.02641248e+00   8.98461343e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13586642  1.82466185 -0.00415433  0.1866353   1.27230665  0.02801808
  1.25820079  0.94330154  0.09992756  0.21585504  0.        ]",[-0.40234005 -0.30068099],[-0.60948718 -0.38362059]
5,-0.0564737665281,[-0.2659893 -1.8303692],-0.879813,"[[ -1.93492227e-01   5.94785569e-01   1.46894679e-01   2.93222622e-03]
 [ -5.94371762e+00   1.27677094e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11891836  1.69231992 -0.12332318  0.80713208  1.27230526  0.02801807
  1.15035882  1.5032463   0.04868783  0.27453383  0.        ]",[-0.50493592 -1.24187589],[-0.60948718 -0.38362059]
6,-0.0482632781339,[-0.40558808  0.11485122],-0.7745,"[[ -3.21731093e-01   8.07877885e-01   1.46894679e-01   2.93222622e-03]
 [ -6.87712454e+00   8.55554412e+00   0.00000000e+00   0.00000000e+00]]","[ 1.07359729  1.5133063  -0.31056136  1.3320659   1.27230387  0.02801806
  1.12466167  0.87979141 -0.01176445  0.23839014  0.        ]",[-0.18258341 -0.69708753],[-0.60948718 -0.38362059]
7,-0.0385121984472,[ 0.82325922 -1.40233479],-0.728876,"[[ -4.74011690e-01   9.81854893e-01   1.46894679e-01   2.93222622e-03]
 [ -8.34607486e+00   8.84117859e+00   0.00000000e+00   0.00000000e+00]]","[ 0.99177526  1.33648729 -0.52246978  1.68324551  1.27230249  0.02801805
  1.08422145  0.92206825 -0.07021617  0.12962444  0.        ]",[ 0.02408682 -0.81950712],[-0.60948718 -0.38362059]
8,-0.031840105272,[-0.36216307 -0.51084132],-0.718495,"[[ -6.06584248e-01   1.11718276e+00   1.46894679e-01   2.93222622e-03]
 [ -4.92254831e+00   4.70543549e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8971842   1.18352416 -0.69411931  1.90078757  1.2723011   0.02801803
  1.17846771  0.30992522 -0.12810078  0.02843437  0.        ]",[ 0.24443868 -0.23061323],[-0.60948718 -0.38362059]
9,-0.0323780204792,[ 0.07813432 -0.85351019],-0.700349,"[[ -7.18431666e-01   1.19006452e+00   1.46894679e-01   2.93222622e-03]
 [ -6.25776161e+00   2.58977667e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8017371   1.09662741 -0.82729319  1.99616025  1.27229971  0.02801802
  1.14170908 -0.00321947 -0.16845338 -0.08636845  0.        ]",[ 0.54491812  0.30115324],[-0.60948718 -0.38362059]
10,-0.0439658532237,[ 0.12375873  1.81138867],-0.695132,"[[ -8.39234634e-01   1.20743490e+00   1.46894679e-01   2.93222622e-03]
 [ -5.82395978e+00  -8.41299240e-01   0.00000000e+00   0.00000000e+00]]","[ 0.68401775  1.07551864 -0.95712304  2.01655505  1.27229832  0.02801801
  1.15365024 -0.51106273 -0.2004127  -0.25940992  0.        ]",[ 0.92856133  1.17835081],[-0.60948718 -0.38362059]
11,-0.0563884520557,[ 1.15014176  0.08420444],-0.710597,"[[ -9.49654392e-01   1.23050108e+00   1.46894679e-01   2.93222622e-03]
 [ -5.22004281e+00   3.13467105e+00   0.00000000e+00   0.00000000e+00]]","[ 0.56454674  1.0472735  -1.06150116  2.04222939  1.27229694  0.028018
  1.17027451  0.07743235 -0.2464909  -0.40544492  0.        ]",[ 1.04731476  0.43308753],[-0.60948718 -0.38362059]
12,-0.058296692869,[ 0.30771411 -0.26606674],-0.739389,"[[ -1.01331792e+00   1.29590666e+00   1.46894679e-01   2.93222622e-03]
 [ -1.15979539e+00   3.40501696e+00   0.00000000e+00   0.00000000e+00]]","[ 0.49109412  0.96597537 -1.11495315  2.10618581  1.27229555  0.02801799
  1.28204897  0.11744702 -0.29093317 -0.4360294   0.        ]",[ 0.96541953  0.10694242],[-0.60948718 -0.38362059]
13,-0.0536423733496,[ 0.31152983 -0.13324467],-0.722434,"[[-1.02406355  1.35275753  0.14689468  0.00293223]
 [ 0.08110234  2.28381086  0.          0.        ]]","[ 0.47839419  0.8940681  -1.12346751  2.15098298  1.27229416  0.02801798
  1.31620854 -0.04850613 -0.31121978 -0.39704948  0.        ]",[ 0.88828152  0.15194976],[-0.60948718 -0.38362059]
14,-0.0472936696742,[ 0.76685759 -0.48568497],-0.677932,"[[-1.01008704  1.39268389  0.14689468  0.00293223]
 [ 1.31245152  1.71073651  0.          0.        ]]","[ 0.49489552  0.84300861 -1.11236174  2.17635771  1.27229277  0.02801796
  1.35010515 -0.13332861 -0.31849693 -0.33967545  0.        ]",[ 0.76123816  0.08874142],[-0.60948718 -0.38362059]
15,-0.037596641288,[ 0.51914723  0.42555162],-0.666726,"[[ -9.53646283e-01   1.40725704e+00   1.46894679e-01   2.93222622e-03]
 [  4.32159485e+00  -2.46905874e-01   0.00000000e+00   0.00000000e+00]]","[ 0.56003321  0.82427542 -1.06499741  2.1843556   1.27229139  0.02801795
  1.43294293 -0.42308531 -0.3058519  -0.24602134  0.        ]",[ 0.55039251  0.24098945],[-0.60948718 -0.38362059]
16,-0.0218294594972,[ 0.11056208 -0.66869832],-0.650506,"[[ -8.47462955e-01   1.41926905e+00   1.46894679e-01   2.93222622e-03]
 [  6.29020054e+00   1.44246391e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6754857   0.8088003  -0.96538444  2.19043809  1.27229     0.02801794
  1.48713526 -0.17303613 -0.2896875  -0.08266988  0.        ]",[ 0.16119182 -0.42006695],[-0.60948718 -0.38362059]
17,-0.0125401930319,[-0.38880193  0.34056429],-0.599388,"[[ -7.18512035e-01   1.42126346e+00   1.46894679e-01   2.93222622e-03]
 [  6.60381969e+00  -1.23410515e+00   0.00000000e+00   0.00000000e+00]]","[ 0.8016614   0.80622762 -0.82737757  2.19139899  1.27228861  0.02801793
  1.49576695 -0.56920366 -0.28532794  0.10611994  0.        ]",[-0.11794536 -0.1370883 ],[-0.60948718 -0.38362059]
18,-0.022910198296,[-0.45686438 -0.45854331],-0.606482,"[[ -6.03187285e-01   1.41035825e+00   1.46894679e-01   2.93222622e-03]
 [  4.93422978e+00   1.39020977e-01   0.00000000e+00   0.00000000e+00]]","[ 0.89986237  0.82028143 -0.68988938  2.18595557  1.27228722  0.02801792
  1.4498025  -0.36596249 -0.2919098   0.26533079  0.        ]",[-0.38211316 -0.55737889],[-0.60948718 -0.38362059]
19,-0.0329616812343,[-0.60377905  0.25070889],-0.573327,"[[ -5.23618399e-01   1.39489728e+00   1.46894679e-01   2.93222622e-03]
 [  3.02900037e+00  -1.67904847e+00   0.00000000e+00   0.00000000e+00]]","[ 0.95883315  0.8401637  -0.58827378  2.17759054  1.27228584  0.02801791
  1.39735125 -0.63506077 -0.30021771  0.36961026  0.        ]",[-0.45984608 -0.24113441],[-0.60948718 -0.38362059]
20,-0.0370124894279,[-0.66791837 -0.25862191],-0.598303,"[[-0.48761486  1.37161494  0.14689468  0.00293223]
 [ 0.57952072 -0.65259969  0.          0.        ]]","[ 0.98303689  0.86999978 -0.54068364  2.16356276  1.27228445  0.02801789
  1.32991741 -0.4831323  -0.29466276  0.40647767  0.        ]",[-0.46816617 -0.35656536],[-0.60948718 -0.38362059]
21,-0.0340932131156,[-1.13650616  0.56588185],-0.586753,"[[-0.50265641  1.34842382  0.14689468  0.00293223]
 [-2.07482228 -1.66314671  0.          0.        ]]","[ 0.97311549  0.89957986 -0.56068057  2.14788366  1.27228306  0.02801788
  1.25684405 -0.63270652 -0.27400522  0.36954144  0.        ]",[-0.29195493  0.06256437],[-0.60948718 -0.38362059]
22,-0.0240674174753,[-0.19927816 -0.6684614 ],-0.632714,"[[ -5.83449556e-01   1.33798069e+00   1.46894679e-01   2.93222622e-03]
 [ -5.99145567e+00   6.11229482e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9151776   0.91285002 -0.66516306  2.14026665  1.27228167  0.02801787
  1.14902108 -0.29606795 -0.24885681  0.24276389  0.        ]",[-0.00168596 -0.00525165],[-0.60948718 -0.38362059]
23,-0.0194750660555,[ 0.46893392 -0.20593196],-0.629393,"[[ -7.09995249e-01   1.32352719e+00   1.46894679e-01   2.93222622e-03]
 [ -6.66085677e+00  -2.04772333e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80940116  0.93116197 -0.81765248  2.1291612   1.27228029  0.02801786
  1.13059192 -0.68962866 -0.23080388  0.04122121  0.        ]",[ 0.436378    0.87737709],[-0.60948718 -0.38362059]
24,-0.0346691060198,[ 0.68995171  1.62046478],-0.631145,"[[ -8.23268734e-01   1.27479219e+00   1.46894679e-01   2.93222622e-03]
 [ -4.67311653e+00  -2.82317875e+00   0.00000000e+00   0.00000000e+00]]","[ 0.70038356  0.99239498 -0.94085627  2.08691909  1.2722789   0.02801785
  1.18531166 -0.80440606 -0.22095601 -0.17299171  0.        ]",[ 0.77844226  1.31154811],[-0.60948718 -0.38362059]
25,-0.0448399379159,[ 0.53989641  1.33302591],-0.696119,"[[-0.88841951  1.25860992  0.14689468  0.00293223]
 [-1.85138731  1.19158525  0.          0.        ]]","[ 0.63210527  1.01253386 -1.00537865  2.07126162  1.27227751  0.02801784
  1.26299026 -0.21016615 -0.23214506 -0.28672046  0.        ]",[ 0.80255038  0.52020484],[-0.60948718 -0.38362059]
26,-0.0399432506251,[ 0.23312397 -0.20114941],-0.700695,"[[ -9.03653586e-01   1.32192757e+00   1.46894679e-01   2.93222622e-03]
 [  3.20789401e-01   5.12707254e+00   0.00000000e+00   0.00000000e+00]]","[ 0.61559281  0.93318228 -1.01975705  2.12787815  1.27227612  0.02801782
  1.32278704  0.37233969 -0.2589189  -0.250869    0.        ]",[ 0.53205931 -0.57836568],[-0.60948718 -0.38362059]
27,-0.0275545418514,[ 0.43894747 -0.96177514],-0.661284,"[[ -8.88042307e-01   1.41545732e+00   1.46894679e-01   2.93222622e-03]
 [  1.23728782e+00   4.22889907e+00   0.00000000e+00   0.00000000e+00]]","[ 0.63251083  0.81370652 -1.00501744  2.18850031  1.27227474  0.02801781
  1.34801592  0.23939756 -0.29422208 -0.14454008  0.        ]",[ 0.33504945 -0.70935667],[-0.60948718 -0.38362059]
28,-0.0170697754419,[ 0.4409162  -1.01465284],-0.629004,"[[ -8.46104920e-01   1.46098243e+00   1.46894679e-01   2.93222622e-03]
 [  2.95072141e+00   3.36582905e-01   0.00000000e+00   0.00000000e+00]]","[ 0.67689108  0.75484842 -0.96401881  2.20793372  1.27227335  0.0280178
  1.39518364 -0.33671881 -0.31087248 -0.04601616  0.        ]",[ 0.21164995 -0.1447593 ],[-0.60948718 -0.38362059]
29,-0.0130622218387,[ 0.10513898  1.17620402],-0.573683,"[[ -7.70161812e-01   1.42791553e+00   1.46894679e-01   2.93222622e-03]
 [  4.63795123e+00  -3.63006371e+00   0.00000000e+00   0.00000000e+00]]","[ 0.75308812  0.7976352  -0.88476548  2.19446838  1.27227196  0.02801779
  1.44162983 -0.92383679 -0.28853596  0.03639616  0.        ]",[ 0.11922967  0.52839166],[-0.60948718 -0.38362059]
30,-0.0156257994499,[-0.0406569  -0.53523641],-0.613338,"[[ -6.74158000e-01   1.39576153e+00   1.46894679e-01   2.93222622e-03]
 [  4.96136786e+00   4.01225947e-01   0.00000000e+00   0.00000000e+00]]","[ 0.84114113  0.83904634 -0.7759598   2.17802213  1.27227058  0.02801778
  1.45053135 -0.32714985 -0.27292687  0.15143578  0.        ]",[-0.18286376 -0.41981757],[-0.60948718 -0.38362059]
31,-0.0254156894226,[ 0.11787752 -0.19926985],-0.575555,"[[ -5.77525499e-01   1.38244209e+00   1.46894679e-01   2.93222622e-03]
 [  4.70273099e+00  -1.72607817e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91968351  0.85613373 -0.65767211  2.1702421   1.27226919  0.02801777
  1.44340944 -0.6420201  -0.27855472  0.28320522  0.        ]",[-0.35119838 -0.15168214],[-0.60948718 -0.38362059]
32,-0.036893590524,[-0.63488494 -0.47089274],-0.581701,"[[ -4.79723246e-01   1.34034503e+00   1.46894679e-01   2.93222622e-03]
 [  5.07624568e+00  -2.48111386e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98812487  0.90984174 -0.53012025  2.14196986  1.2722678   0.02801775
  1.45369009 -0.75377544 -0.27524099  0.39775877  0.        ]",[-0.53414607 -0.12630832],[-0.60948718 -0.38362059]
33,-0.0446765940103,[-0.86481765  0.38989626],-0.559868,"[[ -4.04409749e-01   1.27251321e+00   1.46894679e-01   2.93222622e-03]
 [  2.46383224e+00  -4.29600211e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03283749  0.99523168 -0.42728931  2.08471902  1.27226641  0.02801774
  1.38177097 -1.02240342 -0.25367466  0.46470688  0.        ]",[-0.51020879  0.34826958],[-0.60948718 -0.38362059]
34,-0.0443495596043,[-1.28804295  0.42978403],-0.601135,"[[-0.38996119  1.20294455  0.14689468  0.00293223]
 [-1.00739053 -2.66628604  0.          0.        ]]","[ 1.04059467  1.08097304 -0.40715784  2.01125367  1.27226503  0.02801773
  1.28620986 -0.78118212 -0.21147322  0.43997795  0.        ]",[-0.38310724  0.34916401],[-0.60948718 -0.38362059]
35,-0.0367564272391,[-0.240808   1.1415669],-0.59575,"[[ -4.49614236e-01   1.16723259e+00   1.46894679e-01   2.93222622e-03]
 [ -4.94479391e+00  -9.10775288e-01   0.00000000e+00   0.00000000e+00]]","[ 1.00685062  1.12413069 -0.4894519   1.96785014  1.27226364  0.02801772
  1.1778155  -0.52134166 -0.17129146  0.32136334  0.        ]",[-0.09127443  0.41395152],[-0.60948718 -0.38362059]
36,-0.0282757218233,[-0.36470446 -0.14398249],-0.680089,"[[ -5.57099262e-01   1.18892694e+00   1.46894679e-01   2.93222622e-03]
 [ -5.80087673e+00   3.06694656e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93491536  1.09798594 -0.63164339  1.99466571  1.27226225  0.02801771
  1.15424719  0.06741705 -0.16537226  0.16835336  0.        ]",[ 0.0861897  -0.16138494],[-0.60948718 -0.38362059]
37,-0.0251447624779,[-0.23473405  0.72477919],-0.673347,"[[ -6.86444174e-01   1.24393827e+00   1.46894679e-01   2.93222622e-03]
 [ -7.12919931e+00   2.43627223e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83040805  1.03069421 -0.79038905  2.05631736  1.27226086  0.0280177
  1.11767862 -0.02593164 -0.18989727  0.01082896  0.        ]",[ 0.40290916  0.15664434],[-0.60948718 -0.38362059]
38,-0.0313126126369,[ 0.96860494  0.72999897],-0.673203,"[[ -8.36940766e-01   1.32097329e+00   1.46894679e-01   2.93222622e-03]
 [ -7.91784703e+00   5.25781468e+00   0.00000000e+00   0.00000000e+00]]","[ 0.68636932  0.93437971 -0.95478924  2.12705956  1.27225948  0.02801768
  1.09596686  0.39169646 -0.2427371  -0.15229948  0.        ]",[ 0.59602207 -0.33781564],[-0.60948718 -0.38362059]
39,-0.0328170494166,[ 0.45432616 -1.34352666],-0.67897,"[[ -9.55276043e-01   1.45407590e+00   1.46894679e-01   2.93222622e-03]
 [ -3.92887339e+00   8.04321742e+00   0.00000000e+00   0.00000000e+00]]","[ 0.55817229  0.76379131 -1.06640976  2.2053581   1.27225809  0.02801767
  1.20577845  0.80397515 -0.32588836 -0.20662943  0.        ]",[ 0.45318997 -1.28572965],[-0.60948718 -0.38362059]
40,-0.0295950407777,[ 0.62034794 -0.88883408],-0.664667,"[[ -1.01502604e+00   1.57361071e+00   1.46894679e-01   2.93222622e-03]
 [ -2.05238243e+00   3.92400962e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48906482  0.60821292 -1.11630171  2.22731969  1.2722567   0.02801766
  1.25743518  0.19427361 -0.3948579  -0.1849315   0.        ]",[ 0.48391831 -0.70605159],[-0.60948718 -0.38362059]
41,-0.0282318428279,[ 0.80257725 -0.07865172],-0.653284,"[[-1.03102731  1.61599573  0.14689468  0.00293223]
 [ 0.44394113  0.32649002  0.          0.        ]]","[ 0.47010325  0.55294484 -1.1288915   2.22402772  1.27225531  0.02801765
  1.32615515 -0.33821062 -0.41926799 -0.17028189  0.        ]",[ 0.45300478 -0.13004148],[-0.60948718 -0.38362059]
42,-0.0220627545796,[ 1.02905063  0.53988382],-0.631639,"[[ -9.90366905e-01   1.61933075e+00   1.46894679e-01   2.93222622e-03]
 [  3.61154763e+00   8.06643257e-03   0.00000000e+00   0.00000000e+00]]","[ 0.5179163   0.54859904 -1.09625391  2.22351749  1.27225393  0.02801764
  1.41335465 -0.3853417  -0.41357132 -0.11435918  0.        ]",[ 0.26745024 -0.28550887],[-0.60948718 -0.38362059]
43,-0.00534956316435,[ 0.3120261  -1.30815678],-0.63956,"[[ -8.79147416e-01   1.64093155e+00   1.46894679e-01   2.93222622e-03]
 [  7.49749243e+00   2.14486599e+00   0.00000000e+00   0.00000000e+00]]","[ 0.64204653  0.52047237 -0.99648283  2.21937421  1.27225254  0.02801763
  1.52032896 -0.06906453 -0.41697949  0.04805046  0.        ]",[-0.19888087 -1.16154909],[-0.60948718 -0.38362059]
44,-0.019888889057,[-0.73834698 -1.47375954],-0.623769,"[[ -7.18289081e-01   1.64367061e+00   1.46894679e-01   2.93222622e-03]
 [  8.58466984e+00  -1.85763298e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80185047  0.51690835 -0.82710888  2.21873659  1.27225115  0.02801761
  1.55025572 -0.66149194 -0.43292298  0.25925785  0.        ]",[-0.52116549 -0.68147612],[-0.60948718 -0.38362059]
45,-0.034511048132,[-1.47824758  0.23470901],-0.56437,"[[ -5.77614139e-01   1.56716158e+00   1.46894679e-01   2.93222622e-03]
 [  5.49314731e+00  -5.78015852e+00   0.00000000e+00   0.00000000e+00]]","[ 0.91960911  0.61662387 -0.65777621  2.22728362  1.27224976  0.0280176
  1.46514719 -1.24208134 -0.410377    0.39850586  0.        ]",[-0.55702007  0.14327598],[-0.60948718 -0.38362059]
46,-0.0382996193863,[-0.65858312 -0.36713052],-0.567126,"[[ -5.08551396e-01   1.46203765e+00   1.46894679e-01   2.93222622e-03]
 [  1.42672820e+00  -4.73568268e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96913984  0.7534698  -0.56845777  2.2082133   1.27224838  0.02801759
  1.35320107 -1.0874828  -0.35347121  0.43200184  0.        ]",[-0.47625774  0.23357975],[-0.60948718 -0.38362059]
47,-0.0337660417395,[-1.02625489  2.14666668],-0.51116,"[[ -5.06445610e-01   1.35368471e+00   1.46894679e-01   2.93222622e-03]
 [ -1.20732068e+00  -6.09507160e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97055963  0.89286689 -0.56567675  2.1514577   1.27224699  0.02801758
  1.28068692 -1.2886906  -0.27653327  0.36749767  0.        ]",[-0.2122045   0.89640617],[-0.60948718 -0.38362059]
48,-0.0255401252005,[ 0.09541695  1.0465633 ],-0.583108,"[[ -5.70063136e-01   1.27273044e+00   1.46894679e-01   2.93222622e-03]
 [ -5.14133479e+00  -2.01396594e+00   0.00000000e+00   0.00000000e+00]]","[ 0.92529682  0.9949527  -0.64819362  2.0848515   1.2722456   0.02801757
  1.17238629 -0.68462766 -0.211206    0.21418272  0.        ]",[ 0.10392356  0.63237202],[-0.60948718 -0.38362059]
