timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.18203944195,[-0.19355132  1.4234226 ],-1.35841,"[[-0.09129027  0.0315714   0.02759386 -0.00622471]
 [ 0.00489032  0.00094383  0.          0.        ]]","[ 1.18479428  2.12144075 -0.0173126  -0.85185085  0.24022159 -0.05018943
  1.49938776 -0.39414095  1.13791344 -0.00962286  0.        ]",[-0.51053822  1.31300557],[-0.53428298 -0.29905358]
1,-0.181998446071,[-1.06101242  0.07006272],-1.43994,"[[-0.09889102  0.07132092  0.02759386 -0.00622471]
 [-0.76240486  3.96080984  0.          0.        ]]","[ 1.18379871  2.11865575 -0.02861415 -0.70657521  0.24022146 -0.05018941
  1.47705962  0.17411664  1.13856433  0.01480684  0.        ]",[-0.72749162  0.88389373],[-0.53428298 -0.29905358]
2,-0.181461335445,[ 0.36255022  0.95641807],-1.42897,"[[-0.15367919  0.15254911  0.02759386 -0.00622471]
 [-4.70329517  4.16133145  0.          0.        ]]","[ 1.17429291  2.10631695 -0.10978676 -0.41123387  0.24022132 -0.05018938
  1.36239105  0.20289225  1.13341588 -0.00739507  0.        ]",[-0.58004916  0.98977035],[-0.53428298 -0.29905358]
3,-0.180051355993,[-0.99408642  0.66302932],-1.43889,"[[ -2.32436211e-01   2.72939514e-01   2.75938644e-02  -6.22470699e-03]
 [ -3.17747231e+00   7.86536854e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15348232  2.07177118 -0.22520711  0.01918327  0.24022119 -0.05018935
  1.40678513  0.73443733  1.12069645 -0.03517225  0.        ]",[-0.77599096  0.54374766],[-0.53428298 -0.29905358]
4,-0.176571888906,[-1.14311917  1.7396806 ],-1.39167,"[[ -3.34821188e-01   4.55039579e-01   2.75938644e-02  -6.22470699e-03]
 [ -7.04816106e+00   1.03363750e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11403071  1.98374592 -0.37196053  0.64111796  0.24022106 -0.05018933
  1.29415952  1.08903651  1.09236028 -0.04469667  0.        ]",[-0.8443675   0.24856573],[-0.53428298 -0.29905358]
5,-0.169123494454,[-1.05975134  0.11207069],-1.42514,"[[ -5.14093339e-01   6.99453886e-01   2.75938644e-02  -6.22470699e-03]
 [ -1.08663921e+01   1.40924754e+01   0.00000000e+00   0.00000000e+00]]","[ 1.01246621  1.80284576 -0.6156429   1.38883103  0.24022093 -0.0501893
  1.18306061  1.62805049  1.02513374 -0.12598998  0.        ]",[-0.99212289 -0.23743963],[-0.53428298 -0.29905358]
6,-0.156931300732,[-0.71957797  1.08953221],-1.27781,"[[ -7.68965112e-01   9.82963949e-01   2.75938644e-02  -6.22470699e-03]
 [ -1.46084589e+01   1.42578728e+01   0.00000000e+00   0.00000000e+00]]","[ 0.80293615  1.51646092 -0.9198195   2.07813906  0.2402208  -0.05018928
  1.07417812  1.65178254  0.89934383 -0.27807484  0.        ]",[-0.72450864 -0.24808264],[-0.53428298 -0.29905358]
7,-0.139208111917,[-0.45691906  0.82904094],-1.06139,"[[ -1.08682083e+00   1.30501488e+00   2.75938644e-02  -6.22470699e-03]
 [ -1.71686763e+01   1.79348577e+01   0.00000000e+00   0.00000000e+00]]","[ 0.45397468  1.11959581 -1.2032544   2.56394701  0.24022066 -0.05018925
  0.99968356  2.17943874  0.69733099 -0.44118299  0.        ]",[-0.89718914 -0.65445054],[-0.53428298 -0.29905358]
8,-0.112874917447,[-1.6534264  -1.06218602],-0.841352,"[[ -1.44494727e+00   1.69307507e+00   2.75938644e-02  -6.22470699e-03]
 [ -1.86391098e+01   2.08613422e+01   0.00000000e+00   0.00000000e+00]]","[-0.0140796   0.59663807 -1.3629829   2.66511456  0.24022053 -0.05018922
  0.95689804  2.59939022  0.42138143 -0.50712846  0.        ]",[-1.13454032 -0.95209277],[-0.53428298 -0.29905358]
9,-0.0844844474861,[ 0.06748171 -0.18044557],-0.572318,"[[ -1.85375172e+00   2.06641793e+00   2.75938644e-02  -6.22470699e-03]
 [ -2.22295715e+01   1.64874079e+01   0.00000000e+00   0.00000000e+00]]","[-0.57157121  0.11587374 -1.31539775  2.25205996  0.2402204  -0.0501892
  0.85242718  1.97171046  0.10697768 -0.51248132  0.        ]",[-0.78155863 -0.51921797],[-0.53428298 -0.29905358]
10,-0.0606831240226,[-0.85492774 -0.59907812],-0.480678,"[[ -2.29126397e+00   2.38570471e+00   2.75938644e-02  -6.22470699e-03]
 [ -2.15239183e+01   1.54448370e+01   0.00000000e+00   0.00000000e+00]]","[-1.09576731 -0.22686275 -1.00361549  1.54301151  0.24022027 -0.05018917
  0.87295847  1.82209405 -0.17951728 -0.44181954  0.        ]",[-0.85198486 -0.31930017],[-0.53428298 -0.29905358]
11,-0.0423191637673,[-1.09472114  0.55899793],-0.569104,"[[ -2.75143813e+00   2.66772005e+00   2.75938644e-02  -6.22470699e-03]
 [ -2.44836258e+01   1.27656413e+01   0.00000000e+00   0.00000000e+00]]","[-1.46096065 -0.44731681 -0.44922162  0.70272014  0.24022014 -0.05018915
  0.78684047  1.43761891 -0.38926689 -0.28735216  0.        ]",[-0.91406882  0.24695653],[-0.53428298 -0.29905358]
12,-0.0280202783599,[-0.98393129  0.30964449],-0.58585,"[[ -3.27597908e+00   2.94269325e+00   2.75938644e-02  -6.22470699e-03]
 [ -2.79588395e+01   1.47252230e+01   0.00000000e+00   0.00000000e+00]]","[-1.5520569  -0.57032994  0.31898522 -0.24423791  0.24022    -0.05018912
  0.68572312  1.71882125 -0.48682555 -0.07042931  0.        ]",[-1.07884431  0.54248685],[-0.53428298 -0.29905358]
13,-0.0244017879854,[-2.08524913 -0.33570631],-0.554908,"[[ -3.86869843e+00   3.08390683e+00   2.75938644e-02  -6.22470699e-03]
 [ -3.13018094e+01   1.03157704e+00   0.00000000e+00   0.00000000e+00]]","[-1.21610687 -0.59487326  1.1117085  -0.75637963  0.24021987 -0.05018909
  0.58845369 -0.246256   -0.49660501  0.03369593  0.        ]",[-1.3260715   0.85936391],[-0.53428298 -0.29905358]
14,-0.0339579328139,[-1.20455702  0.65330378],-0.609967,"[[ -4.52824384e+00   3.06858027e+00   2.75938644e-02  -6.22470699e-03]
 [ -3.46415535e+01  -1.70716337e+00   0.00000000e+00   0.00000000e+00]]","[-0.43920233 -0.59351206  1.58726006 -0.70040699  0.24021974 -0.05018907
  0.49127819 -0.63927281 -0.57320848  0.0315693   0.        ]",[-1.28891134  0.72655976],[-0.53428298 -0.29905358]
