timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213136413854,[-2.58724809  0.25807563],-2.57189,"[[ 0.03773013 -0.06901126  0.03427138 -0.12045935]
 [-0.00368564  0.00015846  0.          0.        ]]","[ 1.10471394  1.71037491  0.33498048 -1.30521606  0.29185461 -1.03651868
  1.03683567 -0.37600366  1.07588685  1.3558957   0.        ]",[-2.62597561 -0.03586233],[-0.86219639 -0.58115953]
1,-0.209066866863,[-3.2786249   0.79137082],-2.46028,"[[ -2.03736349e-03  -5.87399020e-02   3.42713762e-02  -1.20459355e-01]
 [ -3.95988979e+00   1.02356231e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10570895  1.71122047  0.27329277 -1.27696691  0.29185452 -1.03651807
  0.93367577 -0.21498304  1.07517785  1.28289767  0.        ]",[-2.44697952  0.05730522],[-0.86219639 -0.58115953]
2,-0.19812230715,[ -2.55977569e+00  -6.19965852e-04],-2.43094,"[[ -1.20151932e-01  -7.01733720e-03   3.42713762e-02  -1.20459355e-01]
 [ -7.83864793e+00   4.13830851e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09559506  1.71341601  0.0904795  -1.13452089  0.29185443 -1.03651746
  0.8325354   0.27508566  1.06245013  1.0900983   0.        ]",[-2.33454347 -0.14661753],[-0.86219639 -0.58115953]
3,-0.179207396245,[-2.47843248  0.51841158],-2.2989,"[[ -0.31505953   0.07491692   0.03427138  -0.12045935]
 [-11.63946172   4.0553807    0.           0.        ]]","[ 1.03664452  1.70982035 -0.20433187 -0.90891742  0.29185434 -1.03651685
  0.73342752  0.26203786  1.0038835   0.77427144  0.        ]",[-1.8073535   0.27837235],[-0.86219639 -0.58115953]
4,-0.151520755203,[-1.24205257  1.3838998 ],-2.03973,"[[ -0.58523762   0.17582807   0.03427138  -0.12045935]
 [-15.36595393   6.0291267    0.           0.        ]]","[ 0.87219872  1.69351538 -0.58062224 -0.63312375  0.29185425 -1.03651624
  0.63625765  0.5725836   0.84405443  0.35050275  0.        ]",[-0.9098115   0.80490029],[-0.86219639 -0.58115953]
5,-0.118635387424,[ 0.51051063  1.82057818],-1.83794,"[[ -0.92921482   0.33495219   0.03427138  -0.12045935]
 [-19.01964804   9.87041737   0.           0.        ]]","[ 0.54229265  1.64160951 -0.96657612 -0.20927672  0.29185416 -1.03651564
  0.54098606  1.17696529  0.5427601  -0.08135331  0.        ]",[ 0.15625069  0.82972598],[-0.86219639 -0.58115953]
6,-0.0904611866929,[ 0.42503448  0.01327233],-1.61725,"[[ -1.2855888    0.57011314   0.03427138  -0.12045935]
 [-16.62572412  13.6331272    0.           0.        ]]","[ 0.09734362  1.50900917 -1.21242429  0.37221095  0.29185407 -1.03651503
  0.60340827  1.76898185  0.18215339 -0.34866839  0.        ]",[ 0.67104495 -0.05602574],[-0.86219639 -0.58115953]
7,-0.0698393259605,[ 0.88640495 -0.40733748],-1.43391,"[[ -1.59793802   0.84058122   0.03427138  -0.12045935]
 [-14.61587641  13.41441813   0.           0.        ]]","[-0.33552193  1.28305546 -1.27452973  0.93799119  0.29185398 -1.03651442
  0.65581553  1.73456858 -0.12514211 -0.42368965  0.        ]",[ 0.97083437 -0.52199185],[-0.86219639 -0.58115953]
8,-0.0544595293866,[ 1.45017382  0.14596502],-1.35898,"[[ -1.85216697   1.09000465   0.03427138  -0.12045935]
 [-10.81957988  11.53426294   0.           0.        ]]","[-0.6870597   1.01866313 -1.2140865   1.32820969  0.29185389 -1.03651381
  0.75480505  1.43874712 -0.35526685 -0.38814412  0.        ]",[ 1.13540804 -0.77282882],[-0.86219639 -0.58115953]
9,-0.0407969692435,[ 0.74908966 -1.67714803],-1.33234,"[[ -2.02671406   1.3241833    0.03427138  -0.12045935]
 [ -6.64888682  11.88252348   0.           0.        ]]","[-0.91523143  0.73641855 -1.11661943  1.55726053  0.2918538  -1.03651321
  0.86355702  1.49354042 -0.46279591 -0.27523457  0.        ]",[ 0.90828359 -1.54676318],[-0.86219639 -0.58115953]
10,-0.0274622305522,[ 1.20927938 -0.95392445],-1.3529,"[[-2.12862096  1.51973773  0.03427138 -0.12045935]
 [-3.5520914   7.68694777  0.          0.        ]]","[-1.04018917  0.48684481 -1.03989632  1.63704534  0.29185371 -1.0365126
  0.94430663  0.83341618 -0.48656033 -0.14258734  0.        ]",[ 0.91527462 -1.07351971],[-0.86219639 -0.58115953]
11,-0.01866890876,[-0.02298754 -0.11609379],-1.42889,"[[-2.1592426   1.63404515  0.03427138 -0.12045935]
 [ 0.476532    3.7569203   0.          0.        ]]","[-1.07628808  0.33917844 -1.01413287  1.63512468  0.29185362 -1.03651199
  1.0493539   0.21507308 -0.46510522 -0.04723889  0.        ]",[ 0.79427993 -0.45287836],[-0.86219639 -0.58115953]
12,-0.0147559667716,[ 0.7677054  -0.80670498],-1.38628,"[[-2.15071788  1.70382527  0.03427138 -0.12045935]
 [ 0.37626817  3.22287176  0.          0.        ]]","[-1.06630964  0.24943541 -1.02142697  1.61628488  0.29185353 -1.03651138
  1.04673886  0.13104684 -0.42223371  0.02504333  0.        ]",[ 0.60513854 -0.50307655],[-0.86219639 -0.58115953]
13,-0.0173807904032,[ 0.80268653  0.64566858],-1.43488,"[[-2.11277642  1.73558953  0.03427138 -0.12045935]
 [ 3.40777085 -0.03559006  0.          0.        ]]","[-1.02123276  0.20883413 -1.05274192  1.60329677  0.29185344 -1.03651077
  1.12578572 -0.3816335  -0.36536467  0.07570561  0.        ]",[ 0.39119542  0.14743102],[-0.86219639 -0.58115953]
