timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.185684705854,[-0.37081355  1.4381803 ],-1.28735,"[[ 0.07842333 -0.09933524  0.03054858  0.05447114]
 [-0.00019865 -0.0028775   0.          0.        ]]","[ 1.23971092  2.39851959  0.21748385 -1.35471721  0.26084023  0.46704279
  1.6658546  -0.40437765  1.13428278 -0.33619082  0.        ]",[-0.47323772  1.61372209],[-0.45106354 -0.26375744]
1,-0.185476822232,[-1.22012408  0.80068975],-1.32453,"[[ 0.06368618 -0.05965866  0.03054858  0.05447114]
 [-1.46862201  3.95733536  0.          0.        ]]","[ 1.24115188  2.40312679  0.19580697 -1.19818798  0.26084005  0.46704243
  1.62031923  0.15303572  1.13525854 -0.32520222  0.        ]",[-0.60470939  1.37747264],[-0.45106354 -0.26375744]
2,-0.186171846064,[-1.33610969  1.64218985],-1.32045,"[[ -5.09737982e-03   5.05269719e-02   3.05485754e-02   5.44711373e-02]
 [ -5.39665164e+00   7.05091174e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24392794  2.40385337  0.0944403  -0.76231525  0.26083987  0.46704207
  1.49851924  0.5884669   1.1359367  -0.3452246   0.        ]",[-0.6596151   1.22014606],[-0.45106354 -0.26375744]
3,-0.188125588938,[-0.33832521  0.60173018],-1.43226,"[[ -0.1516651    0.22988721   0.03054858   0.05447114]
 [ -9.24731038  10.87235499   0.           0.        ]]","[ 1.2281121   2.36715729 -0.12083612 -0.06034373  0.26083969  0.46704171
  1.37911894  1.126347    1.12545916 -0.44019233  0.        ]",[-0.68465304  1.02946687],[-0.45106354 -0.26375744]
4,-0.188365964231,[-0.50880702  0.85088291],-1.41952,"[[ -0.3482141    0.46908324   0.03054858   0.05447114]
 [-10.40375578  13.03999736   0.           0.        ]]","[ 1.16116866  2.2473973  -0.40121488  0.82700799  0.26083952  0.46704134
  1.34325855  1.43144754  1.08475501 -0.56407215  0.        ]",[-0.67858553  0.83279449],[-0.45106354 -0.26375744]
5,-0.184099598663,[-0.15379023 -0.15531055],-1.37294,"[[ -0.57443427   0.76110029   0.03054858   0.05447114]
 [-12.21227272  16.15128618   0.           0.        ]]","[ 1.02258205  2.001312   -0.69929637  1.7675843   0.26083934  0.46704098
  1.28717957  1.86936678  0.99939632 -0.6768609   0.        ]",[-0.78950197  0.50434774],[-0.45106354 -0.26375744]
6,-0.175488501255,[ 0.4651646  -0.26146674],-1.19714,"[[ -0.82236245   1.0747437    0.03054858   0.05447114]
 [-12.57936857  15.2161409    0.           0.        ]]","[ 0.80328068  1.63766945 -0.97858358  2.518571    0.26083916  0.46704062
  1.27579488  1.73773763  0.86569297 -0.77947811  0.        ]",[-0.69954872  0.48606092],[-0.45106354 -0.26375744]
7,-0.163838407339,[-0.45775429 -0.51230894],-1.029,"[[ -1.05298708   1.36564549   0.03054858   0.05447114]
 [-10.48999935  13.87854147   0.           0.        ]]","[ 0.5474225   1.23867515 -1.17935292  2.91260273  0.26083899  0.46704026
  1.34057764  1.5494631   0.709611   -0.84207353  0.        ]",[-0.64714402  0.46338284],[-0.45106354 -0.26375744]
8,-0.152470239338,[ 0.00183007  0.93257449],-0.841451,"[[ -1.27888045   1.62010449   0.03054858   0.05447114]
 [-12.09408259  11.57499204   0.           0.        ]]","[ 0.2616694   0.86787938 -1.31028104  2.99076761  0.26083881  0.4670399
  1.29083761  1.22522987  0.54337459 -0.89301962  0.        ]",[-0.53772455  0.61828852],[-0.45106354 -0.26375744]
9,-0.13838216448,[-1.30656056  0.58128127],-0.724157,"[[ -1.51829927   1.88634769   0.03054858   0.05447114]
 [-11.84856206  15.03779901   0.           0.        ]]","[-0.06287238  0.48528707 -1.37063227  2.80014808  0.26083863  0.46703953
  1.29844824  1.71262558  0.35550009 -0.90449592  0.        ]",[-0.86305565  0.22555697],[-0.45106354 -0.26375744]
10,-0.117977764242,[-1.73441572 -0.08510049],-0.613398,"[[ -1.79264063   2.20720595   0.03054858   0.05447114]
 [-15.57327157  17.04126518   0.           0.        ]]","[-0.43870234  0.06910591 -1.33652316  2.22075917  0.26083845  0.46703917
  1.18295438  1.9946125   0.13208434 -0.84367085  0.        ]",[-1.06758642  0.1312567 ],[-0.45106354 -0.26375744]
11,-0.0972351249436,[-1.27289921  0.68742494],-0.536708,"[[ -2.14074141   2.54125731   0.03054858   0.05447114]
 [-19.22471524  16.36607986   0.           0.        ]]","[-0.87942889 -0.26919943 -1.13956622  1.27360377  0.26083828  0.46703881
  1.06973265  1.89957296 -0.10772693 -0.74059378  0.        ]",[-1.0921526  0.3477636],[-0.45106354 -0.26375744]
12,-0.0742111651669,[-1.00987003  0.75258355],-0.538458,"[[ -2.56114803   2.8926288    0.03054858   0.05447114]
 [-22.80398637  18.76311974   0.           0.        ]]","[-1.2885384  -0.48027447 -0.70671103  0.01298143  0.2608381   0.46703845
  0.95874907  2.23695302 -0.31389049 -0.54837509  0.        ]",[-1.30018806  0.4243542 ],[-0.45106354 -0.26375744]
13,-0.0524840037379,[-1.32779054  1.34697674],-0.459888,"[[ -3.05243027   3.17679511   0.03054858   0.05447114]
 [-26.31271529   3.65551954   0.           0.        ]]","[-1.5089409  -0.5245524  -0.02933842 -1.10150284  0.26083792  0.46703808
  0.84995303  0.11053058 -0.39861396 -0.32807275  0.        ]",[-1.38325417  0.64115876],[-0.45106354 -0.26375744]
14,-0.0606639726212,[-0.76330281  0.96311904],-0.420866,"[[ -3.61318739   3.15776572   0.03054858   0.05447114]
 [-29.75143564  -3.1605996    0.           0.        ]]","[-1.3638722  -0.52526829  0.77190311 -1.02621371  0.26083774  0.46703772
  0.74332792 -0.84885033 -0.39422059 -0.40613212  0.        ]",[-1.42916334  0.66278112],[-0.45106354 -0.26375744]
15,-0.0724000367538,[-1.83293276 -0.46594931],-0.491318,"[[ -4.23262891e+00   3.09378604e+00   3.05485754e-02   5.44711373e-02]
 [ -3.21845794e+01  -2.82502670e+00   0.00000000e+00   0.00000000e+00]]","[-0.77181821 -0.52378508  1.41011729 -0.77307161  0.26083757  0.46703736
  0.66788282 -0.80161695 -0.47015486 -0.48026045  0.        ]",[-1.28244042  0.54428601],[-0.45106354 -0.26375744]
16,-0.075975761647,[-0.99210381  0.42801697],-0.61293,"[[ -4.90965285e+00   3.01933062e+00   3.05485754e-02   5.44711373e-02]
 [ -3.55067176e+01  -4.61462631e+00   0.00000000e+00   0.00000000e+00]]","[ 0.13506757 -0.51451901  1.54799288 -0.47952702  0.26083739  0.467037
  0.56487276 -1.05350522 -0.58430446 -0.43898276  0.        ]",[-1.12256229  0.46783346],[-0.45106354 -0.26375744]
17,-0.0648366732055,[-1.46229177  0.28183278],-0.65116,"[[ -5.65214308e+00   2.94494878e+00   3.05485754e-02   5.44711373e-02]
 [ -3.87315561e+01  -2.82960634e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9783348  -0.49721379  0.97197298 -0.18894274  0.26083721  0.46703664
  0.46487975 -0.80225931 -0.61559307 -0.27427364  0.        ]",[-0.95416266  0.38929808],[-0.45106354 -0.26375744]
18,-0.0426146591766,[-0.19070402 -0.23019627],-0.472658,"[[ -6.45880353e+00   2.90009940e+00   3.05485754e-02   5.44711373e-02]
 [ -4.19238561e+01  -1.65932358e+00   0.00000000e+00   0.00000000e+00]]","[ 1.22273191 -0.48293004 -0.1556794  -0.01569621  0.26083703  0.46703627
  0.36589571 -0.6375391  -0.48601808 -0.1500426   0.        ]",[-0.93388104  0.48822242],[-0.45106354 -0.26375744]
19,-0.0342433784396,[-0.78099299 -0.35732861],-0.458112,"[[ -7.29652775e+00   2.85807818e+00   3.05485754e-02   5.44711373e-02]
 [ -4.18487963e+01  -2.53991402e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59438757 -0.46694943 -1.14941177  0.14490484  0.26083686  0.46703591
  0.36822283 -0.76148325 -0.29281676 -0.2023174   0.        ]",[-0.97300899  1.05885363],[-0.45106354 -0.26375744]
20,-0.0627011706644,[-0.30130385  0.25457033],-0.433139,"[[ -8.15621300e+00   2.79356416e+00   3.05485754e-02   5.44711373e-02]
 [ -4.41121363e+01  -3.90705630e+00   0.00000000e+00   0.00000000e+00]]","[-0.54575301 -0.4375915  -1.30582309  0.38756978  0.26083668  0.46703555
  0.29804307 -0.95391022 -0.18812578 -0.45230279  0.        ]",[-0.86809796  1.35338521],[-0.45106354 -0.26375744]
21,-0.0963240487409,[-1.28965324  0.48814456],-0.516383,"[[ -9.04165768e+00   2.72628164e+00   3.05485754e-02   5.44711373e-02]
 [ -4.44312823e+01  -2.82489926e+00   0.00000000e+00   0.00000000e+00]]","[-1.41443141 -0.40086949 -0.4492733   0.63465042  0.2608365   0.46703519
  0.28814708 -0.80159351 -0.33835317 -0.73730037  0.        ]",[-0.95764023  1.096349  ],[-0.45106354 -0.26375744]
22,-0.11046839423,[-0.70052282 -0.09075845],-0.611323,"[[ -9.96117780e+00   2.68969936e+00   3.05485754e-02   5.44711373e-02]
 [ -4.75105172e+01  -8.40079908e-01   0.00000000e+00   0.00000000e+00]]","[-1.32071548 -0.37834478  0.85556661  0.7660281   0.26083632  0.46703482
  0.19266878 -0.52222554 -0.66455962 -0.73586267  0.        ]",[-0.96296674  0.82137692],[-0.45106354 -0.26375744]
23,-0.0979945443514,[-1.08116339 -0.2192434 ],-0.800009,"[[ -1.09297771e+01   2.66941403e+00   3.05485754e-02   5.44711373e-02]
 [ -4.93432906e+01  -1.18738346e+00   0.00000000e+00   0.00000000e+00]]","[-0.22591439 -0.36509202  1.57339935  0.8378926   0.26083615  0.46703446
  0.13583964 -0.57110879 -0.85287835 -0.39482478  0.        ]",[-0.87198204  0.5696134 ],[-0.45106354 -0.26375744]
24,-0.0591150908198,[-0.87796378  0.93195466],-0.622017,"[[ -1.19465628e+01   2.63714047e+00   3.05485754e-02   5.44711373e-02]
 [ -5.23252973e+01  -2.03729552e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98740668 -0.34290262  0.9585417   0.95068936  0.26083597  0.4670341
  0.04337609 -0.69073518 -0.68313126  0.00826209  0.        ]",[-0.82681775  0.33151126],[-0.45106354 -0.26375744]
25,-0.00884898576364,[-0.05155755  0.09642244],-0.454042,"[[ -1.30175489e+01   2.63376321e+00   3.05485754e-02   5.44711373e-02]
 [ -5.47653278e+01   1.68705818e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10593746 -0.34050275 -0.54101317  0.96237877  0.26083579  0.46703374
 -0.03228233 -0.16652372 -0.26470926  0.01707697  0.        ]",[-0.77913529  0.51322854],[-0.45106354 -0.26375744]
26,-0.0581018976224,[-0.86325083  1.27817754],-0.459575,"[[ -1.41040302e+01   2.67093869e+00   3.05485754e-02   5.44711373e-02]
 [ -5.38857387e+01   2.02945273e+00   0.00000000e+00   0.00000000e+00]]","[-0.08954281 -0.3661061  -1.37185235  0.83251328  0.26083561  0.46703338
 -0.00500874 -0.11833079 -0.0879583  -0.38660967  0.        ]",[-0.77721369  1.25416124],[-0.45106354 -0.26375744]
27,-0.090804055976,[-1.75378778  1.11578184],-0.475347,"[[ -1.52053392e+01   2.75079534e+00   3.05485754e-02   5.44711373e-02]
 [ -5.62374360e+01   5.94324694e+00   0.00000000e+00   0.00000000e+00]]","[-1.34384218 -0.41495929 -0.60840172  0.54540183  0.26083544  0.46703301
 -0.07792826  0.43254511 -0.30400827 -0.69392462  0.        ]",[-1.06345522  0.81215811],[-0.45106354 -0.26375744]
