timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.406371216025,[-2.27978764  0.9319927 ],-1.89093,"[[ 0.09849085 -0.03503561 -0.19202127 -0.04709477]
 [-0.00378529 -0.00126347  0.          0.        ]]","[ 1.21810743  2.15389058  0.24870686 -0.85234668 -1.67350136 -0.41346004
  1.31623047 -0.36552196  2.68762098  0.60158947  0.        ]",[-3.12323904  1.07969737],[-0.24531376 -0.18011931]
1,-0.406049580481,[-3.78422236  0.45128875],-1.79655,"[[  5.87109951e-02   1.98087433e-03  -1.92021266e-01  -4.70947743e-02]
 [ -3.96101890e+00   3.69060286e+00   0.00000000e+00   0.00000000e+00]]","[ 1.22240507  2.15471696  0.18995895 -0.73277374 -1.67349386 -0.41345947
  1.18264174  0.14248741  2.69000103  0.56700323  0.        ]",[-3.17934799  1.00774407],[-0.24531376 -0.18011931]
2,-0.404278564823,[-4.30548139  1.45527526],-1.73562,"[[-0.05942055  0.09300365 -0.19202127 -0.04709477]
 [-7.83922462  5.40594825  0.          0.        ]]","[ 1.2223438   2.14876587  0.01504961 -0.43912486 -1.67348636 -0.4134589
  1.05172156  0.37852275  2.69096679  0.44717505  0.        ]",[-3.14375877  1.01012385],[-0.24531376 -0.18011931]
3,-0.399310537159,[-2.60581598  0.99503866],-1.84661,"[[ -0.25435541   0.23979087  -0.19202127  -0.04709477]
 [-11.64161827   9.25990204   0.           0.        ]]","[ 1.18046237  2.11536861 -0.26974674  0.02815341 -1.67347886 -0.41345833
  0.92336121  0.90883509  2.6692096   0.2484331   0.        ]",[-3.10872126  0.97979665],[-0.24531376 -0.18011931]
4,-0.388488051065,[-3.01959824  1.42766467],-1.71293,"[[ -0.52458518   0.46269218  -0.19202127  -0.04709477]
 [-15.36900523  13.01763729   0.           0.        ]]","[ 1.03958667  2.01017376 -0.63898262  0.70294755 -1.67347136 -0.41345776
  0.79753333  1.42590447  2.59340128  0.00426079  0.        ]",[-3.01146173  0.96118951],[-0.24531376 -0.18011931]
5,-0.368270428458,[-2.61337905  2.22909362],-1.54957,"[[ -0.86862766   0.76019361  -0.19202127  -0.04709477]
 [-19.02319698  16.7200348    0.           0.        ]]","[ 0.73708677  1.77632058 -1.02800552  1.48708169 -1.67346386 -0.41345719
  0.67417665  1.93535288  2.43058643 -0.24991777  0.        ]",[-2.89379692  0.91701555],[-0.24531376 -0.18011931]
6,-0.335411728354,[-3.20253952  0.81238193],-1.25692,"[[ -1.2850374    1.1309983   -0.19202127  -0.04709477]
 [-22.60603509  20.34814416   0.           0.        ]]","[ 0.2358218   1.36546628 -1.31838173  2.18420807 -1.67345636 -0.41345662
  0.5532289   2.43456837  2.16127974 -0.44909579  0.        ]",[-2.76221609  0.81239086],[-0.24531376 -0.18011931]
7,-0.289140301793,[-2.61401944 -0.58201878],-0.959488,"[[ -1.772403     1.56617827  -0.19202127  -0.04709477]
 [-26.11904564  23.16026221   0.           0.        ]]","[-0.42813886  0.78668274 -1.34844883  2.49160701 -1.67344886 -0.41345605
  0.43463848  2.82148959  1.80341908 -0.51131976  0.        ]",[-2.61725044  0.63972622],[-0.24531376 -0.18011931]
8,-0.235395794501,[-2.25204272  0.18759149],-0.654463,"[[ -2.32933491   2.00163367  -0.19202127  -0.04709477]
 [-29.56285451  20.39435898   0.           0.        ]]","[-1.09965608  0.20637312 -0.97228905  2.196382   -1.67344136 -0.41345548
  0.31838421  2.44088088  1.42344915 -0.40991438  0.        ]",[-2.33882785  0.59849101],[-0.24531376 -0.18011931]
9,-0.190131269737,[-0.94530232 -0.86232441],-0.498225,"[[ -2.95446892   2.41288993  -0.19202127  -0.04709477]
 [-32.93930575  20.73015819   0.           0.        ]]","[-1.50546985 -0.24496589 -0.17256542  1.4122145  -1.67343386 -0.41345491
  0.2044038   2.48706555  1.13742776 -0.14502972  0.        ]",[-2.23436546  0.47836578],[-0.24531376 -0.18011931]
10,-0.176986917658,[-2.91492504  1.27776175],-0.320198,"[[ -3.6442854    2.78908882  -0.19202127  -0.04709477]
 [-36.03188436  16.90266719   0.           0.        ]]","[-1.35913709 -0.50948566  0.81680675  0.37624464 -1.67342636 -0.41345433
  0.1000062   1.96039733  1.05410932  0.18299146  0.        ]",[-2.16668129  0.47947156],[-0.24531376 -0.18011931]
11,-0.188575227237,[-2.46479101  1.03022804],-0.403673,"[[ -4.39750181   3.10616694  -0.19202127  -0.04709477]
 [-39.27905305   7.07373565   0.           0.        ]]","[-0.5788768  -0.59312839  1.51168886 -0.62475717 -1.67341887 -0.41345376
 -0.00960996  0.60795462  1.11775177  0.36642214  0.        ]",[-2.11510515  0.61413741],[-0.24531376 -0.18011931]
12,-0.190564135923,[-1.98914412  0.75903361],-0.532872,"[[ -5.21501159   3.13091967  -0.19202127  -0.04709477]
 [-42.4611856   -1.8612501    0.           0.        ]]","[ 0.51104024 -0.59391146  1.40129907 -0.70470404 -1.67341137 -0.41345319
 -0.11703066 -0.62148181  1.12705417  0.39703891  0.        ]",[-1.98801649  0.86865449],[-0.24531376 -0.18011931]
13,-0.188362225236,[-2.58067661  0.88561604],-0.438668,"[[ -6.09552667   3.08336581  -0.19202127  -0.04709477]
 [-45.57989582  -2.34609858   0.           0.        ]]","[ 1.20059752 -0.59165971  0.37941929 -0.55117119 -1.67340387 -0.41345262
 -0.22231037 -0.68819491  1.0877983   0.50067249  0.        ]",[-2.0535481   0.98381549],[-0.24531376 -0.18011931]
14,-0.201906062118,[-1.02735803  2.72981536],-0.586519,"[[ -7.03779525e+00   3.04500274e+00  -1.92021266e-01  -4.70947743e-02]
 [ -4.86367725e+01  -1.46623091e+00   0.00000000e+00   0.00000000e+00]]","[ 0.85093253 -0.58758184 -0.91179573 -0.42760533 -1.67339637 -0.41345205
 -0.3255027  -0.56712571  1.16897995  0.58063169  0.        ]",[-2.18877029  0.98520279],[-0.24531376 -0.18011931]
15,-0.213372495132,[-0.93602572 -0.62873414],-0.778876,"[[ -8.04059427e+00   3.02338273e+00  -1.92021266e-01  -4.70947743e-02]
 [ -5.16331491e+01  -7.53578282e-01   0.00000000e+00   0.00000000e+00]]","[-0.40787213 -0.58439592 -1.35273418 -0.35815836 -1.67338887 -0.41345148
 -0.42665263 -0.46906514  1.27158565  0.51935956  0.        ]",[-2.2145443   0.92299372],[-0.24531376 -0.18011931]
16,-0.208421165109,[-3.07196022  0.99100116],-0.483132,"[[ -9.10018527e+00   2.98346616e+00  -1.92021266e-01  -4.70947743e-02]
 [ -5.43169711e+01  -3.22993416e+00   0.00000000e+00   0.00000000e+00]]","[-1.45759395 -0.57683987 -0.36944337 -0.23043225 -1.67338137 -0.41345091
 -0.51725137 -0.80980658  1.26600793  0.3546015   0.        ]",[-2.02734065  0.87542886],[-0.24531376 -0.18011931]
17,-0.185564638263,[-1.92865972  0.21941257],-0.392373,"[[ -1.02154575e+01   2.95885527e+00  -1.92021266e-01  -4.70947743e-02]
 [ -5.72007013e+01   7.55468580e-01   0.00000000e+00   0.00000000e+00]]","[-1.12099217 -0.57110235  1.1561292  -0.15207259 -1.67337387 -0.41345034
 -0.6145984  -0.26142033  1.10491654  0.30432213  0.        ]",[-1.85879576  0.8021096 ],[-0.24531376 -0.18011931]
