timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.250088245898,[-3.16616745 -0.83699108],-2.8821,"[[-0.08597571 -0.02829288  0.01767995 -0.18229354]
 [-0.00085755 -0.00199941  0.          0.        ]]","[ 1.09891498  1.75048656  0.11935914 -1.14459388  0.14993877 -1.58521608
  1.01444563 -0.37300359  1.20276377  1.70554509  0.        ]",[-3.70713711 -0.75025105],[-0.86575836 -0.57965678]
1,-0.241327232548,[-3.62451663  0.41445971],-2.65869,"[[-0.12567029 -0.06156887  0.01767995 -0.18229354]
 [-3.95543959 -3.31456492  0.          0.        ]]","[ 1.09305038  1.74853606  0.05830191 -1.23428556  0.14993873 -1.5852146
  0.91057235 -0.88853442  1.18844104  1.58814706  0.        ]",[-3.24465656  0.10373247],[-0.86575836 -0.57965678]
2,-0.218438646372,[-2.59552    -0.08243858],-2.43267,"[[-0.24369144 -0.11072096  0.01767995 -0.18229354]
 [-7.83376156 -1.60633843  0.          0.        ]]","[ 1.06275436  1.74302097 -0.12105976 -1.36640447  0.14993869 -1.58521312
  0.80870225 -0.6226846   1.12598891  1.29855778  0.        ]",[-2.69479179  0.33335054],[-0.86575836 -0.57965678]
3,-0.18265721737,[-1.33736896  1.87001597],-2.01902,"[[ -0.4385017   -0.14578853   0.01767995  -0.18229354]
 [-11.63461384  -1.89943754   0.           0.        ]]","[ 0.97174855  1.73717148 -0.404607   -1.46024263  0.14993865 -1.58521164
  0.70886705 -0.66829907  0.96793832  0.89492974  0.        ]",[-1.64966273  1.03662121],[-0.86575836 -0.57965678]
4,-0.135117248356,[-1.17732107  0.45300781],-1.74297,"[[ -0.70859133  -0.14365658   0.01767995  -0.18229354]
 [-15.36192158   2.09931107   0.           0.        ]]","[ 0.76738757  1.73757049 -0.75449375 -1.45454902  0.1499386  -1.58521016
  0.61096366 -0.04597759  0.66845984  0.4525978   0.        ]",[-0.45800453  1.33689415],[-0.86575836 -0.57965678]
5,-0.0782654536833,[ 0.77239691  2.5136469 ],-1.43165,"[[ -1.05247814e+00  -8.40746488e-02   1.76799465e-02  -1.82293543e-01]
 [ -1.90145919e+01   3.85303132e+00   0.00000000e+00   0.00000000e+00]]","[ 0.39833209  1.74639369 -1.09155201 -1.29484547  0.14993856 -1.58520868
  0.51502077  0.22695225  0.20520988  0.06929301  0.        ]",[ 1.03284788  2.10198498],[-0.86575836 -0.57965678]
6,-0.03237436015,[ 1.60037602  2.06726765],-1.36704,"[[ -1.39835444   0.03193582   0.01767995  -0.18229354]
 [-15.58446778   7.73505398   0.           0.        ]]","[-0.05460507  1.75033229 -1.27179194 -0.98210082  0.14993852 -1.5852072
  0.60511779  0.83110771 -0.29179775 -0.12419367  0.        ]",[ 1.73389173  1.4141314 ],[-0.86575836 -0.57965678]
7,-0.0294781440224,[ 1.78395347  0.12804907],-1.40574,"[[ -1.66727588   0.22481092   0.01767995  -0.18229354]
 [-11.3218708   11.53977      0.           0.        ]]","[-0.42933781  1.71818661 -1.28753995 -0.4667563   0.14993848 -1.58520572
  0.71708088  1.42323129 -0.60088418 -0.14794055  0.        ]",[ 1.7357465   0.18931615],[-0.86575836 -0.57965678]
8,-0.0340974725303,[ 1.68152585 -0.72343092],-1.42321,"[[ -1.85177733   0.45838405   0.01767995  -0.18229354]
 [ -7.14215477  11.81664184   0.           0.        ]]","[-0.68245488  1.61639995 -1.23406856  0.12572011  0.14993844 -1.58520424
  0.82686691  1.46631938 -0.71344456 -0.10564334  0.        ]",[ 1.55179048 -0.48871636],[-0.86575836 -0.57965678]
9,-0.029374225699,[ 1.4666589 -1.2067914],-1.35985,"[[-1.95349909  0.6636138   0.01767995 -0.18229354]
 [-3.04363187  8.71669855  0.          0.        ]]","[-0.81691097  1.47428716 -1.18282554  0.59378164  0.1499384  -1.58520276
  0.9345202   0.9838776  -0.700461   -0.0473393   0.        ]",[ 1.47446501 -0.28076422],[-0.86575836 -0.57965678]
10,-0.0185953058237,[ 1.77269174 -0.27554833],-1.29631,"[[-1.97405821  0.79647482  0.01767995 -0.18229354]
 [ 0.97435354  4.58319991  0.          0.        ]]","[ -8.43473797e-01   1.35884677e+00  -1.17064601e+00   8.60714216e-01
   1.49938360e-01  -1.58520128e+00   1.04005794e+00   3.40584987e-01
  -6.14427394e-01   8.08518675e-04   0.00000000e+00]",[ 1.31900871  0.22607732],[-0.86575836 -0.57965678]
11,-0.00794314344384,[ 1.10106742 -0.85427492],-1.25708,"[[-1.91506354  0.87626866  0.01767995 -0.18229354]
 [ 4.91202315  3.40012712  0.          0.        ]]","[-0.76666664  1.2816493  -1.20396171  1.00496382  0.14993832 -1.5851998
  1.14348595  0.15646439 -0.44558313  0.0468075   0.        ]",[ 0.80982924  0.12279058],[-0.86575836 -0.57965678]
12,-0.032802051586,[ 0.68597619  0.60952448],-1.31874,"[[-1.77808937  0.90964404  0.01767995 -0.18229354]
 [ 8.77251246 -0.05111009  0.          0.        ]]","[-0.58246637  1.24775488 -1.26161274  1.06143541  0.14993828 -1.58519832
  1.24488655 -0.38064856 -0.19477376  0.11704085  0.        ]",[ 0.22581014  0.72705853],[-0.86575836 -0.57965678]
13,-0.0714923143015,[-0.06360061 -0.23139615],-1.47243,"[[ -1.57715582   0.93283612   0.01767995  -0.18229354]
 [ 11.31242672   2.36224815   0.           0.        ]]","[-0.30349576  1.22367453 -1.29469779  1.09928328  0.14993824 -1.58519684
  1.31160018 -0.00505961  0.1300912   0.27276162  0.        ]",[-0.88279796 -0.43423903],[-0.86575836 -0.57965678]
14,-0.114122179249,[-2.27299036 -0.80834289],-1.72027,"[[ -1.35567283   0.97041601   0.01767995  -0.18229354]
 [ 10.83743601   1.39895499   0.           0.        ]]","[ 0.00397348  1.18377499 -1.25907155  1.15812771  0.1499382  -1.58519536
  1.29912293 -0.15497613  0.44744041  0.54005458  0.        ]",[-1.90189087 -0.72696805],[-0.86575836 -0.57965678]
15,-0.144020204682,[-2.82432516 -0.84455691],-1.82484,"[[-1.18076348  0.96601257  0.01767995 -0.18229354]
 [ 6.66735223 -1.82850262  0.          0.        ]]","[ 0.23720501  1.18850429 -1.17854778  1.15139283  0.14993816 -1.58519388
  1.18958882 -0.6572627   0.64337933  0.76845072  0.        ]",[-2.41306257 -0.1572578 ],[-0.86575836 -0.57965678]
16,-0.154816375124,[-2.58882048  0.76045575],-1.82743,"[[-1.08842834  0.89626452  0.01767995 -0.18229354]
 [ 2.57980737 -5.13525408  0.          0.        ]]","[ 0.35421814  1.26144813 -1.11822057  1.03907561  0.14993812 -1.5851924
  1.08222287 -1.17188931  0.72160122  0.83105521  0.        ]",[-2.32199717  0.64293289],[-0.86575836 -0.57965678]
17,-0.151722429326,[-2.09683758 -0.21157405],-1.85238,"[[-1.07705039  0.82480325  0.01767995 -0.18229354]
 [-1.42864531 -2.02124542  0.          0.        ]]","[ 0.36827408  1.33207399 -1.10996671  0.91337637  0.14993808 -1.58519092
  0.97693452 -0.68725817  0.71761424  0.77258273  0.        ]",[-2.12459898  0.40156329],[-0.86575836 -0.57965678]
18,-0.136367135842,[-1.99850324  1.62155481],-1.76085,"[[-1.14503244  0.77638687  0.01767995 -0.18229354]
 [-5.35645655 -2.81775059  0.          0.        ]]","[ 0.28307845  1.37737815 -1.156621    0.82242302  0.14993803 -1.58518944
  0.87376442 -0.81121734  0.62940854  0.622334    0.        ]",[-1.47261906  1.11760461],[-0.86575836 -0.57965678]
