timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.318857423997,[-3.34173916 -0.42091841],-2.88309,"[[-0.03981436 -0.0677811  -0.10493359 -0.06998677]
 [ 0.00017535 -0.00149761  0.          0.        ]]","[ 1.12022386  1.83779897  0.13645207 -1.1858126  -0.90722596 -0.60334748
  1.13901773 -0.37597163  2.20956959  0.57928423  0.        ]",[-4.29594517 -0.05217481],[-0.6786142  -0.50100809]
1,-0.316230718577,[-3.02904549  1.36028605],-2.791,"[[-0.07949495 -0.0845175  -0.10493359 -0.06998677]
 [-3.95506827 -1.66659766  0.          0.        ]]","[ 1.1169206   1.83613868  0.0761507  -1.23388447 -0.90722542 -0.60334721
  1.03292449 -0.62625577  2.20054719  0.48590394  0.        ]",[-3.94068122  0.29091084],[-0.6786142  -0.50100809]
2,-0.309524782571,[-3.69076863  0.44261364],-2.79732,"[[-0.19751754 -0.07777534 -0.10493359 -0.06998677]
 [-7.83426632  2.32749977  0.          0.        ]]","[ 1.09418503  1.83684758 -0.10171188 -1.21452506 -0.90722488 -0.60334694
  0.92887118 -0.0258951   2.16455239  0.26756757  0.        ]",[-3.77875924  0.41761142],[-0.6786142  -0.50100809]
3,-0.298605705545,[-4.22051699 -0.04447767],-2.72484,"[[ -0.3923452   -0.01408857  -0.10493359  -0.06998677]
 [-11.63584075   4.03547932   0.           0.        ]]","[ 1.01524967  1.84065151 -0.38507636 -1.03128403 -0.90722434 -0.60334668
  0.82690009  0.23083469  2.07678353 -0.02998104  0.        ]",[-3.23014545  0.74874938],[-0.6786142  -0.50100809]
4,-0.279830109549,[-1.8675341  2.391497 ],-2.42889,"[[ -0.66244241   0.06406685  -0.10493359  -0.06998677]
 [-15.36148182   3.78089328   0.           0.        ]]","[ 0.82605435  1.83810704 -0.7393384  -0.80626604 -0.9072238  -0.60334641
  0.72696586  0.19256727  1.8781405  -0.41576258  0.        ]",[-1.94995582  1.50000703],[-0.6786142  -0.50100809]
5,-0.251679596261,[-0.23047857  2.01778938],-2.14108,"[[ -1.00632984   0.17867457  -0.10493359  -0.06998677]
 [-19.01511771   7.66688527   0.           0.        ]]","[ 0.47211989  1.82004862 -1.08924821 -0.4787193  -0.90722326 -0.60334614
  0.62896311  0.77667854  1.52770921 -0.80408961  0.        ]",[-0.79792392  1.75804746],[-0.6786142  -0.50100809]
6,-0.217688059705,[-0.14107685  1.87809487],-1.90388,"[[ -1.3920238    0.37021547  -0.10493359  -0.06998677]
 [-19.55253179  11.47446004   0.           0.        ]]","[-0.02646673  1.75256524 -1.30115861  0.05159824 -0.90722272 -0.60334587
  0.61454762  1.349002    1.08569941 -1.05137281  0.        ]",[-0.13218424  1.53952789],[-0.6786142  -0.50100809]
7,-0.181651399192,[ 0.15245828  0.78027987],-1.64126,"[[ -1.78481381   0.63714656  -0.10493359  -0.06998677]
 [-19.7259485   15.20614294   0.           0.        ]]","[-0.57121462  1.58532421 -1.29068716  0.72306328 -0.90722218 -0.6033456
  0.60989574  1.90991618  0.65616176 -1.10474465  0.        ]",[ 0.0417062   0.88589388],[-0.6786142  -0.50100809]
8,-0.145191597424,[ 0.32580489  0.40337038],-1.44924,"[[ -2.16938577   0.96923341  -0.10493359  -0.06998677]
 [-18.73455513  17.99322021   0.           0.        ]]","[-1.06135049  1.27563511 -1.06070969  1.38432926 -0.90722164 -0.60334533
  0.63648788  2.32884237  0.3173074  -0.98576639  0.        ]",[-0.19089091 -0.00684905],[-0.6786142  -0.50100809]
9,-0.110398286358,[ 0.53297182 -0.26917765],-1.24116,"[[ -2.52743971   1.34153148  -0.10493359  -0.06998677]
 [-17.07629797  19.2324833    0.           0.        ]]","[-1.41564227  0.83470343 -0.68029587  1.81465597 -0.90722111 -0.60334507
  0.68096747  2.51511216  0.1168309  -0.74950863  0.        ]",[-0.41246024 -0.24223781],[-0.6786142  -0.50100809]
10,-0.0812602719073,[-0.93069041 -0.50212537],-1.13411,"[[ -2.84442166   1.71165082  -0.10493359  -0.06998677]
 [-14.6299427   17.78436411   0.           0.        ]]","[-1.60955999  0.35604049 -0.24874939  1.8615017  -0.90722057 -0.6033448
  0.74658641  2.29743851  0.04531894 -0.46595021  0.        ]",[-0.51464987  0.05955303],[-0.6786142  -0.50100809]
