timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.412208126452,[-1.6997689   2.62513015],-1.71207,"[[ 0.0550808  -0.07179488 -0.1913896   0.09819717]
 [ 0.0034183   0.00320665  0.          0.        ]]","[ 1.19060169  1.90588853  0.18460527 -0.83543215 -1.64710141  0.86318818
  1.09232576 -0.33492581  2.55368189 -0.6860994   0.        ]",[-1.86236858  1.3807137 ],[-0.13817701 -0.18541074]
1,-0.413265674198,[-2.19268483  0.82758482],-1.73957,"[[ 0.01544253 -0.03198811 -0.1913896   0.09819717]
 [-3.95406253  3.96426496  0.          0.        ]]","[ 1.19251623  1.90854872  0.12545794 -0.7255892  -1.64708825  0.86318494
  0.92950369  0.2118517   2.55461711 -0.71701285  0.        ]",[-1.89788187  1.3653543 ],[-0.13817701 -0.18541074]
2,-0.415914735968,[-2.90992622  0.70812209],-1.69933,"[[-0.10255702  0.07940302 -0.1913896   0.09819717]
 [-7.83297684  7.16417415  0.          0.        ]]","[ 1.1854514   1.90510479 -0.05046959 -0.41803239 -1.64707509  0.86318169
  0.76991504  0.6535608   2.55089497 -0.81513646  0.        ]",[-1.91542971  1.35312891],[-0.13817701 -0.18541074]
3,-0.418493750235,[-2.1519317   1.94140163],-1.72791,"[[ -0.29736356   0.24940983  -0.1913896    0.09819717]
 [-11.63503979   9.82760173   0.           0.        ]]","[ 1.13234088  1.86902186 -0.33510783  0.04484691 -1.64706193  0.86317845
  0.61348889  1.02121269  2.52323503 -0.98605852  0.        ]",[-1.90865254  1.33724058],[-0.13817701 -0.18541074]
4,-0.417669494527,[-3.44419559  2.01729417],-1.58306,"[[ -0.56746325   0.48374935  -0.1913896    0.09819717]
 [-15.36257915  13.59372671   0.           0.        ]]","[ 0.97722127  1.76025688 -0.70018558  0.64798001 -1.64704876  0.86317521
  0.46012919  1.54107285  2.44269015 -1.20864978  0.        ]",[-1.88895607  1.29839551],[-0.13817701 -0.18541074]
5,-0.408849005686,[-0.77370241 -0.26400721],-1.66011,"[[ -0.91137885   0.79265778  -0.1913896    0.09819717]
 [-19.01693921  17.28467905   0.           0.        ]]","[ 0.66022469  1.52237337 -1.07774493  1.33082906 -1.6470356   0.86317197
  0.30978046  2.050543    2.27910682 -1.43705611  0.        ]",[-1.82623303  1.236974  ],[-0.13817701 -0.18541074]
6,-0.389770989488,[-1.12702867  1.86728722],-1.42207,"[[ -1.31866577   1.12442415  -0.1913896    0.09819717]
 [-21.70297715  15.89643313   0.           0.        ]]","[ 0.16098878  1.17165192 -1.34357817  1.85527137 -1.64702244  0.86316873
  0.19927059  1.85889526  2.01675162 -1.64105513  0.        ]",[-1.65482938  1.19229245],[-0.13817701 -0.18541074]
7,-0.357768469296,[-2.2929804  -0.94484095],-1.09702,"[[ -1.78814815   1.47891008  -0.1913896    0.09819717]
 [-25.23369319  19.53981783   0.           0.        ]]","[-0.47834967  0.7305103  -1.35564816  2.11433446 -1.64700928  0.86316548
  0.05400886  2.36178265  1.67038181 -1.74345763  0.        ]",[-1.51454532  1.05870855],[-0.13817701 -0.18541074]
8,-0.31317673436,[ 0.21731713  1.76194363],-0.952966,"[[ -2.32754062   1.82826412  -0.1913896    0.09819717]
 [-28.69418504  15.40918864   0.           0.        ]]","[-1.12565925  0.28099903 -0.98324426  2.03488706 -1.64699612  0.86316224
 -0.08836369  1.79159359  1.28468607 -1.69832188  0.        ]",[-1.28282201  0.95150352],[-0.13817701 -0.18541074]
9,-0.264150582063,[-1.89727623  0.28986944],-0.60583,"[[ -2.88712619   2.17308127  -0.1913896    0.09819717]
 [-27.26899466  19.06050802   0.           0.        ]]","[-1.51223904 -0.12374734 -0.27345626  1.63975087 -1.64698296  0.863159
 -0.02972783  2.29557135  0.99474359 -1.4774064   0.        ]",[-1.1975894   0.75083923],[-0.13817701 -0.18541074]
10,-0.224544079674,[-0.0412162   0.55784206],-0.577733,"[[ -3.46683326   2.56199617  -0.1913896    0.09819717]
 [-30.69029539  19.82845784   0.           0.        ]]","[-1.48442928 -0.47433072  0.57955886  0.87611979 -1.6469698   0.86315576
 -0.17048838  2.40153911  0.90306053 -1.1426675   0.        ]",[-1.15834355  0.62662154],[-0.13817701 -0.18541074]
11,-0.215636390306,[-3.08801933  0.58697419],-0.450372,"[[ -4.07619581   2.97677121  -0.1913896    0.09819717]
 [-30.2471928   21.64326767   0.           0.        ]]","[-0.99859638 -0.66867879  1.30349756 -0.18386961 -1.64695664  0.86315252
 -0.15225765  2.6519951   1.02395714 -0.85261073  0.        ]",[-1.21314418  0.5674293 ],[-0.13817701 -0.18541074]
12,-0.223578941011,[-1.2512165   0.45330408],-0.677475,"[[ -4.71486957   3.17058755  -0.1913896    0.09819717]
 [-33.60878069   0.39993383   0.           0.        ]]","[-0.17849259 -0.68571817  1.59560628 -0.71735029 -1.64694348  0.86314927
 -0.29056174 -0.28022615  1.11998509 -0.79265294  0.        ]",[-1.02681637  0.81043208],[-0.13817701 -0.18541074]
13,-0.211896492983,[-0.57904094 -0.48291723],-0.717095,"[[ -5.42009698   3.12876334  -0.1913896    0.09819717]
 [-36.90291264  -3.09188827   0.           0.        ]]","[ 0.71170746 -0.68615467  1.2370181  -0.6017919  -1.64693032  0.86314603
 -0.42609037 -0.76220147  1.03857434 -0.76853505  0.        ]",[-1.03751266  0.88377941],[-0.13817701 -0.18541074]
