timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.354697571053,[-2.21699727  2.29932649],-1.5936,"[[  7.86538609e-02  -3.90762372e-02  -1.01849131e-01   1.81935576e-01]
 [  3.07743566e-03  -9.28662743e-05   0.00000000e+00   0.00000000e+00]]","[ 1.26464347  2.50320471  0.21913722 -1.11301952 -0.86796483  1.58273204
  1.78020417 -0.39986547  2.09973233 -1.32743672  0.        ]",[-1.47684491  1.62316668],[-0.19352487 -0.17614035]
1,-0.356805348835,[-2.81663131  1.5308806 ],-1.61007,"[[  3.90088514e-02   6.65209740e-04  -1.01849131e-01   1.81935576e-01]
 [ -3.95439624e+00   3.96103120e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26785571  2.50430851  0.16105806 -0.94754538 -0.86796133  1.58271929
  1.62845668  0.14724869  2.10144296 -1.3606596   0.        ]",[-1.51555908  1.59868419],[-0.19352487 -0.17614035]
2,-0.362478603584,[-2.86236305  2.31542808],-1.64362,"[[-0.07900001  0.11884194 -0.10184913  0.18193558]
 [-7.83357511  7.8436908   0.          0.        ]]","[ 1.26459066  2.49367897 -0.01199772 -0.45653697 -0.86795783  1.58270654
  1.47971448  0.68352452  2.09965206 -1.459821    0.        ]",[-1.52445471  1.58123744],[-0.19352487 -0.17614035]
3,-0.369775771682,[-2.15782746  0.5842694 ],-1.6804,"[[ -0.27382307   0.31389956  -0.10184913   0.18193558]
 [-11.63609563  11.64935263   0.           0.        ]]","[ 1.2174273   2.43087652 -0.29303917  0.33562239 -0.86795433  1.58269378
  1.33391416  1.20916141  2.07413233 -1.62089711  0.        ]",[-1.50259256  1.56251979],[-0.19352487 -0.17614035]
4,-0.376600007086,[-3.23556792  1.21732887],-1.59339,"[[ -0.54393815   0.56779543  -0.10184913   0.18193558]
 [-15.36308117  13.7332078    0.           0.        ]]","[ 1.06952143  2.26864734 -0.65567856  1.28935556 -0.86795084  1.58268103
  1.19101208  1.49697516  1.99459515 -1.84403366  0.        ]",[-1.40484321  1.54698515],[-0.19352487 -0.17614035]
5,-0.378713399275,[-1.56811573  1.44185534],-1.51236,"[[ -0.88786489   0.87946456  -0.10184913   0.18193558]
 [-19.01755715  17.42127182   0.           0.        ]]","[ 0.75924907  1.96010361 -1.03463645  2.25813224 -0.86794734  1.58266828
  1.05089174  2.00635094  1.82707973 -2.09140979  0.        ]",[-1.31869769  1.48741174],[-0.19352487 -0.17614035]
6,-0.369693997207,[-1.65637797  1.17870856],-1.28211,"[[ -1.30416503   1.26415264  -0.10184913   0.18193558]
 [-22.60071636  21.03529229   0.           0.        ]]","[ 0.25146942  1.45615847 -1.31191669  3.0200082  -0.86794384  1.58265553
  0.913507    2.50547755  1.55198145 -2.27981128  0.        ]",[-1.23368096  1.37811172],[-0.19352487 -0.17614035]
7,-0.344287928667,[-2.14144279  2.83341791],-1.03771,"[[ -1.79142895   1.72039098  -0.10184913   0.18193558]
 [-26.11416546  24.57654074   0.           0.        ]]","[-0.41481544  0.7793001  -1.32819178  3.16768572 -0.86794034  1.58264278
  0.77879592  2.99452025  1.19042844 -2.31783048  0.        ]",[-1.1873244  1.1591357],[-0.19352487 -0.17614035]
8,-0.299670655575,[-2.41762221  0.45318795],-0.765568,"[[ -2.34827392   2.24674096  -0.10184913   0.18193558]
 [-29.55892211  28.04682238   0.           0.        ]]","[-1.08152111  0.06386592 -0.94209712  2.29845518 -0.86793684  1.58263003
  0.6467192   3.47371664  0.82790307 -2.12436676  0.        ]",[-1.28950179  0.78015757],[-0.19352487 -0.17614035]
9,-0.242831120365,[-0.59027892 -0.19756876],-0.67465,"[[ -2.97332867   2.82008454  -0.10184913   0.18193558]
 [-32.93511964  29.28362055   0.           0.        ]]","[-1.47436852 -0.4211871  -0.14193364  0.36564575 -0.86793334  1.58261728
  0.51727153  3.64441401  0.61015921 -1.71262648  0.        ]",[-1.4133414   0.46662062],[-0.19352487 -0.17614035]
