timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.218142084365,[-1.99181031  0.08713996],-2.34435,"[[-0.0020355   0.08777683  0.00612299 -0.0694272 ]
 [ 0.00019675  0.00081516  0.          0.        ]]","[ 1.11381322  1.75051758  0.24700276 -0.83166946  0.04695415 -0.5988207
  1.10085077 -0.37832535  1.31773302  0.89323427  0.        ]",[-2.54637432  0.20203137],[-0.78704977 -0.54869986]
1,-0.215580309553,[-2.18087752 -0.06724325],-2.34273,"[[-0.04172352  0.09127025  0.00612299 -0.0694272 ]
 [-3.95582618  0.3473662   0.          0.        ]]","[ 1.11259321  1.75011257  0.18604264 -0.82177686  0.04695413 -0.59882045
  0.99690156 -0.32469652  1.31934483  0.81527541  0.        ]",[-2.33518958  0.42782313],[-0.78704977 -0.54869986]
2,-0.207641945288,[-1.79734961  1.06863323],-2.23895,"[[ -1.59744515e-01   9.54921368e-02   6.12298679e-03  -6.94271972e-02]
 [ -7.83336359e+00   7.57190042e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0959353   1.74960265  0.00573313 -0.80982577  0.04695412 -0.5988202
  0.89501475 -0.36673376  1.30803598  0.57710735  0.        ]",[-1.77588117  0.98245883],[-0.78704977 -0.54869986]
3,-0.195364389094,[-1.41001952  1.57622642],-2.20731,"[[ -3.54563332e-01   1.36733736e-01   6.12298679e-03  -6.94271972e-02]
 [ -1.16358602e+01   4.03523035e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02646551  1.74343906 -0.28329615 -0.69337175  0.0469541  -0.59881994
  0.79509981  0.24600024  1.24326251  0.22816784  0.        ]",[-1.33168375  1.0999831 ],[-0.78704977 -0.54869986]
4,-0.17991370157,[-0.6470404   0.96644556],-2.12138,"[[ -6.24677953e-01   2.56377803e-01   6.12298679e-03  -6.94271972e-02]
 [ -1.53632145e+01   7.91620430e+00   0.00000000e+00   0.00000000e+00]]","[ 0.84861836  1.71332166 -0.64844154 -0.35996742  0.04695409 -0.59881969
  0.69715938  0.84658038  1.08891264 -0.16078989  0.        ]",[-0.60672724  1.31305826],[-0.78704977 -0.54869986]
5,-0.161770415825,[ 0.20284759  0.93230448],-1.90788,"[[ -9.54592025e-01   4.51529242e-01   6.12298679e-03  -6.94271972e-02]
 [ -1.76207269e+01   1.15866436e+01   0.00000000e+00   0.00000000e+00]]","[ 0.52112761  1.62622523 -1.00373303  0.15963679  0.04695407 -0.59881943
  0.63784061  1.41457947  0.82720563 -0.51986117  0.        ]",[ 0.23294765  1.08074653],[-0.78704977 -0.54869986]
6,-0.14270269958,[ 0.35329986  0.26972263],-1.72256,"[[ -1.29547639e+00   7.17988310e-01   6.12298679e-03  -6.94271972e-02]
 [ -1.64715437e+01   1.50477043e+01   0.00000000e+00   0.00000000e+00]]","[ 0.09129743  1.43709778 -1.2284539   0.78945215  0.04695406 -0.59881918
  0.6680363   1.95017546  0.51905572 -0.73249819  0.        ]",[ 0.43827593  0.0666132 ],[-0.78704977 -0.54869986]
7,-0.122502028689,[ 0.49826195 -1.27029344],-1.49881,"[[ -1.60762382e+00   1.02665532e+00   6.12298679e-03  -6.94271972e-02]
 [ -1.47489052e+01   1.58164455e+01   0.00000000e+00   0.00000000e+00]]","[-0.34216576  1.13345459 -1.28527646  1.35152406  0.04695405 -0.59881892
  0.7133001   2.06913459  0.24404009 -0.77196429  0.        ]",[ 0.51775783 -0.75109363],[-0.78704977 -0.54869986]
8,-0.102423724218,[ 1.29846258 -0.23831783],-1.31411,"[[ -1.87988935e+00   1.30010095e+00   6.12298679e-03  -6.94271972e-02]
 [ -1.24851619e+01   1.15424108e+01   0.00000000e+00   0.00000000e+00]]","[-0.71763447  0.81068071 -1.21350468  1.65860714  0.04695403 -0.59881867
  0.77278196  1.40772795  0.00806225 -0.72499291  0.        ]",[ 1.01471531 -0.41247571],[-0.78704977 -0.54869986]
9,-0.0852596332441,[ 1.3447571  -1.04947848],-1.1475,"[[ -2.08741234e+00   1.51917425e+00   6.12298679e-03  -6.94271972e-02]
 [ -8.28102133e+00   1.03689265e+01   0.00000000e+00   0.00000000e+00]]","[-0.98408938  0.532373   -1.08580301  1.75834635  0.04695402 -0.59881842
  0.88324972  1.22613077 -0.15376602 -0.63288315  0.        ]",[ 1.01462293 -0.62165904],[-0.78704977 -0.54869986]
10,-0.07219784207,[ 0.92535061 -1.12073682],-1.12325,"[[ -2.21167557e+00   1.68475615e+00   6.12298679e-03  -6.94271972e-02]
 [ -4.15897356e+00   6.20321131e+00   0.00000000e+00   0.00000000e+00]]","[-1.13007688  0.3191792  -0.98143855  1.74369036  0.046954   -0.59881816
  0.99156028  0.5814879  -0.22481933 -0.52803158  0.        ]",[ 1.11341083 -0.17386317],[-0.78704977 -0.54869986]
11,-0.065701788917,[ 1.21602929  0.1542345 ],-1.14739,"[[-2.25727785  1.7678547   0.00612299 -0.0694272 ]
 [-0.41371088  2.1202759   0.          0.        ]]","[-1.18051645  0.21333551 -0.93827988  1.70710735  0.04695399 -0.59881791
  1.08997029 -0.05034471 -0.23884469 -0.46504458  0.        ]",[ 1.14497685  0.5411526 ],[-0.78704977 -0.54869986]
12,-0.0634868598756,[ 1.07581699  0.2135913 ],-1.15564,"[[-2.22575885  1.81596136  0.00612299 -0.0694272 ]
 [ 3.55242971  2.68849634  0.          0.        ]]","[-1.14584389  0.15281137 -0.96837818  1.67711286  0.04695397 -0.59881765
  1.19418393  0.03758719 -0.18332486 -0.4068411   0.        ]",[ 0.79506135  0.06818891],[-0.78704977 -0.54869986]
13,-0.0645093746498,[-0.10231125 -0.83309039],-1.19771,"[[ -2.11570271e+00   1.87767726e+00   6.12298679e-03  -6.94271972e-02]
 [  7.44027678e+00   3.48043435e+00   0.00000000e+00   0.00000000e+00]]","[-1.01834698  0.07624488 -1.06379886  1.62930017  0.04695396 -0.5988174
  1.29634013  0.16013931 -0.04982138 -0.29211388  0.        ]",[ 0.20469943 -0.60771048],[-0.78704977 -0.54869986]
14,-0.0708431047619,[ 0.12606897  0.87471417],-1.32174,"[[ -1.97243254e+00   1.91349611e+00   6.12298679e-03  -6.94271972e-02]
 [  6.88852823e+00   1.12680062e-01   0.00000000e+00   0.00000000e+00]]","[-0.83942335  0.03246881 -1.16404647  1.59680384  0.04695394 -0.59881714
  1.2818413  -0.36101968  0.08870964 -0.16505086  0.        ]",[-0.20170605 -0.10962367],[-0.78704977 -0.54869986]
15,-0.0786373421839,[-1.16554993 -1.85967652],-1.31271,"[[ -1.83102571e+00   1.95047547e+00   6.12298679e-03  -6.94271972e-02]
 [  7.25099601e+00   3.57371852e+00   0.00000000e+00   0.00000000e+00]]","[-0.65178003 -0.01214169 -1.23458149  1.55965149  0.04695393 -0.59881689
  1.29136445  0.17457523  0.20171178 -0.01777255  0.        ]",[-0.9456383  -1.35075879],[-0.78704977 -0.54869986]
16,-0.0847826982365,[-0.91337089 -1.17178742],-1.37821,"[[-1.72715514  1.98151431  0.00612299 -0.0694272 ]
 [ 3.14966607 -0.45637952  0.          0.        ]]","[-0.50913385 -0.04908379 -1.26756784  1.52567797  0.04695391 -0.59881663
  1.18359685 -0.4490816   0.26722704  0.10431324  0.        ]",[-0.94912016 -0.30659831],[-0.78704977 -0.54869986]
17,-0.0880622209513,[-0.4133197   1.51442785],-1.47593,"[[-1.70105791  1.93275257  0.00612299 -0.0694272 ]
 [-0.52765553 -4.40661812  0.          0.        ]]","[-0.47286266  0.00916076 -1.27329331  1.57790693  0.0469539  -0.59881638
  1.08697067 -1.06037981  0.29539348  0.07688136  0.        ]",[-0.64285743  0.93261182],[-0.78704977 -0.54869986]
18,-0.0877116232897,[-0.33886694  0.9664852 ],-1.46182,"[[-1.72792399  1.88522494  0.00612299 -0.0694272 ]
 [-2.15355108 -0.35963345  0.          0.        ]]","[-0.51019991  0.06697709 -1.26738136  1.62273207  0.04695388 -0.59881613
  1.0442479  -0.43410932  0.28585827  0.00176619  0.        ]",[-0.55278742  0.20609665],[-0.78704977 -0.54869986]
