timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.222962300877,[-1.66468365  1.27850221],-1.18049,"[[-0.055607   -0.03763659 -0.01343389 -0.02426675]
 [ 0.00296658 -0.00334801  0.          0.        ]]","[ 1.2347249   2.28051337  0.02026163 -0.93341706 -0.12738999 -0.20943825
  1.43901084 -0.37846938  1.42627104  0.14938829  0.        ]",[-1.71591258  1.62083542],[-0.33268365 -0.22974308]
1,-0.222549059609,[ 0.10886725  2.5372935 ],-1.23431,"[[ -9.52542034e-02   2.04040153e-03  -1.34338873e-02  -2.42667521e-02]
 [ -3.95450494e+00   3.95784049e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23060672  2.28150496 -0.03816226 -0.79518338 -0.12738989 -0.20943809
  1.3153362   0.16802959  1.42406656  0.1167191   0.        ]",[-1.76115417  1.49317503],[-0.33268365 -0.22974308]
2,-0.221881357429,[-1.8388091   1.10513345],-1.2244,"[[-0.16925367  0.12013686 -0.01343389 -0.02426675]
 [-3.44712405  7.8388711   0.          0.        ]]","[ 1.21716418  2.27126434 -0.14654581 -0.3846548  -0.12738979 -0.20943792
  1.33118914  0.70346943  1.41940695  0.09603732  0.        ]",[-1.85371125  1.2896347 ],[-0.33268365 -0.22974308]
3,-0.219540066489,[-1.84508694  1.93753085],-1.22101,"[[ -0.27721759   0.31509986  -0.01343389  -0.02426675]
 [ -7.33632856  11.64472275   0.           0.        ]]","[ 1.18425006  2.21158905 -0.30207021  0.27766521 -0.12738969 -0.20943775
  1.20964847  1.22853597  1.4021757   0.08815327  0.        ]",[-1.96638012  1.05960286],[-0.33268365 -0.22974308]
4,-0.212217121944,[-1.91749665  1.20535596],-1.19535,"[[ -4.62194974e-01   5.85421966e-01  -1.34338873e-02  -2.42667521e-02]
 [ -1.11487616e+01   1.53749973e+01   0.00000000e+00   0.00000000e+00]]","[ 1.09229807  2.04507029 -0.55661279  1.12319885 -0.12738959 -0.20943758
  1.09050742  1.74317238  1.34735009  0.02304422  0.        ]",[-2.05265284  0.82380652],[-0.33268365 -0.22974308]
5,-0.197037001833,[-1.7935096   0.13389331],-1.08843,"[[ -7.22668258e-01   9.29604016e-01  -1.34338873e-02  -2.42667521e-02]
 [ -1.48862263e+01   1.90309078e+01   0.00000000e+00   0.00000000e+00]]","[ 0.8924949   1.71097313 -0.87506092  1.99030523 -0.12738949 -0.20943742
  0.97370954  2.24754346  1.22916605 -0.08011615  0.        ]",[-2.15019727  0.54232633],[-0.33268365 -0.22974308]
6,-0.17263457261,[-3.04124802 -0.22237521],-0.885668,"[[ -1.05714715e+00   1.31176153e+00  -1.34338873e-02  -2.42667521e-02]
 [ -1.85496754e+01   1.91841707e+01   0.00000000e+00   0.00000000e+00]]","[ 0.53612019  1.22543268 -1.1847803   2.56615742 -0.12738939 -0.20943725
  0.85922496  2.26867736  1.02942508 -0.21126915  0.        ]",[-2.04979897  0.45063978],[-0.33268365 -0.22974308]
7,-0.141115994731,[-2.33279491  0.82418286],-0.666677,"[[ -1.46417765e+00   1.68279017e+00  -1.34338873e-02  -2.42667521e-02]
 [ -2.21416243e+01   1.79227328e+01   0.00000000e+00   0.00000000e+00]]","[ 0.00580905  0.70311864 -1.36709721  2.66056826 -0.1273893  -0.20943708
  0.74697501  2.09463767  0.75222042 -0.3451971   0.        ]",[-1.76262152  0.5239138 ],[-0.33268365 -0.22974308]
8,-0.10220136507,[-2.84687753  0.09210685],-0.460419,"[[ -1.94235107e+00   2.07040906e+00  -1.34338873e-02  -2.42667521e-02]
 [ -2.56641025e+01   2.08293532e+01   0.00000000e+00   0.00000000e+00]]","[-0.64096657  0.18163097 -1.27464095  2.25644757 -0.1273892  -0.20943691
  0.63689619  2.49562726  0.41845821 -0.37461347  0.        ]",[-1.57533312  0.45229149],[-0.33268365 -0.22974308]
9,-0.0572701107003,[-1.79525751  0.48357149],-0.19755,"[[ -2.49027808e+00   2.48649439e+00  -1.34338873e-02  -2.42667521e-02]
 [ -2.91171127e+01   2.07793507e+01   0.00000000e+00   0.00000000e+00]]","[-1.23641225 -0.26401224 -0.79353805  1.32069852 -0.1273891  -0.20943675
  0.52898839  2.48871512  0.10615166 -0.22493276  0.        ]",[-1.3291322   0.56502682],[-0.33268365 -0.22974308]
